variant,country,year,rateofnaturalincreaseper1000population
estimates,854,1950,14.016
estimates,854,1951,14.336
estimates,854,1952,14.956
estimates,854,1953,15.538
estimates,854,1954,16.081
estimates,854,1955,16.586
estimates,854,1956,17.055
estimates,854,1957,17.492
estimates,854,1958,17.901
estimates,854,1959,18.292
estimates,854,1960,18.678
estimates,854,1961,19.068
estimates,854,1962,19.475
estimates,854,1963,19.904
estimates,854,1964,20.355
estimates,854,1965,20.816
estimates,854,1966,21.265
estimates,854,1967,21.688
estimates,854,1968,22.079
estimates,854,1969,22.446
estimates,854,1970,22.811
estimates,854,1971,23.202
estimates,854,1972,23.645
estimates,854,1973,24.159
estimates,854,1974,24.746
estimates,854,1975,25.415
estimates,854,1976,26.166
estimates,854,1977,26.974
estimates,854,1978,27.801
estimates,854,1979,28.613
estimates,854,1980,29.36
estimates,854,1981,29.992
estimates,854,1982,30.484
estimates,854,1983,30.823
estimates,854,1984,31.007
estimates,854,1985,31.049
estimates,854,1986,30.977
estimates,854,1987,30.84
estimates,854,1988,30.682
estimates,854,1989,30.532
estimates,854,1990,30.412
estimates,854,1991,30.333
estimates,854,1992,30.287
estimates,854,1993,30.267
estimates,854,1994,30.276
estimates,854,1995,30.312
estimates,854,1996,30.372
estimates,854,1997,30.445
estimates,854,1998,30.527
estimates,854,1999,30.615
estimates,854,2000,30.714
estimates,854,2001,30.834
estimates,854,2002,30.977
estimates,854,2003,31.14
estimates,854,2004,31.314
estimates,854,2005,31.481
estimates,854,2006,31.622
estimates,854,2007,31.721
estimates,854,2008,31.766
estimates,854,2009,31.749
estimates,854,2010,31.669
estimates,854,2011,31.527
estimates,854,2012,31.339
estimates,854,2013,31.119
estimates,854,2014,30.876
estimates,854,2015,30.618
medium_variant,854,2015,30.618
medium_variant,854,2016,30.352
medium_variant,854,2017,30.08
medium_variant,854,2018,29.806
medium_variant,854,2019,29.535
medium_variant,854,2020,29.27
medium_variant,854,2021,29.012
medium_variant,854,2022,28.76
medium_variant,854,2023,28.509
medium_variant,854,2024,28.26
medium_variant,854,2025,28.011
medium_variant,854,2026,27.76
medium_variant,854,2027,27.506
medium_variant,854,2028,27.246
medium_variant,854,2029,26.979
medium_variant,854,2030,26.704
medium_variant,854,2031,26.421
medium_variant,854,2032,26.13
medium_variant,854,2033,25.832
medium_variant,854,2034,25.526
medium_variant,854,2035,25.213
medium_variant,854,2036,24.893
medium_variant,854,2037,24.566
medium_variant,854,2038,24.233
medium_variant,854,2039,23.895
medium_variant,854,2040,23.553
medium_variant,854,2041,23.208
medium_variant,854,2042,22.859
medium_variant,854,2043,22.509
medium_variant,854,2044,22.159
medium_variant,854,2045,21.811
medium_variant,854,2046,21.467
medium_variant,854,2047,21.127
medium_variant,854,2048,20.793
medium_variant,854,2049,20.463
medium_variant,854,2050,20.139
medium_variant,854,2051,19.819
medium_variant,854,2052,19.501
medium_variant,854,2053,19.186
medium_variant,854,2054,18.872
medium_variant,854,2055,18.56
medium_variant,854,2056,18.251
medium_variant,854,2057,17.946
medium_variant,854,2058,17.645
medium_variant,854,2059,17.348
medium_variant,854,2060,17.055
medium_variant,854,2061,16.767
medium_variant,854,2062,16.482
medium_variant,854,2063,16.199
medium_variant,854,2064,15.918
medium_variant,854,2065,15.639
medium_variant,854,2066,15.361
medium_variant,854,2067,15.084
medium_variant,854,2068,14.807
medium_variant,854,2069,14.53
medium_variant,854,2070,14.253
medium_variant,854,2071,13.977
medium_variant,854,2072,13.7
medium_variant,854,2073,13.425
medium_variant,854,2074,13.15
medium_variant,854,2075,12.877
medium_variant,854,2076,12.605
medium_variant,854,2077,12.335
medium_variant,854,2078,12.067
medium_variant,854,2079,11.801
medium_variant,854,2080,11.537
medium_variant,854,2081,11.273
medium_variant,854,2082,11.011
medium_variant,854,2083,10.749
medium_variant,854,2084,10.489
medium_variant,854,2085,10.232
medium_variant,854,2086,9.977
medium_variant,854,2087,9.726
medium_variant,854,2088,9.479
medium_variant,854,2089,9.237
medium_variant,854,2090,9
medium_variant,854,2091,8.767
medium_variant,854,2092,8.538
medium_variant,854,2093,8.313
medium_variant,854,2094,8.091
medium_variant,854,2095,7.872
medium_variant,854,2096,7.656
medium_variant,854,2097,7.444
medium_variant,854,2098,7.234
medium_variant,854,2099,7.027
