variant,country,year,rateofnaturalincreaseper1000population
estimates,270,1950,7.972
estimates,270,1951,8.79
estimates,270,1952,10.351
estimates,270,1953,11.765
estimates,270,1954,13.031
estimates,270,1955,14.15
estimates,270,1956,15.125
estimates,270,1957,15.962
estimates,270,1958,16.672
estimates,270,1959,17.274
estimates,270,1960,17.79
estimates,270,1961,18.249
estimates,270,1962,18.682
estimates,270,1963,19.126
estimates,270,1964,19.608
estimates,270,1965,20.16
estimates,270,1966,20.802
estimates,270,1967,21.53
estimates,270,1968,22.333
estimates,270,1969,23.203
estimates,270,1970,24.133
estimates,270,1971,25.111
estimates,270,1972,26.111
estimates,270,1973,27.102
estimates,270,1974,28.057
estimates,270,1975,28.945
estimates,270,1976,29.739
estimates,270,1977,30.432
estimates,270,1978,31.019
estimates,270,1979,31.499
estimates,270,1980,31.878
estimates,270,1981,32.167
estimates,270,1982,32.393
estimates,270,1983,32.576
estimates,270,1984,32.73
estimates,270,1985,32.86
estimates,270,1986,32.965
estimates,270,1987,33.041
estimates,270,1988,33.089
estimates,270,1989,33.115
estimates,270,1990,33.128
estimates,270,1991,33.138
estimates,270,1992,33.15
estimates,270,1993,33.171
estimates,270,1994,33.205
estimates,270,1995,33.256
estimates,270,1996,33.326
estimates,270,1997,33.41
estimates,270,1998,33.499
estimates,270,1999,33.588
estimates,270,2000,33.668
estimates,270,2001,33.729
estimates,270,2002,33.763
estimates,270,2003,33.767
estimates,270,2004,33.738
estimates,270,2005,33.678
estimates,270,2006,33.592
estimates,270,2007,33.489
estimates,270,2008,33.372
estimates,270,2009,33.239
estimates,270,2010,33.086
estimates,270,2011,32.903
estimates,270,2012,32.682
estimates,270,2013,32.421
estimates,270,2014,32.121
estimates,270,2015,31.784
medium_variant,270,2015,31.784
medium_variant,270,2016,31.419
medium_variant,270,2017,31.034
medium_variant,270,2018,30.638
medium_variant,270,2019,30.238
medium_variant,270,2020,29.837
medium_variant,270,2021,29.437
medium_variant,270,2022,29.037
medium_variant,270,2023,28.635
medium_variant,270,2024,28.232
medium_variant,270,2025,27.829
medium_variant,270,2026,27.427
medium_variant,270,2027,27.026
medium_variant,270,2028,26.623
medium_variant,270,2029,26.22
medium_variant,270,2030,25.817
medium_variant,270,2031,25.412
medium_variant,270,2032,25.005
medium_variant,270,2033,24.596
medium_variant,270,2034,24.184
medium_variant,270,2035,23.768
medium_variant,270,2036,23.349
medium_variant,270,2037,22.925
medium_variant,270,2038,22.498
medium_variant,270,2039,22.069
medium_variant,270,2040,21.637
medium_variant,270,2041,21.204
medium_variant,270,2042,20.77
medium_variant,270,2043,20.337
medium_variant,270,2044,19.907
medium_variant,270,2045,19.48
medium_variant,270,2046,19.058
medium_variant,270,2047,18.64
medium_variant,270,2048,18.227
medium_variant,270,2049,17.821
medium_variant,270,2050,17.421
medium_variant,270,2051,17.029
medium_variant,270,2052,16.644
medium_variant,270,2053,16.266
medium_variant,270,2054,15.894
medium_variant,270,2055,15.53
medium_variant,270,2056,15.172
medium_variant,270,2057,14.82
medium_variant,270,2058,14.474
medium_variant,270,2059,14.133
medium_variant,270,2060,13.797
medium_variant,270,2061,13.466
medium_variant,270,2062,13.14
medium_variant,270,2063,12.818
medium_variant,270,2064,12.5
medium_variant,270,2065,12.184
medium_variant,270,2066,11.871
medium_variant,270,2067,11.56
medium_variant,270,2068,11.25
medium_variant,270,2069,10.94
medium_variant,270,2070,10.631
medium_variant,270,2071,10.323
medium_variant,270,2072,10.015
medium_variant,270,2073,9.709
medium_variant,270,2074,9.403
medium_variant,270,2075,9.1
medium_variant,270,2076,8.798
medium_variant,270,2077,8.498
medium_variant,270,2078,8.2
medium_variant,270,2079,7.905
medium_variant,270,2080,7.614
medium_variant,270,2081,7.328
medium_variant,270,2082,7.047
medium_variant,270,2083,6.77
medium_variant,270,2084,6.499
medium_variant,270,2085,6.233
medium_variant,270,2086,5.971
medium_variant,270,2087,5.713
medium_variant,270,2088,5.458
medium_variant,270,2089,5.208
medium_variant,270,2090,4.961
medium_variant,270,2091,4.719
medium_variant,270,2092,4.482
medium_variant,270,2093,4.251
medium_variant,270,2094,4.026
medium_variant,270,2095,3.808
medium_variant,270,2096,3.597
medium_variant,270,2097,3.393
medium_variant,270,2098,3.196
medium_variant,270,2099,3.006
