variant,country,year,rateofnaturalincreaseper1000population
estimates,498,1950,14.648
estimates,498,1951,14.991
estimates,498,1952,15.616
estimates,498,1953,16.117
estimates,498,1954,16.493
estimates,498,1955,16.743
estimates,498,1956,16.866
estimates,498,1957,16.86
estimates,498,1958,16.726
estimates,498,1959,16.456
estimates,498,1960,16.05
estimates,498,1961,15.511
estimates,498,1962,14.852
estimates,498,1963,14.1
estimates,498,1964,13.295
estimates,498,1965,12.497
estimates,498,1966,11.766
estimates,498,1967,11.141
estimates,498,1968,10.65
estimates,498,1969,10.307
estimates,498,1970,10.105
estimates,498,1971,10.02
estimates,498,1972,10.001
estimates,498,1973,10.006
estimates,498,1974,10.017
estimates,498,1975,10.025
estimates,498,1976,10.029
estimates,498,1977,10.044
estimates,498,1978,10.077
estimates,498,1979,10.128
estimates,498,1980,10.215
estimates,498,1981,10.363
estimates,498,1982,10.567
estimates,498,1983,10.8
estimates,498,1984,11.018
estimates,498,1985,11.137
estimates,498,1986,11.061
estimates,498,1987,10.733
estimates,498,1988,10.135
estimates,498,1989,9.279
estimates,498,1990,8.218
estimates,498,1991,7.038
estimates,498,1992,5.844
estimates,498,1993,4.725
estimates,498,1994,3.726
estimates,498,1995,2.862
estimates,498,1996,2.112
estimates,498,1997,1.425
estimates,498,1998,0.769
estimates,498,1999,0.147
estimates,498,2000,-0.418
estimates,498,2001,-0.898
estimates,498,2002,-1.266
estimates,498,2003,-1.509
estimates,498,2004,-1.63
estimates,498,2005,-1.633
estimates,498,2006,-1.529
estimates,498,2007,-1.35
estimates,498,2008,-1.135
estimates,498,2009,-0.915
estimates,498,2010,-0.728
estimates,498,2011,-0.603
estimates,498,2012,-0.555
estimates,498,2013,-0.587
estimates,498,2014,-0.704
estimates,498,2015,-0.9
medium_variant,498,2015,-0.9
medium_variant,498,2016,-1.157
medium_variant,498,2017,-1.449
medium_variant,498,2018,-1.75
medium_variant,498,2019,-2.048
medium_variant,498,2020,-2.334
medium_variant,498,2021,-2.609
medium_variant,498,2022,-2.878
medium_variant,498,2023,-3.149
medium_variant,498,2024,-3.419
medium_variant,498,2025,-3.692
medium_variant,498,2026,-3.967
medium_variant,498,2027,-4.245
medium_variant,498,2028,-4.525
medium_variant,498,2029,-4.805
medium_variant,498,2030,-5.081
medium_variant,498,2031,-5.349
medium_variant,498,2032,-5.607
medium_variant,498,2033,-5.851
medium_variant,498,2034,-6.079
medium_variant,498,2035,-6.288
medium_variant,498,2036,-6.476
medium_variant,498,2037,-6.647
medium_variant,498,2038,-6.802
medium_variant,498,2039,-6.943
medium_variant,498,2040,-7.071
medium_variant,498,2041,-7.19
medium_variant,498,2042,-7.302
medium_variant,498,2043,-7.409
medium_variant,498,2044,-7.515
medium_variant,498,2045,-7.623
medium_variant,498,2046,-7.735
medium_variant,498,2047,-7.85
medium_variant,498,2048,-7.97
medium_variant,498,2049,-8.097
medium_variant,498,2050,-8.231
medium_variant,498,2051,-8.374
medium_variant,498,2052,-8.525
medium_variant,498,2053,-8.684
medium_variant,498,2054,-8.851
medium_variant,498,2055,-9.027
medium_variant,498,2056,-9.212
medium_variant,498,2057,-9.406
medium_variant,498,2058,-9.606
medium_variant,498,2059,-9.811
medium_variant,498,2060,-10.019
medium_variant,498,2061,-10.227
medium_variant,498,2062,-10.432
medium_variant,498,2063,-10.632
medium_variant,498,2064,-10.821
medium_variant,498,2065,-10.997
medium_variant,498,2066,-11.159
medium_variant,498,2067,-11.304
medium_variant,498,2068,-11.432
medium_variant,498,2069,-11.536
medium_variant,498,2070,-11.613
medium_variant,498,2071,-11.658
medium_variant,498,2072,-11.669
medium_variant,498,2073,-11.646
medium_variant,498,2074,-11.587
medium_variant,498,2075,-11.493
medium_variant,498,2076,-11.362
medium_variant,498,2077,-11.2
medium_variant,498,2078,-11.012
medium_variant,498,2079,-10.801
medium_variant,498,2080,-10.573
medium_variant,498,2081,-10.33
medium_variant,498,2082,-10.075
medium_variant,498,2083,-9.813
medium_variant,498,2084,-9.55
medium_variant,498,2085,-9.291
medium_variant,498,2086,-9.039
medium_variant,498,2087,-8.795
medium_variant,498,2088,-8.563
medium_variant,498,2089,-8.345
medium_variant,498,2090,-8.144
medium_variant,498,2091,-7.963
medium_variant,498,2092,-7.8
medium_variant,498,2093,-7.658
medium_variant,498,2094,-7.536
medium_variant,498,2095,-7.433
medium_variant,498,2096,-7.35
medium_variant,498,2097,-7.288
medium_variant,498,2098,-7.245
medium_variant,498,2099,-7.221
