variant,country,year,rateofnaturalincreaseper1000population
estimates,426,1950,18.365
estimates,426,1951,18.63
estimates,426,1952,19.158
estimates,426,1953,19.681
estimates,426,1954,20.2
estimates,426,1955,20.714
estimates,426,1956,21.221
estimates,426,1957,21.718
estimates,426,1958,22.201
estimates,426,1959,22.658
estimates,426,1960,23.081
estimates,426,1961,23.459
estimates,426,1962,23.784
estimates,426,1963,24.053
estimates,426,1964,24.271
estimates,426,1965,24.452
estimates,426,1966,24.611
estimates,426,1967,24.768
estimates,426,1968,24.939
estimates,426,1969,25.129
estimates,426,1970,25.345
estimates,426,1971,25.585
estimates,426,1972,25.838
estimates,426,1973,26.09
estimates,426,1974,26.333
estimates,426,1975,26.559
estimates,426,1976,26.763
estimates,426,1977,26.939
estimates,426,1978,27.08
estimates,426,1979,27.174
estimates,426,1980,27.205
estimates,426,1981,27.157
estimates,426,1982,27.026
estimates,426,1983,26.82
estimates,426,1984,26.548
estimates,426,1985,26.239
estimates,426,1986,25.933
estimates,426,1987,25.651
estimates,426,1988,25.402
estimates,426,1989,25.178
estimates,426,1990,24.956
estimates,426,1991,24.703
estimates,426,1992,24.375
estimates,426,1993,23.932
estimates,426,1994,23.351
estimates,426,1995,22.581
estimates,426,1996,21.574
estimates,426,1997,20.348
estimates,426,1998,18.956
estimates,426,1999,17.467
estimates,426,2000,15.992
estimates,426,2001,14.658
estimates,426,2002,13.562
estimates,426,2003,12.772
estimates,426,2004,12.316
estimates,426,2005,12.197
estimates,426,2006,12.374
estimates,426,2007,12.743
estimates,426,2008,13.202
estimates,426,2009,13.688
estimates,426,2010,14.144
estimates,426,2011,14.531
estimates,426,2012,14.842
estimates,426,2013,15.073
estimates,426,2014,15.208
estimates,426,2015,15.239
medium_variant,426,2015,15.239
medium_variant,426,2016,15.17
medium_variant,426,2017,15.027
medium_variant,426,2018,14.837
medium_variant,426,2019,14.613
medium_variant,426,2020,14.371
medium_variant,426,2021,14.12
medium_variant,426,2022,13.866
medium_variant,426,2023,13.618
medium_variant,426,2024,13.383
medium_variant,426,2025,13.171
medium_variant,426,2026,12.985
medium_variant,426,2027,12.823
medium_variant,426,2028,12.681
medium_variant,426,2029,12.56
medium_variant,426,2030,12.459
medium_variant,426,2031,12.376
medium_variant,426,2032,12.306
medium_variant,426,2033,12.246
medium_variant,426,2034,12.191
medium_variant,426,2035,12.138
medium_variant,426,2036,12.084
medium_variant,426,2037,12.028
medium_variant,426,2038,11.968
medium_variant,426,2039,11.901
medium_variant,426,2040,11.823
medium_variant,426,2041,11.732
medium_variant,426,2042,11.629
medium_variant,426,2043,11.512
medium_variant,426,2044,11.381
medium_variant,426,2045,11.236
medium_variant,426,2046,11.075
medium_variant,426,2047,10.901
medium_variant,426,2048,10.714
medium_variant,426,2049,10.517
medium_variant,426,2050,10.308
medium_variant,426,2051,10.088
medium_variant,426,2052,9.857
medium_variant,426,2053,9.616
medium_variant,426,2054,9.368
medium_variant,426,2055,9.113
medium_variant,426,2056,8.853
medium_variant,426,2057,8.589
medium_variant,426,2058,8.322
medium_variant,426,2059,8.056
medium_variant,426,2060,7.792
medium_variant,426,2061,7.531
medium_variant,426,2062,7.274
medium_variant,426,2063,7.022
medium_variant,426,2064,6.775
medium_variant,426,2065,6.534
medium_variant,426,2066,6.299
medium_variant,426,2067,6.069
medium_variant,426,2068,5.844
medium_variant,426,2069,5.624
medium_variant,426,2070,5.407
medium_variant,426,2071,5.195
medium_variant,426,2072,4.988
medium_variant,426,2073,4.784
medium_variant,426,2074,4.584
medium_variant,426,2075,4.388
medium_variant,426,2076,4.196
medium_variant,426,2077,4.007
medium_variant,426,2078,3.822
medium_variant,426,2079,3.641
medium_variant,426,2080,3.464
medium_variant,426,2081,3.289
medium_variant,426,2082,3.118
medium_variant,426,2083,2.949
medium_variant,426,2084,2.783
medium_variant,426,2085,2.62
medium_variant,426,2086,2.46
medium_variant,426,2087,2.301
medium_variant,426,2088,2.146
medium_variant,426,2089,1.992
medium_variant,426,2090,1.841
medium_variant,426,2091,1.692
medium_variant,426,2092,1.544
medium_variant,426,2093,1.398
medium_variant,426,2094,1.253
medium_variant,426,2095,1.11
medium_variant,426,2096,0.969
medium_variant,426,2097,0.828
medium_variant,426,2098,0.69
medium_variant,426,2099,0.552
