variant,country,year,rateofnaturalincreaseper1000population
estimates,516,1950,19.413
estimates,516,1951,19.673
estimates,516,1952,20.189
estimates,516,1953,20.692
estimates,516,1954,21.185
estimates,516,1955,21.666
estimates,516,1956,22.134
estimates,516,1957,22.59
estimates,516,1958,23.034
estimates,516,1959,23.464
estimates,516,1960,23.88
estimates,516,1961,24.282
estimates,516,1962,24.673
estimates,516,1963,25.06
estimates,516,1964,25.45
estimates,516,1965,25.864
estimates,516,1966,26.324
estimates,516,1967,26.838
estimates,516,1968,27.404
estimates,516,1969,28.012
estimates,516,1970,28.647
estimates,516,1971,29.291
estimates,516,1972,29.911
estimates,516,1973,30.479
estimates,516,1974,30.967
estimates,516,1975,31.344
estimates,516,1976,31.583
estimates,516,1977,31.686
estimates,516,1978,31.664
estimates,516,1979,31.533
estimates,516,1980,31.323
estimates,516,1981,31.073
estimates,516,1982,30.819
estimates,516,1983,30.59
estimates,516,1984,30.396
estimates,516,1985,30.245
estimates,516,1986,30.131
estimates,516,1987,30.023
estimates,516,1988,29.887
estimates,516,1989,29.699
estimates,516,1990,29.423
estimates,516,1991,29.025
estimates,516,1992,28.492
estimates,516,1993,27.826
estimates,516,1994,27.03
estimates,516,1995,26.111
estimates,516,1996,25.077
estimates,516,1997,23.968
estimates,516,1998,22.836
estimates,516,1999,21.727
estimates,516,2000,20.691
estimates,516,2001,19.767
estimates,516,2002,18.981
estimates,516,2003,18.359
estimates,516,2004,17.928
estimates,516,2005,17.733
estimates,516,2006,17.813
estimates,516,2007,18.147
estimates,516,2008,18.688
estimates,516,2009,19.377
estimates,516,2010,20.13
estimates,516,2011,20.851
estimates,516,2012,21.459
estimates,516,2013,21.894
estimates,516,2014,22.121
estimates,516,2015,22.132
medium_variant,516,2015,22.132
medium_variant,516,2016,21.951
medium_variant,516,2017,21.648
medium_variant,516,2018,21.287
medium_variant,516,2019,20.896
medium_variant,516,2020,20.498
medium_variant,516,2021,20.105
medium_variant,516,2022,19.714
medium_variant,516,2023,19.322
medium_variant,516,2024,18.94
medium_variant,516,2025,18.573
medium_variant,516,2026,18.223
medium_variant,516,2027,17.887
medium_variant,516,2028,17.563
medium_variant,516,2029,17.25
medium_variant,516,2030,16.95
medium_variant,516,2031,16.664
medium_variant,516,2032,16.391
medium_variant,516,2033,16.129
medium_variant,516,2034,15.877
medium_variant,516,2035,15.635
medium_variant,516,2036,15.401
medium_variant,516,2037,15.175
medium_variant,516,2038,14.954
medium_variant,516,2039,14.736
medium_variant,516,2040,14.519
medium_variant,516,2041,14.301
medium_variant,516,2042,14.081
medium_variant,516,2043,13.856
medium_variant,516,2044,13.626
medium_variant,516,2045,13.389
medium_variant,516,2046,13.144
medium_variant,516,2047,12.89
medium_variant,516,2048,12.63
medium_variant,516,2049,12.363
medium_variant,516,2050,12.09
medium_variant,516,2051,11.81
medium_variant,516,2052,11.526
medium_variant,516,2053,11.237
medium_variant,516,2054,10.947
medium_variant,516,2055,10.657
medium_variant,516,2056,10.368
medium_variant,516,2057,10.08
medium_variant,516,2058,9.795
medium_variant,516,2059,9.513
medium_variant,516,2060,9.236
medium_variant,516,2061,8.962
medium_variant,516,2062,8.691
medium_variant,516,2063,8.424
medium_variant,516,2064,8.159
medium_variant,516,2065,7.899
medium_variant,516,2066,7.642
medium_variant,516,2067,7.389
medium_variant,516,2068,7.141
medium_variant,516,2069,6.898
medium_variant,516,2070,6.659
medium_variant,516,2071,6.426
medium_variant,516,2072,6.197
medium_variant,516,2073,5.973
medium_variant,516,2074,5.754
medium_variant,516,2075,5.538
medium_variant,516,2076,5.326
medium_variant,516,2077,5.116
medium_variant,516,2078,4.909
medium_variant,516,2079,4.705
medium_variant,516,2080,4.504
medium_variant,516,2081,4.307
medium_variant,516,2082,4.113
medium_variant,516,2083,3.923
medium_variant,516,2084,3.737
medium_variant,516,2085,3.556
medium_variant,516,2086,3.378
medium_variant,516,2087,3.204
medium_variant,516,2088,3.032
medium_variant,516,2089,2.863
medium_variant,516,2090,2.696
medium_variant,516,2091,2.532
medium_variant,516,2092,2.37
medium_variant,516,2093,2.21
medium_variant,516,2094,2.052
medium_variant,516,2095,1.897
medium_variant,516,2096,1.744
medium_variant,516,2097,1.593
medium_variant,516,2098,1.444
medium_variant,516,2099,1.298
