variant,country,year,rateofnaturalincreaseper1000population
estimates,703,1950,17.559
estimates,703,1951,17.468
estimates,703,1952,17.266
estimates,703,1953,17.025
estimates,703,1954,16.744
estimates,703,1955,16.423
estimates,703,1956,16.059
estimates,703,1957,15.652
estimates,703,1958,15.2
estimates,703,1959,14.698
estimates,703,1960,14.143
estimates,703,1961,13.536
estimates,703,1962,12.882
estimates,703,1963,12.2
estimates,703,1964,11.517
estimates,703,1965,10.877
estimates,703,1966,10.327
estimates,703,1967,9.897
estimates,703,1968,9.604
estimates,703,1969,9.452
estimates,703,1970,9.438
estimates,703,1971,9.549
estimates,703,1972,9.74
estimates,703,1973,9.962
estimates,703,1974,10.174
estimates,703,1975,10.329
estimates,703,1976,10.383
estimates,703,1977,10.321
estimates,703,1978,10.141
estimates,703,1979,9.842
estimates,703,1980,9.44
estimates,703,1981,8.965
estimates,703,1982,8.459
estimates,703,1983,7.957
estimates,703,1984,7.478
estimates,703,1985,7.031
estimates,703,1986,6.616
estimates,703,1987,6.215
estimates,703,1988,5.813
estimates,703,1989,5.403
estimates,703,1990,4.971
estimates,703,1991,4.502
estimates,703,1992,3.994
estimates,703,1993,3.451
estimates,703,1994,2.887
estimates,703,1995,2.319
estimates,703,1996,1.772
estimates,703,1997,1.269
estimates,703,1998,0.831
estimates,703,1999,0.473
estimates,703,2000,0.209
estimates,703,2001,0.046
estimates,703,2002,-0.029
estimates,703,2003,-0.032
estimates,703,2004,0.024
estimates,703,2005,0.126
estimates,703,2006,0.26
estimates,703,2007,0.41
estimates,703,2008,0.558
estimates,703,2009,0.689
estimates,703,2010,0.787
estimates,703,2011,0.842
estimates,703,2012,0.857
estimates,703,2013,0.832
estimates,703,2014,0.768
estimates,703,2015,0.668
medium_variant,703,2015,0.668
medium_variant,703,2016,0.537
medium_variant,703,2017,0.385
medium_variant,703,2018,0.218
medium_variant,703,2019,0.039
medium_variant,703,2020,-0.15
medium_variant,703,2021,-0.352
medium_variant,703,2022,-0.571
medium_variant,703,2023,-0.808
medium_variant,703,2024,-1.062
medium_variant,703,2025,-1.33
medium_variant,703,2026,-1.612
medium_variant,703,2027,-1.904
medium_variant,703,2028,-2.2
medium_variant,703,2029,-2.495
medium_variant,703,2030,-2.781
medium_variant,703,2031,-3.055
medium_variant,703,2032,-3.313
medium_variant,703,2033,-3.552
medium_variant,703,2034,-3.768
medium_variant,703,2035,-3.957
medium_variant,703,2036,-4.119
medium_variant,703,2037,-4.253
medium_variant,703,2038,-4.365
medium_variant,703,2039,-4.454
medium_variant,703,2040,-4.524
medium_variant,703,2041,-4.577
medium_variant,703,2042,-4.616
medium_variant,703,2043,-4.645
medium_variant,703,2044,-4.669
medium_variant,703,2045,-4.691
medium_variant,703,2046,-4.714
medium_variant,703,2047,-4.739
medium_variant,703,2048,-4.768
medium_variant,703,2049,-4.803
medium_variant,703,2050,-4.848
medium_variant,703,2051,-4.905
medium_variant,703,2052,-4.972
medium_variant,703,2053,-5.051
medium_variant,703,2054,-5.14
medium_variant,703,2055,-5.242
medium_variant,703,2056,-5.358
medium_variant,703,2057,-5.484
medium_variant,703,2058,-5.619
medium_variant,703,2059,-5.76
medium_variant,703,2060,-5.903
medium_variant,703,2061,-6.047
medium_variant,703,2062,-6.187
medium_variant,703,2063,-6.321
medium_variant,703,2064,-6.443
medium_variant,703,2065,-6.548
medium_variant,703,2066,-6.635
medium_variant,703,2067,-6.702
medium_variant,703,2068,-6.748
medium_variant,703,2069,-6.771
medium_variant,703,2070,-6.768
medium_variant,703,2071,-6.738
medium_variant,703,2072,-6.683
medium_variant,703,2073,-6.604
medium_variant,703,2074,-6.503
medium_variant,703,2075,-6.382
medium_variant,703,2076,-6.242
medium_variant,703,2077,-6.085
medium_variant,703,2078,-5.916
medium_variant,703,2079,-5.739
medium_variant,703,2080,-5.558
medium_variant,703,2081,-5.376
medium_variant,703,2082,-5.195
medium_variant,703,2083,-5.018
medium_variant,703,2084,-4.85
medium_variant,703,2085,-4.692
medium_variant,703,2086,-4.547
medium_variant,703,2087,-4.414
medium_variant,703,2088,-4.294
medium_variant,703,2089,-4.187
medium_variant,703,2090,-4.093
medium_variant,703,2091,-4.013
medium_variant,703,2092,-3.946
medium_variant,703,2093,-3.891
medium_variant,703,2094,-3.848
medium_variant,703,2095,-3.816
medium_variant,703,2096,-3.796
medium_variant,703,2097,-3.786
medium_variant,703,2098,-3.787
medium_variant,703,2099,-3.8
