variant,country,year,rateofnaturalincreaseper1000population
estimates,364,1950,23.125
estimates,364,1951,23.334
estimates,364,1952,23.737
estimates,364,1953,24.11
estimates,364,1954,24.453
estimates,364,1955,24.764
estimates,364,1956,25.045
estimates,364,1957,25.293
estimates,364,1958,25.51
estimates,364,1959,25.692
estimates,364,1960,25.84
estimates,364,1961,25.954
estimates,364,1962,26.035
estimates,364,1963,26.089
estimates,364,1964,26.125
estimates,364,1965,26.146
estimates,364,1966,26.153
estimates,364,1967,26.155
estimates,364,1968,26.172
estimates,364,1969,26.225
estimates,364,1970,26.362
estimates,364,1971,26.635
estimates,364,1972,27.058
estimates,364,1973,27.622
estimates,364,1974,28.299
estimates,364,1975,29.034
estimates,364,1976,29.758
estimates,364,1977,30.398
estimates,364,1978,30.896
estimates,364,1979,31.222
estimates,364,1980,31.376
estimates,364,1981,31.389
estimates,364,1982,31.307
estimates,364,1983,31.157
estimates,364,1984,30.93
estimates,364,1985,30.587
estimates,364,1986,30.074
estimates,364,1987,29.353
estimates,364,1988,28.413
estimates,364,1989,27.269
estimates,364,1990,25.946
estimates,364,1991,24.481
estimates,364,1992,22.943
estimates,364,1993,21.4
estimates,364,1994,19.909
estimates,364,1995,18.519
estimates,364,1996,17.261
estimates,364,1997,16.139
estimates,364,1998,15.156
estimates,364,1999,14.329
estimates,364,2000,13.671
estimates,364,2001,13.19
estimates,364,2002,12.864
estimates,364,2003,12.67
estimates,364,2004,12.587
estimates,364,2005,12.601
estimates,364,2006,12.703
estimates,364,2007,12.871
estimates,364,2008,13.072
estimates,364,2009,13.269
estimates,364,2010,13.417
estimates,364,2011,13.476
estimates,364,2012,13.428
estimates,364,2013,13.262
estimates,364,2014,12.971
estimates,364,2015,12.556
medium_variant,364,2015,12.556
medium_variant,364,2016,12.031
medium_variant,364,2017,11.43
medium_variant,364,2018,10.787
medium_variant,364,2019,10.126
medium_variant,364,2020,9.464
medium_variant,364,2021,8.812
medium_variant,364,2022,8.175
medium_variant,364,2023,7.557
medium_variant,364,2024,6.973
medium_variant,364,2025,6.435
medium_variant,364,2026,5.949
medium_variant,364,2027,5.515
medium_variant,364,2028,5.133
medium_variant,364,2029,4.802
medium_variant,364,2030,4.524
medium_variant,364,2031,4.298
medium_variant,364,2032,4.117
medium_variant,364,2033,3.971
medium_variant,364,2034,3.852
medium_variant,364,2035,3.752
medium_variant,364,2036,3.665
medium_variant,364,2037,3.585
medium_variant,364,2038,3.504
medium_variant,364,2039,3.412
medium_variant,364,2040,3.301
medium_variant,364,2041,3.163
medium_variant,364,2042,2.998
medium_variant,364,2043,2.804
medium_variant,364,2044,2.578
medium_variant,364,2045,2.318
medium_variant,364,2046,2.023
medium_variant,364,2047,1.697
medium_variant,364,2048,1.346
medium_variant,364,2049,0.972
medium_variant,364,2050,0.58
medium_variant,364,2051,0.173
medium_variant,364,2052,-0.245
medium_variant,364,2053,-0.67
medium_variant,364,2054,-1.094
medium_variant,364,2055,-1.514
medium_variant,364,2056,-1.924
medium_variant,364,2057,-2.325
medium_variant,364,2058,-2.712
medium_variant,364,2059,-3.083
medium_variant,364,2060,-3.434
medium_variant,364,2061,-3.764
medium_variant,364,2062,-4.073
medium_variant,364,2063,-4.362
medium_variant,364,2064,-4.63
medium_variant,364,2065,-4.877
medium_variant,364,2066,-5.104
medium_variant,364,2067,-5.312
medium_variant,364,2068,-5.502
medium_variant,364,2069,-5.675
medium_variant,364,2070,-5.829
medium_variant,364,2071,-5.967
medium_variant,364,2072,-6.087
medium_variant,364,2073,-6.189
medium_variant,364,2074,-6.272
medium_variant,364,2075,-6.336
medium_variant,364,2076,-6.378
medium_variant,364,2077,-6.399
medium_variant,364,2078,-6.398
medium_variant,364,2079,-6.378
medium_variant,364,2080,-6.338
medium_variant,364,2081,-6.281
medium_variant,364,2082,-6.208
medium_variant,364,2083,-6.124
medium_variant,364,2084,-6.032
medium_variant,364,2085,-5.936
medium_variant,364,2086,-5.838
medium_variant,364,2087,-5.741
medium_variant,364,2088,-5.647
medium_variant,364,2089,-5.561
medium_variant,364,2090,-5.484
medium_variant,364,2091,-5.42
medium_variant,364,2092,-5.37
medium_variant,364,2093,-5.333
medium_variant,364,2094,-5.311
medium_variant,364,2095,-5.304
medium_variant,364,2096,-5.312
medium_variant,364,2097,-5.334
medium_variant,364,2098,-5.372
medium_variant,364,2099,-5.424
