variant,country,year,rateofnaturalincreaseper1000population
estimates,380,1950,8.933
estimates,380,1951,8.741
estimates,380,1952,8.399
estimates,380,1953,8.139
estimates,380,1954,7.962
estimates,380,1955,7.867
estimates,380,1956,7.849
estimates,380,1957,7.902
estimates,380,1958,8.014
estimates,380,1959,8.166
estimates,380,1960,8.331
estimates,380,1961,8.484
estimates,380,1962,8.597
estimates,380,1963,8.646
estimates,380,1964,8.618
estimates,380,1965,8.513
estimates,380,1966,8.342
estimates,380,1967,8.128
estimates,380,1968,7.885
estimates,380,1969,7.616
estimates,380,1970,7.309
estimates,380,1971,6.946
estimates,380,1972,6.518
estimates,380,1973,6.023
estimates,380,1974,5.472
estimates,380,1975,4.879
estimates,380,1976,4.264
estimates,380,1977,3.652
estimates,380,1978,3.067
estimates,380,1979,2.528
estimates,380,1980,2.054
estimates,380,1981,1.653
estimates,380,1982,1.321
estimates,380,1983,1.049
estimates,380,1984,0.834
estimates,380,1985,0.667
estimates,380,1986,0.538
estimates,380,1987,0.434
estimates,380,1988,0.342
estimates,380,1989,0.252
estimates,380,1990,0.156
estimates,380,1991,0.047
estimates,380,1992,-0.072
estimates,380,1993,-0.194
estimates,380,1994,-0.316
estimates,380,1995,-0.428
estimates,380,1996,-0.518
estimates,380,1997,-0.579
estimates,380,1998,-0.605
estimates,380,1999,-0.597
estimates,380,2000,-0.557
estimates,380,2001,-0.488
estimates,380,2002,-0.403
estimates,380,2003,-0.318
estimates,380,2004,-0.248
estimates,380,2005,-0.212
estimates,380,2006,-0.231
estimates,380,2007,-0.312
estimates,380,2008,-0.455
estimates,380,2009,-0.654
estimates,380,2010,-0.897
estimates,380,2011,-1.163
estimates,380,2012,-1.431
estimates,380,2013,-1.679
estimates,380,2014,-1.9
estimates,380,2015,-2.089
medium_variant,380,2015,-2.089
medium_variant,380,2016,-2.249
medium_variant,380,2017,-2.394
medium_variant,380,2018,-2.532
medium_variant,380,2019,-2.666
medium_variant,380,2020,-2.795
medium_variant,380,2021,-2.919
medium_variant,380,2022,-3.033
medium_variant,380,2023,-3.137
medium_variant,380,2024,-3.229
medium_variant,380,2025,-3.311
medium_variant,380,2026,-3.382
medium_variant,380,2027,-3.444
medium_variant,380,2028,-3.5
medium_variant,380,2029,-3.551
medium_variant,380,2030,-3.599
medium_variant,380,2031,-3.647
medium_variant,380,2032,-3.697
medium_variant,380,2033,-3.749
medium_variant,380,2034,-3.806
medium_variant,380,2035,-3.869
medium_variant,380,2036,-3.941
medium_variant,380,2037,-4.02
medium_variant,380,2038,-4.107
medium_variant,380,2039,-4.203
medium_variant,380,2040,-4.307
medium_variant,380,2041,-4.421
medium_variant,380,2042,-4.544
medium_variant,380,2043,-4.675
medium_variant,380,2044,-4.811
medium_variant,380,2045,-4.953
medium_variant,380,2046,-5.099
medium_variant,380,2047,-5.248
medium_variant,380,2048,-5.398
medium_variant,380,2049,-5.544
medium_variant,380,2050,-5.686
medium_variant,380,2051,-5.821
medium_variant,380,2052,-5.949
medium_variant,380,2053,-6.065
medium_variant,380,2054,-6.168
medium_variant,380,2055,-6.254
medium_variant,380,2056,-6.319
medium_variant,380,2057,-6.363
medium_variant,380,2058,-6.385
medium_variant,380,2059,-6.383
medium_variant,380,2060,-6.355
medium_variant,380,2061,-6.3
medium_variant,380,2062,-6.218
medium_variant,380,2063,-6.113
medium_variant,380,2064,-5.986
medium_variant,380,2065,-5.838
medium_variant,380,2066,-5.67
medium_variant,380,2067,-5.485
medium_variant,380,2068,-5.287
medium_variant,380,2069,-5.081
medium_variant,380,2070,-4.869
medium_variant,380,2071,-4.655
medium_variant,380,2072,-4.44
medium_variant,380,2073,-4.228
medium_variant,380,2074,-4.024
medium_variant,380,2075,-3.831
medium_variant,380,2076,-3.652
medium_variant,380,2077,-3.489
medium_variant,380,2078,-3.342
medium_variant,380,2079,-3.212
medium_variant,380,2080,-3.1
medium_variant,380,2081,-3.007
medium_variant,380,2082,-2.929
medium_variant,380,2083,-2.865
medium_variant,380,2084,-2.814
medium_variant,380,2085,-2.772
medium_variant,380,2086,-2.74
medium_variant,380,2087,-2.716
medium_variant,380,2088,-2.698
medium_variant,380,2089,-2.685
medium_variant,380,2090,-2.675
medium_variant,380,2091,-2.667
medium_variant,380,2092,-2.661
medium_variant,380,2093,-2.656
medium_variant,380,2094,-2.653
medium_variant,380,2095,-2.65
medium_variant,380,2096,-2.649
medium_variant,380,2097,-2.648
medium_variant,380,2098,-2.648
medium_variant,380,2099,-2.65
