variant,country,year,rateofnaturalincreaseper1000population
estimates,792,1950,25.182
estimates,792,1951,25.199
estimates,792,1952,25.228
estimates,792,1953,25.247
estimates,792,1954,25.256
estimates,792,1955,25.256
estimates,792,1956,25.245
estimates,792,1957,25.225
estimates,792,1958,25.196
estimates,792,1959,25.158
estimates,792,1960,25.112
estimates,792,1961,25.061
estimates,792,1962,25.007
estimates,792,1963,24.952
estimates,792,1964,24.901
estimates,792,1965,24.865
estimates,792,1966,24.853
estimates,792,1967,24.868
estimates,792,1968,24.905
estimates,792,1969,24.955
estimates,792,1970,24.999
estimates,792,1971,25.016
estimates,792,1972,24.987
estimates,792,1973,24.901
estimates,792,1974,24.754
estimates,792,1975,24.557
estimates,792,1976,24.329
estimates,792,1977,24.089
estimates,792,1978,23.847
estimates,792,1979,23.597
estimates,792,1980,23.318
estimates,792,1981,22.978
estimates,792,1982,22.555
estimates,792,1983,22.041
estimates,792,1984,21.444
estimates,792,1985,20.783
estimates,792,1986,20.086
estimates,792,1987,19.39
estimates,792,1988,18.732
estimates,792,1989,18.133
estimates,792,1990,17.618
estimates,792,1991,17.202
estimates,792,1992,16.874
estimates,792,1993,16.616
estimates,792,1994,16.416
estimates,792,1995,16.252
estimates,792,1996,16.098
estimates,792,1997,15.931
estimates,792,1998,15.732
estimates,792,1999,15.492
estimates,792,2000,15.207
estimates,792,2001,14.885
estimates,792,2002,14.543
estimates,792,2003,14.199
estimates,792,2004,13.86
estimates,792,2005,13.532
estimates,792,2006,13.221
estimates,792,2007,12.926
estimates,792,2008,12.643
estimates,792,2009,12.371
estimates,792,2010,12.106
estimates,792,2011,11.843
estimates,792,2012,11.575
estimates,792,2013,11.298
estimates,792,2014,11.013
estimates,792,2015,10.719
medium_variant,792,2015,10.719
medium_variant,792,2016,10.421
medium_variant,792,2017,10.124
medium_variant,792,2018,9.832
medium_variant,792,2019,9.548
medium_variant,792,2020,9.272
medium_variant,792,2021,9.007
medium_variant,792,2022,8.749
medium_variant,792,2023,8.497
medium_variant,792,2024,8.251
medium_variant,792,2025,8.01
medium_variant,792,2026,7.774
medium_variant,792,2027,7.542
medium_variant,792,2028,7.313
medium_variant,792,2029,7.086
medium_variant,792,2030,6.86
medium_variant,792,2031,6.634
medium_variant,792,2032,6.407
medium_variant,792,2033,6.18
medium_variant,792,2034,5.951
medium_variant,792,2035,5.722
medium_variant,792,2036,5.492
medium_variant,792,2037,5.263
medium_variant,792,2038,5.034
medium_variant,792,2039,4.806
medium_variant,792,2040,4.578
medium_variant,792,2041,4.351
medium_variant,792,2042,4.124
medium_variant,792,2043,3.896
medium_variant,792,2044,3.669
medium_variant,792,2045,3.441
medium_variant,792,2046,3.213
medium_variant,792,2047,2.986
medium_variant,792,2048,2.76
medium_variant,792,2049,2.534
medium_variant,792,2050,2.309
medium_variant,792,2051,2.085
medium_variant,792,2052,1.86
medium_variant,792,2053,1.635
medium_variant,792,2054,1.41
medium_variant,792,2055,1.187
medium_variant,792,2056,0.967
medium_variant,792,2057,0.749
medium_variant,792,2058,0.534
medium_variant,792,2059,0.325
medium_variant,792,2060,0.121
medium_variant,792,2061,-0.078
medium_variant,792,2062,-0.272
medium_variant,792,2063,-0.46
medium_variant,792,2064,-0.642
medium_variant,792,2065,-0.818
medium_variant,792,2066,-0.986
medium_variant,792,2067,-1.148
medium_variant,792,2068,-1.301
medium_variant,792,2069,-1.448
medium_variant,792,2070,-1.587
medium_variant,792,2071,-1.719
medium_variant,792,2072,-1.845
medium_variant,792,2073,-1.965
medium_variant,792,2074,-2.08
medium_variant,792,2075,-2.191
medium_variant,792,2076,-2.295
medium_variant,792,2077,-2.395
medium_variant,792,2078,-2.49
medium_variant,792,2079,-2.581
medium_variant,792,2080,-2.669
medium_variant,792,2081,-2.754
medium_variant,792,2082,-2.839
medium_variant,792,2083,-2.922
medium_variant,792,2084,-3.004
medium_variant,792,2085,-3.086
medium_variant,792,2086,-3.165
medium_variant,792,2087,-3.242
medium_variant,792,2088,-3.316
medium_variant,792,2089,-3.386
medium_variant,792,2090,-3.451
medium_variant,792,2091,-3.512
medium_variant,792,2092,-3.569
medium_variant,792,2093,-3.622
medium_variant,792,2094,-3.671
medium_variant,792,2095,-3.715
medium_variant,792,2096,-3.756
medium_variant,792,2097,-3.793
medium_variant,792,2098,-3.825
medium_variant,792,2099,-3.854
