variant,country,year,rateofnaturalincreaseper1000population
estimates,124,1950,18.24
estimates,124,1951,18.43
estimates,124,1952,18.776
estimates,124,1953,19.053
estimates,124,1954,19.261
estimates,124,1955,19.398
estimates,124,1956,19.456
estimates,124,1957,19.43
estimates,124,1958,19.305
estimates,124,1959,19.056
estimates,124,1960,18.656
estimates,124,1961,18.082
estimates,124,1962,17.321
estimates,124,1963,16.383
estimates,124,1964,15.303
estimates,124,1965,14.14
estimates,124,1966,12.962
estimates,124,1967,11.839
estimates,124,1968,10.831
estimates,124,1969,9.978
estimates,124,1970,9.304
estimates,124,1971,8.812
estimates,124,1972,8.461
estimates,124,1973,8.211
estimates,124,1974,8.043
estimates,124,1975,7.937
estimates,124,1976,7.875
estimates,124,1977,7.843
estimates,124,1978,7.824
estimates,124,1979,7.803
estimates,124,1980,7.767
estimates,124,1981,7.71
estimates,124,1982,7.636
estimates,124,1983,7.551
estimates,124,1984,7.454
estimates,124,1985,7.353
estimates,124,1986,7.259
estimates,124,1987,7.179
estimates,124,1988,7.108
estimates,124,1989,7.038
estimates,124,1990,6.944
estimates,124,1991,6.795
estimates,124,1992,6.571
estimates,124,1993,6.269
estimates,124,1994,5.895
estimates,124,1995,5.469
estimates,124,1996,5.016
estimates,124,1997,4.575
estimates,124,1998,4.178
estimates,124,1999,3.846
estimates,124,2000,3.601
estimates,124,2001,3.455
estimates,124,2002,3.396
estimates,124,2003,3.406
estimates,124,2004,3.472
estimates,124,2005,3.573
estimates,124,2006,3.683
estimates,124,2007,3.782
estimates,124,2008,3.851
estimates,124,2009,3.878
estimates,124,2010,3.857
estimates,124,2011,3.792
estimates,124,2012,3.697
estimates,124,2013,3.586
estimates,124,2014,3.466
estimates,124,2015,3.341
medium_variant,124,2015,3.341
medium_variant,124,2016,3.217
medium_variant,124,2017,3.094
medium_variant,124,2018,2.973
medium_variant,124,2019,2.855
medium_variant,124,2020,2.739
medium_variant,124,2021,2.624
medium_variant,124,2022,2.506
medium_variant,124,2023,2.383
medium_variant,124,2024,2.253
medium_variant,124,2025,2.113
medium_variant,124,2026,1.963
medium_variant,124,2027,1.803
medium_variant,124,2028,1.634
medium_variant,124,2029,1.459
medium_variant,124,2030,1.28
medium_variant,124,2031,1.1
medium_variant,124,2032,0.921
medium_variant,124,2033,0.746
medium_variant,124,2034,0.58
medium_variant,124,2035,0.422
medium_variant,124,2036,0.276
medium_variant,124,2037,0.139
medium_variant,124,2038,0.012
medium_variant,124,2039,-0.105
medium_variant,124,2040,-0.212
medium_variant,124,2041,-0.309
medium_variant,124,2042,-0.398
medium_variant,124,2043,-0.477
medium_variant,124,2044,-0.549
medium_variant,124,2045,-0.613
medium_variant,124,2046,-0.669
medium_variant,124,2047,-0.718
medium_variant,124,2048,-0.758
medium_variant,124,2049,-0.791
medium_variant,124,2050,-0.814
medium_variant,124,2051,-0.829
medium_variant,124,2052,-0.835
medium_variant,124,2053,-0.831
medium_variant,124,2054,-0.82
medium_variant,124,2055,-0.8
medium_variant,124,2056,-0.772
medium_variant,124,2057,-0.737
medium_variant,124,2058,-0.696
medium_variant,124,2059,-0.653
medium_variant,124,2060,-0.608
medium_variant,124,2061,-0.562
medium_variant,124,2062,-0.518
medium_variant,124,2063,-0.476
medium_variant,124,2064,-0.439
medium_variant,124,2065,-0.409
medium_variant,124,2066,-0.387
medium_variant,124,2067,-0.374
medium_variant,124,2068,-0.37
medium_variant,124,2069,-0.373
medium_variant,124,2070,-0.383
medium_variant,124,2071,-0.399
medium_variant,124,2072,-0.419
medium_variant,124,2073,-0.441
medium_variant,124,2074,-0.463
medium_variant,124,2075,-0.484
medium_variant,124,2076,-0.505
medium_variant,124,2077,-0.526
medium_variant,124,2078,-0.546
medium_variant,124,2079,-0.564
medium_variant,124,2080,-0.58
medium_variant,124,2081,-0.594
medium_variant,124,2082,-0.603
medium_variant,124,2083,-0.609
medium_variant,124,2084,-0.61
medium_variant,124,2085,-0.606
medium_variant,124,2086,-0.598
medium_variant,124,2087,-0.585
medium_variant,124,2088,-0.569
medium_variant,124,2089,-0.55
medium_variant,124,2090,-0.529
medium_variant,124,2091,-0.506
medium_variant,124,2092,-0.482
medium_variant,124,2093,-0.457
medium_variant,124,2094,-0.433
medium_variant,124,2095,-0.408
medium_variant,124,2096,-0.384
medium_variant,124,2097,-0.36
medium_variant,124,2098,-0.337
medium_variant,124,2099,-0.314
