variant,country,year,rateofnaturalincreaseper1000population
estimates,807,1950,21.407
estimates,807,1951,21.268
estimates,807,1952,20.99
estimates,807,1953,20.715
estimates,807,1954,20.444
estimates,807,1955,20.177
estimates,807,1956,19.918
estimates,807,1957,19.669
estimates,807,1958,19.439
estimates,807,1959,19.24
estimates,807,1960,19.084
estimates,807,1961,18.984
estimates,807,1962,18.944
estimates,807,1963,18.957
estimates,807,1964,19.002
estimates,807,1965,19.035
estimates,807,1966,19.003
estimates,807,1967,18.87
estimates,807,1968,18.616
estimates,807,1969,18.241
estimates,807,1970,17.766
estimates,807,1971,17.229
estimates,807,1972,16.682
estimates,807,1973,16.169
estimates,807,1974,15.711
estimates,807,1975,15.321
estimates,807,1976,14.999
estimates,807,1977,14.72
estimates,807,1978,14.464
estimates,807,1979,14.218
estimates,807,1980,13.973
estimates,807,1981,13.718
estimates,807,1982,13.448
estimates,807,1983,13.156
estimates,807,1984,12.834
estimates,807,1985,12.476
estimates,807,1986,12.081
estimates,807,1987,11.651
estimates,807,1988,11.191
estimates,807,1989,10.701
estimates,807,1990,10.178
estimates,807,1991,9.615
estimates,807,1992,9.016
estimates,807,1993,8.391
estimates,807,1994,7.754
estimates,807,1995,7.127
estimates,807,1996,6.534
estimates,807,1997,5.991
estimates,807,1998,5.506
estimates,807,1999,5.079
estimates,807,2000,4.692
estimates,807,2001,4.32
estimates,807,2002,3.936
estimates,807,2003,3.53
estimates,807,2004,3.107
estimates,807,2005,2.688
estimates,807,2006,2.306
estimates,807,2007,1.993
estimates,807,2008,1.767
estimates,807,2009,1.629
estimates,807,2010,1.568
estimates,807,2011,1.564
estimates,807,2012,1.583
estimates,807,2013,1.598
estimates,807,2014,1.591
estimates,807,2015,1.552
medium_variant,807,2015,1.552
medium_variant,807,2016,1.478
medium_variant,807,2017,1.38
medium_variant,807,2018,1.264
medium_variant,807,2019,1.13
medium_variant,807,2020,0.976
medium_variant,807,2021,0.804
medium_variant,807,2022,0.614
medium_variant,807,2023,0.407
medium_variant,807,2024,0.188
medium_variant,807,2025,-0.044
medium_variant,807,2026,-0.288
medium_variant,807,2027,-0.541
medium_variant,807,2028,-0.8
medium_variant,807,2029,-1.061
medium_variant,807,2030,-1.323
medium_variant,807,2031,-1.581
medium_variant,807,2032,-1.835
medium_variant,807,2033,-2.081
medium_variant,807,2034,-2.316
medium_variant,807,2035,-2.537
medium_variant,807,2036,-2.74
medium_variant,807,2037,-2.926
medium_variant,807,2038,-3.094
medium_variant,807,2039,-3.243
medium_variant,807,2040,-3.374
medium_variant,807,2041,-3.486
medium_variant,807,2042,-3.582
medium_variant,807,2043,-3.665
medium_variant,807,2044,-3.737
medium_variant,807,2045,-3.801
medium_variant,807,2046,-3.859
medium_variant,807,2047,-3.913
medium_variant,807,2048,-3.966
medium_variant,807,2049,-4.02
medium_variant,807,2050,-4.078
medium_variant,807,2051,-4.144
medium_variant,807,2052,-4.217
medium_variant,807,2053,-4.298
medium_variant,807,2054,-4.386
medium_variant,807,2055,-4.483
medium_variant,807,2056,-4.588
medium_variant,807,2057,-4.699
medium_variant,807,2058,-4.814
medium_variant,807,2059,-4.932
medium_variant,807,2060,-5.051
medium_variant,807,2061,-5.17
medium_variant,807,2062,-5.289
medium_variant,807,2063,-5.406
medium_variant,807,2064,-5.518
medium_variant,807,2065,-5.624
medium_variant,807,2066,-5.72
medium_variant,807,2067,-5.807
medium_variant,807,2068,-5.881
medium_variant,807,2069,-5.942
medium_variant,807,2070,-5.987
medium_variant,807,2071,-6.015
medium_variant,807,2072,-6.027
medium_variant,807,2073,-6.022
medium_variant,807,2074,-6.002
medium_variant,807,2075,-5.967
medium_variant,807,2076,-5.917
medium_variant,807,2077,-5.854
medium_variant,807,2078,-5.78
medium_variant,807,2079,-5.696
medium_variant,807,2080,-5.604
medium_variant,807,2081,-5.504
medium_variant,807,2082,-5.398
medium_variant,807,2083,-5.286
medium_variant,807,2084,-5.172
medium_variant,807,2085,-5.058
medium_variant,807,2086,-4.946
medium_variant,807,2087,-4.838
medium_variant,807,2088,-4.736
medium_variant,807,2089,-4.64
medium_variant,807,2090,-4.553
medium_variant,807,2091,-4.475
medium_variant,807,2092,-4.405
medium_variant,807,2093,-4.344
medium_variant,807,2094,-4.289
medium_variant,807,2095,-4.243
medium_variant,807,2096,-4.203
medium_variant,807,2097,-4.171
medium_variant,807,2098,-4.146
medium_variant,807,2099,-4.128
