variant,country,year,rateofnaturalincreaseper1000population
estimates,764,1950,26.094
estimates,764,1951,26.341
estimates,764,1952,26.819
estimates,764,1953,27.267
estimates,764,1954,27.684
estimates,764,1955,28.07
estimates,764,1956,28.426
estimates,764,1957,28.753
estimates,764,1958,29.049
estimates,764,1959,29.317
estimates,764,1960,29.557
estimates,764,1961,29.766
estimates,764,1962,29.937
estimates,764,1963,30.059
estimates,764,1964,30.114
estimates,764,1965,30.071
estimates,764,1966,29.899
estimates,764,1967,29.58
estimates,764,1968,29.114
estimates,764,1969,28.507
estimates,764,1970,27.776
estimates,764,1971,26.948
estimates,764,1972,26.062
estimates,764,1973,25.153
estimates,764,1974,24.248
estimates,764,1975,23.359
estimates,764,1976,22.491
estimates,764,1977,21.633
estimates,764,1978,20.785
estimates,764,1979,19.958
estimates,764,1980,19.165
estimates,764,1981,18.423
estimates,764,1982,17.738
estimates,764,1983,17.11
estimates,764,1984,16.535
estimates,764,1985,16.005
estimates,764,1986,15.506
estimates,764,1987,15.022
estimates,764,1988,14.534
estimates,764,1989,14.034
estimates,764,1990,13.51
estimates,764,1991,12.957
estimates,764,1992,12.38
estimates,764,1993,11.786
estimates,764,1994,11.18
estimates,764,1995,10.566
estimates,764,1996,9.95
estimates,764,1997,9.34
estimates,764,1998,8.747
estimates,764,1999,8.181
estimates,764,2000,7.654
estimates,764,2001,7.179
estimates,764,2002,6.757
estimates,764,2003,6.386
estimates,764,2004,6.061
estimates,764,2005,5.777
estimates,764,2006,5.522
estimates,764,2007,5.282
estimates,764,2008,5.042
estimates,764,2009,4.792
estimates,764,2010,4.523
estimates,764,2011,4.225
estimates,764,2012,3.902
estimates,764,2013,3.56
estimates,764,2014,3.201
estimates,764,2015,2.832
medium_variant,764,2015,2.832
medium_variant,764,2016,2.462
medium_variant,764,2017,2.1
medium_variant,764,2018,1.755
medium_variant,764,2019,1.433
medium_variant,764,2020,1.138
medium_variant,764,2021,0.872
medium_variant,764,2022,0.632
medium_variant,764,2023,0.411
medium_variant,764,2024,0.205
medium_variant,764,2025,0.012
medium_variant,764,2026,-0.175
medium_variant,764,2027,-0.36
medium_variant,764,2028,-0.547
medium_variant,764,2029,-0.74
medium_variant,764,2030,-0.944
medium_variant,764,2031,-1.16
medium_variant,764,2032,-1.386
medium_variant,764,2033,-1.621
medium_variant,764,2034,-1.866
medium_variant,764,2035,-2.118
medium_variant,764,2036,-2.376
medium_variant,764,2037,-2.64
medium_variant,764,2038,-2.906
medium_variant,764,2039,-3.173
medium_variant,764,2040,-3.44
medium_variant,764,2041,-3.706
medium_variant,764,2042,-3.97
medium_variant,764,2043,-4.233
medium_variant,764,2044,-4.492
medium_variant,764,2045,-4.744
medium_variant,764,2046,-4.991
medium_variant,764,2047,-5.229
medium_variant,764,2048,-5.457
medium_variant,764,2049,-5.673
medium_variant,764,2050,-5.875
medium_variant,764,2051,-6.061
medium_variant,764,2052,-6.23
medium_variant,764,2053,-6.381
medium_variant,764,2054,-6.514
medium_variant,764,2055,-6.629
medium_variant,764,2056,-6.723
medium_variant,764,2057,-6.8
medium_variant,764,2058,-6.859
medium_variant,764,2059,-6.903
medium_variant,764,2060,-6.933
medium_variant,764,2061,-6.951
medium_variant,764,2062,-6.958
medium_variant,764,2063,-6.957
medium_variant,764,2064,-6.948
medium_variant,764,2065,-6.932
medium_variant,764,2066,-6.911
medium_variant,764,2067,-6.884
medium_variant,764,2068,-6.851
medium_variant,764,2069,-6.815
medium_variant,764,2070,-6.778
medium_variant,764,2071,-6.741
medium_variant,764,2072,-6.708
medium_variant,764,2073,-6.678
medium_variant,764,2074,-6.653
medium_variant,764,2075,-6.634
medium_variant,764,2076,-6.621
medium_variant,764,2077,-6.613
medium_variant,764,2078,-6.609
medium_variant,764,2079,-6.608
medium_variant,764,2080,-6.61
medium_variant,764,2081,-6.614
medium_variant,764,2082,-6.621
medium_variant,764,2083,-6.629
medium_variant,764,2084,-6.636
medium_variant,764,2085,-6.642
medium_variant,764,2086,-6.645
medium_variant,764,2087,-6.643
medium_variant,764,2088,-6.636
medium_variant,764,2089,-6.622
medium_variant,764,2090,-6.6
medium_variant,764,2091,-6.569
medium_variant,764,2092,-6.529
medium_variant,764,2093,-6.478
medium_variant,764,2094,-6.418
medium_variant,764,2095,-6.347
medium_variant,764,2096,-6.267
medium_variant,764,2097,-6.176
medium_variant,764,2098,-6.075
medium_variant,764,2099,-5.964
