variant,country,year,rateofnaturalincreaseper1000population
estimates,826,1950,3.018
estimates,826,1951,3.093
estimates,826,1952,3.265
estimates,826,1953,3.479
estimates,826,1954,3.736
estimates,826,1955,4.033
estimates,826,1956,4.368
estimates,826,1957,4.734
estimates,826,1958,5.116
estimates,826,1959,5.496
estimates,826,1960,5.845
estimates,826,1961,6.137
estimates,826,1962,6.341
estimates,826,1963,6.43
estimates,826,1964,6.39
estimates,826,1965,6.202
estimates,826,1966,5.857
estimates,826,1967,5.376
estimates,826,1968,4.793
estimates,826,1969,4.138
estimates,826,1970,3.444
estimates,826,1971,2.744
estimates,826,1972,2.071
estimates,826,1973,1.458
estimates,826,1974,0.934
estimates,826,1975,0.53
estimates,826,1976,0.264
estimates,826,1977,0.127
estimates,826,1978,0.101
estimates,826,1979,0.177
estimates,826,1980,0.342
estimates,826,1981,0.577
estimates,826,1982,0.857
estimates,826,1983,1.153
estimates,826,1984,1.441
estimates,826,1985,1.697
estimates,826,1986,1.904
estimates,826,1987,2.061
estimates,826,1988,2.169
estimates,826,1989,2.225
estimates,826,1990,2.23
estimates,826,1991,2.192
estimates,826,1992,2.124
estimates,826,1993,2.041
estimates,826,1994,1.95
estimates,826,1995,1.85
estimates,826,1996,1.735
estimates,826,1997,1.604
estimates,826,1998,1.465
estimates,826,1999,1.336
estimates,826,2000,1.249
estimates,826,2001,1.244
estimates,826,2002,1.339
estimates,826,2003,1.536
estimates,826,2004,1.824
estimates,826,2005,2.174
estimates,826,2006,2.544
estimates,826,2007,2.887
estimates,826,2008,3.168
estimates,826,2009,3.367
estimates,826,2010,3.478
estimates,826,2011,3.512
estimates,826,2012,3.496
estimates,826,2013,3.455
estimates,826,2014,3.399
estimates,826,2015,3.335
medium_variant,826,2015,3.335
medium_variant,826,2016,3.265
medium_variant,826,2017,3.187
medium_variant,826,2018,3.1
medium_variant,826,2019,3.004
medium_variant,826,2020,2.901
medium_variant,826,2021,2.788
medium_variant,826,2022,2.664
medium_variant,826,2023,2.531
medium_variant,826,2024,2.39
medium_variant,826,2025,2.244
medium_variant,826,2026,2.097
medium_variant,826,2027,1.951
medium_variant,826,2028,1.812
medium_variant,826,2029,1.68
medium_variant,826,2030,1.561
medium_variant,826,2031,1.454
medium_variant,826,2032,1.361
medium_variant,826,2033,1.279
medium_variant,826,2034,1.208
medium_variant,826,2035,1.149
medium_variant,826,2036,1.1
medium_variant,826,2037,1.059
medium_variant,826,2038,1.024
medium_variant,826,2039,0.993
medium_variant,826,2040,0.963
medium_variant,826,2041,0.931
medium_variant,826,2042,0.897
medium_variant,826,2043,0.86
medium_variant,826,2044,0.817
medium_variant,826,2045,0.767
medium_variant,826,2046,0.71
medium_variant,826,2047,0.647
medium_variant,826,2048,0.578
medium_variant,826,2049,0.504
medium_variant,826,2050,0.426
medium_variant,826,2051,0.343
medium_variant,826,2052,0.256
medium_variant,826,2053,0.169
medium_variant,826,2054,0.082
medium_variant,826,2055,0.001
medium_variant,826,2056,-0.073
medium_variant,826,2057,-0.138
medium_variant,826,2058,-0.191
medium_variant,826,2059,-0.232
medium_variant,826,2060,-0.26
medium_variant,826,2061,-0.272
medium_variant,826,2062,-0.273
medium_variant,826,2063,-0.263
medium_variant,826,2064,-0.246
medium_variant,826,2065,-0.223
medium_variant,826,2066,-0.197
medium_variant,826,2067,-0.169
medium_variant,826,2068,-0.143
medium_variant,826,2069,-0.119
medium_variant,826,2070,-0.101
medium_variant,826,2071,-0.089
medium_variant,826,2072,-0.083
medium_variant,826,2073,-0.082
medium_variant,826,2074,-0.086
medium_variant,826,2075,-0.094
medium_variant,826,2076,-0.107
medium_variant,826,2077,-0.124
medium_variant,826,2078,-0.142
medium_variant,826,2079,-0.16
medium_variant,826,2080,-0.178
medium_variant,826,2081,-0.194
medium_variant,826,2082,-0.207
medium_variant,826,2083,-0.217
medium_variant,826,2084,-0.224
medium_variant,826,2085,-0.227
medium_variant,826,2086,-0.225
medium_variant,826,2087,-0.221
medium_variant,826,2088,-0.215
medium_variant,826,2089,-0.208
medium_variant,826,2090,-0.201
medium_variant,826,2091,-0.195
medium_variant,826,2092,-0.19
medium_variant,826,2093,-0.189
medium_variant,826,2094,-0.19
medium_variant,826,2095,-0.195
medium_variant,826,2096,-0.203
medium_variant,826,2097,-0.215
medium_variant,826,2098,-0.231
medium_variant,826,2099,-0.251
