variant,country,year,rateofnaturalincreaseper1000population
estimates,192,1950,24.369
estimates,192,1951,23.207
estimates,192,1952,21.166
estimates,192,1953,19.689
estimates,192,1954,18.777
estimates,192,1955,18.421
estimates,192,1956,18.596
estimates,192,1957,19.258
estimates,192,1958,20.328
estimates,192,1959,21.669
estimates,192,1960,23.12
estimates,192,1961,24.505
estimates,192,1962,25.641
estimates,192,1963,26.389
estimates,192,1964,26.678
estimates,192,1965,26.517
estimates,192,1966,25.99
estimates,192,1967,25.26
estimates,192,1968,24.453
estimates,192,1969,23.605
estimates,192,1970,22.687
estimates,192,1971,21.628
estimates,192,1972,20.367
estimates,192,1973,18.897
estimates,192,1974,17.275
estimates,192,1975,15.605
estimates,192,1976,14.018
estimates,192,1977,12.629
estimates,192,1978,11.525
estimates,192,1979,10.742
estimates,192,1980,10.297
estimates,192,1981,10.162
estimates,192,1982,10.235
estimates,192,1983,10.413
estimates,192,1984,10.628
estimates,192,1985,10.802
estimates,192,1986,10.865
estimates,192,1987,10.798
estimates,192,1988,10.594
estimates,192,1989,10.251
estimates,192,1990,9.792
estimates,192,1991,9.268
estimates,192,1992,8.742
estimates,192,1993,8.262
estimates,192,1994,7.847
estimates,192,1995,7.496
estimates,192,1996,7.187
estimates,192,1997,6.885
estimates,192,1998,6.565
estimates,192,1999,6.225
estimates,192,2000,5.87
estimates,192,2001,5.514
estimates,192,2002,5.178
estimates,192,2003,4.876
estimates,192,2004,4.614
estimates,192,2005,4.398
estimates,192,2006,4.226
estimates,192,2007,4.09
estimates,192,2008,3.978
estimates,192,2009,3.879
estimates,192,2010,3.784
estimates,192,2011,3.68
estimates,192,2012,3.56
estimates,192,2013,3.42
estimates,192,2014,3.256
estimates,192,2015,3.068
medium_variant,192,2015,3.068
medium_variant,192,2016,2.862
medium_variant,192,2017,2.646
medium_variant,192,2018,2.427
medium_variant,192,2019,2.207
medium_variant,192,2020,1.988
medium_variant,192,2021,1.768
medium_variant,192,2022,1.544
medium_variant,192,2023,1.314
medium_variant,192,2024,1.079
medium_variant,192,2025,0.839
medium_variant,192,2026,0.596
medium_variant,192,2027,0.35
medium_variant,192,2028,0.104
medium_variant,192,2029,-0.141
medium_variant,192,2030,-0.382
medium_variant,192,2031,-0.619
medium_variant,192,2032,-0.851
medium_variant,192,2033,-1.078
medium_variant,192,2034,-1.299
medium_variant,192,2035,-1.513
medium_variant,192,2036,-1.72
medium_variant,192,2037,-1.92
medium_variant,192,2038,-2.115
medium_variant,192,2039,-2.307
medium_variant,192,2040,-2.496
medium_variant,192,2041,-2.684
medium_variant,192,2042,-2.872
medium_variant,192,2043,-3.063
medium_variant,192,2044,-3.257
medium_variant,192,2045,-3.457
medium_variant,192,2046,-3.663
medium_variant,192,2047,-3.875
medium_variant,192,2048,-4.093
medium_variant,192,2049,-4.313
medium_variant,192,2050,-4.534
medium_variant,192,2051,-4.754
medium_variant,192,2052,-4.97
medium_variant,192,2053,-5.18
medium_variant,192,2054,-5.38
medium_variant,192,2055,-5.569
medium_variant,192,2056,-5.748
medium_variant,192,2057,-5.917
medium_variant,192,2058,-6.074
medium_variant,192,2059,-6.214
medium_variant,192,2060,-6.332
medium_variant,192,2061,-6.421
medium_variant,192,2062,-6.478
medium_variant,192,2063,-6.501
medium_variant,192,2064,-6.49
medium_variant,192,2065,-6.446
medium_variant,192,2066,-6.373
medium_variant,192,2067,-6.276
medium_variant,192,2068,-6.164
medium_variant,192,2069,-6.04
medium_variant,192,2070,-5.909
medium_variant,192,2071,-5.769
medium_variant,192,2072,-5.622
medium_variant,192,2073,-5.473
medium_variant,192,2074,-5.325
medium_variant,192,2075,-5.189
medium_variant,192,2076,-5.072
medium_variant,192,2077,-4.978
medium_variant,192,2078,-4.91
medium_variant,192,2079,-4.867
medium_variant,192,2080,-4.849
medium_variant,192,2081,-4.853
medium_variant,192,2082,-4.871
medium_variant,192,2083,-4.895
medium_variant,192,2084,-4.918
medium_variant,192,2085,-4.933
medium_variant,192,2086,-4.934
medium_variant,192,2087,-4.919
medium_variant,192,2088,-4.888
medium_variant,192,2089,-4.84
medium_variant,192,2090,-4.778
medium_variant,192,2091,-4.706
medium_variant,192,2092,-4.628
medium_variant,192,2093,-4.549
medium_variant,192,2094,-4.472
medium_variant,192,2095,-4.399
medium_variant,192,2096,-4.332
medium_variant,192,2097,-4.271
medium_variant,192,2098,-4.217
medium_variant,192,2099,-4.169
