variant,country,year,rateofnaturalincreaseper1000population
estimates,8,1950,20.657
estimates,8,1951,21.399
estimates,8,1952,22.823
estimates,8,1953,24.131
estimates,8,1954,25.323
estimates,8,1955,26.397
estimates,8,1956,27.345
estimates,8,1957,28.159
estimates,8,1958,28.825
estimates,8,1959,29.315
estimates,8,1960,29.598
estimates,8,1961,29.649
estimates,8,1962,29.452
estimates,8,1963,29.016
estimates,8,1964,28.375
estimates,8,1965,27.59
estimates,8,1966,26.732
estimates,8,1967,25.876
estimates,8,1968,25.085
estimates,8,1969,24.395
estimates,8,1970,23.825
estimates,8,1971,23.364
estimates,8,1972,22.968
estimates,8,1973,22.602
estimates,8,1974,22.258
estimates,8,1975,21.929
estimates,8,1976,21.615
estimates,8,1977,21.321
estimates,8,1978,21.052
estimates,8,1979,20.811
estimates,8,1980,20.612
estimates,8,1981,20.475
estimates,8,1982,20.403
estimates,8,1983,20.38
estimates,8,1984,20.383
estimates,8,1985,20.371
estimates,8,1986,20.296
estimates,8,1987,20.121
estimates,8,1988,19.82
estimates,8,1989,19.379
estimates,8,1990,18.799
estimates,8,1991,18.093
estimates,8,1992,17.3
estimates,8,1993,16.457
estimates,8,1994,15.588
estimates,8,1995,14.712
estimates,8,1996,13.842
estimates,8,1997,12.982
estimates,8,1998,12.135
estimates,8,1999,11.309
estimates,8,2000,10.502
estimates,8,2001,9.701
estimates,8,2002,8.901
estimates,8,2003,8.109
estimates,8,2004,7.344
estimates,8,2005,6.644
estimates,8,2006,6.055
estimates,8,2007,5.602
estimates,8,2008,5.293
estimates,8,2009,5.117
estimates,8,2010,5.043
estimates,8,2011,5.024
estimates,8,2012,5.008
estimates,8,2013,4.953
estimates,8,2014,4.839
estimates,8,2015,4.662
medium_variant,8,2015,4.662
medium_variant,8,2016,4.437
medium_variant,8,2017,4.196
medium_variant,8,2018,3.963
medium_variant,8,2019,3.743
medium_variant,8,2020,3.538
medium_variant,8,2021,3.342
medium_variant,8,2022,3.146
medium_variant,8,2023,2.94
medium_variant,8,2024,2.719
medium_variant,8,2025,2.479
medium_variant,8,2026,2.219
medium_variant,8,2027,1.939
medium_variant,8,2028,1.642
medium_variant,8,2029,1.329
medium_variant,8,2030,1.002
medium_variant,8,2031,0.663
medium_variant,8,2032,0.313
medium_variant,8,2033,-0.04
medium_variant,8,2034,-0.393
medium_variant,8,2035,-0.741
medium_variant,8,2036,-1.078
medium_variant,8,2037,-1.404
medium_variant,8,2038,-1.714
medium_variant,8,2039,-2.005
medium_variant,8,2040,-2.275
medium_variant,8,2041,-2.522
medium_variant,8,2042,-2.748
medium_variant,8,2043,-2.955
medium_variant,8,2044,-3.144
medium_variant,8,2045,-3.315
medium_variant,8,2046,-3.47
medium_variant,8,2047,-3.611
medium_variant,8,2048,-3.742
medium_variant,8,2049,-3.863
medium_variant,8,2050,-3.979
medium_variant,8,2051,-4.089
medium_variant,8,2052,-4.196
medium_variant,8,2053,-4.3
medium_variant,8,2054,-4.404
medium_variant,8,2055,-4.51
medium_variant,8,2056,-4.619
medium_variant,8,2057,-4.732
medium_variant,8,2058,-4.849
medium_variant,8,2059,-4.972
medium_variant,8,2060,-5.102
medium_variant,8,2061,-5.24
medium_variant,8,2062,-5.386
medium_variant,8,2063,-5.539
medium_variant,8,2064,-5.699
medium_variant,8,2065,-5.865
medium_variant,8,2066,-6.038
medium_variant,8,2067,-6.215
medium_variant,8,2068,-6.394
medium_variant,8,2069,-6.573
medium_variant,8,2070,-6.75
medium_variant,8,2071,-6.922
medium_variant,8,2072,-7.087
medium_variant,8,2073,-7.244
medium_variant,8,2074,-7.391
medium_variant,8,2075,-7.528
medium_variant,8,2076,-7.655
medium_variant,8,2077,-7.773
medium_variant,8,2078,-7.882
medium_variant,8,2079,-7.982
medium_variant,8,2080,-8.072
medium_variant,8,2081,-8.153
medium_variant,8,2082,-8.224
medium_variant,8,2083,-8.285
medium_variant,8,2084,-8.333
medium_variant,8,2085,-8.369
medium_variant,8,2086,-8.393
medium_variant,8,2087,-8.404
medium_variant,8,2088,-8.402
medium_variant,8,2089,-8.386
medium_variant,8,2090,-8.355
medium_variant,8,2091,-8.308
medium_variant,8,2092,-8.246
medium_variant,8,2093,-8.169
medium_variant,8,2094,-8.075
medium_variant,8,2095,-7.965
medium_variant,8,2096,-7.838
medium_variant,8,2097,-7.696
medium_variant,8,2098,-7.537
medium_variant,8,2099,-7.362
