variant,country,year,rateofnaturalincreaseper1000population
estimates,578,1950,10.27
estimates,578,1951,10.246
estimates,578,1952,10.18
estimates,578,1953,10.074
estimates,578,1954,9.931
estimates,578,1955,9.749
estimates,578,1956,9.533
estimates,578,1957,9.289
estimates,578,1958,9.024
estimates,578,1959,8.757
estimates,578,1960,8.505
estimates,578,1961,8.285
estimates,578,1962,8.114
estimates,578,1963,7.995
estimates,578,1964,7.922
estimates,578,1965,7.874
estimates,578,1966,7.823
estimates,578,1967,7.737
estimates,578,1968,7.588
estimates,578,1969,7.36
estimates,578,1970,7.037
estimates,578,1971,6.608
estimates,578,1972,6.091
estimates,578,1973,5.512
estimates,578,1974,4.897
estimates,578,1975,4.279
estimates,578,1976,3.694
estimates,578,1977,3.17
estimates,578,1978,2.731
estimates,578,1979,2.392
estimates,578,1980,2.164
estimates,578,1981,2.044
estimates,578,1982,2.009
estimates,578,1983,2.036
estimates,578,1984,2.111
estimates,578,1985,2.225
estimates,578,1986,2.368
estimates,578,1987,2.536
estimates,578,1988,2.715
estimates,578,1989,2.894
estimates,578,1990,3.058
estimates,578,1991,3.196
estimates,578,1992,3.306
estimates,578,1993,3.386
estimates,578,1994,3.431
estimates,578,1995,3.437
estimates,578,1996,3.398
estimates,578,1997,3.324
estimates,578,1998,3.227
estimates,578,1999,3.12
estimates,578,2000,3.028
estimates,578,2001,2.977
estimates,578,2002,2.979
estimates,578,2003,3.04
estimates,578,2004,3.154
estimates,578,2005,3.304
estimates,578,2006,3.461
estimates,578,2007,3.596
estimates,578,2008,3.691
estimates,578,2009,3.74
estimates,578,2010,3.751
estimates,578,2011,3.742
estimates,578,2012,3.739
estimates,578,2013,3.759
estimates,578,2014,3.806
estimates,578,2015,3.878
medium_variant,578,2015,3.878
medium_variant,578,2016,3.968
medium_variant,578,2017,4.06
medium_variant,578,2018,4.141
medium_variant,578,2019,4.202
medium_variant,578,2020,4.24
medium_variant,578,2021,4.252
medium_variant,578,2022,4.242
medium_variant,578,2023,4.211
medium_variant,578,2024,4.162
medium_variant,578,2025,4.092
medium_variant,578,2026,4.002
medium_variant,578,2027,3.894
medium_variant,578,2028,3.771
medium_variant,578,2029,3.635
medium_variant,578,2030,3.489
medium_variant,578,2031,3.335
medium_variant,578,2032,3.176
medium_variant,578,2033,3.014
medium_variant,578,2034,2.854
medium_variant,578,2035,2.699
medium_variant,578,2036,2.551
medium_variant,578,2037,2.412
medium_variant,578,2038,2.282
medium_variant,578,2039,2.163
medium_variant,578,2040,2.057
medium_variant,578,2041,1.965
medium_variant,578,2042,1.887
medium_variant,578,2043,1.819
medium_variant,578,2044,1.762
medium_variant,578,2045,1.712
medium_variant,578,2046,1.669
medium_variant,578,2047,1.631
medium_variant,578,2048,1.595
medium_variant,578,2049,1.559
medium_variant,578,2050,1.523
medium_variant,578,2051,1.485
medium_variant,578,2052,1.445
medium_variant,578,2053,1.404
medium_variant,578,2054,1.362
medium_variant,578,2055,1.321
medium_variant,578,2056,1.279
medium_variant,578,2057,1.24
medium_variant,578,2058,1.202
medium_variant,578,2059,1.168
medium_variant,578,2060,1.138
medium_variant,578,2061,1.112
medium_variant,578,2062,1.09
medium_variant,578,2063,1.072
medium_variant,578,2064,1.058
medium_variant,578,2065,1.046
medium_variant,578,2066,1.038
medium_variant,578,2067,1.031
medium_variant,578,2068,1.024
medium_variant,578,2069,1.017
medium_variant,578,2070,1.008
medium_variant,578,2071,0.994
medium_variant,578,2072,0.976
medium_variant,578,2073,0.952
medium_variant,578,2074,0.923
medium_variant,578,2075,0.889
medium_variant,578,2076,0.849
medium_variant,578,2077,0.806
medium_variant,578,2078,0.76
medium_variant,578,2079,0.713
medium_variant,578,2080,0.666
medium_variant,578,2081,0.621
medium_variant,578,2082,0.577
medium_variant,578,2083,0.537
medium_variant,578,2084,0.5
medium_variant,578,2085,0.467
medium_variant,578,2086,0.439
medium_variant,578,2087,0.415
medium_variant,578,2088,0.395
medium_variant,578,2089,0.377
medium_variant,578,2090,0.361
medium_variant,578,2091,0.346
medium_variant,578,2092,0.332
medium_variant,578,2093,0.317
medium_variant,578,2094,0.301
medium_variant,578,2095,0.283
medium_variant,578,2096,0.264
medium_variant,578,2097,0.243
medium_variant,578,2098,0.22
medium_variant,578,2099,0.195
