variant,country,year,rateofnaturalincreaseper1000population
estimates,638,1950,30.68
estimates,638,1951,30.562
estimates,638,1952,30.37
estimates,638,1953,30.267
estimates,638,1954,30.252
estimates,638,1955,30.324
estimates,638,1956,30.476
estimates,638,1957,30.695
estimates,638,1958,30.959
estimates,638,1959,31.232
estimates,638,1960,31.466
estimates,638,1961,31.612
estimates,638,1962,31.614
estimates,638,1963,31.425
estimates,638,1964,31.014
estimates,638,1965,30.337
estimates,638,1966,29.362
estimates,638,1967,28.127
estimates,638,1968,26.697
estimates,638,1969,25.137
estimates,638,1970,23.537
estimates,638,1971,21.997
estimates,638,1972,20.594
estimates,638,1973,19.393
estimates,638,1974,18.438
estimates,638,1975,17.747
estimates,638,1976,17.308
estimates,638,1977,17.054
estimates,638,1978,16.927
estimates,638,1979,16.896
estimates,638,1980,16.947
estimates,638,1981,17.078
estimates,638,1982,17.282
estimates,638,1983,17.536
estimates,638,1984,17.806
estimates,638,1985,18.044
estimates,638,1986,18.201
estimates,638,1987,18.254
estimates,638,1988,18.191
estimates,638,1989,18.008
estimates,638,1990,17.718
estimates,638,1991,17.344
estimates,638,1992,16.932
estimates,638,1993,16.523
estimates,638,1994,16.139
estimates,638,1995,15.807
estimates,638,1996,15.541
estimates,638,1997,15.332
estimates,638,1998,15.166
estimates,638,1999,15.033
estimates,638,2000,14.91
estimates,638,2001,14.769
estimates,638,2002,14.586
estimates,638,2003,14.349
estimates,638,2004,14.052
estimates,638,2005,13.706
estimates,638,2006,13.329
estimates,638,2007,12.947
estimates,638,2008,12.579
estimates,638,2009,12.23
estimates,638,2010,11.893
estimates,638,2011,11.555
estimates,638,2012,11.201
estimates,638,2013,10.822
estimates,638,2014,10.421
estimates,638,2015,10.007
medium_variant,638,2015,10.007
medium_variant,638,2016,9.596
medium_variant,638,2017,9.204
medium_variant,638,2018,8.844
medium_variant,638,2019,8.522
medium_variant,638,2020,8.239
medium_variant,638,2021,7.993
medium_variant,638,2022,7.774
medium_variant,638,2023,7.571
medium_variant,638,2024,7.377
medium_variant,638,2025,7.187
medium_variant,638,2026,6.997
medium_variant,638,2027,6.805
medium_variant,638,2028,6.608
medium_variant,638,2029,6.402
medium_variant,638,2030,6.186
medium_variant,638,2031,5.956
medium_variant,638,2032,5.715
medium_variant,638,2033,5.464
medium_variant,638,2034,5.204
medium_variant,638,2035,4.933
medium_variant,638,2036,4.654
medium_variant,638,2037,4.367
medium_variant,638,2038,4.076
medium_variant,638,2039,3.783
medium_variant,638,2040,3.489
medium_variant,638,2041,3.195
medium_variant,638,2042,2.904
medium_variant,638,2043,2.617
medium_variant,638,2044,2.337
medium_variant,638,2045,2.066
medium_variant,638,2046,1.805
medium_variant,638,2047,1.555
medium_variant,638,2048,1.317
medium_variant,638,2049,1.093
medium_variant,638,2050,0.884
medium_variant,638,2051,0.691
medium_variant,638,2052,0.514
medium_variant,638,2053,0.352
medium_variant,638,2054,0.206
medium_variant,638,2055,0.075
medium_variant,638,2056,-0.04
medium_variant,638,2057,-0.142
medium_variant,638,2058,-0.23
medium_variant,638,2059,-0.307
medium_variant,638,2060,-0.373
medium_variant,638,2061,-0.427
medium_variant,638,2062,-0.47
medium_variant,638,2063,-0.502
medium_variant,638,2064,-0.527
medium_variant,638,2065,-0.546
medium_variant,638,2066,-0.559
medium_variant,638,2067,-0.569
medium_variant,638,2068,-0.578
medium_variant,638,2069,-0.588
medium_variant,638,2070,-0.6
medium_variant,638,2071,-0.618
medium_variant,638,2072,-0.641
medium_variant,638,2073,-0.669
medium_variant,638,2074,-0.704
medium_variant,638,2075,-0.747
medium_variant,638,2076,-0.798
medium_variant,638,2077,-0.855
medium_variant,638,2078,-0.92
medium_variant,638,2079,-0.99
medium_variant,638,2080,-1.068
medium_variant,638,2081,-1.154
medium_variant,638,2082,-1.247
medium_variant,638,2083,-1.348
medium_variant,638,2084,-1.454
medium_variant,638,2085,-1.567
medium_variant,638,2086,-1.684
medium_variant,638,2087,-1.806
medium_variant,638,2088,-1.93
medium_variant,638,2089,-2.055
medium_variant,638,2090,-2.179
medium_variant,638,2091,-2.3
medium_variant,638,2092,-2.419
medium_variant,638,2093,-2.533
medium_variant,638,2094,-2.643
medium_variant,638,2095,-2.747
medium_variant,638,2096,-2.847
medium_variant,638,2097,-2.941
medium_variant,638,2098,-3.029
medium_variant,638,2099,-3.113
