variant,region,year,potentialsupport2064_65
medium_variant,934,2036,4.493
medium_variant,934,2037,4.377
medium_variant,934,2038,4.27
medium_variant,934,2039,4.173
medium_variant,934,2040,4.085
medium_variant,934,2041,4.009
medium_variant,934,2042,3.942
medium_variant,934,2043,3.878
medium_variant,934,2044,3.815
medium_variant,934,2045,3.75
medium_variant,934,2046,3.686
medium_variant,934,2047,3.621
medium_variant,934,2048,3.555
medium_variant,934,2049,3.485
medium_variant,934,2050,3.41
medium_variant,934,2051,3.334
medium_variant,934,2052,3.256
medium_variant,934,2053,3.178
medium_variant,934,2054,3.105
medium_variant,934,2055,3.04
medium_variant,934,2056,2.985
medium_variant,934,2057,2.937
medium_variant,934,2058,2.894
medium_variant,934,2059,2.855
medium_variant,934,2060,2.821
medium_variant,934,2061,2.794
medium_variant,934,2062,2.772
medium_variant,934,2063,2.751
medium_variant,934,2064,2.732
medium_variant,934,2065,2.713
medium_variant,934,2066,2.698
medium_variant,934,2067,2.681
medium_variant,934,2068,2.664
medium_variant,934,2069,2.646
medium_variant,934,2070,2.627
medium_variant,934,2071,2.611
medium_variant,934,2072,2.594
medium_variant,934,2073,2.576
medium_variant,934,2074,2.554
medium_variant,934,2075,2.531
medium_variant,934,2076,2.51
medium_variant,934,2077,2.488
medium_variant,934,2078,2.463
medium_variant,934,2079,2.438
medium_variant,934,2080,2.413
medium_variant,934,2081,2.393
medium_variant,934,2082,2.372
medium_variant,934,2083,2.351
medium_variant,934,2084,2.331
medium_variant,934,2085,2.312
medium_variant,934,2086,2.297
medium_variant,934,2087,2.283
medium_variant,934,2088,2.268
medium_variant,934,2089,2.253
medium_variant,934,2090,2.238
medium_variant,934,2091,2.228
medium_variant,934,2092,2.217
medium_variant,934,2093,2.205
medium_variant,934,2094,2.192
medium_variant,934,2095,2.178
medium_variant,934,2096,2.17
medium_variant,934,2097,2.16
medium_variant,934,2098,2.148
medium_variant,934,2099,2.134
medium_variant,934,2100,2.121
high_variant,934,2015,8.60755553036529
low_variant,934,2015,8.60755553036529
constant_fertility,934,2015,8.60755553036529
instant_replacement,934,2015,8.60755553036529
zero_migration,934,2015,8.60755553036529
constant_mortality,934,2015,8.60755553036529
no_change,934,2015,8.60755553036529
high_variant,934,2020,7.28677254742097
low_variant,934,2020,7.28677254742097
constant_fertility,934,2020,7.28677254742097
instant_replacement,934,2020,7.28677102395471
zero_migration,934,2020,7.29442837581767
constant_mortality,934,2020,7.37111938562882
no_change,934,2020,7.3711196499803
high_variant,934,2025,6.30570445847874
low_variant,934,2025,6.30570445847874
constant_fertility,934,2025,6.30570445847874
instant_replacement,934,2025,6.30569925587294
zero_migration,934,2025,6.31885084416828
constant_mortality,934,2025,6.49448521245973
no_change,934,2025,6.49448638183158
high_variant,934,2030,5.39460912333549
low_variant,934,2030,5.39460912333549
constant_fertility,934,2030,5.39460912333549
instant_replacement,934,2030,5.39459868993202
zero_migration,934,2030,5.41215748992895
constant_mortality,934,2030,5.6829415171644
no_change,934,2030,5.68294440044094
high_variant,934,2035,4.61826721202965
low_variant,934,2035,4.61826721202965
constant_fertility,934,2035,4.61826721202965
instant_replacement,934,2035,4.61825652846178
zero_migration,934,2035,4.63752565778514
constant_mortality,934,2035,4.98896798911965
no_change,934,2035,4.98897231644387
high_variant,934,2040,4.14029517568629
low_variant,934,2040,4.02952382652719
constant_fertility,934,2040,4.10657931992863
instant_replacement,934,2040,4.06708120163502
zero_migration,934,2040,4.10327141196953
constant_mortality,934,2040,4.53973565882398
no_change,934,2040,4.56376093895137
high_variant,934,2045,3.8783185664367
low_variant,934,2045,3.62077197555375
constant_fertility,934,2045,3.80858579377781
instant_replacement,934,2045,3.72206717957432
zero_migration,934,2045,3.76731551788565
constant_mortality,934,2045,4.30171113221773
no_change,934,2045,4.36910943807321
high_variant,934,2050,3.61525698005241
low_variant,934,2050,3.20535946810242
constant_fertility,934,2050,3.5168373541302
instant_replacement,934,2050,3.37976476029359
zero_migration,934,2050,3.42888342467969
constant_mortality,934,2050,4.03369892583755
no_change,934,2050,4.1588180905754
high_variant,934,2055,3.30537951790373
low_variant,934,2055,2.7757244990217
constant_fertility,934,2055,3.20023707463308
instant_replacement,934,2055,3.01073745484071
zero_migration,934,2055,3.06082507289908
constant_mortality,934,2055,3.69093596162048
no_change,934,2055,3.88328714450638
high_variant,934,2060,3.15206702046217
low_variant,934,2060,2.49431066634247
constant_fertility,934,2060,3.04876304830017
instant_replacement,934,2060,2.79270915497588
zero_migration,934,2060,2.8438203349847
constant_mortality,934,2060,3.52328076711425
no_change,934,2060,3.80415156448281
high_variant,934,2065,3.12846928577631
low_variant,934,2065,2.31237308410752
constant_fertility,934,2065,3.02908700783659
instant_replacement,934,2065,2.68635001164907
zero_migration,934,2065,2.73657498832062
constant_mortality,934,2065,3.49772858303645
no_change,934,2065,3.89846794854615
high_variant,934,2070,3.14249947447904
low_variant,934,2070,2.14412172263787
constant_fertility,934,2070,3.05159831617882
instant_replacement,934,2070,2.60532559526804
zero_migration,934,2070,2.64970530063584
constant_mortality,934,2070,3.49302467468613
no_change,934,2070,4.04579972502778
high_variant,934,2075,3.15443507237194
low_variant,934,2075,1.96282447363898
constant_fertility,934,2075,3.08377134177622
instant_replacement,934,2075,2.51818493240302
zero_migration,934,2075,2.55228088557859
constant_mortality,934,2075,3.45041963542816
no_change,934,2075,4.18560594803179
high_variant,934,2080,3.14462160857665
low_variant,934,2080,1.76383531913513
constant_fertility,934,2080,3.11394283191046
instant_replacement,934,2080,2.41212311652818
zero_migration,934,2080,2.43421659837304
constant_mortality,934,2080,3.34669396574859
no_change,934,2080,4.28997245583074
high_variant,934,2085,3.04437171668832
low_variant,934,2085,1.65472717282184
constant_fertility,934,2085,3.14575140779696
instant_replacement,934,2085,2.33894830214616
zero_migration,934,2085,2.33346292821525
constant_mortality,934,2085,3.26054600666188
no_change,934,2085,4.38201569855174
high_variant,934,2090,2.93515761879004
low_variant,934,2090,1.60066923474771
constant_fertility,934,2090,3.1986585168812
instant_replacement,934,2090,2.28269818160526
zero_migration,934,2090,2.25827738523795
constant_mortality,934,2090,3.2247700766002
no_change,934,2090,4.51522021127231
high_variant,934,2095,2.83313139424681
low_variant,934,2095,1.5741165217977
constant_fertility,934,2095,3.26593141920041
instant_replacement,934,2095,2.23113408946933
zero_migration,934,2095,2.19607767628774
constant_mortality,934,2095,3.22121078222202
no_change,934,2095,4.68545648873453
high_variant,934,2100,2.76120275006342
low_variant,934,2100,1.53569997540082
constant_fertility,934,2100,3.33932121641827
instant_replacement,934,2100,2.17661997935178
zero_migration,934,2100,2.13634724971071
constant_mortality,934,2100,3.21945458813742
no_change,934,2100,4.86548128159656
