variant,region,year,potentialsupport2064_65
constant_mortality,910,2050,10.7535358572288
no_change,910,2050,11.7089980288837
high_variant,910,2055,9.17853047428032
low_variant,910,2055,8.08444522168193
constant_fertility,910,2055,9.84380470304745
instant_replacement,910,2055,6.41900777703447
zero_migration,910,2055,8.65114607205677
constant_mortality,910,2055,9.79726427761834
no_change,910,2055,11.1922123405898
high_variant,910,2060,8.36567975259128
low_variant,910,2060,7.08417504284705
constant_fertility,910,2060,9.31810352552717
instant_replacement,910,2060,5.41283675725539
zero_migration,910,2060,7.72986442589436
constant_mortality,910,2060,8.98592936280034
no_change,910,2060,10.8672666977036
high_variant,910,2065,7.64943741598848
low_variant,910,2065,6.18995515088418
constant_fertility,910,2065,8.92164122053878
instant_replacement,910,2065,4.51178270812674
zero_migration,910,2065,6.91036147284586
constant_mortality,910,2065,8.21346331611491
no_change,910,2065,10.6326509330108
high_variant,910,2070,7.03017417715995
low_variant,910,2070,5.39516110313432
constant_fertility,910,2070,8.65793785202333
instant_replacement,910,2070,3.72558857164044
zero_migration,910,2070,6.19271199475098
constant_mortality,910,2070,7.49955054521747
no_change,910,2070,10.517007196162
high_variant,910,2075,6.50939325985648
low_variant,910,2075,4.70578834586263
constant_fertility,910,2075,8.53778238745267
instant_replacement,910,2075,3.07653735831017
zero_migration,910,2075,5.57968820113647
constant_mortality,910,2075,6.87045007954194
no_change,910,2075,10.5569699603469
high_variant,910,2080,6.08074372348308
low_variant,910,2080,4.11928870705704
constant_fertility,910,2080,8.56658794310176
instant_replacement,910,2080,2.55646570636638
zero_migration,910,2080,5.06388518759034
constant_mortality,910,2080,6.33906341232461
no_change,910,2080,10.783135589185
high_variant,910,2085,5.61729894010417
low_variant,910,2085,3.70814748853494
constant_fertility,910,2085,8.48242778155758
instant_replacement,910,2085,2.72898217888335
zero_migration,910,2085,4.63128925813383
constant_mortality,910,2085,5.91572620316736
no_change,910,2085,10.8547123205955
high_variant,910,2090,5.19251082926488
low_variant,910,2090,3.40062941165189
constant_fertility,910,2090,8.34699280244559
instant_replacement,910,2090,2.8274759110629
zero_migration,910,2090,4.27094399060958
constant_mortality,910,2090,5.57412835845423
no_change,910,2090,10.8380225053501
high_variant,910,2095,4.81732710458438
low_variant,910,2095,3.15108843231079
constant_fertility,910,2095,8.21306757629367
instant_replacement,910,2095,2.81041174560827
zero_migration,910,2095,3.96149592251639
constant_mortality,910,2095,5.27857645915481
no_change,910,2095,10.8102188416822
high_variant,910,2100,4.51676383361661
low_variant,910,2100,2.91221973331765
constant_fertility,910,2100,8.10975223580371
instant_replacement,910,2100,2.68771567046404
zero_migration,910,2100,3.68973842582194
constant_mortality,910,2100,5.01279616477239
no_change,910,2100,10.8269288009952
