variant,region,year,potentialsupport2064_65
estimates,921,1950,13.307
estimates,921,1951,13.295
estimates,921,1952,13.268
estimates,921,1953,13.288
estimates,921,1954,13.425
estimates,921,1955,13.709
estimates,921,1956,13.705
estimates,921,1957,13.823
estimates,921,1958,14.009
estimates,921,1959,14.197
estimates,921,1960,14.354
estimates,921,1961,14.162
estimates,921,1962,13.978
estimates,921,1963,13.828
estimates,921,1964,13.741
estimates,921,1965,13.727
estimates,921,1966,13.516
estimates,921,1967,13.377
estimates,921,1968,13.293
estimates,921,1969,13.248
estimates,921,1970,13.232
estimates,921,1971,13.048
estimates,921,1972,12.914
estimates,921,1973,12.827
estimates,921,1974,12.784
estimates,921,1975,12.779
estimates,921,1976,12.651
estimates,921,1977,12.573
estimates,921,1978,12.538
estimates,921,1979,12.539
estimates,921,1980,12.569
estimates,921,1981,12.498
estimates,921,1982,12.47
estimates,921,1983,12.474
estimates,921,1984,12.501
estimates,921,1985,12.542
estimates,921,1986,12.461
estimates,921,1987,12.409
estimates,921,1988,12.381
estimates,921,1989,12.369
estimates,921,1990,12.368
estimates,921,1991,12.223
estimates,921,1992,12.103
estimates,921,1993,12.007
estimates,921,1994,11.933
estimates,921,1995,11.879
estimates,921,1996,11.737
estimates,921,1997,11.626
estimates,921,1998,11.54
estimates,921,1999,11.467
estimates,921,2000,11.403
estimates,921,2001,11.267
estimates,921,2002,11.152
estimates,921,2003,11.059
estimates,921,2004,10.994
estimates,921,2005,10.956
estimates,921,2006,10.89
estimates,921,2007,10.849
estimates,921,2008,10.823
estimates,921,2009,10.805
estimates,921,2010,10.787
estimates,921,2011,10.705
estimates,921,2012,10.633
estimates,921,2013,10.556
estimates,921,2014,10.457
estimates,921,2015,10.329
medium_variant,921,2015,10.329
medium_variant,921,2016,10.133
medium_variant,921,2017,9.927
medium_variant,921,2018,9.716
medium_variant,921,2019,9.509
medium_variant,921,2020,9.309
medium_variant,921,2021,9.089
medium_variant,921,2022,8.882
medium_variant,921,2023,8.684
