variant,region,year,potentialsupport2064_65
low_variant,1501,2055,4.12563037278019
constant_fertility,1501,2055,4.84436505841048
instant_replacement,1501,2055,4.18487331944265
zero_migration,1501,2055,4.55277119823296
constant_mortality,1501,2055,5.20927050080721
no_change,1501,2055,5.61734547935834
high_variant,1501,2060,4.55052925594861
low_variant,1501,2060,3.66076227447758
constant_fertility,1501,2060,4.58635720299538
instant_replacement,1501,2060,3.77265086814751
zero_migration,1501,2060,4.15359954346629
constant_mortality,1501,2060,4.87463764677125
no_change,1501,2060,5.44732717824553
high_variant,1501,2065,4.3417029959484
low_variant,1501,2065,3.27701657579335
constant_fertility,1501,2065,4.44072115728133
instant_replacement,1501,2065,3.43994975631983
zero_migration,1501,2065,3.83658939301498
constant_mortality,1501,2065,4.62838855964906
no_change,1501,2065,5.40550687733994
high_variant,1501,2070,4.19542466448213
low_variant,1501,2070,2.93744525042791
constant_fertility,1501,2070,4.37345061606931
instant_replacement,1501,2070,3.15776951421333
zero_migration,1501,2070,3.57179117360904
constant_mortality,1501,2070,4.42890738257711
no_change,1501,2070,5.45606389123594
high_variant,1501,2075,4.08388120395867
low_variant,1501,2075,2.62611632822377
constant_fertility,1501,2075,4.36364176663884
instant_replacement,1501,2075,2.911515308782
zero_migration,1501,2075,3.34160426215364
constant_mortality,1501,2075,4.24459402214037
no_change,1501,2075,5.56681775898404
high_variant,1501,2080,3.98617848999528
low_variant,1501,2080,2.33515788918595
constant_fertility,1501,2080,4.39661687684866
instant_replacement,1501,2080,2.69066307761119
zero_migration,1501,2080,3.13222284361863
constant_mortality,1501,2080,4.0613699008038
no_change,1501,2080,5.72165711984694
high_variant,1501,2085,3.79309602069237
low_variant,1501,2085,2.1594988533864
constant_fertility,1501,2085,4.40110705503945
instant_replacement,1501,2085,2.67742848739502
zero_migration,1501,2085,2.95289242892192
constant_mortality,1501,2085,3.91647186774166
no_change,1501,2085,5.83013158705502
high_variant,1501,2090,3.58757819887457
low_variant,1501,2090,2.04746518600588
constant_fertility,1501,2090,4.40165056952442
instant_replacement,1501,2090,2.63362449968952
zero_migration,1501,2090,2.80094352994782
constant_mortality,1501,2090,3.81450075917243
no_change,1501,2090,5.93517776922625
high_variant,1501,2095,3.40260342641385
low_variant,1501,2095,1.97158731486347
constant_fertility,1501,2095,4.4162166926564
instant_replacement,1501,2095,2.56180012432882
zero_migration,1501,2095,2.67157421533389
constant_mortality,1501,2095,3.74285119945063
no_change,1501,2095,6.06211420966961
high_variant,1501,2100,3.27056513841029
low_variant,1501,2100,1.88818379620459
constant_fertility,1501,2100,4.44955820057003
instant_replacement,1501,2100,2.47041035834653
zero_migration,1501,2100,2.55785680588651
constant_mortality,1501,2100,3.68321013685015
no_change,1501,2100,6.21501706239974
