variant,region,year,potentialsupport2064_65
medium_variant,5501,2024,8.483
medium_variant,5501,2025,8.296
medium_variant,5501,2026,8.096
medium_variant,5501,2027,7.906
medium_variant,5501,2028,7.723
medium_variant,5501,2029,7.546
medium_variant,5501,2030,7.376
medium_variant,5501,2031,7.201
medium_variant,5501,2032,7.035
medium_variant,5501,2033,6.876
medium_variant,5501,2034,6.723
medium_variant,5501,2035,6.576
medium_variant,5501,2036,6.425
medium_variant,5501,2037,6.283
medium_variant,5501,2038,6.145
medium_variant,5501,2039,6.008
medium_variant,5501,2040,5.871
medium_variant,5501,2041,5.73
medium_variant,5501,2042,5.593
medium_variant,5501,2043,5.456
medium_variant,5501,2044,5.318
medium_variant,5501,2045,5.177
medium_variant,5501,2046,5.033
medium_variant,5501,2047,4.89
medium_variant,5501,2048,4.75
medium_variant,5501,2049,4.615
medium_variant,5501,2050,4.484
medium_variant,5501,2051,4.357
medium_variant,5501,2052,4.236
medium_variant,5501,2053,4.121
medium_variant,5501,2054,4.012
medium_variant,5501,2055,3.91
medium_variant,5501,2056,3.814
medium_variant,5501,2057,3.725
medium_variant,5501,2058,3.641
medium_variant,5501,2059,3.56
medium_variant,5501,2060,3.483
medium_variant,5501,2061,3.41
medium_variant,5501,2062,3.341
medium_variant,5501,2063,3.274
medium_variant,5501,2064,3.209
medium_variant,5501,2065,3.147
medium_variant,5501,2066,3.089
medium_variant,5501,2067,3.033
medium_variant,5501,2068,2.979
medium_variant,5501,2069,2.925
medium_variant,5501,2070,2.873
medium_variant,5501,2071,2.825
medium_variant,5501,2072,2.777
medium_variant,5501,2073,2.731
medium_variant,5501,2074,2.686
medium_variant,5501,2075,2.644
medium_variant,5501,2076,2.606
medium_variant,5501,2077,2.569
medium_variant,5501,2078,2.534
medium_variant,5501,2079,2.499
medium_variant,5501,2080,2.465
medium_variant,5501,2081,2.432
medium_variant,5501,2082,2.399
medium_variant,5501,2083,2.367
medium_variant,5501,2084,2.335
medium_variant,5501,2085,2.303
medium_variant,5501,2086,2.275
medium_variant,5501,2087,2.248
medium_variant,5501,2088,2.22
medium_variant,5501,2089,2.193
medium_variant,5501,2090,2.167
medium_variant,5501,2091,2.145
medium_variant,5501,2092,2.122
medium_variant,5501,2093,2.1
medium_variant,5501,2094,2.077
medium_variant,5501,2095,2.055
medium_variant,5501,2096,2.038
medium_variant,5501,2097,2.02
medium_variant,5501,2098,2.002
medium_variant,5501,2099,1.984
medium_variant,5501,2100,1.966
high_variant,5501,2015,10.2820816636857
low_variant,5501,2015,10.2820816636857
constant_fertility,5501,2015,10.2820816636857
instant_replacement,5501,2015,10.2820816636857
zero_migration,5501,2015,10.2820816636857
constant_mortality,5501,2015,10.2820816636857
no_change,5501,2015,10.2820816636857
high_variant,5501,2020,9.27713383731125
low_variant,5501,2020,9.27713383731125
constant_fertility,5501,2020,9.27713383731125
instant_replacement,5501,2020,9.27713383731125
zero_migration,5501,2020,9.29394513807275
constant_mortality,5501,2020,9.36588435550794
no_change,5501,2020,9.36588435550794
high_variant,5501,2025,8.29632880212198
low_variant,5501,2025,8.29632880212198
constant_fertility,5501,2025,8.29632880212198
instant_replacement,5501,2025,8.29632880212198
zero_migration,5501,2025,8.32574931073148
constant_mortality,5501,2025,8.49737068814644
no_change,5501,2025,8.49737068814644
high_variant,5501,2030,7.37590434698305
low_variant,5501,2030,7.37590434698305
constant_fertility,5501,2030,7.37590434698305
instant_replacement,5501,2030,7.37590434698305
zero_migration,5501,2030,7.41506659984111
constant_mortality,5501,2030,7.69969153654729
no_change,5501,2030,7.69969153654729
high_variant,5501,2035,6.57566696260012
low_variant,5501,2035,6.57566696260012
constant_fertility,5501,2035,6.57566696260012
instant_replacement,5501,2035,6.57566696260012
zero_migration,5501,2035,6.62048932139769
constant_mortality,5501,2035,7.0229341883769
no_change,5501,2035,7.0229341883769
high_variant,5501,2040,5.94898968224248
low_variant,5501,2040,5.79384883343168
constant_fertility,5501,2040,5.91984444698645
instant_replacement,5501,2040,5.81998446532328
zero_migration,5501,2040,5.91963353249553
constant_mortality,5501,2040,6.43331118561362
no_change,5501,2040,6.48640643878776
high_variant,5501,2045,5.35356339746015
low_variant,5501,2045,5.00022208193854
constant_fertility,5501,2045,5.30129419269497
instant_replacement,5501,2045,5.11469535012428
zero_migration,5501,2045,5.22780722892962
constant_mortality,5501,2045,5.82056454120577
no_change,5501,2045,5.96038426978927
high_variant,5501,2050,4.75485413206045
low_variant,5501,2050,4.21287570243406
constant_fertility,5501,2050,4.69218818954138
instant_replacement,5501,2050,4.43456437203862
zero_migration,5501,2050,4.5350920256268
constant_mortality,5501,2050,5.16640246664445
no_change,5501,2050,5.40635247812201
high_variant,5501,2055,4.25134206271165
low_variant,5501,2055,3.56840327396884
constant_fertility,5501,2055,4.20306856910221
instant_replacement,5501,2055,3.88298895337814
zero_migration,5501,2055,3.95803859589381
constant_mortality,5501,2055,4.62237745874882
no_change,5501,2055,4.96938860247125
high_variant,5501,2060,3.89408248218669
low_variant,5501,2060,3.07697718846135
constant_fertility,5501,2060,3.87029266816039
instant_replacement,5501,2060,3.47896137168688
zero_migration,5501,2060,3.5257085809817
constant_mortality,5501,2060,4.23788498458985
no_change,5501,2060,4.70975965703013
high_variant,5501,2065,3.64111438242501
low_variant,5501,2065,2.67254963202973
constant_fertility,5501,2065,3.64398035914989
instant_replacement,5501,2065,3.16397109226625
zero_migration,5501,2065,3.18305335352767
constant_mortality,5501,2065,3.94743914668014
no_change,5501,2065,4.57123130160527
high_variant,5501,2070,3.46337849017338
low_variant,5501,2070,2.3243924946428
constant_fertility,5501,2070,3.49663217249364
instant_replacement,5501,2070,2.9145775840699
zero_migration,5501,2070,2.90379981080269
constant_mortality,5501,2070,3.71709452451454
no_change,5501,2070,4.52511517709869
high_variant,5501,2075,3.33631361267262
low_variant,5501,2075,2.01899141206838
constant_fertility,5501,2075,3.40970916818654
instant_replacement,5501,2075,2.7170533504663
zero_migration,5501,2075,2.67212545449558
constant_mortality,5501,2075,3.51877755644242
no_change,5501,2075,4.54172096103795
high_variant,5501,2080,3.26384085510815
low_variant,5501,2080,1.7627389064021
constant_fertility,5501,2080,3.39277435957952
instant_replacement,5501,2080,2.5775625136741
zero_migration,5501,2080,2.49263411462893
constant_mortality,5501,2080,3.37052118571652
no_change,5501,2080,4.64577394964367
high_variant,5501,2085,3.09819392267404
low_variant,5501,2085,1.59889211999015
constant_fertility,5501,2085,3.33693530506051
instant_replacement,5501,2085,2.5192183072575
zero_migration,5501,2085,2.3313277311335
constant_mortality,5501,2085,3.24144833015731
no_change,5501,2085,4.68251972295349
high_variant,5501,2090,2.91845090276147
low_variant,5501,2090,1.48932600135604
constant_fertility,5501,2090,3.26921730659038
instant_replacement,5501,2090,2.44201211589237
zero_migration,5501,2090,2.19336411940561
constant_mortality,5501,2090,3.14734821369635
no_change,5501,2090,4.70055780300375
high_variant,5501,2095,2.76044540490358
low_variant,5501,2095,1.4144552085891
constant_fertility,5501,2095,3.21277880250585
instant_replacement,5501,2095,2.35878693987226
zero_migration,5501,2095,2.07946979161766
constant_mortality,5501,2095,3.08463517920323
no_change,5501,2095,4.73500512141106
high_variant,5501,2100,2.65901543217508
low_variant,5501,2100,1.34080183918195
constant_fertility,5501,2100,3.18020288886379
instant_replacement,5501,2100,2.28024227819923
zero_migration,5501,2100,1.98797619641869
constant_mortality,5501,2100,3.04298488590927
no_change,5501,2100,4.8020214273895
