variant,region,year,potentialsupport2064_65
estimates,901,1950,7.314
estimates,901,1951,7.207
estimates,901,1952,7.109
estimates,901,1953,7.019
estimates,901,1954,6.942
estimates,901,1955,6.879
estimates,901,1956,6.798
estimates,901,1957,6.737
estimates,901,1958,6.686
estimates,901,1959,6.631
estimates,901,1960,6.566
estimates,901,1961,6.455
estimates,901,1962,6.344
estimates,901,1963,6.236
estimates,901,1964,6.136
estimates,901,1965,6.047
estimates,901,1966,5.946
estimates,901,1967,5.859
estimates,901,1968,5.781
estimates,901,1969,5.705
estimates,901,1970,5.627
estimates,901,1971,5.534
estimates,901,1972,5.45
estimates,901,1973,5.372
estimates,901,1974,5.298
estimates,901,1975,5.229
estimates,901,1976,5.135
estimates,901,1977,5.047
estimates,901,1978,4.973
estimates,901,1979,4.928
estimates,901,1980,4.919
estimates,901,1981,4.933
estimates,901,1982,4.979
estimates,901,1983,5.038
estimates,901,1984,5.08
estimates,901,1985,5.09
estimates,901,1986,5.054
estimates,901,1987,4.995
estimates,901,1988,4.922
estimates,901,1989,4.843
estimates,901,1990,4.767
estimates,901,1991,4.681
estimates,901,1992,4.599
estimates,901,1993,4.524
estimates,901,1994,4.461
estimates,901,1995,4.413
estimates,901,1996,4.364
estimates,901,1997,4.329
estimates,901,1998,4.302
estimates,901,1999,4.272
estimates,901,2000,4.236
estimates,901,2001,4.182
estimates,901,2002,4.123
estimates,901,2003,4.066
estimates,901,2004,4.02
estimates,901,2005,3.99
estimates,901,2006,3.955
estimates,901,2007,3.93
estimates,901,2008,3.907
estimates,901,2009,3.872
estimates,901,2010,3.822
estimates,901,2011,3.756
estimates,901,2012,3.68
estimates,901,2013,3.599
estimates,901,2014,3.515
estimates,901,2015,3.432
medium_variant,901,2015,3.432
medium_variant,901,2016,3.349
medium_variant,901,2017,3.267
medium_variant,901,2018,3.185
medium_variant,901,2019,3.106
medium_variant,901,2020,3.029
medium_variant,901,2021,2.955
medium_variant,901,2022,2.884
medium_variant,901,2023,2.815
medium_variant,901,2024,2.749
medium_variant,901,2025,2.684
medium_variant,901,2026,2.623
medium_variant,901,2027,2.565
medium_variant,901,2028,2.509
medium_variant,901,2029,2.458
medium_variant,901,2030,2.413
medium_variant,901,2031,2.376
medium_variant,901,2032,2.344
medium_variant,901,2033,2.315
medium_variant,901,2034,2.287
medium_variant,901,2035,2.258
medium_variant,901,2036,2.234
medium_variant,901,2037,2.208
medium_variant,901,2038,2.183
medium_variant,901,2039,2.16
medium_variant,901,2040,2.138
medium_variant,901,2041,2.124
medium_variant,901,2042,2.11
medium_variant,901,2043,2.097
medium_variant,901,2044,2.083
medium_variant,901,2045,2.068
medium_variant,901,2046,2.054
medium_variant,901,2047,2.038
medium_variant,901,2048,2.021
medium_variant,901,2049,2.003
medium_variant,901,2050,1.984
medium_variant,901,2051,1.97
medium_variant,901,2052,1.955
medium_variant,901,2053,1.94
medium_variant,901,2054,1.926
medium_variant,901,2055,1.912
medium_variant,901,2056,1.904
medium_variant,901,2057,1.896
medium_variant,901,2058,1.888
medium_variant,901,2059,1.883
medium_variant,901,2060,1.879
medium_variant,901,2061,1.883
medium_variant,901,2062,1.888
medium_variant,901,2063,1.893
medium_variant,901,2064,1.897
medium_variant,901,2065,1.9
medium_variant,901,2066,1.908
medium_variant,901,2067,1.913
medium_variant,901,2068,1.916
medium_variant,901,2069,1.917
medium_variant,901,2070,1.915
medium_variant,901,2071,1.917
medium_variant,901,2072,1.916
medium_variant,901,2073,1.911
medium_variant,901,2074,1.904
medium_variant,901,2075,1.895
medium_variant,901,2076,1.893
medium_variant,901,2077,1.888
medium_variant,901,2078,1.882
medium_variant,901,2079,1.873
medium_variant,901,2080,1.864
medium_variant,901,2081,1.859
medium_variant,901,2082,1.852
medium_variant,901,2083,1.844
medium_variant,901,2084,1.833
medium_variant,901,2085,1.822
medium_variant,901,2086,1.817
medium_variant,901,2087,1.81
medium_variant,901,2088,1.802
medium_variant,901,2089,1.793
medium_variant,901,2090,1.783
medium_variant,901,2091,1.781
medium_variant,901,2092,1.776
medium_variant,901,2093,1.771
medium_variant,901,2094,1.764
medium_variant,901,2095,1.755
medium_variant,901,2096,1.755
medium_variant,901,2097,1.752
medium_variant,901,2098,1.747
medium_variant,901,2099,1.741
medium_variant,901,2100,1.733
high_variant,901,2015,3.43175868591683
low_variant,901,2015,3.43175868591683
constant_fertility,901,2015,3.43175868591683
instant_replacement,901,2015,3.43175868591683
zero_migration,901,2015,3.43175868591683
constant_mortality,901,2015,3.43175868591683
no_change,901,2015,3.43175868591683
high_variant,901,2020,3.02921327367075
low_variant,901,2020,3.02921327367075
constant_fertility,901,2020,3.02921327367075
instant_replacement,901,2020,3.0292132859982
zero_migration,901,2020,3.00026615889166
constant_mortality,901,2020,3.05920164417446
no_change,901,2020,3.05920164417446
high_variant,901,2025,2.68407470217262
low_variant,901,2025,2.68407470217262
constant_fertility,901,2025,2.68407470217262
instant_replacement,901,2025,2.68407471828392
zero_migration,901,2025,2.62918921041271
constant_mortality,901,2025,2.75270022490241
no_change,901,2025,2.75270022490241
high_variant,901,2030,2.41255025234865
low_variant,901,2030,2.41255025234865
constant_fertility,901,2030,2.41255025234865
instant_replacement,901,2030,2.41255026529038
zero_migration,901,2030,2.33417675367269
constant_mortality,901,2030,2.52196740141151
no_change,901,2030,2.52196740141151
high_variant,901,2035,2.25819178116989
low_variant,901,2035,2.25819178116989
constant_fertility,901,2035,2.25819178116989
instant_replacement,901,2035,2.25819179172505
zero_migration,901,2035,2.15675222280869
constant_mortality,901,2035,2.41497887687516
no_change,901,2035,2.41497887687516
high_variant,901,2040,2.1692000896455
low_variant,901,2040,2.10742032874862
constant_fertility,901,2040,2.13252395497633
instant_replacement,901,2040,2.18645384107297
zero_migration,901,2040,2.01412108073722
constant_mortality,901,2040,2.34509465848604
no_change,901,2040,2.33870169253715
high_variant,901,2045,2.14438256729475
low_variant,901,2045,1.99114487613989
constant_fertility,901,2045,2.05251474782599
instant_replacement,901,2045,2.156191347118
zero_migration,901,2045,1.92099481468705
constant_mortality,901,2045,2.32953943434469
no_change,901,2045,2.31221233529539
high_variant,901,2050,2.11306049301876
low_variant,901,2050,1.8553875057451
constant_fertility,901,2050,1.95969612736606
instant_replacement,901,2050,2.10584609154086
zero_migration,901,2050,1.81822663138637
constant_mortality,901,2050,2.29454908736287
no_change,901,2050,2.26592952918837
high_variant,901,2055,2.09041607055351
low_variant,901,2055,1.73423362665709
constant_fertility,901,2055,1.87949324232384
instant_replacement,901,2055,2.0631786838567
zero_migration,901,2055,1.7328414649208
constant_mortality,901,2055,2.26872550669377
no_change,901,2055,2.22953972864634
high_variant,901,2060,2.10979501233896
low_variant,901,2060,1.65014588256657
constant_fertility,901,2060,1.83663660483076
instant_replacement,901,2060,2.06111787644863
zero_migration,901,2060,1.69343686993952
constant_mortality,901,2060,2.28774469257832
no_change,901,2060,2.23538806253483
high_variant,901,2065,2.19482288618122
low_variant,901,2065,1.61128812921927
constant_fertility,901,2065,1.8431789488565
instant_replacement,901,2065,2.12221629659456
zero_migration,901,2065,1.71538518965282
constant_mortality,901,2065,2.37497714623252
no_change,901,2065,2.30319502815773
high_variant,901,2070,2.28844983176672
low_variant,901,2070,1.55887326723849
constant_fertility,901,2070,1.84029875547556
instant_replacement,901,2070,2.18847518843456
zero_migration,901,2070,1.73833479963834
constant_mortality,901,2070,2.45323573112729
no_change,901,2070,2.35633880348339
high_variant,901,2075,2.35747570363856
low_variant,901,2075,1.46733215790925
constant_fertility,901,2075,1.80078207840719
instant_replacement,901,2075,2.22393349868094
zero_migration,901,2075,1.72704186088126
constant_mortality,901,2075,2.4780706207491
no_change,901,2075,2.35372545844898
high_variant,901,2080,2.42146956484511
low_variant,901,2080,1.36187677253126
constant_fertility,901,2080,1.74964164081027
instant_replacement,901,2080,2.24548801755305
zero_migration,901,2080,1.70189767861384
constant_mortality,901,2080,2.48202353207129
no_change,901,2080,2.32998914289491
high_variant,901,2085,2.38810636773546
low_variant,901,2085,1.30800888393959
constant_fertility,901,2085,1.70178901391239
instant_replacement,901,2085,2.12546543810223
zero_migration,901,2085,1.66721537433299
constant_mortality,901,2085,2.46804479793209
no_change,901,2085,2.30773527564276
high_variant,901,2090,2.32154484194675
low_variant,901,2090,1.28609941677539
constant_fertility,901,2090,1.66430922440175
instant_replacement,901,2090,2.03484079830687
zero_migration,901,2090,1.63745382183745
constant_mortality,901,2090,2.45964572244351
no_change,901,2090,2.30110704157979
high_variant,901,2095,2.25828632234011
low_variant,901,2095,1.28636066421439
constant_fertility,901,2095,1.63430645238809
instant_replacement,901,2095,1.97827277275386
zero_migration,901,2095,1.6210524203649
constant_mortality,901,2095,2.46984363966685
no_change,901,2095,2.3082759078911
high_variant,901,2100,2.22379259012808
low_variant,901,2100,1.28025912029534
constant_fertility,901,2100,1.60461736100161
instant_replacement,901,2100,1.94620252342787
zero_migration,901,2100,1.61225929117791
constant_mortality,901,2100,2.49010856805393
no_change,901,2100,2.31644033958766
