variant,region,year,potentialsupport2064_65
instant_replacement,925,2055,1.61804519785169
zero_migration,925,2055,1.30173699988856
constant_mortality,925,2055,1.74253746820986
no_change,925,2055,1.69200516119222
high_variant,925,2060,1.62014027791822
low_variant,925,2060,1.24279611507722
constant_fertility,925,2060,1.37160494991282
instant_replacement,925,2060,1.68375273215973
zero_migration,925,2060,1.30946847522637
constant_mortality,925,2060,1.82976419889945
no_change,925,2060,1.75316952768469
high_variant,925,2065,1.70445614811994
low_variant,925,2065,1.21829592470864
constant_fertility,925,2065,1.3758154018915
instant_replacement,925,2065,1.7731073629466
zero_migration,925,2065,1.33576126565825
constant_mortality,925,2065,1.92869582398882
no_change,925,2065,1.81741615217615
high_variant,925,2070,1.78032113131029
low_variant,925,2070,1.17037854650681
constant_fertility,925,2070,1.35688672198479
instant_replacement,925,2070,1.85788637855267
zero_migration,925,2070,1.34817654127216
constant_mortality,925,2070,1.98785897884591
no_change,925,2070,1.83458699884911
high_variant,925,2075,1.83677227739399
low_variant,925,2075,1.09001421573405
constant_fertility,925,2075,1.30593683319523
instant_replacement,925,2075,1.92356676060024
zero_migration,925,2075,1.3328825749006
constant_mortality,925,2075,1.98865441344066
no_change,925,2075,1.78944018523374
high_variant,925,2080,1.90751904597683
low_variant,925,2080,1.00826376958173
constant_fertility,925,2080,1.25552411771877
instant_replacement,925,2080,1.99695971803841
zero_migration,925,2080,1.32187132201807
constant_mortality,925,2080,1.99440625384434
no_change,925,2080,1.74373165883101
high_variant,925,2085,1.90906523295381
low_variant,925,2085,0.97798274632022
constant_fertility,925,2085,1.21871016045487
instant_replacement,925,2085,1.87371901445143
zero_migration,925,2085,1.31309172820274
constant_mortality,925,2085,2.01162099044562
no_change,925,2085,1.72716130064467
high_variant,925,2090,1.8864014021536
low_variant,925,2090,0.977119224807345
constant_fertility,925,2090,1.19233414053396
instant_replacement,925,2090,1.79318967411004
zero_migration,925,2090,1.31196320055478
constant_mortality,925,2090,2.04803862119138
no_change,925,2090,1.73484650721072
high_variant,925,2095,1.85381189328193
low_variant,925,2095,0.992790133645319
constant_fertility,925,2095,1.17035374520619
instant_replacement,925,2095,1.74336770743162
zero_migration,925,2095,1.31448780635868
constant_mortality,925,2095,2.09277733544257
no_change,925,2095,1.75355754953323
high_variant,925,2100,1.83065588948108
low_variant,925,2100,0.999795468030494
constant_fertility,925,2100,1.14578636627107
instant_replacement,925,2100,1.7128576862807
zero_migration,925,2100,1.31373037453658
constant_mortality,925,2100,2.12866761460895
no_change,925,2100,1.7651829736109
