variant,region,year,potentialsupport2064_65
medium_variant,931,2058,2.363
medium_variant,931,2059,2.32
medium_variant,931,2060,2.277
medium_variant,931,2061,2.241
medium_variant,931,2062,2.205
medium_variant,931,2063,2.168
medium_variant,931,2064,2.13
medium_variant,931,2065,2.092
medium_variant,931,2066,2.062
medium_variant,931,2067,2.031
medium_variant,931,2068,2
medium_variant,931,2069,1.969
medium_variant,931,2070,1.94
medium_variant,931,2071,1.921
medium_variant,931,2072,1.903
medium_variant,931,2073,1.885
medium_variant,931,2074,1.866
medium_variant,931,2075,1.847
medium_variant,931,2076,1.834
medium_variant,931,2077,1.819
medium_variant,931,2078,1.803
medium_variant,931,2079,1.786
medium_variant,931,2080,1.769
medium_variant,931,2081,1.758
medium_variant,931,2082,1.746
medium_variant,931,2083,1.733
medium_variant,931,2084,1.718
medium_variant,931,2085,1.704
medium_variant,931,2086,1.695
medium_variant,931,2087,1.686
medium_variant,931,2088,1.675
medium_variant,931,2089,1.663
medium_variant,931,2090,1.65
medium_variant,931,2091,1.645
medium_variant,931,2092,1.637
medium_variant,931,2093,1.629
medium_variant,931,2094,1.619
medium_variant,931,2095,1.609
medium_variant,931,2096,1.605
medium_variant,931,2097,1.599
medium_variant,931,2098,1.592
medium_variant,931,2099,1.584
medium_variant,931,2100,1.575
high_variant,931,2015,7.41371219622806
low_variant,931,2015,7.41371219622806
constant_fertility,931,2015,7.41371219622806
instant_replacement,931,2015,7.41371219622806
zero_migration,931,2015,7.41371219622806
constant_mortality,931,2015,7.41371219622806
no_change,931,2015,7.41371219622806
high_variant,931,2020,6.43695939295006
low_variant,931,2020,6.43695939295006
constant_fertility,931,2020,6.43695939295006
instant_replacement,931,2020,6.43695939295006
zero_migration,931,2020,6.43918676920353
constant_mortality,931,2020,6.50854059547176
no_change,931,2020,6.50854059547176
high_variant,931,2025,5.54702277487371
low_variant,931,2025,5.54702277487371
constant_fertility,931,2025,5.54702277487371
instant_replacement,931,2025,5.54702277487371
zero_migration,931,2025,5.55084734669081
constant_mortality,931,2025,5.70406969759706
no_change,931,2025,5.70406969759706
high_variant,931,2030,4.70783039409887
low_variant,931,2030,4.70783039409887
constant_fertility,931,2030,4.70783039409887
instant_replacement,931,2030,4.70783039409887
zero_migration,931,2030,4.71472421274193
constant_mortality,931,2030,4.94201655245968
no_change,931,2030,4.94201655245968
high_variant,931,2035,4.09644328898725
low_variant,931,2035,4.09644328898725
constant_fertility,931,2035,4.09644328898725
instant_replacement,931,2035,4.09644328898725
zero_migration,931,2035,4.10547267112438
constant_mortality,931,2035,4.40403638429259
no_change,931,2035,4.40403638429259
high_variant,931,2040,3.68322266841844
low_variant,931,2040,3.58045497468012
constant_fertility,931,2040,3.65110707761958
instant_replacement,931,2040,3.66077819619347
zero_migration,931,2040,3.64251620126296
constant_mortality,931,2040,4.00798533776033
no_change,931,2040,4.02936767307936
high_variant,931,2045,3.30085754393734
low_variant,931,2045,3.06575269654977
constant_fertility,931,2045,3.23089023900985
instant_replacement,931,2045,3.24540703107158
zero_migration,931,2045,3.1950331449477
constant_mortality,931,2045,3.60812595613929
no_change,931,2045,3.66241593806727
high_variant,931,2050,2.97831034969385
low_variant,931,2050,2.61035206019369
constant_fertility,931,2050,2.87211401857045
instant_replacement,931,2050,2.88839317251269
zero_migration,931,2050,2.80632250976367
constant_mortality,931,2050,3.25437249669656
no_change,931,2050,3.34567648753678
high_variant,931,2055,2.73598816832188
low_variant,931,2055,2.25600641642757
constant_fertility,931,2055,2.60407564664492
instant_replacement,931,2055,2.62080798819494
zero_migration,931,2055,2.50716225570605
constant_mortality,931,2055,2.98978233157555
no_change,931,2055,3.12117419566124
high_variant,931,2060,2.57556590691868
low_variant,931,2060,1.98409770401143
constant_fertility,931,2060,2.41980034301668
instant_replacement,931,2060,2.43651307580275
zero_migration,931,2060,2.28826376979655
constant_mortality,931,2060,2.80923892149712
no_change,931,2060,2.98725509114685
high_variant,931,2065,2.45505369517113
low_variant,931,2065,1.74526314465437
constant_fertility,931,2065,2.27353972509146
instant_replacement,931,2065,2.28968898411683
zero_migration,931,2065,2.10332890894789
constant_mortality,931,2065,2.65775501800624
no_change,931,2065,2.89007747808428
high_variant,931,2070,2.37640720720739
low_variant,931,2070,1.53485434334286
constant_fertility,931,2070,2.16430287810367
instant_replacement,931,2070,2.17943231462365
zero_migration,931,2070,1.95089601052403
constant_mortality,931,2070,2.53520034744167
no_change,931,2070,2.83055656132101
high_variant,931,2075,2.37227890729242
low_variant,931,2075,1.37343682066597
constant_fertility,931,2075,2.12196766900135
instant_replacement,931,2075,2.13552738137675
zero_migration,931,2075,1.85754424246922
constant_mortality,931,2075,2.48220787314999
no_change,931,2075,2.85456516429976
high_variant,931,2080,2.39186919377846
low_variant,931,2080,1.22286334073907
constant_fertility,931,2080,2.10025278678804
instant_replacement,931,2080,2.11057375315983
zero_migration,931,2080,1.77944278880842
constant_mortality,931,2080,2.43858075771088
no_change,931,2080,2.89805354103841
high_variant,931,2085,2.34478622240335
low_variant,931,2085,1.1384365982904
constant_fertility,931,2085,2.06821322483217
instant_replacement,931,2085,2.05725044742333
zero_migration,931,2085,1.7144497309736
constant_mortality,931,2085,2.40813860330983
no_change,931,2085,2.91737663856754
high_variant,931,2090,2.27201405290818
low_variant,931,2090,1.09250506546275
constant_fertility,931,2090,2.03246033068872
instant_replacement,931,2090,2.00323277030679
zero_migration,931,2090,1.66092851596271
constant_mortality,931,2090,2.39068775935043
no_change,931,2090,2.92414764823458
high_variant,931,2095,2.19889921085036
low_variant,931,2095,1.0719547819899
constant_fertility,931,2095,2.00191459210039
instant_replacement,931,2095,1.9569855448618
zero_migration,931,2095,1.6186011657871
constant_mortality,931,2095,2.38447330297865
no_change,931,2095,2.93279674402745
high_variant,931,2100,2.15227940262616
low_variant,931,2100,1.05071918949944
constant_fertility,931,2100,1.97796365785691
instant_replacement,931,2100,1.91858284660634
zero_migration,931,2100,1.58447626282898
constant_mortality,931,2100,2.38550674559265
no_change,931,2100,2.94892919852799
