variant,region,year,potentialsupport2064_65
zero_migration,911,2055,10.8367810121711
constant_mortality,911,2055,12.1241960820521
no_change,911,2055,13.822326312959
high_variant,911,2060,10.6231607287686
low_variant,911,2060,9.1611731784407
constant_fertility,911,2060,11.9922840298197
instant_replacement,911,2060,6.39620469352582
zero_migration,911,2060,9.88473649389474
constant_mortality,911,2060,11.2287208915982
no_change,911,2060,13.6015052796471
high_variant,911,2065,9.83225819027964
low_variant,911,2065,8.14123486880482
constant_fertility,911,2065,11.7242223380099
instant_replacement,911,2065,5.33352416857133
zero_migration,911,2065,8.97423070434113
constant_mortality,911,2065,10.3309880369369
no_change,911,2065,13.4681793247221
high_variant,911,2070,9.02004732781215
low_variant,911,2070,7.12383635463884
constant_fertility,911,2070,11.4826475242446
instant_replacement,911,2070,4.34796149805651
zero_migration,911,2070,8.05062995153831
constant_mortality,911,2070,9.37597596124095
no_change,911,2070,13.3355748108243
high_variant,911,2075,8.27020574727809
low_variant,911,2075,6.19345216576161
constant_fertility,911,2075,11.358101129594
instant_replacement,911,2075,3.51308213341319
zero_migration,911,2075,7.19917712101381
constant_mortality,911,2075,8.46920760509365
no_change,911,2075,13.3146428820622
high_variant,911,2080,7.62591512695768
low_variant,911,2080,5.38895163361582
constant_fertility,911,2080,11.4162338956155
instant_replacement,911,2080,2.84133157258996
zero_migration,911,2080,6.46187999616774
constant_mortality,911,2080,7.68521507870801
no_change,911,2080,13.5190524075528
high_variant,911,2085,6.94795101742599
low_variant,911,2085,4.79336871810045
constant_fertility,911,2085,11.3394330622955
instant_replacement,911,2085,3.08218853578072
zero_migration,911,2085,5.82852309688112
constant_mortality,911,2085,7.04763298209639
no_change,911,2085,13.5935709482957
high_variant,911,2090,6.31837098457382
low_variant,911,2090,4.31368201297373
constant_fertility,911,2090,11.1774172167033
instant_replacement,911,2090,3.2248175856041
zero_migration,911,2090,5.28053257202386
constant_mortality,911,2090,6.51375486612073
no_change,911,2090,13.5799856237037
high_variant,911,2095,5.75643661856455
low_variant,911,2095,3.90265802448773
constant_fertility,911,2095,10.988728660444
instant_replacement,911,2095,3.19683107385351
zero_migration,911,2095,4.79797433689931
constant_mortality,911,2095,6.04885916078109
no_change,911,2095,13.5484132843521
high_variant,911,2100,5.29681952497461
low_variant,911,2100,3.52047807628923
constant_fertility,911,2100,10.8226191684122
instant_replacement,911,2100,3.02407919598764
zero_migration,911,2100,4.37575377416919
constant_mortality,911,2100,5.64000428374439
no_change,911,2100,13.5540404177716
