variant,region,year,potentialsupport2064_65
estimates,922,1950,11.133
estimates,922,1951,11.036
estimates,922,1952,10.914
estimates,922,1953,10.821
estimates,922,1954,10.804
estimates,922,1955,10.878
estimates,922,1956,10.869
estimates,922,1957,10.948
estimates,922,1958,11.068
estimates,922,1959,11.168
estimates,922,1960,11.22
estimates,922,1961,11.095
estimates,922,1962,10.953
estimates,922,1963,10.815
estimates,922,1964,10.704
estimates,922,1965,10.625
estimates,922,1966,10.449
estimates,922,1967,10.307
estimates,922,1968,10.193
estimates,922,1969,10.105
estimates,922,1970,10.044
estimates,922,1971,9.933
estimates,922,1972,9.861
estimates,922,1973,9.813
estimates,922,1974,9.769
estimates,922,1975,9.72
estimates,922,1976,9.67
estimates,922,1977,9.632
estimates,922,1978,9.625
estimates,922,1979,9.679
estimates,922,1980,9.803
estimates,922,1981,9.962
estimates,922,1982,10.182
estimates,922,1983,10.434
estimates,922,1984,10.68
estimates,922,1985,10.89
estimates,922,1986,10.982
estimates,922,1987,11.05
estimates,922,1988,11.092
estimates,922,1989,11.104
estimates,922,1990,11.085
estimates,922,1991,10.985
estimates,922,1992,10.869
estimates,922,1993,10.744
estimates,922,1994,10.618
estimates,922,1995,10.498
estimates,922,1996,10.402
estimates,922,1997,10.326
estimates,922,1998,10.268
estimates,922,1999,10.227
estimates,922,2000,10.201
estimates,922,2001,10.177
estimates,922,2002,10.173
estimates,922,2003,10.193
estimates,922,2004,10.246
estimates,922,2005,10.334
estimates,922,2006,10.448
estimates,922,2007,10.593
estimates,922,2008,10.752
estimates,922,2009,10.9
estimates,922,2010,11.02
estimates,922,2011,11.063
estimates,922,2012,11.087
estimates,922,2013,11.08
estimates,922,2014,11.019
estimates,922,2015,10.893
medium_variant,922,2015,10.893
medium_variant,922,2016,10.69
medium_variant,922,2017,10.446
medium_variant,922,2018,10.18
medium_variant,922,2019,9.916
medium_variant,922,2020,9.663
medium_variant,922,2021,9.404
medium_variant,922,2022,9.16
medium_variant,922,2023,8.925
medium_variant,922,2024,8.687
medium_variant,922,2025,8.444
medium_variant,922,2026,8.202
medium_variant,922,2027,7.962
medium_variant,922,2028,7.727
medium_variant,922,2029,7.502
medium_variant,922,2030,7.289
medium_variant,922,2031,7.095
medium_variant,922,2032,6.912
medium_variant,922,2033,6.736
medium_variant,922,2034,6.56
medium_variant,922,2035,6.382
medium_variant,922,2036,6.215
medium_variant,922,2037,6.05
medium_variant,922,2038,5.886
medium_variant,922,2039,5.726
medium_variant,922,2040,5.571
medium_variant,922,2041,5.43
medium_variant,922,2042,5.294
medium_variant,922,2043,5.161
medium_variant,922,2044,5.028
medium_variant,922,2045,4.894
medium_variant,922,2046,4.772
medium_variant,922,2047,4.651
medium_variant,922,2048,4.533
medium_variant,922,2049,4.419
medium_variant,922,2050,4.309
medium_variant,922,2051,4.212
medium_variant,922,2052,4.12
medium_variant,922,2053,4.031
medium_variant,922,2054,3.948
medium_variant,922,2055,3.869
medium_variant,922,2056,3.803
medium_variant,922,2057,3.742
medium_variant,922,2058,3.684
medium_variant,922,2059,3.627
medium_variant,922,2060,3.571
medium_variant,922,2061,3.524
medium_variant,922,2062,3.477
medium_variant,922,2063,3.431
medium_variant,922,2064,3.387
medium_variant,922,2065,3.346
medium_variant,922,2066,3.314
medium_variant,922,2067,3.284
medium_variant,922,2068,3.255
medium_variant,922,2069,3.224
medium_variant,922,2070,3.191
medium_variant,922,2071,3.163
medium_variant,922,2072,3.134
medium_variant,922,2073,3.101
medium_variant,922,2074,3.066
medium_variant,922,2075,3.029
medium_variant,922,2076,2.994
medium_variant,922,2077,2.957
medium_variant,922,2078,2.918
medium_variant,922,2079,2.879
medium_variant,922,2080,2.841
medium_variant,922,2081,2.81
medium_variant,922,2082,2.779
medium_variant,922,2083,2.749
medium_variant,922,2084,2.719
