variant,region,year,potentialsupport2064_65
estimates,957,1950,18.238
estimates,957,1951,17.788
estimates,957,1952,17.284
estimates,957,1953,16.819
estimates,957,1954,16.455
estimates,957,1955,16.213
estimates,957,1956,15.843
estimates,957,1957,15.614
estimates,957,1958,15.478
estimates,957,1959,15.319
estimates,957,1960,15.077
estimates,957,1961,15.04
estimates,957,1962,14.946
estimates,957,1963,14.843
estimates,957,1964,14.773
estimates,957,1965,14.764
estimates,957,1966,14.672
estimates,957,1967,14.591
estimates,957,1968,14.519
estimates,957,1969,14.454
estimates,957,1970,14.412
estimates,957,1971,14.216
estimates,957,1972,14.082
estimates,957,1973,13.972
estimates,957,1974,13.865
estimates,957,1975,13.735
estimates,957,1976,13.595
estimates,957,1977,13.439
estimates,957,1978,13.272
estimates,957,1979,13.142
estimates,957,1980,13.06
estimates,957,1981,12.982
estimates,957,1982,13.01
estimates,957,1983,13.116
estimates,957,1984,13.242
estimates,957,1985,13.329
estimates,957,1986,13.123
estimates,957,1987,12.857
estimates,957,1988,12.571
estimates,957,1989,12.311
estimates,957,1990,12.082
estimates,957,1991,11.941
estimates,957,1992,11.815
estimates,957,1993,11.674
estimates,957,1994,11.507
estimates,957,1995,11.328
estimates,957,1996,11.188
estimates,957,1997,11.044
estimates,957,1998,10.896
estimates,957,1999,10.752
estimates,957,2000,10.615
estimates,957,2001,10.436
estimates,957,2002,10.273
estimates,957,2003,10.113
estimates,957,2004,9.953
estimates,957,2005,9.803
estimates,957,2006,9.59
estimates,957,2007,9.383
estimates,957,2008,9.181
estimates,957,2009,8.993
estimates,957,2010,8.822
estimates,957,2011,8.72
estimates,957,2012,8.639
estimates,957,2013,8.558
estimates,957,2014,8.454
estimates,957,2015,8.316
medium_variant,957,2015,8.316
medium_variant,957,2016,8.147
medium_variant,957,2017,7.955
medium_variant,957,2018,7.747
medium_variant,957,2019,7.526
medium_variant,957,2020,7.301
medium_variant,957,2021,7.054
medium_variant,957,2022,6.806
medium_variant,957,2023,6.561
medium_variant,957,2024,6.323
medium_variant,957,2025,6.093
medium_variant,957,2026,5.883
medium_variant,957,2027,5.682
medium_variant,957,2028,5.487
medium_variant,957,2029,5.294
medium_variant,957,2030,5.102
medium_variant,957,2031,4.926
medium_variant,957,2032,4.756
medium_variant,957,2033,4.595
medium_variant,957,2034,4.445
medium_variant,957,2035,4.31
medium_variant,957,2036,4.196
medium_variant,957,2037,4.092
medium_variant,957,2038,3.997
medium_variant,957,2039,3.911
medium_variant,957,2040,3.835
medium_variant,957,2041,3.777
medium_variant,957,2042,3.726
medium_variant,957,2043,3.68
medium_variant,957,2044,3.637
medium_variant,957,2045,3.596
medium_variant,957,2046,3.567
medium_variant,957,2047,3.538
medium_variant,957,2048,3.508
medium_variant,957,2049,3.478
medium_variant,957,2050,3.446
medium_variant,957,2051,3.423
medium_variant,957,2052,3.397
medium_variant,957,2053,3.366
medium_variant,957,2054,3.327
medium_variant,957,2055,3.278
medium_variant,957,2056,3.229
medium_variant,957,2057,3.171
medium_variant,957,2058,3.107
medium_variant,957,2059,3.043
medium_variant,957,2060,2.982
medium_variant,957,2061,2.933
medium_variant,957,2062,2.886
medium_variant,957,2063,2.839
medium_variant,957,2064,2.791
medium_variant,957,2065,2.741
medium_variant,957,2066,2.698
medium_variant,957,2067,2.654
medium_variant,957,2068,2.608
medium_variant,957,2069,2.564
medium_variant,957,2070,2.524
medium_variant,957,2071,2.497
medium_variant,957,2072,2.473
medium_variant,957,2073,2.448
medium_variant,957,2074,2.419
medium_variant,957,2075,2.384
medium_variant,957,2076,2.356
medium_variant,957,2077,2.322
medium_variant,957,2078,2.285
medium_variant,957,2079,2.248
medium_variant,957,2080,2.213
medium_variant,957,2081,2.19
medium_variant,957,2082,2.169
medium_variant,957,2083,2.147
medium_variant,957,2084,2.124
medium_variant,957,2085,2.099
medium_variant,957,2086,2.085
medium_variant,957,2087,2.068
medium_variant,957,2088,2.049
medium_variant,957,2089,2.03
medium_variant,957,2090,2.009
medium_variant,957,2091,1.995
medium_variant,957,2092,1.98
medium_variant,957,2093,1.963
medium_variant,957,2094,1.942
medium_variant,957,2095,1.92
medium_variant,957,2096,1.906
medium_variant,957,2097,1.889
medium_variant,957,2098,1.869
medium_variant,957,2099,1.849
medium_variant,957,2100,1.827
high_variant,957,2015,8.31560036828277
low_variant,957,2015,8.31560036828277
constant_fertility,957,2015,8.31560036828277
instant_replacement,957,2015,8.31560036828277
zero_migration,957,2015,8.31560036828277
constant_mortality,957,2015,8.31560036828277
no_change,957,2015,8.31560036828277
high_variant,957,2020,7.3012904432392
low_variant,957,2020,7.3012904432392
constant_fertility,957,2020,7.3012904432392
instant_replacement,957,2020,7.3012904432392
zero_migration,957,2020,7.56050837409219
constant_mortality,957,2020,7.40367303528697
no_change,957,2020,7.40367303528697
high_variant,957,2025,6.09292363581322
low_variant,957,2025,6.09292363581322
constant_fertility,957,2025,6.09292363581322
instant_replacement,957,2025,6.09292363581322
zero_migration,957,2025,6.5818076442965
constant_mortality,957,2025,6.31863525332913
no_change,957,2025,6.31863525332913
high_variant,957,2030,5.10165936479962
low_variant,957,2030,5.10165936479962
constant_fertility,957,2030,5.10165936479962
instant_replacement,957,2030,5.10165936479962
zero_migration,957,2030,5.6908499812673
constant_mortality,957,2030,5.44083226700789
no_change,957,2030,5.44083226700789
high_variant,957,2035,4.30983908988419
low_variant,957,2035,4.30983908988419
constant_fertility,957,2035,4.30983908988419
instant_replacement,957,2035,4.30983908988419
zero_migration,957,2035,4.9211919677761
constant_mortality,957,2035,4.74655402401067
no_change,957,2035,4.74655402401067
high_variant,957,2040,3.88902508857951
low_variant,957,2040,3.78094019541176
constant_fertility,957,2040,3.87323288357611
instant_replacement,957,2040,3.68500590530045
zero_migration,957,2040,4.47987806440044
constant_mortality,957,2040,4.38964260875884
no_change,957,2040,4.43386237894059
high_variant,957,2045,3.7269680366047
low_variant,957,2045,3.4645658942111
constant_fertility,957,2045,3.69565360255641
instant_replacement,957,2045,3.33939030501179
zero_migration,957,2045,4.29055375094293
constant_mortality,957,2045,4.30198529779467
no_change,957,2045,4.4227334100115
high_variant,957,2050,3.66722984701553
low_variant,957,2050,3.22562702031307
constant_fertility,957,2050,3.62614082594641
instant_replacement,957,2050,3.1071894214672
zero_migration,957,2050,4.17270383363625
constant_mortality,957,2050,4.31466687732672
no_change,957,2050,4.54250560388668
high_variant,957,2055,3.57884388801746
low_variant,957,2055,2.97742567386857
constant_fertility,957,2055,3.5510361926516
instant_replacement,957,2055,2.87705919345395
zero_migration,957,2055,3.98160507375836
constant_mortality,957,2055,4.27256621747212
no_change,957,2055,4.63391612453532
high_variant,957,2060,3.34782665894859
low_variant,957,2060,2.61959953691522
constant_fertility,957,2060,3.35208256591065
instant_replacement,957,2060,2.54480213650476
zero_migration,957,2060,3.60035702331808
constant_mortality,957,2060,3.99962671279647
no_change,957,2060,4.50365548322484
high_variant,957,2065,3.17622577866217
low_variant,957,2065,2.31533542837036
constant_fertility,957,2065,3.2216350995547
instant_replacement,957,2065,2.26040744021258
zero_migration,957,2065,3.24950786676812
constant_mortality,957,2065,3.78048230395559
no_change,957,2065,4.45501387925052
high_variant,957,2070,3.04017605554428
low_variant,957,2070,2.03153107459255
constant_fertility,957,2070,3.13201911589008
instant_replacement,957,2070,1.99228488988075
zero_migration,957,2070,2.96668435199355
constant_mortality,957,2070,3.58419653497113
no_change,957,2070,4.46255385461545
high_variant,957,2075,3.00214292219585
low_variant,957,2075,1.81119248262894
constant_fertility,957,2075,3.15118851822288
instant_replacement,957,2075,1.79194368400469
zero_migration,957,2075,2.81628397556068
constant_mortality,957,2075,3.51167168985591
no_change,957,2075,4.66036910119318
high_variant,957,2080,2.93020318672769
low_variant,957,2080,1.56509351035131
constant_fertility,957,2080,3.15126347589747
instant_replacement,957,2080,1.57715235468259
zero_migration,957,2080,2.6805386339365
constant_mortality,957,2080,3.35920654759505
no_change,957,2080,4.80572511389751
high_variant,957,2085,2.8236529239849
low_variant,957,2085,1.43586965746893
constant_fertility,957,2085,3.16673419097145
instant_replacement,957,2085,1.61732603941026
zero_migration,957,2085,2.58142991626617
constant_mortality,957,2085,3.28633748955588
no_change,957,2085,4.9493747210324
high_variant,957,2090,2.69828799301258
low_variant,957,2090,1.35790907112013
constant_fertility,957,2090,3.17925069463117
instant_replacement,957,2090,1.64166413769184
zero_migration,957,2090,2.46434026241095
constant_mortality,957,2090,3.23061809514607
no_change,957,2090,5.05798366763256
high_variant,957,2095,2.56300085391487
low_variant,957,2095,1.29699318524684
constant_fertility,957,2095,3.17926469047868
instant_replacement,957,2095,1.63132438002792
zero_migration,957,2095,2.33229989342651
constant_mortality,957,2095,3.16110013308062
no_change,957,2095,5.13154347981934
high_variant,957,2100,2.45170777842709
low_variant,957,2100,1.21656781378678
constant_fertility,957,2100,3.16855521320645
instant_replacement,957,2100,1.57768906507356
zero_migration,957,2100,2.20414911126225
constant_mortality,957,2100,3.07667029994752
no_change,957,2100,5.19426392212312
