variant,region,year,potentialsupport2064_65
estimates,5500,1950,8.473
estimates,5500,1951,8.322
estimates,5500,1952,8.137
estimates,5500,1953,7.975
estimates,5500,1954,7.901
estimates,5500,1955,7.942
estimates,5500,1956,8.028
estimates,5500,1957,8.207
estimates,5500,1958,8.428
estimates,5500,1959,8.62
estimates,5500,1960,8.743
estimates,5500,1961,8.742
estimates,5500,1962,8.707
estimates,5500,1963,8.643
estimates,5500,1964,8.559
estimates,5500,1965,8.466
estimates,5500,1966,8.274
estimates,5500,1967,8.084
estimates,5500,1968,7.915
estimates,5500,1969,7.788
estimates,5500,1970,7.713
estimates,5500,1971,7.642
estimates,5500,1972,7.644
estimates,5500,1973,7.704
estimates,5500,1974,7.801
estimates,5500,1975,7.922
estimates,5500,1976,7.942
estimates,5500,1977,7.978
estimates,5500,1978,8.052
estimates,5500,1979,8.193
estimates,5500,1980,8.414
estimates,5500,1981,8.642
estimates,5500,1982,8.938
estimates,5500,1983,9.27
estimates,5500,1984,9.59
estimates,5500,1985,9.86
estimates,5500,1986,10.043
estimates,5500,1987,10.196
estimates,5500,1988,10.299
estimates,5500,1989,10.323
estimates,5500,1990,10.257
estimates,5500,1991,9.988
estimates,5500,1992,9.674
estimates,5500,1993,9.382
estimates,5500,1994,9.184
estimates,5500,1995,9.106
estimates,5500,1996,9.104
estimates,5500,1997,9.219
estimates,5500,1998,9.39
estimates,5500,1999,9.524
estimates,5500,2000,9.575
estimates,5500,2001,9.423
estimates,5500,2002,9.224
estimates,5500,2003,9.067
estimates,5500,2004,9.05
estimates,5500,2005,9.211
estimates,5500,2006,9.441
estimates,5500,2007,9.803
estimates,5500,2008,10.249
estimates,5500,2009,10.699
estimates,5500,2010,11.098
estimates,5500,2011,11.295
estimates,5500,2012,11.469
estimates,5500,2013,11.618
estimates,5500,2014,11.715
estimates,5500,2015,11.722
medium_variant,5500,2015,11.722
medium_variant,5500,2016,11.547
medium_variant,5500,2017,11.283
medium_variant,5500,2018,10.958
medium_variant,5500,2019,10.609
medium_variant,5500,2020,10.253
medium_variant,5500,2021,9.837
medium_variant,5500,2022,9.442
medium_variant,5500,2023,9.064
medium_variant,5500,2024,8.696
medium_variant,5500,2025,8.338
medium_variant,5500,2026,7.97
medium_variant,5500,2027,7.628
medium_variant,5500,2028,7.326
medium_variant,5500,2029,7.082
medium_variant,5500,2030,6.901
medium_variant,5500,2031,6.763
medium_variant,5500,2032,6.671
medium_variant,5500,2033,6.606
medium_variant,5500,2034,6.546
medium_variant,5500,2035,6.477
medium_variant,5500,2036,6.395
medium_variant,5500,2037,6.311
medium_variant,5500,2038,6.225
medium_variant,5500,2039,6.144
medium_variant,5500,2040,6.068
medium_variant,5500,2041,5.985
medium_variant,5500,2042,5.907
medium_variant,5500,2043,5.829
medium_variant,5500,2044,5.744
medium_variant,5500,2045,5.652
medium_variant,5500,2046,5.537
medium_variant,5500,2047,5.424
medium_variant,5500,2048,5.305
medium_variant,5500,2049,5.171
medium_variant,5500,2050,5.02
medium_variant,5500,2051,4.845
medium_variant,5500,2052,4.667
medium_variant,5500,2053,4.496
medium_variant,5500,2054,4.343
medium_variant,5500,2055,4.214
medium_variant,5500,2056,4.096
medium_variant,5500,2057,3.997
medium_variant,5500,2058,3.916
medium_variant,5500,2059,3.855
medium_variant,5500,2060,3.813
medium_variant,5500,2061,3.78
medium_variant,5500,2062,3.764
medium_variant,5500,2063,3.761
medium_variant,5500,2064,3.767
medium_variant,5500,2065,3.781
medium_variant,5500,2066,3.794
medium_variant,5500,2067,3.813
medium_variant,5500,2068,3.834
medium_variant,5500,2069,3.848
medium_variant,5500,2070,3.85
medium_variant,5500,2071,3.83
medium_variant,5500,2072,3.802
medium_variant,5500,2073,3.763
medium_variant,5500,2074,3.713
medium_variant,5500,2075,3.652
medium_variant,5500,2076,3.571
medium_variant,5500,2077,3.482
medium_variant,5500,2078,3.393
medium_variant,5500,2079,3.309
medium_variant,5500,2080,3.235
medium_variant,5500,2081,3.161
medium_variant,5500,2082,3.097
medium_variant,5500,2083,3.04
medium_variant,5500,2084,2.99
medium_variant,5500,2085,2.947
medium_variant,5500,2086,2.905
medium_variant,5500,2087,2.869
medium_variant,5500,2088,2.838
medium_variant,5500,2089,2.812
medium_variant,5500,2090,2.79
medium_variant,5500,2091,2.771
medium_variant,5500,2092,2.756
medium_variant,5500,2093,2.744
medium_variant,5500,2094,2.733
medium_variant,5500,2095,2.722
medium_variant,5500,2096,2.711
medium_variant,5500,2097,2.7
medium_variant,5500,2098,2.689
medium_variant,5500,2099,2.677
medium_variant,5500,2100,2.662
high_variant,5500,2015,11.7223356878029
low_variant,5500,2015,11.7223356878029
constant_fertility,5500,2015,11.7223356878029
instant_replacement,5500,2015,11.7223356878029
zero_migration,5500,2015,11.7223356878029
constant_mortality,5500,2015,11.7223356878029
no_change,5500,2015,11.7223356878029
high_variant,5500,2020,10.2534722352002
low_variant,5500,2020,10.2534722352002
constant_fertility,5500,2020,10.2534722352002
instant_replacement,5500,2020,10.2534722352002
zero_migration,5500,2020,10.3074263079949
constant_mortality,5500,2020,10.290928587466
no_change,5500,2020,10.290928587466
high_variant,5500,2025,8.33808842332461
low_variant,5500,2025,8.33808842332461
constant_fertility,5500,2025,8.33808842332461
instant_replacement,5500,2025,8.33808842332461
zero_migration,5500,2025,8.43043744992133
constant_mortality,5500,2025,8.41901329150473
no_change,5500,2025,8.41901329150473
high_variant,5500,2030,6.90058566860302
low_variant,5500,2030,6.90058566860302
constant_fertility,5500,2030,6.90058566860302
instant_replacement,5500,2030,6.90058566860302
zero_migration,5500,2030,7.01787804229898
constant_mortality,5500,2030,7.02348907511164
no_change,5500,2030,7.02348907511164
high_variant,5500,2035,6.47684860611602
low_variant,5500,2035,6.47684860611602
constant_fertility,5500,2035,6.47684860611602
instant_replacement,5500,2035,6.47684860611602
zero_migration,5500,2035,6.61431893237747
constant_mortality,5500,2035,6.6660197738156
no_change,5500,2035,6.6660197738156
