variant,region,year,potentialsupport2064_65
estimates,913,1950,13.082
estimates,913,1951,12.794
estimates,913,1952,12.567
estimates,913,1953,12.395
estimates,913,1954,12.276
estimates,913,1955,12.205
estimates,913,1956,12.01
estimates,913,1957,11.866
estimates,913,1958,11.771
estimates,913,1959,11.721
estimates,913,1960,11.713
estimates,913,1961,11.584
estimates,913,1962,11.497
estimates,913,1963,11.447
estimates,913,1964,11.427
estimates,913,1965,11.434
estimates,913,1966,11.551
estimates,913,1967,11.736
estimates,913,1968,11.983
estimates,913,1969,12.282
estimates,913,1970,12.628
estimates,913,1971,12.684
estimates,913,1972,12.791
estimates,913,1973,12.955
estimates,913,1974,13.185
estimates,913,1975,13.484
estimates,913,1976,13.517
estimates,913,1977,13.619
estimates,913,1978,13.775
estimates,913,1979,13.967
estimates,913,1980,14.182
estimates,913,1981,14.138
estimates,913,1982,14.126
estimates,913,1983,14.153
estimates,913,1984,14.23
estimates,913,1985,14.359
estimates,913,1986,14.288
estimates,913,1987,14.269
estimates,913,1988,14.293
estimates,913,1989,14.345
estimates,913,1990,14.419
estimates,913,1991,14.41
estimates,913,1992,14.424
estimates,913,1993,14.449
estimates,913,1994,14.471
estimates,913,1995,14.476
estimates,913,1996,14.118
estimates,913,1997,13.759
estimates,913,1998,13.404
estimates,913,1999,13.065
estimates,913,2000,12.753
estimates,913,2001,12.378
estimates,913,2002,12.061
estimates,913,2003,11.794
estimates,913,2004,11.576
estimates,913,2005,11.41
estimates,913,2006,11.203
estimates,913,2007,11.062
estimates,913,2008,10.979
estimates,913,2009,10.936
estimates,913,2010,10.912
estimates,913,2011,11.015
estimates,913,2012,11.116
estimates,913,2013,11.213
estimates,913,2014,11.299
estimates,913,2015,11.368
medium_variant,913,2015,11.368
medium_variant,913,2016,11.242
medium_variant,913,2017,11.121
medium_variant,913,2018,10.993
medium_variant,913,2019,10.866
medium_variant,913,2020,10.736
medium_variant,913,2021,10.485
medium_variant,913,2022,10.244
medium_variant,913,2023,10.019
medium_variant,913,2024,9.812
medium_variant,913,2025,9.622
medium_variant,913,2026,9.372
medium_variant,913,2027,9.151
medium_variant,913,2028,8.956
medium_variant,913,2029,8.788
medium_variant,913,2030,8.645
medium_variant,913,2031,8.476
medium_variant,913,2032,8.332
medium_variant,913,2033,8.21
medium_variant,913,2034,8.109
medium_variant,913,2035,8.026
medium_variant,913,2036,7.917
medium_variant,913,2037,7.823
medium_variant,913,2038,7.743
medium_variant,913,2039,7.676
medium_variant,913,2040,7.621
medium_variant,913,2041,7.538
medium_variant,913,2042,7.466
medium_variant,913,2043,7.391
medium_variant,913,2044,7.297
medium_variant,913,2045,7.177
medium_variant,913,2046,7.002
medium_variant,913,2047,6.816
medium_variant,913,2048,6.625
medium_variant,913,2049,6.431
medium_variant,913,2050,6.238
medium_variant,913,2051,6.023
medium_variant,913,2052,5.816
medium_variant,913,2053,5.621
medium_variant,913,2054,5.446
medium_variant,913,2055,5.29
medium_variant,913,2056,5.137
medium_variant,913,2057,5.003
medium_variant,913,2058,4.883
medium_variant,913,2059,4.772
medium_variant,913,2060,4.667
medium_variant,913,2061,4.559
medium_variant,913,2062,4.458
medium_variant,913,2063,4.366
medium_variant,913,2064,4.285
medium_variant,913,2065,4.218
medium_variant,913,2066,4.154
medium_variant,913,2067,4.102
medium_variant,913,2068,4.054
medium_variant,913,2069,4.005
medium_variant,913,2070,3.949
medium_variant,913,2071,3.884
medium_variant,913,2072,3.815
medium_variant,913,2073,3.747
medium_variant,913,2074,3.681
medium_variant,913,2075,3.619
medium_variant,913,2076,3.555
medium_variant,913,2077,3.496
medium_variant,913,2078,3.44
medium_variant,913,2079,3.386
medium_variant,913,2080,3.334
medium_variant,913,2081,3.278
medium_variant,913,2082,3.224
medium_variant,913,2083,3.174
medium_variant,913,2084,3.127
medium_variant,913,2085,3.084
medium_variant,913,2086,3.04
medium_variant,913,2087,3.001
medium_variant,913,2088,2.964
medium_variant,913,2089,2.93
medium_variant,913,2090,2.899
medium_variant,913,2091,2.867
medium_variant,913,2092,2.837
medium_variant,913,2093,2.808
medium_variant,913,2094,2.782
medium_variant,913,2095,2.756
medium_variant,913,2096,2.729
medium_variant,913,2097,2.704
medium_variant,913,2098,2.68
medium_variant,913,2099,2.656
medium_variant,913,2100,2.633
high_variant,913,2015,11.3676342571629
low_variant,913,2015,11.3676342571629
constant_fertility,913,2015,11.3676342571629
instant_replacement,913,2015,11.3676342571629
zero_migration,913,2015,11.3676342571629
constant_mortality,913,2015,11.3676342571629
no_change,913,2015,11.3676342571629
high_variant,913,2020,10.7359752471632
low_variant,913,2020,10.7359752471632
constant_fertility,913,2020,10.7359752471632
instant_replacement,913,2020,10.7359752471632
zero_migration,913,2020,10.7062828008805
constant_mortality,913,2020,10.8644319934553
no_change,913,2020,10.8644319934553
high_variant,913,2025,9.62210235130023
low_variant,913,2025,9.62210235130023
constant_fertility,913,2025,9.62210235130023
instant_replacement,913,2025,9.62210235130023
zero_migration,913,2025,9.58258365737077
constant_mortality,913,2025,9.8921373844351
no_change,913,2025,9.8921373844351
high_variant,913,2030,8.64454689473958
low_variant,913,2030,8.64454689473958
constant_fertility,913,2030,8.64454689473958
instant_replacement,913,2030,8.64454689473958
zero_migration,913,2030,8.60163972540093
constant_mortality,913,2030,9.01849545580105
no_change,913,2030,9.01849545580105
high_variant,913,2035,8.02560048998387
low_variant,913,2035,8.02560048998387
constant_fertility,913,2035,8.02560048998387
instant_replacement,913,2035,8.02560048998387
zero_migration,913,2035,7.98170705012903
constant_mortality,913,2035,8.4656213667059
no_change,913,2035,8.4656213667059
high_variant,913,2040,7.73277757176311
low_variant,913,2040,7.50920527051548
constant_fertility,913,2040,7.67608603309301
instant_replacement,913,2040,7.58072423149129
zero_migration,913,2040,7.57493340935209
constant_mortality,913,2040,8.10750782938071
no_change,913,2040,8.16659705532661
high_variant,913,2045,7.44222400939997
low_variant,913,2045,6.91137091412078
constant_fertility,913,2045,7.32862524662924
instant_replacement,913,2045,7.13576919296024
zero_migration,913,2045,7.13056143952472
constant_mortality,913,2045,7.721593024793
no_change,913,2045,7.88871638617059
high_variant,913,2050,6.63993549091563
low_variant,913,2050,5.8361471101113
constant_fertility,913,2050,6.49171988969073
instant_replacement,913,2050,6.21937593361739
zero_migration,913,2050,6.19533938017209
constant_mortality,913,2050,6.85223345908256
no_change,913,2050,7.14081338595953
high_variant,913,2055,5.78022084579051
low_variant,913,2055,4.80145361950926
constant_fertility,913,2055,5.63696397296867
instant_replacement,913,2055,5.30385722751959
zero_migration,913,2055,5.25397116028547
constant_mortality,913,2055,6.01613101131632
no_change,913,2055,6.4272492792343
high_variant,913,2060,5.24372702976513
low_variant,913,2060,4.09739805093653
constant_fertility,913,2060,5.11558382353908
instant_replacement,913,2060,4.71430249978821
zero_migration,913,2060,4.638736951428
constant_mortality,913,2060,5.54612414804876
no_change,913,2060,6.10411034685699
high_variant,913,2065,4.89591038643923
low_variant,913,2065,3.56375505346246
constant_fertility,913,2065,4.78388309146166
instant_replacement,913,2065,4.30042512148346
zero_migration,913,2065,4.19784369696068
constant_mortality,913,2065,5.25446256340106
no_change,913,2065,5.99304652376867
high_variant,913,2070,4.75822292012992
low_variant,913,2070,3.1930220620727
constant_fertility,913,2070,4.66210187093302
instant_replacement,913,2070,4.07294895343401
zero_migration,913,2070,3.93408767672358
constant_mortality,913,2070,5.14170260534301
no_change,913,2070,6.11380077226216
high_variant,913,2075,4.5485161537911
low_variant,913,2075,2.77553093982362
constant_fertility,913,2075,4.47805664169129
instant_replacement,913,2075,3.786001851342
zero_migration,913,2075,3.60174373262131
constant_mortality,913,2075,4.9003853563333
no_change,913,2075,6.11776590374725
high_variant,913,2080,4.38404005427461
low_variant,913,2080,2.40789983235453
constant_fertility,913,2080,4.35083034181473
instant_replacement,913,2080,3.54983211136717
zero_migration,913,2080,3.31423383573805
constant_mortality,913,2080,4.7051074570613
no_change,913,2080,6.20040405532354
high_variant,913,2085,4.09579795901137
low_variant,913,2085,2.17855080463689
constant_fertility,913,2085,4.18923119008865
instant_replacement,913,2085,3.40301442347284
zero_migration,913,2085,3.06538017663182
constant_mortality,913,2085,4.53481307008371
no_change,913,2085,6.20838943294157
high_variant,913,2090,3.8344436023988
low_variant,913,2090,2.04329174577253
constant_fertility,913,2090,4.05330400373332
instant_replacement,913,2090,3.27480327480441
zero_migration,913,2090,2.88290142064317
constant_mortality,913,2090,4.42860351546788
no_change,913,2090,6.21703957116756
high_variant,913,2095,3.6195814547178
low_variant,913,2095,1.9585975669542
constant_fertility,913,2095,3.94490264268716
instant_replacement,913,2095,3.16322291447867
zero_migration,913,2095,2.74245903725561
constant_mortality,913,2095,4.35890189547102
no_change,913,2095,6.23908803012598
high_variant,913,2100,3.47146479163131
low_variant,913,2100,1.86703239018135
constant_fertility,913,2100,3.8530911524279
instant_replacement,913,2100,3.05283055254422
zero_migration,913,2100,2.62100661178784
constant_mortality,913,2100,4.29540315723709
no_change,913,2100,6.26638943359511
