variant,region,year,potentialsupport2064_65
medium_variant,1503,2020,3.302
medium_variant,1503,2021,3.221
medium_variant,1503,2022,3.141
medium_variant,1503,2023,3.062
medium_variant,1503,2024,2.986
medium_variant,1503,2025,2.911
medium_variant,1503,2026,2.842
medium_variant,1503,2027,2.774
medium_variant,1503,2028,2.709
medium_variant,1503,2029,2.648
medium_variant,1503,2030,2.594
medium_variant,1503,2031,2.55
medium_variant,1503,2032,2.51
medium_variant,1503,2033,2.474
medium_variant,1503,2034,2.438
medium_variant,1503,2035,2.402
medium_variant,1503,2036,2.371
medium_variant,1503,2037,2.34
medium_variant,1503,2038,2.309
medium_variant,1503,2039,2.279
medium_variant,1503,2040,2.252
medium_variant,1503,2041,2.233
medium_variant,1503,2042,2.214
medium_variant,1503,2043,2.196
medium_variant,1503,2044,2.177
medium_variant,1503,2045,2.156
medium_variant,1503,2046,2.139
medium_variant,1503,2047,2.12
medium_variant,1503,2048,2.099
medium_variant,1503,2049,2.077
medium_variant,1503,2050,2.056
medium_variant,1503,2051,2.041
medium_variant,1503,2052,2.025
medium_variant,1503,2053,2.008
medium_variant,1503,2054,1.992
medium_variant,1503,2055,1.976
medium_variant,1503,2056,1.965
medium_variant,1503,2057,1.953
medium_variant,1503,2058,1.941
medium_variant,1503,2059,1.931
medium_variant,1503,2060,1.922
medium_variant,1503,2061,1.921
medium_variant,1503,2062,1.92
medium_variant,1503,2063,1.919
medium_variant,1503,2064,1.918
medium_variant,1503,2065,1.915
medium_variant,1503,2066,1.918
medium_variant,1503,2067,1.919
medium_variant,1503,2068,1.918
medium_variant,1503,2069,1.915
medium_variant,1503,2070,1.91
medium_variant,1503,2071,1.91
medium_variant,1503,2072,1.907
medium_variant,1503,2073,1.901
medium_variant,1503,2074,1.893
medium_variant,1503,2075,1.883
medium_variant,1503,2076,1.879
medium_variant,1503,2077,1.874
medium_variant,1503,2078,1.866
medium_variant,1503,2079,1.857
medium_variant,1503,2080,1.846
medium_variant,1503,2081,1.841
medium_variant,1503,2082,1.834
medium_variant,1503,2083,1.825
medium_variant,1503,2084,1.815
medium_variant,1503,2085,1.803
medium_variant,1503,2086,1.798
medium_variant,1503,2087,1.791
medium_variant,1503,2088,1.783
medium_variant,1503,2089,1.774
medium_variant,1503,2090,1.764
medium_variant,1503,2091,1.76
medium_variant,1503,2092,1.756
medium_variant,1503,2093,1.749
medium_variant,1503,2094,1.741
medium_variant,1503,2095,1.732
medium_variant,1503,2096,1.73
medium_variant,1503,2097,1.726
medium_variant,1503,2098,1.721
medium_variant,1503,2099,1.713
medium_variant,1503,2100,1.705
high_variant,1503,2015,3.72527290855609
low_variant,1503,2015,3.72527290855609
constant_fertility,1503,2015,3.72527290855609
instant_replacement,1503,2015,3.72527290855609
zero_migration,1503,2015,3.72527290855609
constant_mortality,1503,2015,3.72527290855609
no_change,1503,2015,3.72527290855609
high_variant,1503,2020,3.30165269773509
low_variant,1503,2020,3.30165269773509
constant_fertility,1503,2020,3.30165269773509
instant_replacement,1503,2020,3.30165269773509
zero_migration,1503,2020,3.26729700671148
constant_mortality,1503,2020,3.33547256164919
no_change,1503,2020,3.33547256164919
high_variant,1503,2025,2.91106091374864
low_variant,1503,2025,2.91106091374864
constant_fertility,1503,2025,2.91106091374864
instant_replacement,1503,2025,2.91106091374864
zero_migration,1503,2025,2.84806270232759
constant_mortality,1503,2025,2.98786455233808
no_change,1503,2025,2.98786455233808
high_variant,1503,2030,2.59424334739725
low_variant,1503,2030,2.59424334739725
constant_fertility,1503,2030,2.59424334739725
instant_replacement,1503,2030,2.59424334739725
zero_migration,1503,2030,2.50609318215687
constant_mortality,1503,2030,2.71538191117199
no_change,1503,2030,2.71538191117199
high_variant,1503,2035,2.40175078431493
low_variant,1503,2035,2.40175078431493
constant_fertility,1503,2035,2.40175078431493
instant_replacement,1503,2035,2.40175078431493
zero_migration,1503,2035,2.28784889084302
constant_mortality,1503,2035,2.57302839436571
no_change,1503,2035,2.57302839436571
high_variant,1503,2040,2.28376863264885
low_variant,1503,2040,2.22029001767349
constant_fertility,1503,2040,2.24939826338206
instant_replacement,1503,2040,2.29449494925049
zero_migration,1503,2040,2.10904034828832
constant_mortality,1503,2040,2.47558817414722
no_change,1503,2040,2.47266633230815
high_variant,1503,2045,2.23442731057607
low_variant,1503,2045,2.07809792885838
constant_fertility,1503,2045,2.14972225651682
instant_replacement,1503,2045,2.23458989441859
zero_migration,1503,2045,1.9826937466429
constant_mortality,1503,2045,2.43688832369058
no_change,1503,2045,2.42940103300242
high_variant,1503,2050,2.18710260715046
low_variant,1503,2050,1.92513343658031
constant_fertility,1503,2050,2.04662935981431
instant_replacement,1503,2050,2.16456425098868
zero_migration,1503,2050,1.85769018415048
constant_mortality,1503,2050,2.38761128815528
no_change,1503,2050,2.37641786828715
high_variant,1503,2055,2.1563062054601
low_variant,1503,2055,1.79495646400521
constant_fertility,1503,2055,1.9647074857588
instant_replacement,1503,2055,2.11098087759656
zero_migration,1503,2055,1.76335796906308
constant_mortality,1503,2055,2.35626018117185
no_change,1503,2055,2.34310434031947
high_variant,1503,2060,2.15429006736525
low_variant,1503,2060,1.69140276530685
constant_fertility,1503,2060,1.91044391092518
instant_replacement,1503,2060,2.08495432491972
zero_migration,1503,2060,1.71217054738124
constant_mortality,1503,2060,2.35339108936643
no_change,1503,2060,2.33876609998221
high_variant,1503,2065,2.20856409864838
low_variant,1503,2065,1.6273465578236
constant_fertility,1503,2065,1.90166698035599
instant_replacement,1503,2065,2.11217444833972
zero_migration,1503,2065,1.71862965253397
constant_mortality,1503,2065,2.40776515377429
no_change,1503,2065,2.39050256278535
high_variant,1503,2070,2.27881525908777
low_variant,1503,2070,1.55833826754485
constant_fertility,1503,2070,1.89451262632533
instant_replacement,1503,2070,2.15182708851264
zero_migration,1503,2070,1.73116153658958
constant_mortality,1503,2070,2.46316122857051
no_change,1503,2070,2.44189324109119
high_variant,1503,2075,2.33753716749798
low_variant,1503,2075,1.46171881369296
constant_fertility,1503,2075,1.86459630471615
instant_replacement,1503,2075,2.17478387013911
zero_migration,1503,2075,1.71787183882454
constant_mortality,1503,2075,2.48164935464222
no_change,1503,2075,2.45639265816177
high_variant,1503,2080,2.39391025920949
low_variant,1503,2080,1.3529701340266
constant_fertility,1503,2080,1.82637237389154
instant_replacement,1503,2080,2.18778195529763
zero_migration,1503,2080,1.68937784253997
constant_mortality,1503,2080,2.48138087234536
no_change,1503,2080,2.45374189978577
high_variant,1503,2085,2.36220719557944
low_variant,1503,2085,1.29652695276572
constant_fertility,1503,2085,1.78943393633637
instant_replacement,1503,2085,2.08721366501858
zero_migration,1503,2085,1.65388127875057
constant_mortality,1503,2085,2.46833089128585
no_change,1503,2085,2.44896320440687
high_variant,1503,2090,2.29771782558729
low_variant,1503,2090,1.27163291531092
constant_fertility,1503,2090,1.75990918013671
instant_replacement,1503,2090,2.00711633262422
zero_migration,1503,2090,1.62294731658041
constant_mortality,1503,2090,2.45950222707979
no_change,1503,2090,2.45450032783547
high_variant,1503,2095,2.23161223340678
low_variant,1503,2095,1.26747417772171
constant_fertility,1503,2095,1.7366321662743
instant_replacement,1503,2095,1.95127165697515
zero_migration,1503,2095,1.60185070851782
constant_mortality,1503,2095,2.46324248866931
no_change,1503,2095,2.47100122181851
high_variant,1503,2100,2.19098417801857
low_variant,1503,2100,1.25703993593859
constant_fertility,1503,2100,1.71455767662652
instant_replacement,1503,2100,1.91464841914011
zero_migration,1503,2100,1.58643690749509
constant_mortality,1503,2100,2.47466078641994
no_change,1503,2100,2.49051475484815
