region,variant,gender,year,population
926,highvariant,male,2056,108737.027
926,instantreplacement,female,2056,106690.828
926,instantreplacement,male,2056,105129.65
926,lowvariant,female,2056,87105.695
926,lowvariant,male,2056,84487.999
926,mediumvariant,female,2056,98167.266
926,mediumvariant,male,2056,96137.307
926,nochange,female,2056,90225.937
926,nochange,male,2056,86851.824
926,zeromigration,female,2056,88501.19
926,zeromigration,male,2056,86408.465
926,constantfertility,female,2057,95791.259
926,constantfertility,male,2057,93714.46
926,constantmortality,female,2057,92081.27
926,constantmortality,male,2057,88891.19
926,highvariant,female,2057,110504.933
926,highvariant,male,2057,109199.827
926,instantreplacement,female,2057,106866.039
926,instantreplacement,male,2057,105383.526
926,lowvariant,female,2057,86572.164
926,lowvariant,male,2057,83995.505
926,mediumvariant,female,2057,98032.484
926,mediumvariant,male,2057,96064.326
926,nochange,female,2057,89859.124
926,nochange,male,2057,86548.11
926,zeromigration,female,2057,88100.639
926,zeromigration,male,2057,86070.712
926,constantfertility,female,2058,95560.545
926,constantfertility,male,2058,93544.21
926,constantmortality,female,2058,91814.766
926,constantmortality,male,2058,88693.631
926,highvariant,female,2058,110889.768
926,highvariant,male,2058,109677.332
926,instantreplacement,female,2058,107041.389
926,instantreplacement,male,2058,105641.143
926,lowvariant,female,2058,86033.219
926,lowvariant,male,2058,83500.929
926,mediumvariant,female,2058,97897.919
926,mediumvariant,male,2058,95995.18
926,nochange,female,2058,89497.568
926,nochange,male,2058,86250.537
926,zeromigration,female,2058,87700.359
926,zeromigration,male,2058,85737.001
926,constantfertility,female,2059,95329.992
926,constantfertility,male,2059,93376.646
926,constantmortality,female,2059,91556.533
926,constantmortality,male,2059,88503.893
926,highvariant,female,2059,111284.479
926,highvariant,male,2059,110167.733
926,instantreplacement,female,2059,107216.89
926,instantreplacement,male,2059,105901.411
926,lowvariant,female,2059,85491.692
926,lowvariant,male,2059,83006.18
926,mediumvariant,female,2059,97765.11
926,mediumvariant,male,2059,95930.4
926,nochange,female,2059,89142.737
926,nochange,male,2059,85959.175
926,zeromigration,female,2059,87302.131
926,zeromigration,male,2059,85408.156
926,constantfertility,female,2060,95101.239
926,constantfertility,male,2060,93212.547
926,constantmortality,female,2060,91307.301
926,constantmortality,male,2060,88321.561
926,highvariant,female,2060,111688.581
926,highvariant,male,2060,110669.571
926,instantreplacement,female,2060,107392.713
926,instantreplacement,male,2060,106163.563
926,lowvariant,female,2060,84949.991
926,lowvariant,male,2060,82512.848
926,mediumvariant,female,2060,97635.372
926,mediumvariant,male,2060,95870.428
926,nochange,female,2060,88795.683
926,nochange,male,2060,85673.951
926,zeromigration,female,2060,86907.506
926,zeromigration,male,2060,85084.892
926,constantfertility,female,2061,94875.077
926,constantfertility,male,2061,93052.292
926,constantmortality,female,2061,91067.585
926,constantmortality,male,2061,88146.582
926,highvariant,female,2061,112101.89
926,highvariant,male,2061,111182.187
926,instantreplacement,female,2061,107568.757
926,instantreplacement,male,2061,106427.023
926,lowvariant,female,2061,84409.301
926,lowvariant,male,2061,82021.731
926,mediumvariant,female,2061,97509.339
926,mediumvariant,male,2061,95815.477
926,nochange,female,2061,88457.081
926,nochange,male,2061,85394.984
926,zeromigration,female,2061,86517.294
926,zeromigration,male,2061,84767.612
926,constantfertility,female,2062,94652.14
926,constantfertility,male,2062,92896.22
926,constantmortality,female,2062,90837.258
926,constantmortality,male,2062,87978.564
926,highvariant,female,2062,112524.54
926,highvariant,male,2062,111705.391
926,instantreplacement,female,2062,107745.409
926,instantreplacement,male,2062,106691.872
926,lowvariant,female,2062,83870.502
926,lowvariant,male,2062,81533.428
926,mediumvariant,female,2062,97387.556
926,mediumvariant,male,2062,95765.789
926,nochange,female,2062,88126.897
926,nochange,male,2062,85121.989
926,zeromigration,female,2062,86132.216
926,zeromigration,male,2062,84456.745
926,constantfertility,female,2063,94433.646
926,constantfertility,male,2063,92744.913
926,constantmortality,female,2063,90615.503
926,constantmortality,male,2063,87816.254
926,highvariant,female,2063,112956.761
926,highvariant,male,2063,112238.716
926,instantreplacement,female,2063,107923.983
926,instantreplacement,male,2063,106958.787
926,lowvariant,female,2063,83335.209
926,lowvariant,male,2063,81048.951
926,mediumvariant,female,2063,97271.081
926,mediumvariant,male,2063,95721.777
926,nochange,female,2063,87804.473
926,nochange,male,2063,84853.885
926,zeromigration,female,2063,85753.584
926,zeromigration,male,2063,84152.971
926,constantfertility,female,2064,94220.839
926,constantfertility,male,2064,92598.938
926,constantmortality,female,2064,90401.032
926,constantmortality,male,2064,87658.033
926,highvariant,female,2064,113398.925
926,highvariant,male,2064,112781.8
926,instantreplacement,female,2064,108106.22
926,instantreplacement,male,2064,107228.848
926,lowvariant,female,2064,82805.04
926,lowvariant,male,2064,80569.251
926,mediumvariant,female,2064,97161.01
926,mediumvariant,male,2064,95683.849
926,nochange,female,2064,87488.673
926,nochange,male,2064,84589.212
926,zeromigration,female,2064,85382.777
926,zeromigration,male,2064,83856.975
926,constantfertility,female,2065,94014.586
926,constantfertility,male,2065,92458.524
926,constantmortality,female,2065,90192.715
926,constantmortality,male,2065,87502.563
926,highvariant,female,2065,113851.326
926,highvariant,male,2065,113334.277
926,instantreplacement,female,2065,108293.488
926,instantreplacement,male,2065,107502.828
926,lowvariant,female,2065,82281.129
926,lowvariant,male,2065,80094.854
926,mediumvariant,female,2065,97058.102
926,mediumvariant,male,2065,95652.131
926,nochange,female,2065,87178.471
926,nochange,male,2065,84326.759
926,zeromigration,female,2065,85020.811
926,zeromigration,male,2065,83569.148
926,constantfertility,female,2066,93815.328
926,constantfertility,male,2066,92323.861
926,constantmortality,female,2066,89990.333
926,constantmortality,male,2066,87349.34
926,highvariant,female,2066,114314.051
926,highvariant,male,2066,113895.943
926,instantreplacement,female,2066,108486.314
926,instantreplacement,male,2066,107780.987
926,lowvariant,female,2066,81764.135
926,lowvariant,male,2066,79626.183
926,mediumvariant,female,2066,96962.727
926,mediumvariant,male,2066,95626.727
926,nochange,female,2066,86873.732
926,nochange,male,2066,84066.108
926,zeromigration,female,2066,84668.253
926,zeromigration,male,2066,83289.792
926,constantfertility,female,2067,93622.922
926,constantfertility,male,2067,92194.41
926,constantmortality,female,2067,89793.577
926,constantmortality,male,2067,87198.082
926,highvariant,female,2067,114787.073
926,highvariant,male,2067,114466.378
926,instantreplacement,female,2067,108684.769
926,instantreplacement,male,2067,108063.008
926,lowvariant,female,2067,81253.974
926,lowvariant,male,2067,79162.766
926,mediumvariant,female,2067,96874.717
926,mediumvariant,male,2067,95607.074
926,nochange,female,2067,86574.172
926,nochange,male,2067,83807.013
926,zeromigration,female,2067,84325.124
926,zeromigration,male,2067,83018.537
926,constantfertility,female,2068,93436.807
926,constantfertility,male,2068,92068.715
926,constantmortality,female,2068,89601.062
926,constantmortality,male,2068,87047.965
926,highvariant,female,2068,115270.465
926,highvariant,male,2068,115044.768
926,instantreplacement,female,2068,108889.204
926,instantreplacement,male,2068,108348.38
926,lowvariant,female,2068,80749.961
926,lowvariant,male,2068,78703.023
926,mediumvariant,female,2068,96793.536
926,mediumvariant,male,2068,95591.735
926,nochange,female,2068,86278.394
926,nochange,male,2068,83548.642
926,zeromigration,female,2068,83991.112
926,zeromigration,male,2068,82754.205
926,constantfertility,female,2069,93256.049
926,constantfertility,male,2069,91944.79
926,constantmortality,female,2069,89411.11
926,constantmortality,male,2069,86898.142
926,highvariant,female,2069,115764.28
926,highvariant,male,2069,115630.166
926,instantreplacement,female,2069,109099.855
926,instantreplacement,male,2069,108636.347
926,lowvariant,female,2069,80250.91
926,lowvariant,male,2069,78244.723
926,mediumvariant,female,2069,96718.31
926,mediumvariant,male,2069,95578.795
926,nochange,female,2069,85984.659
926,nochange,male,2069,83290.092
926,zeromigration,female,2069,83665.575
926,zeromigration,male,2069,82495.141
926,constantfertility,female,2070,93079.733
926,constantfertility,male,2070,91821.015
926,constantmortality,female,2070,89222.444
926,constantmortality,male,2070,86748.001
926,highvariant,female,2070,116268.59
926,highvariant,male,2070,116221.973
926,instantreplacement,female,2070,109316.887
926,instantreplacement,male,2070,108926.412
926,lowvariant,female,2070,79755.682
926,lowvariant,male,2070,77786.016
926,mediumvariant,female,2070,96648.198
926,mediumvariant,male,2070,95566.707
926,nochange,female,2070,85691.625
926,nochange,male,2070,83030.689
926,zeromigration,female,2070,83347.882
926,zeromigration,male,2070,82240.03
926,constantfertility,female,2071,92907.748
926,constantfertility,male,2071,91696.879
926,constantmortality,female,2071,89034.498
926,constantmortality,male,2071,86597.101
926,highvariant,female,2071,116783.683
926,highvariant,male,2071,116820.08
926,instantreplacement,female,2071,109540.732
926,instantreplacement,male,2071,109218.622
926,lowvariant,female,2071,79264.123
926,lowvariant,male,2071,77326.357
926,mediumvariant,female,2071,96583.105
926,mediumvariant,male,2071,95554.974
926,nochange,female,2071,85398.721
926,nochange,male,2071,82769.995
926,zeromigration,female,2071,83038.099
926,zeromigration,male,2071,81988.532
926,constantfertility,female,2072,92739.648
926,constantfertility,male,2072,91572.156
926,constantmortality,female,2072,88847.273
926,constantmortality,male,2072,86445.433
926,highvariant,female,2072,117309.72
926,highvariant,male,2072,117424.894
926,instantreplacement,female,2072,109771.529
926,instantreplacement,male,2072,109513.359
926,lowvariant,female,2072,78775.718
926,lowvariant,male,2072,76865.459
926,mediumvariant,female,2072,96522.646
926,mediumvariant,male,2072,95543.435
926,nochange,female,2072,85105.894
926,nochange,male,2072,82507.956
926,zeromigration,female,2072,82735.99
926,zeromigration,male,2072,81740.612
926,constantfertility,female,2073,92573.737
926,constantfertility,male,2073,91445.882
926,constantmortality,female,2073,88660.795
926,constantmortality,male,2073,86293.395
926,highvariant,female,2073,117846.524
926,highvariant,male,2073,118037.036
926,instantreplacement,female,2073,110008.784
926,instantreplacement,male,2073,109810.922
926,lowvariant,female,2073,78288.454
926,lowvariant,male,2073,76402.031
926,mediumvariant,female,2073,96465.303
926,mediumvariant,male,2073,95531.309
926,nochange,female,2073,84813.001
926,nochange,male,2073,82244.802
926,zeromigration,female,2073,82440.202
926,zeromigration,male,2073,81495.609
926,constantfertility,female,2074,92407.883
926,constantfertility,male,2074,91317.029
926,constantmortality,female,2074,88475.337
926,constantmortality,male,2074,86141.68
926,highvariant,female,2074,118393.806
926,highvariant,male,2074,118657.402
926,instantreplacement,female,2074,110251.733
926,instantreplacement,male,2074,110111.719
926,lowvariant,female,2074,77799.81
926,lowvariant,male,2074,75934.651
926,mediumvariant,female,2074,96409.178
926,mediumvariant,male,2074,95517.818
926,nochange,female,2074,84520.1
926,nochange,male,2074,81980.996
926,zeromigration,female,2074,82148.987
926,zeromigration,male,2074,81252.848
926,constantfertility,female,2075,92240.474
926,constantfertility,male,2075,91184.855
926,constantmortality,female,2075,88291.182
926,constantmortality,male,2075,85990.844
926,highvariant,female,2075,118951.505
926,highvariant,male,2075,119286.889
926,instantreplacement,female,2075,110499.888
926,instantreplacement,male,2075,110416.193
926,lowvariant,female,2075,77307.844
926,lowvariant,male,2075,75462.246
926,mediumvariant,female,2075,96352.846
926,mediumvariant,male,2075,95502.421
926,nochange,female,2075,84227.288
926,nochange,male,2075,81716.918
926,zeromigration,female,2075,81861.058
926,zeromigration,male,2075,81011.873
926,constantfertility,female,2076,92070.827
926,constantfertility,male,2076,91048.889
926,constantmortality,female,2076,88108.169
926,constantmortality,male,2076,85840.904
926,highvariant,female,2076,119519.666
926,highvariant,male,2076,119925.758
926,instantreplacement,female,2076,110753.084
926,instantreplacement,male,2076,110724.395
926,lowvariant,female,2076,76811.748
926,lowvariant,male,2076,74984.224
926,mediumvariant,female,2076,96295.711
926,mediumvariant,male,2076,95484.731
926,nochange,female,2076,83934.338
926,nochange,male,2076,81452.522
926,zeromigration,female,2076,81575.93
926,zeromigration,male,2076,80772.368
926,constantfertility,female,2077,91898.986
926,constantfertility,male,2077,90909.148
926,constantmortality,female,2077,87926.342
926,constantmortality,male,2077,85691.827
926,highvariant,female,2077,120098.852
926,highvariant,male,2077,120574.557
926,instantreplacement,female,2077,111011.694
926,instantreplacement,male,2077,111036.673
926,lowvariant,female,2077,76311.48
926,lowvariant,male,2077,74500.525
926,mediumvariant,female,2077,96237.867
926,mediumvariant,male,2077,95464.809
926,nochange,female,2077,83641.261
926,nochange,male,2077,81187.754
926,zeromigration,female,2077,81293.777
926,zeromigration,male,2077,80534.444
926,constantfertility,female,2078,91724.996
926,constantfertility,male,2078,90766.052
926,constantmortality,female,2078,87746.467
926,constantmortality,male,2078,85544.098
926,highvariant,female,2078,120690.19
926,highvariant,male,2078,121234.827
926,instantreplacement,female,2078,111276.429
926,instantreplacement,male,2078,111354.132
926,lowvariant,female,2078,75806.848
926,lowvariant,male,2078,74011.34
926,mediumvariant,female,2078,96179.472
926,mediumvariant,male,2078,95443.207
926,nochange,female,2078,83348.711
926,nochange,male,2078,80922.993
926,zeromigration,female,2078,81014.802
926,zeromigration,male,2078,80298.649
926,constantfertility,female,2079,91549.202
926,constantfertility,male,2079,90620.331
926,constantmortality,female,2079,87569.568
926,constantmortality,male,2079,85398.294
926,highvariant,female,2079,121295.144
926,highvariant,male,2079,121908.454
926,instantreplacement,female,2079,111548.277
926,instantreplacement,male,2079,111678.162
926,lowvariant,female,2079,75297.956
926,lowvariant,male,2079,73517.151
926,mediumvariant,female,2079,96121.001
926,mediumvariant,male,2079,95420.775
926,nochange,female,2079,83057.613
926,nochange,male,2079,80658.726
926,zeromigration,female,2079,80739.486
926,zeromigration,male,2079,80065.824
926,constantfertility,female,2080,91371.93
926,constantfertility,male,2080,90472.608
926,constantmortality,female,2080,87396.419
926,constantmortality,male,2080,85254.835
926,highvariant,female,2080,121914.856
926,highvariant,male,2080,122596.907
926,instantreplacement,female,2080,111827.947
926,instantreplacement,male,2080,112009.772
926,lowvariant,female,2080,74784.952
926,lowvariant,male,2080,73018.417
926,mediumvariant,female,2080,96062.864
926,mediumvariant,male,2080,95398.226
926,nochange,female,2080,82768.661
926,nochange,male,2080,80395.302
926,zeromigration,female,2080,80468.254
926,zeromigration,male,2080,79836.655
926,constantfertility,female,2081,91193.074
926,constantfertility,male,2081,90322.882
926,constantmortality,female,2081,87227.173
926,constantmortality,male,2081,85113.834
926,highvariant,female,2081,122549.621
926,highvariant,male,2081,123300.569
926,instantreplacement,female,2081,112115.48
926,instantreplacement,male,2081,112349.081
926,lowvariant,female,2081,74267.662
926,lowvariant,male,2081,72515.088
926,mediumvariant,female,2081,96004.993
926,mediumvariant,male,2081,95375.596
926,nochange,female,2081,82481.997
926,nochange,male,2081,80132.835
926,zeromigration,female,2081,80201.066
926,zeromigration,male,2081,79611.174
926,constantfertility,female,2082,91012.634
926,constantfertility,male,2082,90171.185
926,constantmortality,female,2082,87061.712
926,constantmortality,male,2082,84975.179
926,highvariant,female,2082,123199.476
926,highvariant,male,2082,124019.483
926,instantreplacement,female,2082,112410.644
926,instantreplacement,male,2082,112695.85
926,lowvariant,female,2082,73746.116
926,lowvariant,male,2082,72007.257
926,mediumvariant,female,2082,95947.391
926,mediumvariant,male,2082,95352.926
926,nochange,female,2082,82197.513
926,nochange,male,2082,79871.236
926,zeromigration,female,2082,79937.976
926,zeromigration,male,2082,79389.396
926,constantfertility,female,2083,90831.22
926,constantfertility,male,2083,90018.242
926,constantmortality,female,2083,86900.186
926,constantmortality,male,2083,84838.745
926,highvariant,female,2083,123864.966
926,highvariant,male,2083,124754.282
926,instantreplacement,female,2083,112713.514
926,instantreplacement,male,2083,113050.222
926,lowvariant,female,2083,73220.997
926,lowvariant,male,2083,71495.732
926,mediumvariant,female,2083,95890.705
926,mediumvariant,male,2083,95330.96
926,nochange,female,2083,81915.343
926,nochange,male,2083,79610.388
926,zeromigration,female,2083,79679.659
926,zeromigration,male,2083,79171.97
926,constantfertility,female,2084,90649.659
926,constantfertility,male,2084,89864.951
926,constantmortality,female,2084,86742.682
926,constantmortality,male,2084,84704.302
926,highvariant,female,2084,124546.632
926,highvariant,male,2084,125505.551
926,instantreplacement,female,2084,113024.122
926,instantreplacement,male,2084,113412.253
926,lowvariant,female,2084,72693.26
926,lowvariant,male,2084,70981.567
926,mediumvariant,female,2084,95835.774
926,mediumvariant,male,2084,95310.616
926,nochange,female,2084,81635.575
926,nochange,male,2084,79350.079
926,zeromigration,female,2084,79426.981
926,zeromigration,male,2084,78959.679
926,constantfertility,female,2085,90468.624
926,constantfertility,male,2085,89711.958
926,constantmortality,female,2085,86589.164
926,constantmortality,male,2085,84571.605
926,highvariant,female,2085,125244.752
926,highvariant,male,2085,126273.501
926,instantreplacement,female,2085,113342.341
926,instantreplacement,male,2085,113781.719
926,lowvariant,female,2085,72163.726
926,lowvariant,male,2085,70465.585
926,mediumvariant,female,2085,95783.249
926,mediumvariant,male,2085,95292.524
926,nochange,female,2085,81358.211
926,nochange,male,2085,79090.115
926,zeromigration,female,2085,79180.614
926,zeromigration,male,2085,78753.037
926,constantfertility,female,2086,90288.238
926,constantfertility,male,2086,89559.606
926,constantmortality,female,2086,86439.617
926,constantmortality,male,2086,84440.547
926,highvariant,female,2086,125959.279
926,highvariant,male,2086,127058.242
926,instantreplacement,female,2086,113667.897
926,instantreplacement,male,2086,114158.508
926,lowvariant,female,2086,71632.614
926,lowvariant,male,2086,69948.266
926,mediumvariant,female,2086,95733.241
926,mediumvariant,male,2086,95276.999
926,nochange,female,2086,81083.278
926,nochange,male,2086,78830.453
926,zeromigration,female,2086,78940.662
926,zeromigration,male,2086,78552.291
926,constantfertility,female,2087,90108.571
926,constantfertility,male,2087,89407.776
926,constantmortality,female,2087,86293.754
926,constantmortality,male,2087,84310.935
926,highvariant,female,2087,126689.804
926,highvariant,male,2087,127859.09
926,instantreplacement,female,2087,114000.292
926,instantreplacement,male,2087,114541.838
926,lowvariant,female,2087,71100.129
926,lowvariant,male,2087,69429.675
926,mediumvariant,female,2087,95685.738
926,mediumvariant,male,2087,95263.829
926,nochange,female,2087,80810.606
926,nochange,male,2087,78571.033
926,zeromigration,female,2087,78707.085
926,zeromigration,male,2087,78357.18
926,constantfertility,female,2088,89930.167
926,constantfertility,male,2088,89256.055
926,constantmortality,female,2088,86150.908
926,constantmortality,male,2088,84182.271
926,highvariant,female,2088,127435.716
926,highvariant,male,2088,128674.343
926,instantreplacement,female,2088,114338.837
926,instantreplacement,male,2088,114929.932
926,lowvariant,female,2088,70567.046
926,lowvariant,male,2088,68909.693
926,mediumvariant,female,2088,95641.11
926,mediumvariant,male,2088,95252.409
926,nochange,female,2088,80539.722
926,nochange,male,2088,78311.593
926,zeromigration,female,2088,78480.209
926,zeromigration,male,2088,78167.062
926,constantfertility,female,2089,89753.639
926,constantfertility,male,2089,89103.784
926,constantmortality,female,2089,86010.194
926,constantmortality,male,2089,84053.953
926,highvariant,female,2089,128196.163
926,highvariant,male,2089,129501.725
926,instantreplacement,female,2089,114682.683
926,instantreplacement,male,2089,115320.487
926,lowvariant,female,2089,70034.268
926,lowvariant,male,2089,68388.013
926,mediumvariant,female,2089,95599.753
926,mediumvariant,male,2089,95241.833
926,nochange,female,2089,80269.987
926,nochange,male,2089,78051.82
926,zeromigration,female,2089,78260.361
926,zeromigration,male,2089,77980.999
926,constantfertility,female,2090,89579.376
926,constantfertility,male,2090,88950.473
926,constantmortality,female,2090,85870.844
926,constantmortality,male,2090,83925.457
926,highvariant,female,2090,128970.242
926,highvariant,male,2090,130339.307
926,instantreplacement,female,2090,115030.942
926,instantreplacement,male,2090,115711.598
926,lowvariant,female,2090,69502.456
926,lowvariant,male,2090,67864.491
926,mediumvariant,female,2090,95561.854
926,mediumvariant,male,2090,95231.393
926,nochange,female,2090,80000.865
926,nochange,male,2090,77791.453
926,zeromigration,female,2090,78047.67
926,zeromigration,male,2090,77798.242
926,constantfertility,female,2091,89407.421
926,constantfertility,male,2091,88795.952
926,constantmortality,female,2091,85732.323
926,constantmortality,male,2091,83796.412
926,highvariant,female,2091,129757.05
926,highvariant,male,2091,131185.834
926,instantreplacement,female,2091,115382.745
926,instantreplacement,male,2091,116102.049
926,lowvariant,female,2091,68971.91
926,lowvariant,male,2091,67339.284
926,mediumvariant,female,2091,95527.318
926,mediumvariant,male,2091,95220.759
926,nochange,female,2091,79732.004
926,nochange,male,2091,77530.332
926,zeromigration,female,2091,77841.975
926,zeromigration,male,2091,77618.384
926,constantfertility,female,2092,89237.527
926,constantfertility,male,2092,88640.319
926,constantmortality,female,2092,85594.283
926,constantmortality,male,2092,83666.584
926,highvariant,female,2092,130555.67
926,highvariant,male,2092,132040.613
926,instantreplacement,female,2092,115737.222
926,instantreplacement,male,2092,116491.212
926,lowvariant,female,2092,68442.611
926,lowvariant,male,2092,66812.801
926,mediumvariant,female,2092,95495.79
926,mediumvariant,male,2092,95209.904
926,nochange,female,2092,79463.203
926,nochange,male,2092,77268.376
926,zeromigration,female,2092,77642.862
926,zeromigration,male,2092,77441.318
926,constantfertility,female,2093,89069.223
926,constantfertility,male,2093,88483.813
926,constantmortality,female,2093,85456.472
926,constantmortality,male,2093,83535.801
926,highvariant,female,2093,131365.109
926,highvariant,male,2093,132903.244
926,instantreplacement,female,2093,116093.459
926,instantreplacement,male,2093,116878.795
926,lowvariant,female,2093,67914.329
926,lowvariant,male,2093,66285.6
926,mediumvariant,female,2093,95466.726
926,mediumvariant,male,2093,95198.986
926,nochange,female,2093,79194.344
926,nochange,male,2093,77005.561
926,zeromigration,female,2093,77449.72
926,zeromigration,male,2093,77267.095
926,constantfertility,female,2094,88901.932
926,constantfertility,male,2094,88326.69
926,constantmortality,female,2094,85318.638
926,constantmortality,male,2094,83403.902
926,highvariant,female,2094,132184.262
926,highvariant,male,2094,133773.326
926,instantreplacement,female,2094,116450.467
926,instantreplacement,male,2094,117264.554
926,lowvariant,female,2094,67386.724
926,lowvariant,male,2094,65758.269
926,mediumvariant,female,2094,95439.464
926,mediumvariant,male,2094,95188.162
926,nochange,female,2094,78925.31
926,nochange,male,2094,76741.871
926,zeromigration,female,2094,77261.817
926,zeromigration,male,2094,77095.761
926,constantfertility,female,2095,88735.049
926,constantfertility,male,2095,88169.089
926,constantmortality,female,2095,85180.409
926,constantmortality,male,2095,83270.676
926,highvariant,female,2095,133011.835
926,highvariant,male,2095,134650.174
926,instantreplacement,female,2095,116807.13
926,instantreplacement,male,2095,117648.007
926,lowvariant,female,2095,66859.471
926,lowvariant,male,2095,65231.318
926,mediumvariant,female,2095,95413.292
926,mediumvariant,male,2095,95177.445
926,nochange,female,2095,78655.901
926,nochange,male,2095,76477.268
926,zeromigration,female,2095,77078.353
926,zeromigration,male,2095,76927.23
926,constantfertility,female,2096,88567.98
926,constantfertility,male,2096,88010.993
926,constantmortality,female,2096,85041.285
926,constantmortality,male,2096,83135.84
926,highvariant,female,2096,133846.346
926,highvariant,male,2096,135532.719
926,instantreplacement,female,2096,117162.199
926,instantreplacement,male,2096,118028.362
926,lowvariant,female,2096,66332.282
926,lowvariant,male,2096,64705.142
926,mediumvariant,female,2096,95387.47
926,mediumvariant,male,2096,95166.658
926,nochange,female,2096,78385.822
926,nochange,male,2096,76211.684
926,zeromigration,female,2096,76898.493
926,zeromigration,male,2096,76761.223
926,constantfertility,female,2097,88400.155
926,constantfertility,male,2097,87852.205
926,constantmortality,female,2097,84900.603
926,constantmortality,male,2097,82999.028
926,highvariant,female,2097,134686.106
926,highvariant,male,2097,136419.458
926,instantreplacement,female,2097,117514.277
926,instantreplacement,male,2097,118404.452
926,lowvariant,female,2097,65804.94
926,lowvariant,male,2097,64180
926,mediumvariant,female,2097,95361.254
926,mediumvariant,male,2097,95155.394
926,nochange,female,2097,78114.645
926,nochange,male,2097,75945.01
926,zeromigration,female,2097,76721.378
926,zeromigration,male,2097,76597.24
926,constantfertility,female,2098,88231.04
926,constantfertility,male,2098,87692.327
926,constantmortality,female,2098,84757.532
926,constantmortality,male,2098,82859.783
926,highvariant,female,2098,135529.215
926,highvariant,male,2098,137308.432
926,instantreplacement,female,2098,117861.831
926,instantreplacement,male,2098,118774.717
926,lowvariant,female,2098,65277.295
926,lowvariant,male,2098,63656.005
926,mediumvariant,female,2098,95333.884
926,mediumvariant,male,2098,95143.018
926,nochange,female,2098,77841.832
926,nochange,male,2098,75677.093
926,zeromigration,female,2098,76546.124
926,zeromigration,male,2098,76434.562
926,constantfertility,female,2099,88060.128
926,constantfertility,male,2099,87530.787
926,constantmortality,female,2099,84611.087
926,constantmortality,male,2099,82717.564
926,highvariant,female,2099,136373.572
926,highvariant,male,2099,138197.253
926,instantreplacement,female,2099,118203.174
926,instantreplacement,male,2099,119137.23
926,lowvariant,female,2099,64749.264
926,lowvariant,male,2099,63133.133
926,mediumvariant,female,2099,95304.596
926,mediumvariant,male,2099,95128.665
926,nochange,female,2099,77566.716
926,nochange,male,2099,75407.736
926,zeromigration,female,2099,76371.824
926,zeromigration,male,2099,76272.237
926,constantfertility,female,2100,87886.932
926,constantfertility,male,2100,87366.829
926,constantmortality,female,2100,84460.121
926,constantmortality,male,2100,82571.744
926,highvariant,female,2100,137216.866
926,highvariant,male,2100,139083.085
926,instantreplacement,female,2100,118536.485
926,instantreplacement,male,2100,119489.688
926,lowvariant,female,2100,64220.835
926,lowvariant,male,2100,62611.219
926,mediumvariant,female,2100,95272.61
926,mediumvariant,male,2100,95111.244
926,nochange,female,2100,77288.514
926,nochange,male,2100,75136.709
926,zeromigration,female,2100,76197.54
926,zeromigration,male,2100,76109.108
