region,variant,gender,year,population
928,low_variant,male,2033,6524.508
928,medium_variant,female,2033,6656.099
928,medium_variant,male,2033,6851.22
928,momentum,female,2033,5943.503
928,momentum,male,2033,6098.285
928,no_change,female,2033,6945.576
928,no_change,male,2033,7172.358
928,zero_migration,female,2033,6716.685
928,zero_migration,male,2033,6913.158
928,constant_fertility,female,2034,7176.16
928,constant_fertility,male,2034,7402.445
928,constant_mortality,female,2034,6663.058
928,constant_mortality,male,2034,6862.862
928,high_variant,female,2034,7087.814
928,high_variant,male,2034,7304.666
928,instant_replacement,female,2034,5993.004
928,instant_replacement,male,2034,6138.709
928,low_variant,female,2034,6424.668
928,low_variant,male,2034,6598.61
928,medium_variant,female,2034,6756.037
928,medium_variant,male,2034,6951.421
928,momentum,female,2034,6005.859
928,momentum,male,2034,6159.493
928,no_change,female,2034,7075.7
928,no_change,male,2034,7306.174
928,zero_migration,female,2034,6820.504
928,zero_migration,male,2034,7017.256
928,constant_fertility,female,2035,7318.538
928,constant_fertility,male,2035,7548.009
928,constant_mortality,female,2035,6753.221
928,constant_mortality,male,2035,6953.705
928,high_variant,female,2035,7213.068
928,high_variant,male,2035,7431.605
928,instant_replacement,female,2035,6055.887
928,instant_replacement,male,2035,6199.442
928,low_variant,female,2035,6499.17
928,low_variant,male,2035,6671.603
928,medium_variant,female,2035,6855.745
928,medium_variant,male,2035,7051.202
928,momentum,female,2035,6067.204
928,momentum,male,2035,6219.586
928,no_change,female,2035,7207.346
928,no_change,male,2035,7441.512
928,zero_migration,female,2035,6924.101
928,zero_migration,male,2035,7120.983
928,constant_fertility,female,2036,7463.041
928,constant_fertility,male,2036,7695.728
928,constant_mortality,female,2036,6842.559
928,constant_mortality,male,2036,7043.646
928,high_variant,female,2036,7338.815
928,high_variant,male,2036,7558.966
928,instant_replacement,female,2036,6117.844
928,instant_replacement,male,2036,6259.097
928,low_variant,female,2036,6572.623
928,low_variant,male,2036,6743.385
928,medium_variant,female,2036,6955.118
928,medium_variant,male,2036,7150.533
928,momentum,female,2036,6127.359
928,momentum,male,2036,6278.373
928,no_change,female,2036,7340.47
928,no_change,male,2036,7578.419
928,zero_migration,female,2036,7027.406
928,zero_migration,male,2036,7224.274
928,constant_fertility,female,2037,7609.77
928,constant_fertility,male,2037,7845.645
928,constant_mortality,female,2037,6931.03
928,constant_mortality,male,2037,7132.625
928,high_variant,female,2037,7465.093
928,high_variant,male,2037,7686.747
928,instant_replacement,female,2037,6178.774
928,instant_replacement,male,2037,6317.519
928,low_variant,female,2037,6645.033
928,low_variant,male,2037,6813.922
928,medium_variant,female,2037,7054.147
928,medium_variant,male,2037,7249.343
928,momentum,female,2037,6186.219
928,momentum,male,2037,6335.719
928,no_change,female,2037,7475.143
928,no_change,male,2037,7716.918
928,zero_migration,female,2037,7130.388
928,zero_migration,male,2037,7327.084
928,constant_fertility,female,2038,7758.797
928,constant_fertility,male,2038,7997.933
928,constant_mortality,female,2038,7018.59
928,constant_mortality,male,2038,7220.575
928,high_variant,female,2038,7591.908
928,high_variant,male,2038,7814.996
928,instant_replacement,female,2038,6238.425
928,instant_replacement,male,2038,6374.497
928,low_variant,female,2038,6716.283
928,low_variant,male,2038,6883.132
928,medium_variant,female,2038,7152.752
928,medium_variant,male,2038,7347.626
928,momentum,female,2038,6243.512
928,momentum,male,2038,6391.399
928,no_change,female,2038,7611.449
928,no_change,male,2038,7857.081
928,zero_migration,female,2038,7232.969
928,zero_migration,male,2038,7429.336
928,constant_fertility,female,2039,7910.251
928,constant_fertility,male,2039,8152.713
928,constant_mortality,female,2039,7105.148
928,constant_mortality,male,2039,7307.422
928,high_variant,female,2039,7719.369
928,high_variant,male,2039,7943.8
928,instant_replacement,female,2039,6296.556
928,instant_replacement,male,2039,6429.754
928,low_variant,female,2039,6786.22
928,low_variant,male,2039,6950.841
928,medium_variant,female,2039,7250.898
928,medium_variant,male,2039,7445.308
928,momentum,female,2039,6299.034
928,momentum,male,2039,6445.107
928,no_change,female,2039,7749.435
928,no_change,male,2039,7999.009
928,zero_migration,female,2039,7335.142
928,zero_migration,male,2039,7531.037
928,constant_fertility,female,2040,8064.279
928,constant_fertility,male,2040,8310.097
928,constant_mortality,female,2040,7190.682
928,constant_mortality,male,2040,7393.152
928,high_variant,female,2040,7847.547
928,high_variant,male,2040,8073.252
928,instant_replacement,female,2040,6352.973
928,instant_replacement,male,2040,6483.06
928,low_variant,female,2040,6854.777
928,low_variant,male,2040,7016.941
928,medium_variant,female,2040,7348.579
928,medium_variant,male,2040,7542.337
928,momentum,female,2040,6352.571
928,momentum,male,2040,6496.666
928,no_change,female,2040,7889.262
928,no_change,male,2040,8142.86
928,zero_migration,female,2040,7436.848
928,zero_migration,male,2040,7632.121
928,constant_fertility,female,2041,8220.955
928,constant_fertility,male,2041,8470.2
928,constant_mortality,female,2041,7275.171
928,constant_mortality,male,2041,7477.673
928,high_variant,female,2041,7976.457
928,high_variant,male,2041,8203.369
928,instant_replacement,female,2041,6407.571
928,instant_replacement,male,2041,6534.326
928,low_variant,female,2041,6921.859
928,low_variant,male,2041,7081.37
928,medium_variant,female,2041,7445.723
928,medium_variant,male,2041,7638.717
928,momentum,female,2041,6404.005
928,momentum,male,2041,6545.939
928,no_change,female,2041,8030.957
928,no_change,male,2041,8288.622
928,zero_migration,female,2041,7538.043
928,zero_migration,male,2041,7732.546
928,constant_fertility,female,2042,8380.355
928,constant_fertility,male,2042,8633.096
928,constant_mortality,female,2042,7358.509
928,constant_mortality,male,2042,7560.958
928,high_variant,female,2042,8106.106
928,high_variant,male,2042,8334.182
928,instant_replacement,female,2042,6460.245
928,instant_replacement,male,2042,6583.497
928,low_variant,female,2042,6987.351
928,low_variant,male,2042,7144.031
928,medium_variant,female,2042,7542.291
928,medium_variant,male,2042,7734.363
928,momentum,female,2042,6453.275
928,momentum,male,2042,6592.876
928,no_change,female,2042,8174.573
928,no_change,male,2042,8436.404
928,zero_migration,female,2042,7638.677
928,zero_migration,male,2042,7832.258
928,constant_fertility,female,2043,8542.571
928,constant_fertility,male,2043,8798.902
928,constant_mortality,female,2043,7440.673
928,constant_mortality,male,2043,7642.938
928,high_variant,female,2043,8236.508
928,high_variant,male,2043,8465.662
928,instant_replacement,female,2043,6511.087
928,instant_replacement,male,2043,6630.569
928,low_variant,female,2043,7051.212
928,low_variant,male,2043,7204.818
928,medium_variant,female,2043,7638.215
928,medium_variant,male,2043,7829.214
928,momentum,female,2043,6500.421
928,momentum,male,2043,6637.512
928,no_change,female,2043,8320.211
928,no_change,male,2043,8586.271
928,zero_migration,female,2043,7738.705
928,zero_migration,male,2043,7931.188
928,constant_fertility,female,2044,8707.733
928,constant_fertility,male,2044,8967.731
928,constant_mortality,female,2044,7521.56
928,constant_mortality,male,2044,7723.525
928,high_variant,female,2044,8367.645
928,high_variant,male,2044,8597.807
928,instant_replacement,female,2044,6560.071
928,instant_replacement,male,2044,6675.618
928,low_variant,female,2044,7113.262
928,low_variant,male,2044,7263.618
928,medium_variant,female,2044,7733.416
928,medium_variant,male,2044,7923.207
928,momentum,female,2044,6545.511
928,momentum,male,2044,6679.903
928,no_change,female,2044,8467.939
928,no_change,male,2044,8738.331
928,zero_migration,female,2044,7838.043
928,zero_migration,male,2044,8029.283
928,constant_fertility,female,2045,8875.956
928,constant_fertility,male,2045,9139.679
928,constant_mortality,female,2045,7601.165
928,constant_mortality,male,2045,7802.687
928,high_variant,female,2045,8499.505
928,high_variant,male,2045,8730.591
928,instant_replacement,female,2045,6607.341
928,instant_replacement,male,2045,6718.709
928,low_variant,female,2045,7173.48
928,low_variant,male,2045,7320.313
928,medium_variant,female,2045,7827.861
928,medium_variant,male,2045,8016.24
928,momentum,female,2045,6588.639
928,momentum,male,2045,6720.185
928,no_change,female,2045,8617.853
928,no_change,male,2045,8892.673
928,zero_migration,female,2045,7936.649
928,zero_migration,male,2045,8126.455
928,constant_fertility,female,2046,9047.312
928,constant_fertility,male,2046,9314.863
928,constant_mortality,female,2046,7679.382
928,constant_mortality,male,2046,7880.363
928,high_variant,female,2046,8632.106
928,high_variant,male,2046,8864.039
928,instant_replacement,female,2046,6652.882
928,instant_replacement,male,2046,6759.849
928,low_variant,female,2046,7231.774
928,low_variant,male,2046,7374.865
928,medium_variant,female,2046,7921.494
928,medium_variant,male,2046,8108.299
928,momentum,female,2046,6629.836
928,momentum,male,2046,6758.332
928,no_change,female,2046,8770.022
928,no_change,male,2046,9049.374
928,zero_migration,female,2046,8034.467
928,zero_migration,male,2046,8222.686
928,constant_fertility,female,2047,9221.901
928,constant_fertility,male,2047,9493.381
928,constant_mortality,female,2047,7756.244
928,constant_mortality,male,2047,7956.513
928,high_variant,female,2047,8765.433
928,high_variant,male,2047,8998.169
928,instant_replacement,female,2047,6696.655
928,instant_replacement,male,2047,6799.046
928,low_variant,female,2047,7288.107
928,low_variant,male,2047,7427.233
928,medium_variant,female,2047,8014.267
928,medium_variant,male,2047,8199.369
928,momentum,female,2047,6669.052
928,momentum,male,2047,6794.374
928,no_change,female,2047,8924.523
928,no_change,male,2047,9208.508
928,zero_migration,female,2047,8131.47
928,zero_migration,male,2047,8317.921
928,constant_fertility,female,2048,9399.87
928,constant_fertility,male,2048,9675.36
928,constant_mortality,female,2048,7831.701
928,constant_mortality,male,2048,8031.174
928,high_variant,female,2048,8899.546
928,high_variant,male,2048,9132.941
928,instant_replacement,female,2048,6738.808
928,instant_replacement,male,2048,6836.38
928,low_variant,female,2048,7342.503
928,low_variant,male,2048,7477.401
928,medium_variant,female,2048,8106.246
928,medium_variant,male,2048,8289.401
928,momentum,female,2048,6706.38
928,momentum,male,2048,6828.366
928,no_change,female,2048,9081.433
928,no_change,male,2048,9370.165
928,zero_migration,female,2048,8227.658
928,zero_migration,male,2048,8412.172
928,constant_fertility,female,2049,9581.34
928,constant_fertility,male,2049,9860.913
928,constant_mortality,female,2049,7905.824
928,constant_mortality,male,2049,8104.341
928,high_variant,female,2049,9034.463
928,high_variant,male,2049,9268.447
928,instant_replacement,female,2049,6779.4
928,instant_replacement,male,2049,6871.962
928,low_variant,female,2049,7394.987
928,low_variant,male,2049,7525.43
928,medium_variant,female,2049,8197.441
928,medium_variant,male,2049,8378.496
928,momentum,female,2049,6741.917
928,momentum,male,2049,6860.425
928,no_change,female,2049,9240.838
928,no_change,male,2049,9534.452
928,zero_migration,female,2049,8323.087
928,zero_migration,male,2049,8505.435
928,constant_fertility,female,2050,9766.397
928,constant_fertility,male,2050,10050.16
928,constant_mortality,female,2050,7978.59
928,constant_mortality,male,2050,8176.065
928,high_variant,female,2050,9170.201
928,high_variant,male,2050,9404.673
928,instant_replacement,female,2050,6818.536
928,instant_replacement,male,2050,6905.86
928,low_variant,female,2050,7445.588
928,low_variant,male,2050,7571.305
928,medium_variant,female,2050,8287.863
928,medium_variant,male,2050,8466.615
928,momentum,female,2050,6775.782
928,momentum,male,2050,6890.644
928,no_change,female,2050,9402.836
928,no_change,male,2050,9701.442
928,zero_migration,female,2050,8417.749
928,zero_migration,male,2050,8597.709
928,constant_fertility,female,2051,9955.188
928,constant_fertility,male,2051,10243.184
928,constant_mortality,female,2051,8050.026
928,constant_mortality,male,2051,8246.308
928,high_variant,female,2051,9306.764
928,high_variant,male,2051,9541.61
928,instant_replacement,female,2051,6856.265
928,instant_replacement,male,2051,6938.134
928,low_variant,female,2051,7494.29
928,low_variant,male,2051,7615.025
928,medium_variant,female,2051,8377.495
928,medium_variant,male,2051,8553.733
928,momentum,female,2051,6807.984
928,momentum,male,2051,6919.099
928,no_change,female,2051,9567.508
928,no_change,male,2051,9871.251
928,zero_migration,female,2051,8511.593
928,zero_migration,male,2051,8688.987
928,constant_fertility,female,2052,10147.788
928,constant_fertility,male,2052,10440.105
928,constant_mortality,female,2052,8120.026
928,constant_mortality,male,2052,8315.018
928,high_variant,female,2052,9444.13
