region,variant,gender,year,population
947,estimates,male,1996,288225.37
947,estimates,female,1997,299670.993
947,estimates,male,1997,296033.303
947,estimates,female,1998,307676.429
947,estimates,male,1998,304045.243
947,estimates,female,1999,315885.221
947,estimates,male,1999,312262.258
947,estimates,female,2000,324317.175
947,estimates,male,2000,320689.968
947,estimates,female,2001,332980.067
947,estimates,male,2001,329331.944
947,estimates,female,2002,341885.248
947,estimates,male,2002,338205.222
947,estimates,female,2003,351060.021
947,estimates,male,2003,347344.75
947,estimates,female,2004,360536.441
947,estimates,male,2004,356794.334
947,estimates,female,2005,370338.586
947,estimates,male,2005,366586.841
947,estimates,female,2006,380478.147
947,estimates,male,2006,376734.658
947,estimates,female,2007,390954.471
947,estimates,male,2007,387235.123
947,estimates,female,2008,401762.748
947,estimates,male,2008,398085.955
947,estimates,female,2009,412891.674
947,estimates,male,2009,409278.705
947,estimates,female,2010,424331.549
947,estimates,male,2010,420804.62
947,estimates,female,2011,436082.339
947,estimates,male,2011,432665.553
947,estimates,female,2012,448143.06
947,estimates,male,2012,444858.394
947,estimates,female,2013,460500.438
947,estimates,male,2013,457361.736
947,estimates,female,2014,473137.244
947,estimates,male,2014,470147.677
947,constant_fertility,female,2015,486039.823
947,constant_fertility,male,2015,483194.39
947,constant_mortality,female,2015,486039.823
947,constant_mortality,male,2015,483194.39
947,estimates,female,2015,486039.823
947,estimates,male,2015,483194.39
947,high_variant,female,2015,486039.823
947,high_variant,male,2015,483194.39
947,instant_replacement,female,2015,486039.823
947,instant_replacement,male,2015,483194.39
947,low_variant,female,2015,486039.823
947,low_variant,male,2015,483194.39
947,medium_variant,female,2015,486039.823
947,medium_variant,male,2015,483194.39
947,momentum,female,2015,486039.823
947,momentum,male,2015,483194.39
947,no_change,female,2015,486039.823
947,no_change,male,2015,483194.39
947,zero_migration,female,2015,486039.823
947,zero_migration,male,2015,483194.39
947,constant_fertility,female,2016,499897.397
947,constant_fertility,male,2016,497200.182
947,constant_mortality,female,2016,498828.539
947,constant_mortality,male,2016,496102.873
947,high_variant,female,2016,499755.128
947,high_variant,male,2016,497054.406
947,instant_replacement,female,2016,493593.903
947,instant_replacement,male,2016,490723.175
947,low_variant,female,2016,498710.807
947,low_variant,male,2016,495980.179
947,medium_variant,female,2016,499202.201
947,medium_variant,male,2016,496492.731
947,momentum,female,2016,493510.802
947,momentum,male,2016,490675.007
947,no_change,female,2016,499495.159
947,no_change,male,2016,496788.598
947,zero_migration,female,2016,499356.683
947,zero_migration,male,2016,496693.993
947,constant_fertility,female,2017,514300.604
947,constant_fertility,male,2017,511758.488
947,constant_mortality,female,2017,511738.413
947,constant_mortality,male,2017,509130.023
947,high_variant,female,2017,513923.182
947,high_variant,male,2017,511371.325
947,instant_replacement,female,2017,499067.213
947,instant_replacement,male,2017,496097.462
947,low_variant,female,2017,511396.761
947,low_variant,male,2017,508773.528
947,medium_variant,female,2017,512622.445
947,medium_variant,male,2017,510042.016
947,momentum,female,2017,498862.419
947,momentum,male,2017,495977.03
947,no_change,female,2017,513374.287
947,no_change,male,2017,510811.792
947,zero_migration,female,2017,512914.336
947,zero_migration,male,2017,510433.039
947,constant_fertility,female,2018,529251.542
947,constant_fertility,male,2018,526871.084
947,constant_mortality,female,2018,524772.716
947,constant_mortality,male,2018,522279.024
947,high_variant,female,2018,528516.499
947,high_variant,male,2018,526116.702
947,instant_replacement,female,2018,503207.369
947,instant_replacement,male,2018,500089.742
947,low_variant,female,2018,524135.928
947,low_variant,male,2018,521613.614
947,medium_variant,female,2018,526296.239
947,medium_variant,male,2018,523839.669
947,momentum,female,2018,502845.297
947,momentum,male,2018,499871.706
947,no_change,female,2018,527677.341
947,no_change,male,2018,525263.616
947,zero_migration,female,2018,526718.326
947,zero_migration,male,2018,524417.299
947,constant_fertility,female,2019,544754.949
947,constant_fertility,male,2019,542542.885
947,constant_mortality,female,2019,537933.609
947,constant_mortality,male,2019,535551.843
947,high_variant,female,2019,543514.783
947,high_variant,male,2019,541269.684
947,instant_replacement,female,2019,507116.326
947,instant_replacement,male,2019,503839.657
947,low_variant,female,2019,536957.184
947,low_variant,male,2019,534530.223
947,medium_variant,female,2019,540220.483
947,medium_variant,male,2019,537885.712
947,momentum,female,2019,506567.592
947,momentum,male,2019,503498.02
947,no_change,female,2019,542405.987
947,no_change,male,2019,540145.967
947,zero_migration,female,2019,540773.202
947,zero_migration,male,2019,538651.458
947,constant_fertility,female,2020,560817.951
947,constant_fertility,male,2020,558781.419
947,constant_mortality,female,2020,551221.934
947,constant_mortality,male,2020,548949.186
947,high_variant,female,2020,558904.695
947,high_variant,male,2020,556816.701
947,instant_replacement,female,2020,511611.71
947,instant_replacement,male,2020,508192.239
947,low_variant,female,2020,549880.369
947,low_variant,male,2020,547543.849
947,medium_variant,female,2020,554392.518
947,medium_variant,male,2020,552180.286
947,momentum,female,2020,510850.819
947,momentum,male,2020,507700.226
947,no_change,female,2020,557563.953
947,no_change,male,2020,555462.329
947,zero_migration,female,2020,555082.641
947,zero_migration,male,2020,553139.301
947,constant_fertility,female,2021,577450.971
947,constant_fertility,male,2021,575597.062
947,constant_mortality,female,2021,564637.282
947,constant_mortality,male,2021,562470.501
947,high_variant,female,2021,574680.705
947,high_variant,male,2021,572751.86
947,instant_replacement,female,2021,516926.539
947,instant_replacement,male,2021,513387.875
947,low_variant,female,2021,562915.871
947,low_variant,male,2021,560665.149
947,medium_variant,female,2021,568808.369
947,medium_variant,male,2021,566718.773
947,momentum,female,2021,515926.834
947,momentum,male,2021,512716.142
947,no_change,female,2021,573156.778
947,no_change,male,2021,571218.085
947,zero_migration,female,2021,569649.316
947,zero_migration,male,2021,567883.499
947,constant_fertility,female,2022,594666.622
947,constant_fertility,male,2022,593002.926
947,constant_mortality,female,2022,578177.938
947,constant_mortality,male,2022,576114.046
947,high_variant,female,2022,590844.157
947,high_variant,male,2022,589076.739
947,instant_replacement,female,2022,522873.467
947,instant_replacement,male,2022,519231.826
947,low_variant,female,2022,576064.622
947,low_variant,male,2022,573895.307
947,medium_variant,female,2022,583465.947
947,medium_variant,male,2022,581497.784
947,momentum,female,2022,521604.557
947,momentum,male,2022,518348.339
947,no_change,female,2022,589191.517
947,no_change,male,2022,587420.689
947,zero_migration,female,2022,584474.78
947,zero_migration,male,2022,582885.609
947,constant_fertility,female,2023,612480.137
947,constant_fertility,male,2023,611014.725
947,constant_mortality,female,2023,591840.915
947,constant_mortality,male,2023,589876.799
947,high_variant,female,2023,607402.371
947,high_variant,male,2023,605798.875
947,instant_replacement,female,2023,529345.513
947,instant_replacement,male,2023,525612.934
947,low_variant,female,2023,589320.069
947,low_variant,male,2023,587227.482
947,medium_variant,female,2023,598368.266
947,medium_variant,male,2023,596520.292
947,momentum,female,2023,527775.092
947,momentum,male,2023,524483.604
947,no_change,female,2023,605677.062
947,no_change,male,2023,604078.981
947,zero_migration,female,2023,599559.877
947,zero_migration,male,2023,598146.292
947,constant_fertility,female,2024,630908.912
947,constant_fertility,male,2024,629650.168
947,constant_mortality,female,2024,605622.296
947,constant_mortality,male,2024,603754.715
947,high_variant,female,2024,624366.887
947,high_variant,male,2024,622930.148
947,instant_replacement,female,2024,536099.582
947,instant_replacement,male,2024,532279.26
947,low_variant,female,2024,602669.939
947,low_variant,male,2024,600649.198
947,medium_variant,female,2024,613520.211
947,medium_variant,male,2024,611791.481
947,momentum,female,2024,534193.149
947,momentum,male,2024,530868.605
947,no_change,female,2024,622623.451
947,no_change,male,2024,621203.304
947,zero_migration,female,2024,614904.671
947,zero_migration,male,2024,613665.378
947,constant_fertility,female,2025,649971.069
947,constant_fertility,male,2025,648927.962
947,constant_mortality,female,2025,619517.637
947,constant_mortality,male,2025,617743.24
947,high_variant,female,2025,641747.147
947,high_variant,male,2025,640480.329
947,instant_replacement,female,2025,542958.641
947,instant_replacement,male,2025,539047.274
947,low_variant,female,2025,616103.054
947,low_variant,male,2025,614148.948
947,medium_variant,female,2025,628925.102
947,medium_variant,male,2025,627314.617
947,momentum,female,2025,540679.143
947,momentum,male,2025,537317.712
947,no_change,female,2025,640041.302
947,no_change,male,2025,638804.406
947,zero_migration,female,2025,630508.41
947,zero_migration,male,2025,629441.863
947,constant_fertility,female,2026,669684.709
947,constant_fertility,male,2026,668866.441
947,constant_mortality,female,2026,633522.163
947,constant_mortality,male,2026,631837.389
947,high_variant,female,2026,659544.731
947,high_variant,male,2026,658450.742
947,instant_replacement,female,2026,549937.367
947,instant_replacement,male,2026,545931.684
947,low_variant,female,2026,629616.445
947,low_variant,male,2026,627723.56
947,medium_variant,female,2026,644581.295
947,medium_variant,male,2026,643087.846
947,momentum,female,2026,547246.308
947,momentum,male,2026,543843.792
947,no_change,female,2026,657940.59
947,no_change,male,2026,656892.288
947,zero_migration,female,2026,646370.168
947,zero_migration,male,2026,645474.499
947,constant_fertility,female,2027,690066.51
947,constant_fertility,male,2027,689482.262
947,constant_mortality,female,2027,647631.639
947,constant_mortality,male,2027,646032.651
947,high_variant,female,2027,677747.556
947,high_variant,male,2027,676828.68
947,instant_replacement,female,2027,557134.819
947,instant_replacement,male,2027,553034.557
947,low_variant,female,2027,643221.65
947,low_variant,male,2027,641384.442
947,medium_variant,female,2027,660485.719
947,medium_variant,male,2027,659107.702
947,momentum,female,2027,553991.343
947,momentum,male,2027,550546.34
947,no_change,female,2027,676330.143
947,no_change,male,2027,675475.708
947,zero_migration,female,2027,662488.911
947,zero_migration,male,2027,661761.952
947,constant_fertility,female,2028,711131.608
947,constant_fertility,male,2028,710790.242
947,constant_mortality,female,2028,661842.108
947,constant_mortality,male,2028,660324.655
947,high_variant,female,2028,696327.858
947,high_variant,male,2028,695584.857
947,instant_replacement,female,2028,564544.413
947,instant_replacement,male,2028,560348.553
947,low_variant,female,2028,656947.16
947,low_variant,male,2028,655160.453
947,medium_variant,female,2028,676638.693
947,medium_variant,male,2028,675373.877
947,momentum,female,2028,560903.28
947,momentum,male,2028,557413.893
947,no_change,female,2028,695216.884
947,no_change,male,2028,694561.478
947,zero_migration,female,2028,678863.605
947,zero_migration,male,2028,678302.69
947,constant_fertility,female,2029,732894.299
947,constant_fertility,male,2029,732804.438
947,constant_mortality,female,2029,676149.602
947,constant_mortality,male,2029,674708.942
947,high_variant,female,2029,715248.281
947,high_variant,male,2029,714680.209
947,instant_replacement,female,2029,572158.77
947,instant_replacement,male,2029,567865.664
947,low_variant,female,2029,670831.055
947,low_variant,male,2029,669090.088
947,medium_variant,female,2029,693040.653
947,medium_variant,male,2029,691886.115
947,momentum,female,2029,567969.643
947,momentum,male,2029,564433.851
947,no_change,female,2029,714607.144
947,no_change,male,2029,714155.633
947,zero_migration,female,2029,695492.971
947,zero_migration,male,2029,695095.021
947,constant_fertility,female,2030,755372.561
947,constant_fertility,male,2030,755542.307
947,constant_mortality,female,2030,690548.813
947,constant_mortality,male,2030,689179.606
947,high_variant,female,2030,734482.157
947,high_variant,male,2030,734086.484
947,instant_replacement,female,2030,579964.006
947,instant_replacement,male,2030,575570.983
947,low_variant,female,2030,684898.834
947,low_variant,male,2030,683198.85
947,medium_variant,female,2030,709690.488
947,medium_variant,male,2030,708642.651
947,momentum,female,2030,575172.103
947,momentum,male,2030,571587.5
947,no_change,female,2030,734509.499
947,no_change,male,2030,734266.598
947,zero_migration,female,2030,712374.555
947,zero_migration,male,2030,712135.951
947,constant_fertility,female,2031,778589.769
947,constant_fertility,male,2031,779027.412
947,constant_mortality,female,2031,705032.841
947,constant_mortality,male,2031,703729.523
947,high_variant,female,2031,754019.071
947,high_variant,male,2031,753792.505
947,instant_replacement,female,2031,587945.884
947,instant_replacement,male,2031,583449.518
947,low_variant,female,2031,699156.515
947,low_variant,male,2031,697492.614
947,medium_variant,female,2031,726585.504
947,medium_variant,male,2031,725640.154
947,momentum,female,2031,582494.345
947,momentum,male,2031,578857.784
947,no_change,female,2031,754936.661
947,no_change,male,2031,754906.956
947,zero_migration,female,2031,729505.142
947,zero_migration,male,2031,729421.738
947,constant_fertility,female,2032,802572.962
947,constant_fertility,male,2032,803287.009
947,constant_mortality,female,2032,719592.612
947,constant_mortality,male,2032,718349.172
947,high_variant,female,2032,773865.245
947,high_variant,male,2032,773804.291
947,instant_replacement,female,2032,596075.132
947,instant_replacement,male,2032,591470.97
947,low_variant,female,2032,713589.99
947,low_variant,male,2032,711956.376
947,medium_variant,female,2032,743720.652
947,medium_variant,male,2032,742873.148
947,momentum,female,2032,589905.392
947,momentum,male,2032,586212.969
947,no_change,female,2032,775903.839
947,no_change,male,2032,776092.151
947,zero_migration,female,2032,746879.722
947,zero_migration,male,2032,746946.78
947,constant_fertility,female,2033,827349.075
947,constant_fertility,male,2033,828348.15
947,constant_mortality,female,2033,734216.475
947,constant_mortality,male,2033,733026.718
947,high_variant,female,2033,794031.325
947,high_variant,male,2033,794131.993
947,instant_replacement,female,2033,604302.501
947,instant_replacement,male,2033,599584.53
947,low_variant,female,2033,728177.803
947,low_variant,male,2033,726567.487
947,medium_variant,female,2033,761089.296
947,medium_variant,male,2033,760333.985
947,momentum,female,2033,597353.109
947,momentum,male,2033,593600.188
947,no_change,female,2033,797425.736
947,no_change,male,2033,797837.081
947,zero_migration,female,2033,764491.61
947,zero_migration,male,2033,764703.214
947,constant_fertility,female,2034,852947.262
947,constant_fertility,male,2034,854239.942
947,constant_mortality,female,2034,748891.283
947,constant_mortality,male,2034,747748.598
947,high_variant,female,2034,814535.387
947,high_variant,male,2034,814793.648
947,instant_replacement,female,2034,612567.607
947,instant_replacement,male,2034,607728.237
947,low_variant,female,2034,742888.896
947,low_variant,male,2034,741293.01
947,medium_variant,female,2034,778683.384
947,medium_variant,male,2034,778013.777
947,momentum,female,2034,604774.105
947,momentum,male,2034,600955.316
947,no_change,female,2034,819518.634
947,no_change,male,2034,820158.202
947,zero_migration,female,2034,782332.843
947,zero_migration,male,2034,782682.019
947,constant_fertility,female,2035,879398.414
947,constant_fertility,male,2035,880993.48
947,constant_mortality,female,2035,763604.041
947,constant_mortality,male,2035,762501.568
947,high_variant,female,2035,835391.555
947,high_variant,male,2035,835803.024
947,instant_replacement,female,2035,620818.001
947,instant_replacement,male,2035,615848.28
947,low_variant,female,2035,757696.077
947,low_variant,male,2035,756104.518
947,medium_variant,female,2035,796494.976
947,medium_variant,male,2035,795903.555
947,momentum,female,2035,612113.599
947,momentum,male,2035,608222.83
947,no_change,female,2035,842199.762
947,no_change,male,2035,843072.873
947,zero_migration,female,2035,800395.561
947,zero_migration,male,2035,800874.127
947,constant_fertility,female,2036,906734.291
947,constant_fertility,male,2036,908640.663
947,constant_mortality,female,2036,778344.471
947,constant_mortality,male,2036,777275.005
947,high_variant,female,2036,856601.118
947,high_variant,male,2036,857160.915
947,instant_replacement,female,2036,629028.449
947,instant_replacement,male,2036,623918.366
947,low_variant,female,2036,772587.74
947,low_variant,male,2036,770989.373
947,medium_variant,female,2036,814517.656
947,medium_variant,male,2036,813996.205
947,momentum,female,2036,619345.382
947,momentum,male,2036,615376.049
947,no_change,female,2036,865486.445
947,no_change,male,2036,866598.833
947,zero_migration,female,2036,818673.265
947,zero_migration,male,2036,819272.241
947,constant_fertility,female,2037,934989.477
947,constant_fertility,male,2037,937216.471
947,constant_mortality,female,2037,793102.175
947,constant_mortality,male,2037,792057.91
947,high_variant,female,2037,878161.933
947,high_variant,male,2037,878864.503
947,instant_replacement,female,2037,637177.724
947,instant_replacement,male,2037,631916.362
947,low_variant,female,2037,787555.809
947,low_variant,male,2037,785939.032
947,medium_variant,female,2037,832744.844
947,medium_variant,male,2037,832284.564
947,momentum,female,2037,626447.941
947,momentum,male,2037,622392.464
947,no_change,female,2037,889398.144
947,no_change,male,2037,890755.435
947,zero_migration,female,2037,837159.193
947,zero_migration,male,2037,837869.005
947,constant_fertility,female,2038,964203.154
947,constant_fertility,male,2038,966760.388
947,constant_mortality,female,2038,807863.953
947,constant_mortality,male,2038,806836.645
947,high_variant,female,2038,900080.614
947,high_variant,male,2038,900920.166
947,instant_replacement,female,2038,645222.57
947,instant_replacement,male,2038,639797.511
947,low_variant,female,2038,802580.516
947,low_variant,male,2038,800932.781
947,medium_variant,female,2038,851167.918
947,medium_variant,male,2038,850759.223
947,momentum,female,2038,633377.957
947,momentum,male,2038,629227.308
947,no_change,female,2038,913957.97
947,no_change,male,2038,915565.938
947,zero_migration,female,2038,855844.97
947,zero_migration,male,2038,856655.447
947,constant_fertility,female,2039,994417.296
947,constant_fertility,male,2039,997315.018
947,constant_mortality,female,2039,822615.821
947,constant_mortality,male,2039,821596.313
947,high_variant,female,2039,922364.898
947,high_variant,male,2039,923335.356
947,instant_replacement,female,2039,653116.712
947,instant_replacement,male,2039,647514.1
947,low_variant,female,2039,817640.043
947,low_variant,male,2039,815948.097
947,medium_variant,female,2039,869777.248
947,medium_variant,male,2039,869410.198
947,momentum,female,2039,640089.855
947,momentum,male,2039,635833.001
947,no_change,female,2039,939191.04
947,no_change,male,2039,941055.377
947,zero_migration,female,2039,874721.403
947,zero_migration,male,2039,875621.855
947,constant_fertility,female,2040,1025674.183
947,constant_fertility,male,2040,1028923.144
947,constant_mortality,female,2040,837344.332
947,constant_mortality,male,2040,836323.005
947,high_variant,female,2040,945020.518
947,high_variant,male,2040,946115.529
947,instant_replacement,female,2040,660823.977
947,instant_replacement,male,2040,655028.66
947,low_variant,female,2040,832714.503
947,low_variant,male,2040,830964.339
947,medium_variant,female,2040,888563.609
947,medium_variant,male,2040,888227.511
947,momentum,female,2040,646548.364
947,momentum,male,2040,642172.892
947,no_change,female,2040,965122.08
947,no_change,male,2040,967248.709
947,zero_migration,female,2040,893779.445
947,zero_migration,male,2040,894758.661
947,constant_fertility,female,2041,1058014.875
947,constant_fertility,male,2041,1061626.548
947,constant_mortality,female,2041,852038.31
947,constant_mortality,male,2041,851005.148
947,high_variant,female,2041,968049.474
947,high_variant,male,2041,969262.238
947,instant_replacement,female,2041,668322.351
947,instant_replacement,male,2041,662318.322
947,low_variant,female,2041,847789.278
947,low_variant,male,2041,845966.13
947,medium_variant,female,2041,907519.155
947,medium_variant,male,2041,907202.72
947,momentum,female,2041,652731.963
947,momentum,male,2041,648224.79
947,no_change,female,2041,991774.014
947,no_change,male,2041,994169.113
947,zero_migration,female,2041,913011.16
947,zero_migration,male,2041,914057.242
947,constant_fertility,female,2042,1091480.617
947,constant_fertility,male,2042,1095467.116
947,constant_mortality,female,2042,866686.571
947,constant_mortality,male,2042,865631.32
947,high_variant,female,2042,991451.397
947,high_variant,male,2042,992774.687
947,instant_replacement,female,2042,675604.892
947,instant_replacement,male,2042,669375.554
947,low_variant,female,2042,862851.112
947,low_variant,male,2042,860939.338
947,medium_variant,female,2042,926635.663
947,medium_variant,male,2042,926326.926000001
947,momentum,female,2042,658634.948
947,momentum,male,2042,653982.937
947,no_change,female,2042,1019169.205
947,no_change,male,2042,1021839.331
947,zero_migration,female,2042,932408.568
947,zero_migration,male,2042,933508.598
947,constant_fertility,female,2043,1126115.204
947,constant_fertility,male,2043,1130488.336
947,constant_mortality,female,2043,881276.016
947,constant_mortality,male,2043,880187.7
947,high_variant,female,2043,1015226.406
947,high_variant,male,2043,1016652.053
947,instant_replacement,female,2043,682672.192
947,instant_replacement,male,2043,676200.444
947,low_variant,female,2043,877883.47
947,low_variant,male,2043,875866.305
947,medium_variant,female,2043,945903.241
947,medium_variant,male,2043,945589.072
947,momentum,female,2043,664261.187
947,momentum,male,2043,659450.425
947,no_change,female,2043,1047332.209
947,no_change,male,2043,1050283.842
947,zero_migration,female,2043,951961.715
947,zero_migration,male,2043,953102.069
947,constant_fertility,female,2044,1161963.649
947,constant_fertility,male,2044,1166735.165
947,constant_mortality,female,2044,895793.466
947,constant_mortality,male,2044,894660.298
947,high_variant,female,2044,1039373.7
947,high_variant,male,2044,1040892.407
947,instant_replacement,female,2044,689533.794
947,instant_replacement,male,2044,682801.857
947,low_variant,female,2044,892869.766
947,low_variant,male,2044,890729.41
947,medium_variant,female,2044,965311.185
947,medium_variant,male,2044,964977.467
947,momentum,female,2044,669623.945
947,momentum,male,2044,664640.113
947,no_change,female,2044,1076287.938
947,no_change,male,2044,1079527.71
947,zero_migration,female,2044,971660.584
947,zero_migration,male,2044,972826.46
947,constant_fertility,female,2045,1199072.138
947,constant_fertility,male,2045,1204253.888
947,constant_mortality,female,2045,910226.443
947,constant_mortality,male,2045,909036.155
947,high_variant,female,2045,1063891.585
947,high_variant,male,2045,1065493.133
947,instant_replacement,female,2045,696198.859
947,instant_replacement,male,2045,689188.627
947,low_variant,female,2045,907795.238
947,low_variant,male,2045,905512.844
947,medium_variant,female,2045,984849.743
947,medium_variant,male,2045,984481.256
947,momentum,female,2045,674735.894
947,momentum,male,2045,669564.57
947,no_change,female,2045,1106061.834
947,no_change,male,2045,1109596.61
947,zero_migration,female,2045,991495.326
947,zero_migration,male,2045,992671.101
947,constant_fertility,female,2046,1237488.521
947,constant_fertility,male,2046,1243092.892
947,constant_mortality,female,2046,924563.865
947,constant_mortality,male,2046,923303.814
947,high_variant,female,2046,1088777.519
947,high_variant,male,2046,1090451.167
947,instant_replacement,female,2046,702665.718
947,instant_replacement,male,2046,695358.716
947,low_variant,female,2046,922646.923
947,low_variant,male,2046,920202.785
947,medium_variant,female,2046,1004509.737
947,medium_variant,male,2046,1004090.553
947,momentum,female,2046,679597.435
947,momentum,male,2046,674224.095
947,no_change,female,2046,1136679.778
947,no_change,male,2046,1140516.509
947,zero_migration,female,2046,1011456.913
947,zero_migration,male,2046,1012626.213
947,constant_fertility,female,2047,1277261.427
947,constant_fertility,male,2047,1283302.121
947,constant_mortality,female,2047,938796.029
947,constant_mortality,male,2047,937453.51
947,high_variant,female,2047,1114028.306
947,high_variant,male,2047,1115762.758
947,instant_replacement,female,2047,708935.253
947,instant_replacement,male,2047,701312.675
947,low_variant,female,2047,937414.787
947,low_variant,male,2047,934788.637
947,medium_variant,female,2047,1024283.39
947,medium_variant,male,2047,1023796.923
947,momentum,female,2047,684210.948
947,momentum,male,2047,678621.602
947,no_change,female,2047,1168167.721
947,no_change,male,2047,1172314.068
947,zero_migration,female,2047,1031537.352
947,zero_migration,male,2047,1032682.952
947,constant_fertility,female,2048,1318439.679
947,constant_fertility,male,2048,1324932.695
947,constant_mortality,female,2048,952914.108
947,constant_mortality,male,2048,951477.005
947,high_variant,female,2048,1139639.261
947,high_variant,male,2048,1141423.581
947,instant_replacement,female,2048,715024.55
947,instant_replacement,male,2048,707067.914
947,low_variant,female,2048,952091.268
947,low_variant,male,2048,949262.736
947,medium_variant,female,2048,1044163.702
947,medium_variant,male,2048,1043593.621
947,momentum,female,2048,688596.694
947,momentum,male,2048,682777.97
947,no_change,female,2048,1200551.309
947,no_change,male,2048,1205016.054
947,zero_migration,female,2048,1051729.255
947,zero_migration,male,2048,1052833.37
947,constant_fertility,female,2049,1361073.186
947,constant_fertility,male,2049,1368037.254
947,constant_mortality,female,2049,966909.825
947,constant_mortality,male,2049,965367.071
947,high_variant,female,2049,1165604.847
947,high_variant,male,2049,1167428.705
947,instant_replacement,female,2049,720956.29
947,instant_replacement,male,2049,712647.824
947,low_variant,female,2049,966670.903
947,low_variant,male,2049,963619.725
947,medium_variant,female,2049,1064144.472
947,medium_variant,male,2049,1063474.612
947,momentum,female,2049,692780.73
947,momentum,male,2049,686720.162
947,no_change,female,2049,1233856.363
947,no_change,male,2049,1238649.842
947,zero_migration,female,2049,1072025.841
947,zero_migration,male,2049,1073069.615
947,constant_fertility,female,2050,1405213.471
947,constant_fertility,male,2050,1412669.7
947,constant_mortality,female,2050,980775.048
947,constant_mortality,male,2050,979115.963
947,high_variant,female,2050,1191918.696
947,high_variant,male,2050,1193771.892
947,instant_replacement,female,2050,726750.382
947,instant_replacement,male,2050,718072.604
947,low_variant,female,2050,981147.81
947,low_variant,male,2050,977853.399
947,medium_variant,female,2050,1084218.889
947,medium_variant,male,2050,1083433.028
947,momentum,female,2050,696785.969
947,momentum,male,2050,690472.037
947,no_change,female,2050,1268109.664
947,no_change,male,2050,1273243.289
947,zero_migration,female,2050,1092419.7
947,zero_migration,male,2050,1093383.786
947,constant_fertility,female,2051,1450916.012
947,constant_fertility,male,2051,1458887.405
947,constant_mortality,female,2051,994501.319
947,constant_mortality,male,2051,992715.573
947,high_variant,female,2051,1218576.055
947,high_variant,male,2051,1220448.426
947,instant_replacement,female,2051,732414.7
947,instant_replacement,male,2051,723350.534
947,low_variant,female,2051,995513.546
947,low_variant,male,2051,991955.4
947,medium_variant,female,2051,1104379.162
947,medium_variant,male,2051,1103461.083
947,momentum,female,2051,700622.183
947,momentum,male,2051,694044.273
947,no_change,female,2051,1303340.219
947,no_change,male,2051,1308826.204
947,zero_migration,female,2051,1112902.979
947,zero_migration,male,2051,1113767.491
