region,variant,gender,year,population
913,constant_fertility,male,2019,32882.441
913,constant_mortality,female,2019,33799.529
913,constant_mortality,male,2019,32435.35
913,high_variant,female,2019,34296.765
913,high_variant,male,2019,32988.129
913,instant_replacement,female,2019,33740.499
913,instant_replacement,male,2019,32422.106
913,low_variant,female,2019,33805.697
913,low_variant,male,2019,32486.288
913,medium_variant,female,2019,34050.937
913,medium_variant,male,2019,32738.905
913,momentum,female,2019,33450.245
913,momentum,male,2019,32081.669
913,no_change,female,2019,33940.29
913,no_change,male,2019,32578.83
913,zero_migration,female,2019,33929.433
913,zero_migration,male,2019,32611.952
913,constant_fertility,female,2020,34666.423
913,constant_fertility,male,2020,33327.773
913,constant_mortality,female,2020,34142.102
913,constant_mortality,male,2020,32733.14
913,high_variant,female,2020,34802.343
913,high_variant,male,2020,33466.795
913,instant_replacement,female,2020,34077.595
913,instant_replacement,male,2020,32726.718
913,low_variant,female,2020,34135.585
913,low_variant,male,2020,32785.344
913,medium_variant,female,2020,34468.965
913,medium_variant,male,2020,33126.074
913,momentum,female,2020,33699.883
913,momentum,male,2020,32282.192
913,no_change,female,2020,34337.292
913,no_change,male,2020,32932.075
913,zero_migration,female,2020,34319.734
913,zero_migration,male,2020,32973.135
913,constant_fertility,female,2021,35139.276
913,constant_fertility,male,2021,33773.994
913,constant_mortality,female,2021,34472.723
913,constant_mortality,male,2021,33018.384
913,high_variant,female,2021,35308.187
913,high_variant,male,2021,33946.747
913,instant_replacement,female,2021,34419.742
913,instant_replacement,male,2021,33038.565
913,low_variant,female,2021,34449.979
913,low_variant,male,2021,33069.608
913,medium_variant,female,2021,34879.988
913,medium_variant,male,2021,33508.148
913,momentum,female,2021,33957.786
913,momentum,male,2021,32492.697
913,no_change,female,2021,34729.498
913,no_change,male,2021,33280.017
913,zero_migration,female,2021,34703.548
913,zero_migration,male,2021,33328.904
913,constant_fertility,female,2022,35611.506
913,constant_fertility,male,2022,34220.61
913,constant_mortality,female,2022,34791.19
913,constant_mortality,male,2022,33290.992
913,high_variant,female,2022,35813.454
913,high_variant,male,2022,34427.182
913,instant_replacement,female,2022,34763.271
913,instant_replacement,male,2022,33353.73
913,low_variant,female,2022,34749.04
913,low_variant,male,2022,33339.292
913,medium_variant,female,2022,35282.31
913,medium_variant,male,2022,33883.197
913,momentum,female,2022,34218.756
913,momentum,male,2022,32707.493
913,no_change,female,2022,35116.493
913,no_change,male,2022,33622.362
913,zero_migration,female,2022,35080.724
913,zero_migration,male,2022,33679.132
913,constant_fertility,female,2023,36082.427
913,constant_fertility,male,2023,34667.017
913,constant_mortality,female,2023,35097.165
913,constant_mortality,male,2023,33550.635
913,high_variant,female,2023,36317.578
913,high_variant,male,2023,34907.55
913,instant_replacement,female,2023,35106.464
913,instant_replacement,male,2023,33670.234
913,low_variant,female,2023,35032.372
913,low_variant,male,2023,33593.959
913,medium_variant,female,2023,35675.656
913,medium_variant,male,2023,34250.725
913,momentum,female,2023,34480.521
913,momentum,male,2023,32923.96
913,no_change,female,2023,35497.745
913,no_change,male,2023,33958.575
913,zero_migration,female,2023,35451.101
913,zero_migration,male,2023,34023.663
913,constant_fertility,female,2024,36551.417
913,constant_fertility,male,2024,35112.521
913,constant_mortality,female,2024,35390.233
913,constant_mortality,male,2024,33796.9
913,high_variant,female,2024,36820.247
913,high_variant,male,2024,35387.513
913,instant_replacement,female,2024,35446.034
913,instant_replacement,male,2024,33984.2
913,low_variant,female,2024,35299.238
913,low_variant,male,2024,33832.864
913,medium_variant,female,2024,36059.915
913,medium_variant,male,2024,34610.143
913,momentum,female,2024,34738.302
913,momentum,male,2024,33136.448
913,no_change,female,2024,35872.693
913,no_change,male,2024,34288.125
913,zero_migration,female,2024,35814.48
913,zero_migration,male,2024,34362.289
913,constant_fertility,female,2025,37017.936
913,constant_fertility,male,2025,35556.572
913,constant_mortality,female,2025,35670.053
913,constant_mortality,male,2025,34029.459
913,high_variant,female,2025,37321.214
913,high_variant,male,2025,35866.845
913,instant_replacement,female,2025,35779.706
913,instant_replacement,male,2025,34292.925
913,low_variant,female,2025,35549.024
913,low_variant,male,2025,34055.373
913,medium_variant,female,2025,36435.121
913,medium_variant,male,2025,34961.107
913,momentum,female,2025,34988.606
913,momentum,male,2025,33340.988
913,no_change,female,2025,36240.874
913,no_change,male,2025,34610.534
913,zero_migration,female,2025,36170.706
913,zero_migration,male,2025,34694.89
913,constant_fertility,female,2026,37481.78
913,constant_fertility,male,2026,35999.046
913,constant_mortality,female,2026,35936.585
913,constant_mortality,male,2026,34248.352
913,high_variant,female,2026,37820.094
913,high_variant,male,2026,36345.167
913,instant_replacement,female,2026,36107.339
913,instant_replacement,male,2026,34596.38
913,low_variant,female,2026,35781.879
913,low_variant,male,2026,34261.685
913,medium_variant,female,2026,36801.022
913,medium_variant,male,2026,35303.457
913,momentum,female,2026,35231.749
913,momentum,male,2026,33537.891
913,no_change,female,2026,36602.147
913,no_change,male,2026,34925.733
913,zero_migration,female,2026,36519.781
913,zero_migration,male,2026,35021.427
913,constant_fertility,female,2027,37943.255
913,constant_fertility,male,2027,36440.279
913,constant_mortality,female,2027,36190.247
913,constant_mortality,male,2027,34454.062
913,high_variant,female,2027,38316.219
913,high_variant,male,2027,36821.91
913,instant_replacement,female,2027,36430.325
913,instant_replacement,male,2027,34896.291
913,low_variant,female,2027,35999.194
913,low_variant,male,2027,34453.275
913,medium_variant,female,2027,37157.753
913,medium_variant,male,2027,35637.627
913,momentum,female,2027,35469.698
913,momentum,male,2027,33729.656
913,no_change,female,2027,36956.85
913,no_change,male,2027,35234.145
913,zero_migration,female,2027,36861.777
913,zero_migration,male,2027,35342.064
913,constant_fertility,female,2028,38403.221
913,constant_fertility,male,2028,36881.385
913,constant_mortality,female,2028,36432.039
913,constant_mortality,male,2028,34647.83
913,high_variant,female,2028,38808.586
913,high_variant,male,2028,37296.176
913,instant_replacement,female,2028,36749.479
913,instant_replacement,male,2028,35193.644
913,low_variant,female,2028,36203.753
913,low_variant,male,2028,34633.168
913,medium_variant,female,2028,37506.197
913,medium_variant,male,2028,35964.688
913,momentum,female,2028,35702.665
913,momentum,male,2028,33916.56
913,no_change,female,2028,37305.934
913,no_change,male,2028,35536.905
913,zero_migration,female,2028,37196.936
913,zero_migration,male,2028,35657.2
913,constant_fertility,female,2029,38862.867
913,constant_fertility,male,2029,37323.784
913,constant_mortality,female,2029,36663.271
913,constant_mortality,male,2029,34831.126
913,high_variant,female,2029,39295.961
913,high_variant,male,2029,37766.972
913,instant_replacement,female,2029,37065.967
913,instant_replacement,male,2029,35489.855
913,low_variant,female,2029,36399.187
913,low_variant,male,2029,34805.295
913,medium_variant,female,2029,37847.596
913,medium_variant,male,2029,36286.142
913,momentum,female,2029,35930.906
913,momentum,male,2029,34099.067
913,no_change,female,2029,37650.659
913,no_change,male,2029,35835.454
913,zero_migration,female,2029,37525.648
913,zero_migration,male,2029,35967.389
913,constant_fertility,female,2030,39323.223
913,constant_fertility,male,2030,37768.668
913,constant_mortality,female,2030,36884.964
913,constant_mortality,male,2030,35005.151
913,high_variant,female,2030,39777.6
913,high_variant,male,2030,38233.67
913,instant_replacement,female,2030,37380.631
913,instant_replacement,male,2030,35785.944
913,low_variant,female,2030,36588.225
913,low_variant,male,2030,34972.61
913,medium_variant,female,2030,38182.911
913,medium_variant,male,2030,36603.133
913,momentum,female,2030,36154.589
913,momentum,male,2030,34277.433
913,no_change,female,2030,37992.004
913,no_change,male,2030,36130.98
913,zero_migration,female,2030,37848.184
913,zero_migration,male,2030,36272.999
913,constant_fertility,female,2031,39784.64
913,constant_fertility,male,2031,38216.457
913,constant_mortality,female,2031,37097.504
913,constant_mortality,male,2031,35170.374
913,high_variant,female,2031,40253.145
913,high_variant,male,2031,38695.915
913,instant_replacement,female,2031,37693.649
913,instant_replacement,male,2031,36082.112
913,low_variant,female,2031,36772.014
913,low_variant,male,2031,35136.276
913,medium_variant,female,2031,38512.496
913,medium_variant,male,2031,36916.01
913,momentum,female,2031,36373.709
913,momentum,male,2031,34451.671
913,no_change,female,2031,38330.416
913,no_change,male,2031,36423.961
913,zero_migration,female,2031,38164.631
913,zero_migration,male,2031,36574.174
913,constant_fertility,female,2032,40247.276
913,constant_fertility,male,2032,38667.269
913,constant_mortality,female,2032,37300.885
913,constant_mortality,male,2032,35326.828
913,high_variant,female,2032,40722.994
913,high_variant,male,2032,39154.129
913,instant_replacement,female,2032,38004.673
913,instant_replacement,male,2032,36378.014
913,low_variant,female,2032,36950.267
913,low_variant,male,2032,35295.972
913,medium_variant,female,2032,38836.351
913,medium_variant,male,2032,37224.755
913,momentum,female,2032,36587.969
913,momentum,male,2032,34621.583
913,no_change,female,2032,38665.943
913,no_change,male,2032,36714.525
913,zero_migration,female,2032,38475.125
913,zero_migration,male,2032,36870.962
913,constant_fertility,female,2033,40711.526
913,constant_fertility,male,2033,39121.517
913,constant_mortality,female,2033,37495.248
913,constant_mortality,male,2033,35474.69
913,high_variant,female,2033,41188.302
913,high_variant,male,2033,39609.443
913,instant_replacement,female,2033,38313.317
913,instant_replacement,male,2033,36673.196
913,low_variant,female,2033,37122.459
913,low_variant,male,2033,35451.177
913,medium_variant,female,2033,39154.667
913,medium_variant,male,2033,37529.585
913,momentum,female,2033,36797.132
913,momentum,male,2033,34786.922
913,no_change,female,2033,38998.853
913,no_change,male,2033,37002.961
913,zero_migration,female,2033,38779.916
913,zero_migration,male,2033,37163.659
913,constant_fertility,female,2034,41177.745
913,constant_fertility,male,2034,39579.577
913,constant_mortality,female,2034,37680.497
913,constant_mortality,male,2034,35613.993
913,high_variant,female,2034,41650.614
913,high_variant,male,2034,40063.503
913,instant_replacement,female,2034,38618.976
913,instant_replacement,male,2034,36967.024
913,low_variant,female,2034,37287.456
913,low_variant,male,2034,35600.643
913,medium_variant,female,2034,39467.567
913,medium_variant,male,2034,37830.569
913,momentum,female,2034,37000.772
913,momentum,male,2034,34947.336
913,no_change,female,2034,39329.303
913,no_change,male,2034,37289.558
913,zero_migration,female,2034,39079.387
913,zero_migration,male,2034,37452.647
913,constant_fertility,female,2035,41646.327
913,constant_fertility,male,2035,40041.739
913,constant_mortality,female,2035,37856.651
913,constant_mortality,male,2035,35744.768
913,high_variant,female,2035,42111.28
913,high_variant,male,2035,40517.566
913,instant_replacement,female,2035,38921.127
913,instant_replacement,male,2035,37258.925
913,low_variant,female,2035,37444.377
913,low_variant,male,2035,35743.413
913,medium_variant,female,2035,39775.161
913,medium_variant,male,2035,38127.751
913,momentum,female,2035,37198.533
913,momentum,male,2035,35102.547
913,no_change,female,2035,39657.495
913,no_change,male,2035,37574.526
913,zero_migration,female,2035,39373.8
913,zero_migration,male,2035,37738.147
913,constant_fertility,female,2036,42117.569
913,constant_fertility,male,2036,40508.351
913,constant_mortality,female,2036,38023.879
913,constant_mortality,male,2036,35867.195
913,high_variant,female,2036,42570.673
913,high_variant,male,2036,40972.043
913,instant_replacement,female,2036,39219.684
913,instant_replacement,male,2036,37548.786
913,low_variant,female,2036,37593.227
913,low_variant,male,2036,35879.478
913,medium_variant,female,2036,40077.567
913,medium_variant,male,2036,38421.261
913,momentum,female,2036,37390.3
913,momentum,male,2036,35252.474
913,no_change,female,2036,39983.679
913,no_change,male,2036,37858.171
913,zero_migration,female,2036,39663.299
913,zero_migration,male,2036,38020.245
913,constant_fertility,female,2037,42591.813
913,constant_fertility,male,2037,40979.633
913,constant_mortality,female,2037,38182.225
913,constant_mortality,male,2037,35981.349
913,high_variant,female,2037,43029.019
913,high_variant,male,2037,41427.037
913,instant_replacement,female,2037,39514.639
913,instant_replacement,male,2037,37836.423
913,low_variant,female,2037,37734.319
913,low_variant,male,2037,36009.041
913,medium_variant,female,2037,40374.938
913,medium_variant,male,2037,38711.127
913,momentum,female,2037,37576.001
913,momentum,male,2037,35396.975
913,no_change,female,2037,40308.081
913,no_change,male,2037,38140.723
913,zero_migration,female,2037,39947.857
913,zero_migration,male,2037,38298.825
913,constant_fertility,female,2038,43069.458
913,constant_fertility,male,2038,41455.758
913,constant_mortality,female,2038,38331.704
913,constant_mortality,male,2038,36087.205
913,high_variant,female,2038,43487.1
913,high_variant,male,2038,41883.145
913,instant_replacement,female,2038,39805.546
913,instant_replacement,male,2038,38121.234
913,low_variant,female,2038,37867.239
913,low_variant,male,2038,36131.472
913,medium_variant,female,2038,40667.308
913,medium_variant,male,2038,38997.18
913,momentum,female,2038,37755.197
913,momentum,male,2038,35535.573
913,no_change,female,2038,40630.91
913,no_change,male,2038,38422.375
913,zero_migration,female,2038,40227.473
913,zero_migration,male,2038,38573.705
913,constant_fertility,female,2039,43550.883
913,constant_fertility,male,2039,41936.882
913,constant_mortality,female,2039,38472.167
913,constant_mortality,male,2039,36184.556
913,high_variant,female,2039,43945.814
913,high_variant,male,2039,42341.011
913,instant_replacement,female,2039,40091.904
913,instant_replacement,male,2039,38402.447
913,low_variant,female,2039,37991.49
913,low_variant,male,2039,36246.009
913,medium_variant,female,2039,40954.69
913,medium_variant,male,2039,39279.173
913,momentum,female,2039,37927.473
913,momentum,male,2039,35667.751
913,no_change,female,2039,40952.356
913,no_change,male,2039,38703.247
913,zero_migration,female,2039,40502.131
913,zero_migration,male,2039,38844.551
913,constant_fertility,female,2040,44036.367
913,constant_fertility,male,2040,42423.097
913,constant_mortality,female,2040,38603.551
913,constant_mortality,male,2040,36273.243
913,high_variant,female,2040,44405.851
913,high_variant,male,2040,42801.192
913,instant_replacement,female,2040,40373.358
913,instant_replacement,male,2040,38679.413
913,low_variant,female,2040,38106.67
913,low_variant,male,2040,36352.007
913,medium_variant,female,2040,41237.037
913,medium_variant,male,2040,39556.844
913,momentum,female,2040,38092.492
913,momentum,male,2040,35793.086
913,no_change,female,2040,41272.563
913,no_change,male,2040,38983.463
913,zero_migration,female,2040,40771.74
913,zero_migration,male,2040,39111.086
913,constant_fertility,female,2041,44526.216
913,constant_fertility,male,2041,42914.516
913,constant_mortality,female,2041,38725.846
913,constant_mortality,male,2041,36353.288
913,high_variant,female,2041,44867.648
913,high_variant,male,2041,43263.907
913,instant_replacement,female,2041,40649.741
913,instant_replacement,male,2041,38951.878
913,low_variant,female,2041,38212.587
913,low_variant,male,2041,36449.154
913,medium_variant,female,2041,41514.403
913,medium_variant,male,2041,39830.097
913,momentum,female,2041,38250.13
913,momentum,male,2041,35911.469
913,no_change,female,2041,41591.646
913,no_change,male,2041,39263.141
913,zero_migration,female,2041,41036.333
913,zero_migration,male,2041,39373.205
913,constant_fertility,female,2042,45020.595
913,constant_fertility,male,2042,43411.243
913,constant_mortality,female,2042,38839.014
913,constant_mortality,male,2042,36424.598
913,high_variant,female,2042,45331.417
913,high_variant,male,2042,43729.283
913,instant_replacement,female,2042,40921.109
913,instant_replacement,male,2042,39219.746
913,low_variant,female,2042,38309.136
913,low_variant,male,2042,36537.194
913,medium_variant,female,2042,41786.742
913,medium_variant,male,2042,40098.76
913,momentum,female,2042,38400.433
913,momentum,male,2042,36022.885
913,no_change,female,2042,41909.679
913,no_change,male,2042,39542.321
913,zero_migration,female,2042,41295.889
913,zero_migration,male,2042,39630.737
913,constant_fertility,female,2043,45519.574
913,constant_fertility,male,2043,43913.127
913,constant_mortality,female,2043,38942.817
913,constant_mortality,male,2043,36486.874
913,high_variant,female,2043,45797.296
913,high_variant,male,2043,44197.281
913,instant_replacement,female,2043,41187.51
913,instant_replacement,male,2043,39482.891
913,low_variant,female,2043,38395.911
913,low_variant,male,2043,36615.523
913,medium_variant,female,2043,42053.852
913,medium_variant,male,2043,40362.449
913,momentum,female,2043,38543.483
913,momentum,male,2043,36127.374
913,no_change,female,2043,42226.658
913,no_change,male,2043,39820.898
913,zero_migration,female,2043,41550.112
913,zero_migration,male,2043,39883.242
913,constant_fertility,female,2044,46023.177
913,constant_fertility,male,2044,44420.003
913,constant_mortality,female,2044,39036.994
913,constant_mortality,male,2044,36539.685
913,high_variant,female,2044,46265.27
913,high_variant,male,2044,44667.688
913,instant_replacement,female,2044,41449.07
913,instant_replacement,male,2044,39741.26
913,low_variant,female,2044,38472.503
913,low_variant,male,2044,36683.571
913,medium_variant,female,2044,42315.387
913,medium_variant,male,2044,40620.616
913,momentum,female,2044,38679.443
913,momentum,male,2044,36224.944
913,no_change,female,2044,42542.451
913,no_change,male,2044,40098.658
913,zero_migration,female,2044,41798.687
913,zero_migration,male,2044,40130.138
913,constant_fertility,female,2045,46531.434
913,constant_fertility,male,2045,44931.707
913,constant_mortality,female,2045,39121.329
913,constant_mortality,male,2045,36582.751
913,high_variant,female,2045,46735.339
913,high_variant,male,2045,45140.325
913,instant_replacement,female,2045,41705.938
913,instant_replacement,male,2045,39994.833
913,low_variant,female,2045,38538.6
913,low_variant,male,2045,36740.818
913,medium_variant,female,2045,42571.139
913,medium_variant,male,2045,40872.864
913,momentum,female,2045,38808.484
913,momentum,male,2045,36315.735
913,no_change,female,2045,42857.014
913,no_change,male,2045,40375.495
913,zero_migration,female,2045,42041.332
913,zero_migration,male,2045,40371.009
913,constant_fertility,female,2046,47044.444
913,constant_fertility,male,2046,45448.243
913,constant_mortality,female,2046,39195.76
913,constant_mortality,male,2046,36616.014
913,high_variant,female,2046,47207.564
913,high_variant,male,2046,45615.108
913,instant_replacement,female,2046,41958.142
913,instant_replacement,male,2046,40243.504
913,low_variant,female,2046,38594.057
913,low_variant,male,2046,36786.997
913,medium_variant,female,2046,42820.99
913,medium_variant,male,2046,41118.957
913,momentum,female,2046,38930.69
913,momentum,male,2046,36399.806
913,no_change,female,2046,43170.38
913,no_change,male,2046,40651.402
913,zero_migration,female,2046,42277.909
913,zero_migration,male,2046,40605.589
913,constant_fertility,female,2047,47562.338
913,constant_fertility,male,2047,45969.634
913,constant_mortality,female,2047,39260.275
913,constant_mortality,male,2047,36639.449
913,high_variant,female,2047,47681.946
913,high_variant,male,2047,46091.923
913,instant_replacement,female,2047,42205.81
913,instant_replacement,male,2047,40487.315
913,low_variant,female,2047,38638.93
913,low_variant,male,2047,36822.037
913,medium_variant,female,2047,43064.927
913,medium_variant,male,2047,41358.733
913,momentum,female,2047,39046.159
913,momentum,male,2047,36477.305
913,no_change,female,2047,43482.542
913,no_change,male,2047,40926.405
913,zero_migration,female,2047,42508.467
913,zero_migration,male,2047,40833.776
913,constant_fertility,female,2048,48085.22
913,constant_fertility,male,2048,46495.725
913,constant_mortality,female,2048,39314.802
913,constant_mortality,male,2048,36653.012
913,high_variant,female,2048,48158.325
913,high_variant,male,2048,46570.382
913,instant_replacement,female,2048,42449.29
913,instant_replacement,male,2048,40726.373
913,low_variant,female,2048,38673.374
913,low_variant,male,2048,36845.901
913,medium_variant,female,2048,43302.964
913,medium_variant,male,2048,41592.034
913,momentum,female,2048,39155.184
913,momentum,male,2048,36548.543
913,no_change,female,2048,43793.396
913,no_change,male,2048,41200.317
913,zero_migration,female,2048,42733.029
913,zero_migration,male,2048,41055.4
913,constant_fertility,female,2049,48613.108
913,constant_fertility,male,2049,47026.383
913,constant_mortality,female,2049,39359.281
913,constant_mortality,male,2049,36656.627
913,high_variant,female,2049,48636.447
913,high_variant,male,2049,47050.089
913,instant_replacement,female,2049,42688.993
913,instant_replacement,male,2049,40960.968
913,low_variant,female,2049,38697.633
913,low_variant,male,2049,36858.651
913,medium_variant,female,2049,43535.138
913,medium_variant,male,2049,41818.669
913,momentum,female,2049,39258.108
913,momentum,male,2049,36613.908
913,no_change,female,2049,44102.697
913,no_change,male,2049,41472.99
913,zero_migration,female,2049,42951.702
913,zero_migration,male,2049,41270.332
913,constant_fertility,female,2050,49146.079
913,constant_fertility,male,2050,47561.564
913,constant_mortality,female,2050,39393.656
913,constant_mortality,male,2050,36650.249
913,high_variant,female,2050,49116.091
913,high_variant,male,2050,47530.58
913,instant_replacement,female,2050,42925.319
913,instant_replacement,male,2050,41191.301
913,low_variant,female,2050,38711.972
913,low_variant,male,2050,36860.37
913,medium_variant,female,2050,43761.47
913,medium_variant,male,2050,42038.52
913,momentum,female,2050,39355.226
913,momentum,male,2050,36673.783
913,no_change,female,2050,44410.351
913,no_change,male,2050,41744.253
913,zero_migration,female,2050,43164.521
913,zero_migration,male,2050,41478.496
913,constant_fertility,female,2051,49684.234
913,constant_fertility,male,2051,48101.194
913,constant_mortality,female,2051,39418.024
913,constant_mortality,male,2051,36633.984
913,high_variant,female,2051,49597.102
913,high_variant,male,2051,48011.647
913,instant_replacement,female,2051,43158.423
913,instant_replacement,male,2051,41417.441
913,low_variant,female,2051,38716.476
913,low_variant,male,2051,36851.092
913,medium_variant,female,2051,43981.93
913,medium_variant,male,2051,42251.445
913,momentum,female,2051,39446.715
913,momentum,male,2051,36728.392
913,no_change,female,2051,44716.401
913,no_change,male,2051,42014.127
913,zero_migration,female,2051,43371.505
913,zero_migration,male,2051,41679.783
913,constant_fertility,female,2052,50227.542
913,constant_fertility,male,2052,48645.275
913,constant_mortality,female,2052,39432.366
913,constant_mortality,male,2052,36607.98
913,high_variant,female,2052,50079.235
