region,variant,gender,year,population
902,no_change,male,2030,3727937.991
902,zero_migration,female,2030,3603771.287
902,zero_migration,male,2030,3700212.354
902,constant_fertility,female,2031,3728583.241
902,constant_fertility,male,2031,3833144.101
902,constant_mortality,female,2031,3557876.183
902,constant_mortality,male,2031,3651303.622
902,high_variant,female,2031,3764653.722
902,high_variant,male,2031,3870764.62
902,instant_replacement,female,2031,3495346.412
902,instant_replacement,male,2031,3591129.091
902,low_variant,female,2031,3469979.168
902,low_variant,male,2031,3554859.828
902,medium_variant,female,2031,3617350.65
902,medium_variant,male,2031,3712848.171
902,momentum,female,2031,3481185.339
902,momentum,male,2031,3576029.06
902,no_change,female,2031,3665897.378
902,no_change,male,2031,3768156.004
902,zero_migration,female,2031,3640295.001
902,zero_migration,male,2031,3735848.801
902,constant_fertility,female,2032,3776570.028
902,constant_fertility,male,2032,3881139.035
902,constant_mortality,female,2032,3585607.596
902,constant_mortality,male,2032,3677757.975
902,high_variant,female,2032,3811552.365
902,high_variant,male,2032,3917409.358
902,instant_replacement,female,2032,3523198.501
902,instant_replacement,male,2032,3617989.908
902,low_variant,female,2032,3492269.462
902,low_variant,male,2032,3575316.923
902,medium_variant,female,2032,3651934.717
902,medium_variant,male,2032,3746388.462
902,momentum,female,2032,3506311.397
902,momentum,male,2032,3600113.113
902,no_change,female,2032,3706399.324
902,no_change,male,2032,3808392.076
902,zero_migration,female,2032,3676460.315
902,zero_migration,male,2032,3771052.9
902,constant_fertility,female,2033,3825106.557
902,constant_fertility,male,2033,3929680.981
902,constant_mortality,female,2033,3612566.493
902,constant_mortality,male,2033,3703366.334
902,high_variant,female,2033,3858162.325
902,high_variant,male,2033,3963692.263
902,instant_replacement,female,2033,3550643.41
902,instant_replacement,male,2033,3644380.639
902,low_variant,female,2033,3514125.698
902,low_variant,male,2033,3595285.06
902,medium_variant,female,2033,3686140.022
902,medium_variant,male,2033,3779484.672
902,momentum,female,2033,3530786.207
902,momentum,male,2033,3623477.119
902,no_change,female,2033,3746965.885
902,no_change,male,2033,3848676.36
902,zero_migration,female,2033,3712257.193
902,zero_migration,male,2033,3805822.87
902,constant_fertility,female,2034,3874228.615
902,constant_fertility,male,2034,3978814.523
902,constant_mortality,female,2034,3638742.883
902,constant_mortality,male,2034,3728123.423
902,high_variant,female,2034,3904599.986
902,high_variant,male,2034,4009746.174
902,instant_replacement,female,2034,3577602.614
902,instant_replacement,male,2034,3670229.833
902,low_variant,female,2034,3535428.787
902,low_variant,male,2034,3614645.184
902,medium_variant,female,2034,3719955.129
902,medium_variant,male,2034,3812133.551
902,momentum,female,2034,3554534.576
902,momentum,male,2034,3646052.218
902,no_change,female,2034,3787624.08
902,no_change,male,2034,3889041.524
902,zero_migration,female,2034,3747673.472
902,zero_migration,male,2034,3840156.395
902,constant_fertility,female,2035,3923974.941
902,constant_fertility,male,2035,4028586.863
902,constant_mortality,female,2035,3664126.907
902,constant_mortality,male,2035,3752025.381
902,high_variant,female,2035,3950961.543
902,high_variant,male,2035,4055681.243
902,instant_replacement,female,2035,3604011.858
902,instant_replacement,male,2035,3695480.135
902,low_variant,female,2035,3556082.155
902,low_variant,male,2035,3633302.698
902,medium_variant,female,2035,3753370.35
902,medium_variant,male,2035,3844332.058
902,momentum,female,2035,3577495.56
902,momentum,male,2035,3667784.273
902,no_change,female,2035,3828401.777
902,no_change,male,2035,3929521.195
902,zero_migration,female,2035,3782698.825
902,zero_migration,male,2035,3874051.47
902,constant_fertility,female,2036,3974383.296
902,constant_fertility,male,2036,4079043.227
902,constant_mortality,female,2036,3688710.396
902,constant_mortality,male,2036,3775070.504
902,high_variant,female,2036,3997264.28
902,high_variant,male,2036,4101523.687
902,instant_replacement,female,2036,3629841.276
902,instant_replacement,male,2036,3720108.806
902,low_variant,female,2036,3576062.773
902,low_variant,male,2036,3651240.766
902,medium_variant,female,2036,3786376.236
902,medium_variant,male,2036,3876078.111
902,momentum,female,2036,3599642.247
902,momentum,male,2036,3688653.732
902,no_change,female,2036,3869324.972
902,no_change,male,2036,3970148.165
902,zero_migration,female,2036,3817322.557
902,zero_migration,male,2036,3907505.17
902,constant_fertility,female,2037,4025498.934
902,constant_fertility,male,2037,4130235.143
902,constant_mortality,female,2037,3712486.188
902,constant_mortality,male,2037,3797259.105
902,high_variant,female,2037,4043513.019
902,high_variant,male,2037,4147284.158
902,instant_replacement,female,2037,3655076.595
902,instant_replacement,male,2037,3744107.998
902,low_variant,female,2037,3595372.565
902,low_variant,male,2037,3668468.638
902,medium_variant,female,2037,3818967.725
902,medium_variant,male,2037,3907372.886
902,momentum,female,2037,3620961.926
902,momentum,male,2037,3708654.218
902,no_change,female,2037,3910422.754
902,no_change,male,2037,4010958.363
902,zero_migration,female,2037,3851539.127
902,zero_migration,male,2037,3940517.113
902,constant_fertility,female,2038,4077378.451
902,constant_fertility,male,2038,4182226.089
902,constant_mortality,female,2038,3735446.724
902,constant_mortality,male,2038,3818591.521
902,high_variant,female,2038,4089779.819
902,high_variant,male,2038,4193043.943
902,instant_replacement,female,2038,3679689.388
902,instant_replacement,male,2038,3767455.164
902,low_variant,female,2038,3613965.443
902,low_variant,male,2038,3684943.584
902,medium_variant,female,2038,3851143.676
902,medium_variant,male,2038,3938220.476
902,momentum,female,2038,3641427.473
902,momentum,male,2038,3727763.919
902,no_change,female,2038,3951730.601
902,no_change,male,2038,4051995.687
902,zero_migration,female,2038,3885348.677
902,zero_migration,male,2038,3973090.398
902,constant_fertility,female,2039,4130084.621
902,constant_fertility,male,2039,4235085.37
902,constant_mortality,female,2039,3757584.716
902,constant_mortality,male,2039,3839068.233
902,high_variant,female,2039,4136149.665
902,high_variant,male,2039,4238897.465
902,instant_replacement,female,2039,3703654.816
902,instant_replacement,male,2039,3790131.14
902,low_variant,female,2039,3631791.208
902,low_variant,male,2039,3700618.427
902,medium_variant,female,2039,3882904.489
902,medium_variant,male,2039,3968626.729
902,momentum,female,2039,3661015.34
902,momentum,male,2039,3745963.383
902,no_change,female,2039,3993287.098
902,no_change,male,2039,4093307.413
902,zero_migration,female,2039,3918754.288
902,zero_migration,male,2039,4005229.443
902,constant_fertility,female,2040,4183676.417
902,constant_fertility,male,2040,4288878.426
902,constant_mortality,female,2040,3778892.584
902,constant_mortality,male,2040,3858690.041
902,high_variant,female,2040,4182690.036
902,high_variant,male,2040,4284921.56
902,instant_replacement,female,2040,3726953.796
902,instant_replacement,male,2040,3812123.285
902,low_variant,female,2040,3648804.487
902,low_variant,male,2040,3715451.577
902,medium_variant,female,2040,3914247.212
902,medium_variant,male,2040,3998594.029
902,momentum,female,2040,3679710.741
902,momentum,male,2040,3763243.556
902,no_change,female,2040,4035129.847
902,no_change,male,2040,4134939.295
902,zero_migration,female,2040,3951754.293
902,zero_migration,male,2040,4036935.728
902,constant_fertility,female,2041,4238208.226
902,constant_fertility,male,2041,4343666.398
902,constant_mortality,female,2041,3799365.704
902,constant_mortality,male,2041,3877457.359
902,high_variant,female,2041,4229433.653
902,high_variant,male,2041,4331155.636
902,instant_replacement,female,2041,3749569.51
902,instant_replacement,male,2041,3833419.901
902,low_variant,female,2041,3664977.301
902,low_variant,male,2041,3729419.498
902,medium_variant,female,2041,3945166.211
902,medium_variant,male,2041,4028122.246
902,momentum,female,2041,3697501.593
902,momentum,male,2041,3779596.312
902,no_change,female,2041,4077296.193
902,no_change,male,2041,4176934.402
902,zero_migration,female,2041,3984342.733
902,zero_migration,male,2041,4068207.544
902,constant_fertility,female,2042,4293725.616
902,constant_fertility,male,2042,4399502.032
902,constant_mortality,female,2042,3818995.748
902,constant_mortality,male,2042,3895369.004
902,high_variant,female,2042,4276391.882
902,high_variant,male,2042,4377620.598
902,instant_replacement,female,2042,3771496.116
902,instant_replacement,male,2042,3854023.509
902,low_variant,female,2042,3680281.853
902,low_variant,male,2042,3742500.841
902,medium_variant,female,2042,3975647.231
902,medium_variant,male,2042,4057204.517
902,momentum,female,2042,3714392.627
902,momentum,male,2042,3795034.239
902,no_change,female,2042,4119819.003
902,no_change,male,2042,4219331.277
902,zero_migration,female,2042,4016505.126
902,zero_migration,male,2042,4099037.756
902,constant_fertility,female,2043,4350269.248
902,constant_fertility,male,2043,4456433.145
902,constant_mortality,female,2043,3837767.788
902,constant_mortality,male,2043,3912421.639
902,high_variant,female,2043,4323582.396
902,high_variant,male,2043,4424347.76
902,instant_replacement,female,2043,3792744.33
902,instant_replacement,male,2043,3873957.13
902,low_variant,female,2043,3694674.055
902,low_variant,male,2043,3754660.501
902,medium_variant,female,2043,4005667.534
902,medium_variant,male,2043,4085828.943
902,momentum,female,2043,3730411.077
902,momentum,male,2043,3809597.861
902,no_change,female,2043,4162727.51
902,no_change,male,2043,4262166.709
902,zero_migration,female,2043,4048219.912
902,zero_migration,male,2043,4129416.326
902,constant_fertility,female,2044,4407876.249
902,constant_fertility,male,2044,4514504.397
902,constant_mortality,female,2044,3855664.118
902,constant_mortality,male,2044,3928611.014
902,high_variant,female,2044,4371014.686
902,high_variant,male,2044,4471361.967
902,instant_replacement,female,2044,3813333.972
902,instant_replacement,male,2044,3893255.078
902,low_variant,female,2044,3708106.929
902,low_variant,male,2044,3765862.343
902,medium_variant,female,2044,4035198.534
902,medium_variant,male,2044,4113979.662
902,momentum,female,2044,3745597.501
902,momentum,male,2044,3823343.318
902,no_change,female,2044,4206048.79
902,no_change,male,2044,4305475.893
902,zero_migration,female,2044,4079460.861
902,zero_migration,male,2044,4159330.251
902,constant_fertility,female,2045,4466589.625
902,constant_fertility,male,2045,4573765.805
902,constant_mortality,female,2045,3872671.734
902,constant_mortality,male,2045,3943934.364
902,high_variant,female,2045,4418692.912
902,high_variant,male,2045,4518679.907
902,instant_replacement,female,2045,3833282.252
902,instant_replacement,male,2045,3911946.222
902,low_variant,female,2045,3720544.192
902,low_variant,male,2045,3776078.882
902,medium_variant,female,2045,4064216.91
902,medium_variant,male,2045,4141643.526
902,momentum,female,2045,3759987.289
902,momentum,male,2045,3836318.316
902,no_change,female,2045,4249814.675
902,no_change,male,2045,4349297.237
902,zero_migration,female,2045,4110205.265
902,zero_migration,male,2045,4188767.703
902,constant_fertility,female,2046,4526466.544
902,constant_fertility,male,2046,4634278.953
902,constant_mortality,female,2046,3888786.644
902,constant_mortality,male,2046,3958392.885
902,high_variant,female,2046,4466625.489
902,high_variant,male,2046,4566315.966
902,instant_replacement,female,2046,3852594.554
902,instant_replacement,male,2046,3930041.701
902,low_variant,female,2046,3731966.816
902,low_variant,male,2046,3785295.379
902,medium_variant,female,2046,4092712.115
902,medium_variant,male,2046,4168814.934
902,momentum,female,2046,3773597.391
902,momentum,male,2046,3848545.161
902,no_change,female,2046,4294065.949
902,no_change,male,2046,4393674.749
902,zero_migration,female,2046,4140443.071
902,zero_migration,male,2046,4217723.505
902,constant_fertility,female,2047,4587569.67
902,constant_fertility,male,2047,4696112.292
902,constant_mortality,female,2047,3904010.368
902,constant_mortality,male,2047,3971989.241
902,high_variant,female,2047,4514810.296
902,high_variant,male,2047,4614270.355
902,instant_replacement,female,2047,3871272.984
902,instant_replacement,male,2047,3947546.793
902,low_variant,female,2047,3742368.66
902,low_variant,male,2047,3793509.27799999
902,medium_variant,female,2047,4120678.002
902,medium_variant,male,2047,4195490.769
902,momentum,female,2047,3786438.619
902,momentum,male,2047,3860036.258
902,no_change,female,2047,4338848.643
902,no_change,male,2047,4438657.099
902,zero_migration,female,2047,4170166.541
902,zero_migration,male,2047,4246191.909
902,constant_fertility,female,2048,4649956.591
902,constant_fertility,male,2048,4759333.242
902,constant_mortality,female,2048,3918341.667
902,constant_mortality,male,2048,3984725.079
902,high_variant,female,2048,4563223.87
902,high_variant,male,2048,4662524.308
902,instant_replacement,female,2048,3889330.224
902,instant_replacement,male,2048,3964479.542
902,low_variant,female,2048,3751746.322
902,low_variant,male,2048,3800724.315
902,medium_variant,female,2048,4148101.682
902,medium_variant,male,2048,4221664.228
902,momentum,female,2048,3798536.652
902,momentum,male,2048,3870818.364
902,no_change,female,2048,4384208.148
902,no_change,male,2048,4484293.79
902,zero_migration,female,2048,4199358.623
902,zero_migration,male,2048,4274161.265
902,constant_fertility,female,2049,4713686.709
902,constant_fertility,male,2049,4824012.269
902,constant_mortality,female,2049,3931781.473
902,constant_mortality,male,2049,3996602.363
902,high_variant,female,2049,4611832.306
902,high_variant,male,2049,4711047.448
902,instant_replacement,female,2049,3906780.697
902,instant_replacement,male,2049,3980859.72
902,low_variant,female,2049,3760103.783
902,low_variant,male,2049,3806952.048
902,medium_variant,female,2049,4174970.657
902,medium_variant,male,2049,4247328.779
902,momentum,female,2049,3809918.389
902,momentum,male,2049,3880918.118
902,no_change,female,2049,4430192.274
902,no_change,male,2049,4530636.963
902,zero_migration,female,2049,4228001.448
