region,variant,gender,year,population
1500,instant_replacement,male,2017,327589.385
1500,low_variant,female,2017,339552.096
1500,low_variant,male,2017,335754.813
1500,medium_variant,female,2017,340388.615
1500,medium_variant,male,2017,336618.319
1500,momentum,female,2017,331660.277
1500,momentum,male,2017,327773.983
1500,no_change,female,2017,341072.621
1500,no_change,male,2017,337353.136
1500,zero_migration,female,2017,340804.737
1500,zero_migration,male,2017,337138.019
1500,constant_fertility,female,2018,351588.644
1500,constant_fertility,male,2018,347949.817
1500,constant_mortality,female,2018,348452.754
1500,constant_mortality,male,2018,344781.122
1500,high_variant,female,2018,350841.587
1500,high_variant,male,2018,347181.775
1500,instant_replacement,female,2018,334376.546
1500,instant_replacement,male,2018,330309.525
1500,low_variant,female,2018,347922.208
1500,low_variant,male,2018,344181.831
1500,medium_variant,female,2018,349379.178
1500,medium_variant,male,2018,345680.949
1500,momentum,female,2018,334510.318
1500,momentum,male,2018,330616.324
1500,no_change,female,2018,350642.697
1500,no_change,male,2018,347033.858
1500,zero_migration,female,2018,350013.136
1500,zero_migration,male,2018,346473.787
1500,constant_fertility,female,2019,361945.955
1500,constant_fertility,male,2019,358414.756
1500,constant_mortality,female,2019,357149.37
1500,constant_mortality,male,2019,353561.757
1500,high_variant,female,2019,360722.758
1500,high_variant,male,2019,357157.118
1500,instant_replacement,female,2019,337035.13
1500,instant_replacement,male,2019,332883.691
1500,low_variant,female,2019,356342.298
1500,low_variant,male,2019,352655.885
1500,medium_variant,female,2019,358530.54
1500,medium_variant,male,2019,354904.51
1500,momentum,female,2019,337208.458
1500,momentum,male,2019,333306.352
1500,no_change,female,2019,360526.659
1500,no_change,male,2019,357034.832
1500,zero_migration,female,2019,359388.703
1500,zero_migration,male,2019,355976.52
1500,constant_fertility,female,2020,372697.902
1500,constant_fertility,male,2020,369280.204
1500,constant_mortality,female,2020,365931.79
1500,constant_mortality,male,2020,362427.794
1500,high_variant,female,2020,370862.08
1500,high_variant,male,2020,367392.591
1500,instant_replacement,female,2020,340090.09
1500,instant_replacement,male,2020,335864.241
1500,low_variant,female,2020,364823.293
1500,low_variant,male,2020,361187.6
1500,medium_variant,female,2020,367842.666
1500,medium_variant,male,2020,364290.1
1500,momentum,female,2020,340281.805
1500,momentum,male,2020,336380.507
1500,no_change,female,2020,370723.573
1500,no_change,male,2020,367354.259
1500,zero_migration,female,2020,368931.329
1500,zero_migration,male,2020,365645.437
1500,constant_fertility,female,2021,383848.219
1500,constant_fertility,male,2021,380549.309
1500,constant_mortality,female,2021,374798.131
1500,constant_mortality,male,2021,371376.718
1500,high_variant,female,2021,381253.328
1500,high_variant,male,2021,377881.288
1500,instant_replacement,female,2021,343695.315
1500,instant_replacement,male,2021,339408.046
1500,low_variant,female,2021,373369.937
1500,low_variant,male,2021,369781.402
1500,medium_variant,female,2021,377313.497
1500,medium_variant,male,2021,373834.056
1500,momentum,female,2021,343879.775
1500,momentum,male,2021,339989.575
1500,no_change,female,2021,381234.505
1500,no_change,male,2021,377992.561
1500,zero_migration,female,2021,378640.453
1500,zero_migration,male,2021,375479.501
1500,constant_fertility,female,2022,395402.896
1500,constant_fertility,male,2022,392228.158
1500,constant_mortality,female,2022,383745.688
1500,constant_mortality,male,2022,380405.529
1500,high_variant,female,2022,391895.424
1500,high_variant,male,2022,388621.982
1500,instant_replacement,female,2022,347727.653
1500,instant_replacement,male,2022,343386.847
1500,low_variant,female,2022,381980.955
1500,low_variant,male,2022,378435.877
1500,medium_variant,female,2022,386940.174
1500,medium_variant,male,2022,383531.917
1500,momentum,female,2022,347879.883
1500,momentum,male,2022,344007.193
1500,no_change,female,2022,392062.23
1500,no_change,male,2022,388952.354
1500,zero_migration,female,2022,388515.167
1500,zero_migration,male,2022,385477.464
1500,constant_fertility,female,2023,407370.317
1500,constant_fertility,male,2023,404325.421
1500,constant_mortality,female,2023,392771.36
1500,constant_mortality,male,2023,389510.759
1500,high_variant,female,2023,402791.451
1500,high_variant,male,2023,399617.986
1500,instant_replacement,female,2023,352114.635
1500,instant_replacement,male,2023,347725.923
1500,low_variant,female,2023,390650.025
1500,low_variant,male,2023,387144.477
1500,medium_variant,female,2023,396721.804
1500,medium_variant,male,2023,393382.864
1500,momentum,female,2023,352210.586
1500,momentum,male,2023,348359.547
1500,no_change,female,2023,403211.596
1500,no_change,male,2023,400238.112
1500,zero_migration,female,2023,398554.158
1500,zero_migration,male,2023,395637.885
1500,constant_fertility,female,2024,419760.825
1500,constant_fertility,male,2024,416851.814
1500,constant_mortality,female,2024,401871.527
1500,constant_mortality,male,2024,398688.434
1500,high_variant,female,2024,413947.652
1500,high_variant,male,2024,410875.719
1500,instant_replacement,female,2024,356693.49
1500,instant_replacement,male,2024,352257.934
1500,low_variant,female,2024,399367.292
1500,low_variant,male,2024,395897.24
1500,medium_variant,female,2024,406657.588
1500,medium_variant,male,2024,403386.765
1500,momentum,female,2024,356712.052
1500,momentum,male,2024,352883.377
1500,no_change,female,2024,414688.552
1500,no_change,male,2024,411855.805
1500,zero_migration,female,2024,408755.952
1500,zero_migration,male,2024,405959.177
1500,constant_fertility,female,2025,432585.314
1500,constant_fertility,male,2025,429818.646
1500,constant_mortality,female,2025,411042.232
1500,constant_mortality,male,2025,407934.508
1500,high_variant,female,2025,425368.832
1500,high_variant,male,2025,422400.34
1500,instant_replacement,female,2025,361345.337
1500,instant_replacement,male,2025,356860.601
1500,low_variant,female,2025,408123.808
1500,low_variant,male,2025,404685.05
1500,medium_variant,female,2025,416746.325
1500,medium_variant,male,2025,413542.679
1500,momentum,female,2025,361266.993
1500,momentum,male,2025,357458.516
1500,no_change,female,2025,426499.687
1500,no_change,male,2025,423811.829
1500,zero_migration,female,2025,419118.572
1500,zero_migration,male,2025,416439.242
1500,constant_fertility,female,2026,445854.244
1500,constant_fertility,male,2026,443236.395
1500,constant_mortality,female,2026,420279.42
1500,constant_mortality,male,2026,417244.432
1500,high_variant,female,2026,437054.352
1500,high_variant,male,2026,434190.899
1500,instant_replacement,female,2026,366078.78
1500,instant_replacement,male,2026,361542.257
1500,low_variant,female,2026,416916.236
1500,low_variant,male,2026,413504.231
1500,medium_variant,female,2026,426985.746
1500,medium_variant,male,2026,423848.016
1500,momentum,female,2026,365882.739
1500,momentum,male,2026,362091.678
1500,no_change,female,2026,438650.664
1500,no_change,male,2026,436111.6
1500,zero_migration,female,2026,429639.764
1500,zero_migration,male,2026,427075.523
1500,constant_fertility,female,2027,459576.279
1500,constant_fertility,male,2027,457113.07
1500,constant_mortality,female,2027,429579.24
1500,constant_mortality,male,2027,426613.753
1500,high_variant,female,2027,448994.033
1500,high_variant,male,2027,446236.175
1500,instant_replacement,female,2027,370958.35
1500,instant_replacement,male,2027,366368.576
1500,low_variant,female,2027,425751.074
1500,low_variant,male,2027,422360.775
1500,medium_variant,female,2027,437373.24
1500,medium_variant,male,2027,434299.185
1500,momentum,female,2027,370620.628
1500,momentum,male,2027,366844.886
1500,no_change,female,2027,451145.522
1500,no_change,male,2027,448758.691
1500,zero_migration,female,2027,440317.139
1500,zero_migration,male,2027,437864.88
1500,constant_fertility,female,2028,473758.044
1500,constant_fertility,male,2028,471453.853
1500,constant_mortality,female,2028,438937.8
1500,constant_mortality,male,2028,436037.831
1500,high_variant,female,2028,461166.748
1500,high_variant,male,2028,458513.01
1500,instant_replacement,female,2028,375978.447
1500,instant_replacement,male,2028,371332.821
1500,low_variant,female,2028,434646.397
1500,low_variant,male,2028,431272.115
1500,medium_variant,female,2028,447907.281
1500,medium_variant,male,2028,444893.3
1500,momentum,female,2028,375472.646
1500,momentum,male,2028,371709.164
1500,no_change,female,2028,463986.122
1500,no_change,male,2028,461754.221
1500,zero_migration,female,2028,451148.058
1500,zero_migration,male,2028,448803.39
1500,constant_fertility,female,2029,488405.033
1500,constant_fertility,male,2029,486262.685
1500,constant_mortality,female,2029,448351.294
1500,constant_mortality,male,2029,445511.802
1500,high_variant,female,2029,473544.687
1500,high_variant,male,2029,470991.11
1500,instant_replacement,female,2029,381133.002
1500,instant_replacement,male,2029,376427.601
1500,low_variant,female,2029,443626.812
1500,low_variant,male,2029,440262.076
1500,medium_variant,female,2029,458586.368
1500,medium_variant,male,2029,455627.178
1500,momentum,female,2029,380429.755
1500,momentum,male,2029,376674.785
1500,no_change,female,2029,477173.358
1500,no_change,male,2029,475098.106
1500,zero_migration,female,2029,462129.562
1500,zero_migration,male,2029,459886.671
1500,constant_fertility,female,2030,503526.227
1500,constant_fertility,male,2030,501547.045
1500,constant_mortality,female,2030,457815.182
1500,constant_mortality,male,2030,455030.461
1500,high_variant,female,2030,486107.678
1500,high_variant,male,2030,483648.248
1500,instant_replacement,female,2030,386411.632
1500,instant_replacement,male,2030,381641.375
1500,low_variant,female,2030,452708.63
1500,low_variant,male,2030,449346.207
1500,medium_variant,female,2030,469408.154
1500,medium_variant,male,2030,466497.225
1500,momentum,female,2030,385479.012
1500,momentum,male,2030,381728.067
1500,no_change,female,2030,490710.711
1500,no_change,male,2030,488793.219
1500,zero_migration,female,2030,473258.314
1500,zero_migration,male,2030,471110.197
1500,constant_fertility,female,2031,519136.229
1500,constant_fertility,male,2031,517321.178
1500,constant_mortality,female,2031,467324.337
1500,constant_mortality,male,2031,464588.196
1500,high_variant,female,2031,498847.356
1500,high_variant,male,2031,496475.133
1500,instant_replacement,female,2031,391803.773
1500,instant_replacement,male,2031,386962.813
1500,low_variant,female,2031,461895.273
1500,low_variant,male,2031,458527.494
1500,medium_variant,female,2031,480369.917
1500,medium_variant,male,2031,477499.851
1500,momentum,female,2031,390608.538
1500,momentum,male,2031,386856.514
1500,no_change,female,2031,504606.151
1500,no_change,male,2031,502847.219
1500,zero_migration,female,2031,484531.057
1500,zero_migration,male,2031,482470.022
1500,constant_fertility,female,2032,535253.088
1500,constant_fertility,male,2032,533603.412
1500,constant_mortality,female,2032,476872.558
1500,constant_mortality,male,2032,474178.546
1500,high_variant,female,2032,511766.936
1500,high_variant,male,2032,509475.011
1500,instant_replacement,female,2032,397288.986
1500,instant_replacement,male,2032,392370.966
1500,low_variant,female,2032,471176.865
1500,low_variant,male,2032,467795.719
1500,medium_variant,female,2032,491467.518
1500,medium_variant,male,2032,488630.867
1500,momentum,female,2032,395796.838
1500,momentum,male,2032,392038.206
1500,no_change,female,2032,518870.597
1500,no_change,male,2032,517271.178
1500,zero_migration,female,2032,495943.669
1500,zero_migration,male,2032,493961.777
1500,constant_fertility,female,2033,551894.593
1500,constant_fertility,male,2033,550411.884
1500,constant_mortality,female,2033,486452.309
1500,constant_mortality,male,2033,483793.805
1500,high_variant,female,2033,524872.379
1500,high_variant,male,2033,522653.76
1500,instant_replacement,female,2033,402833.935
1500,instant_replacement,male,2033,397831.848
1500,low_variant,female,2033,480539.166
1500,low_variant,male,2033,477136.064
1500,medium_variant,female,2033,502695.981
1500,medium_variant,male,2033,499884.807
1500,momentum,female,2033,401008.478
1500,momentum,male,2033,397237.408
1500,no_change,female,2033,533514.662
1500,no_change,male,2033,532075.764
1500,zero_migration,female,2033,507491.031
1500,zero_migration,male,2033,505579.85
1500,constant_fertility,female,2034,569080.473
1500,constant_fertility,male,2034,567766.777
1500,constant_mortality,female,2034,496055.346
1500,constant_mortality,male,2034,493425.414
1500,high_variant,female,2034,538174.868
1500,high_variant,male,2034,536022.949
1500,instant_replacement,female,2034,408398.006
1500,instant_replacement,male,2034,403304.346
1500,low_variant,female,2034,489961.645
1500,low_variant,male,2034,486527.303
1500,medium_variant,female,2034,514049.613
1500,medium_variant,male,2034,511255.989
1500,momentum,female,2034,406200.558
1500,momentum,male,2034,402411.134
1500,no_change,female,2034,548550.69
1500,no_change,male,2034,547273.237
1500,zero_migration,female,2034,519167.365
1500,zero_migration,male,2034,517318.297
1500,constant_fertility,female,2035,586832.07
1500,constant_fertility,male,2035,585690.1
1500,constant_mortality,female,2035,505673.501
1500,constant_mortality,male,2035,503065.178
1500,high_variant,female,2035,551683.149
1500,high_variant,male,2035,549591.557
1500,instant_replacement,female,2035,413945.768
1500,instant_replacement,male,2035,408752.526
1500,low_variant,female,2035,499426.456
1500,low_variant,male,2035,495951.245
1500,medium_variant,female,2035,525522.931
1500,medium_variant,male,2035,522738.63
1500,momentum,female,2035,411335.918
1500,momentum,male,2035,407521.959
1500,no_change,female,2035,563991.772
1500,no_change,male,2035,562876.987
1500,zero_migration,female,2035,530967.099
1500,zero_migration,male,2035,529171.194
1500,constant_fertility,female,2036,605170.791
1500,constant_fertility,male,2036,604203.437
1500,constant_mortality,female,2036,515299.973
1500,constant_mortality,male,2036,512705.962
1500,high_variant,female,2036,565397.285
1500,high_variant,male,2036,563359.48
1500,instant_replacement,female,2036,419460.081
1500,instant_replacement,male,2036,414158.828
1500,low_variant,female,2036,508925.767
1500,low_variant,male,2036,505399.5
1500,medium_variant,female,2036,537111.154
1500,medium_variant,male,2036,534327.645
1500,momentum,female,2036,416396.752
1500,momentum,male,2036,412551.905
1500,no_change,female,2036,579850.545
1500,no_change,male,2036,578899.813
1500,zero_migration,female,2036,542885.326
1500,zero_migration,male,2036,541133.411
1500,constant_fertility,female,2037,624121.114
1500,constant_fertility,male,2037,623331.554
1500,constant_mortality,female,2037,524927.935
1500,constant_mortality,male,2037,522340.935
1500,high_variant,female,2037,579315.591
1500,high_variant,male,2037,577324.597
1500,instant_replacement,female,2037,424925.872
1500,instant_replacement,male,2037,419507.68
1500,low_variant,female,2037,518454.172
1500,low_variant,male,2037,514866.518
1500,medium_variant,female,2037,548809.72
1500,medium_variant,male,2037,546018.209
1500,momentum,female,2037,421367.71
1500,momentum,male,2037,417485.174
1500,no_change,female,2037,596141.9
1500,no_change,male,2037,595356.833
1500,zero_migration,female,2037,554917.387
1500,zero_migration,male,2037,553199.907
1500,constant_fertility,female,2038,643712.726
1500,constant_fertility,male,2038,643104.59
1500,constant_mortality,female,2038,534549.298
1500,constant_mortality,male,2038,531962.189
1500,high_variant,female,2038,593443.271
1500,high_variant,male,2038,591492.256
1500,instant_replacement,female,2038,430312.61
1500,instant_replacement,male,2038,424767.873
1500,low_variant,female,2038,527999.049
1500,low_variant,male,2038,524339.343
1500,medium_variant,female,2038,560613.397
1500,medium_variant,male,2038,557804.893
1500,momentum,female,2038,426217.827
1500,momentum,male,2038,422290.486
1500,no_change,female,2038,612885.089
1500,no_change,male,2038,612268.021
1500,zero_migration,female,2038,567058.43
1500,zero_migration,male,2038,565365.623
1500,constant_fertility,female,2039,663978.308
1500,constant_fertility,male,2039,663555.749
1500,constant_mortality,female,2039,544155.592
1500,constant_mortality,male,2039,541561.543
1500,high_variant,female,2039,607786.731
1500,high_variant,male,2039,605868.979
1500,instant_replacement,female,2039,435587.394
1500,instant_replacement,male,2039,429905.762
1500,low_variant,female,2039,537546.576
1500,low_variant,male,2039,533804.058
1500,medium_variant,female,2039,572516.679
1500,medium_variant,male,2039,569682.167
1500,momentum,female,2039,430914.072
1500,momentum,male,2039,426934.373
1500,no_change,female,2039,630101.589
1500,no_change,male,2039,629655.675
1500,zero_migration,female,2039,579303.366
1500,zero_migration,male,2039,577625.38
1500,constant_fertility,female,2040,684950.067
1500,constant_fertility,male,2040,684717.898
1500,constant_mortality,female,2040,553738.631
1500,constant_mortality,male,2040,551131.141
1500,high_variant,female,2040,622350.861
1500,high_variant,male,2040,620459.651
1500,instant_replacement,female,2040,440724.657
1500,instant_replacement,male,2040,434895.295
1500,low_variant,female,2040,547084.146
1500,low_variant,male,2040,543247.881
1500,medium_variant,female,2040,584514.16
1500,medium_variant,male,2040,581644.453
1500,momentum,female,2040,435431.137
1500,momentum,male,2040,431391.242
1500,no_change,female,2040,647812.163
1500,no_change,male,2040,647541.318
1500,zero_migration,female,2040,591646.966
1500,zero_migration,male,2040,589973.958
1500,constant_fertility,female,2041,706657.299
1500,constant_fertility,male,2041,706621.087
1500,constant_mortality,female,2041,563291.522
1500,constant_mortality,male,2041,560664.103
1500,high_variant,female,2041,637137.006
1500,high_variant,male,2041,635265.761
1500,instant_replacement,female,2041,445709.881
1500,instant_replacement,male,2041,439721.745
1500,low_variant,female,2041,556602.415
1500,low_variant,male,2041,552661.376
1500,medium_variant,female,2041,596600.751
1500,medium_variant,male,2041,593686.658
1500,momentum,female,2041,439754.496
1500,momentum,male,2041,435646.492
1500,no_change,female,2041,666034.68
1500,no_change,male,2041,665943.427
1500,zero_migration,female,2041,604084.236
1500,zero_migration,male,2041,602406.057
1500,constant_fertility,female,2042,729128.889
1500,constant_fertility,male,2042,729294.89
1500,constant_mortality,female,2042,572807.041
1500,constant_mortality,male,2042,570153.254
1500,high_variant,female,2042,652144.695
1500,high_variant,male,2042,650286.959
1500,instant_replacement,female,2042,450538.957
1500,instant_replacement,male,2042,444380.929
1500,low_variant,female,2042,566092.643
1500,low_variant,male,2042,562035.575
1500,medium_variant,female,2042,608770.864
1500,medium_variant,male,2042,605803.189
1500,momentum,female,2042,443881.022
1500,momentum,male,2042,439697.057
1500,no_change,female,2042,684786.242
1500,no_change,male,2042,684879.473
1500,zero_migration,female,2042,616609.607
1500,zero_migration,male,2042,614915.963
1500,constant_fertility,female,2043,752396.392
1500,constant_fertility,male,2043,752771.75
1500,constant_mortality,female,2043,582276.716
1500,constant_mortality,male,2043,579590.096
1500,high_variant,female,2043,667374.441
1500,high_variant,male,2043,665523.866
1500,instant_replacement,female,2043,455211.808
1500,instant_replacement,male,2043,448872.972
1500,low_variant,female,2043,575543.536
1500,low_variant,male,2043,571359.19
1500,medium_variant,female,2043,621017.867
1500,medium_variant,male,2043,617987.301
1500,momentum,female,2043,447812.986
1500,momentum,male,2043,443544.86
1500,no_change,female,2043,704086.306
1500,no_change,male,2043,704369.361
1500,zero_migration,female,2043,629216.702
1500,zero_migration,male,2043,627497.524
1500,constant_fertility,female,2044,776492.127
1500,constant_fertility,male,2044,777085.217
1500,constant_mortality,female,2044,591691.92
1500,constant_mortality,male,2044,588965.861
1500,high_variant,female,2044,682826.113
1500,high_variant,male,2044,680976.668
1500,instant_replacement,female,2044,459734.361
1500,instant_replacement,male,2044,453203.752
1500,low_variant,female,2044,584943.573
1500,low_variant,male,2044,580620.704
1500,medium_variant,female,2044,633334.422
1500,medium_variant,male,2044,630231.922
1500,momentum,female,2044,451559.195
1500,momentum,male,2044,447198.651
1500,no_change,female,2044,723954.7
1500,no_change,male,2044,724433.467
1500,zero_migration,female,2044,641898.832
1500,zero_migration,male,2044,640144.216
1500,constant_fertility,female,2045,801449.155
1500,constant_fertility,male,2045,802269.227
1500,constant_mortality,female,2045,601044.539
1500,constant_mortality,male,2045,598272.527
1500,high_variant,female,2045,698498.811
1500,high_variant,male,2045,696644.647
1500,instant_replacement,female,2045,464113.062
1500,instant_replacement,male,2045,457380.016
1500,low_variant,female,2045,594282.715
1500,low_variant,male,2045,589810.13
1500,medium_variant,female,2045,645713.974
1500,medium_variant,male,2045,642530.489
1500,momentum,female,2045,455128.627
1500,momentum,male,2045,450667.474
1500,no_change,female,2045,744411.291
1500,no_change,male,2045,745092.198
1500,zero_migration,female,2045,654649.559
1500,zero_migration,male,2045,652849.809
1500,constant_fertility,female,2046,827301.182
1500,constant_fertility,male,2046,828358.325
1500,constant_mortality,female,2046,610327.49
1500,constant_mortality,male,2046,607502.95
1500,high_variant,female,2046,714390.877
1500,high_variant,male,2046,712526.275
1500,instant_replacement,female,2046,468346.64
1500,instant_replacement,male,2046,461400.548
1500,low_variant,female,2046,603552.537
1500,low_variant,male,2046,598918.878
1500,medium_variant,female,2046,658150.448
1500,medium_variant,male,2046,654876.915
1500,momentum,female,2046,458521.412
1500,momentum,male,2046,453951.384
1500,no_change,female,2046,765475.966
1500,no_change,male,2046,766365.729
1500,zero_migration,female,2046,667462.986
1500,zero_migration,male,2046,665608.342
1500,constant_fertility,female,2047,854081.906
1500,constant_fertility,male,2047,855387.371
1500,constant_mortality,female,2047,619534.977
1500,constant_mortality,male,2047,616651.294
1500,high_variant,female,2047,730499.98
1500,high_variant,male,2047,728619.229
1500,instant_replacement,female,2047,472437.62
1500,instant_replacement,male,2047,465268.139
1500,low_variant,female,2047,612746.986
1500,low_variant,male,2047,607940.96
1500,medium_variant,female,2047,670638.968
1500,medium_variant,male,2047,667266.289
1500,momentum,female,2047,461740.965
1500,momentum,male,2047,457054.243
1500,no_change,female,2047,787168.411
1500,no_change,male,2047,788274.204
1500,zero_migration,female,2047,680333.91
1500,zero_migration,male,2047,678414.332
1500,constant_fertility,female,2048,881824.988
1500,constant_fertility,male,2048,883391.514
1500,constant_mortality,female,2048,628662.019
1500,constant_mortality,male,2048,625713.277
1500,high_variant,female,2048,746822.928
1500,high_variant,male,2048,744920.808
1500,instant_replacement,female,2048,476402.758
1500,instant_replacement,male,2048,469000.358
1500,low_variant,female,2048,621861.972
1500,low_variant,male,2048,616872.684
1500,medium_variant,female,2048,683175.331
1500,medium_variant,male,2048,679694.94
1500,momentum,female,2048,464806.046
1500,momentum,male,2048,459995.309
1500,no_change,female,2048,809507.886
1500,no_change,male,2048,810837.948
1500,zero_migration,female,2048,693257.59
1500,zero_migration,male,2048,691262.913
1500,constant_fertility,female,2049,910564.275
1500,constant_fertility,male,2049,912406.466
1500,constant_mortality,female,2049,637704.253
1500,constant_mortality,male,2049,634685.369
1500,high_variant,female,2049,763355.794
1500,high_variant,male,2049,761427.819
1500,instant_replacement,female,2049,480264.066
1500,instant_replacement,male,2049,472620.438
1500,low_variant,female,2049,630895.004
1500,low_variant,male,2049,625712.129
1500,medium_variant,female,2049,695755.941
1500,medium_variant,male,2049,692159.838
1500,momentum,female,2049,467740.774
1500,momentum,male,2049,462799.402
1500,no_change,female,2049,832513.786
1500,no_change,male,2049,834077.474
