region,variant,gender,year,population
957,estimates,male,1996,302.375
957,estimates,female,1997,287.678
957,estimates,male,1997,305.646
957,estimates,female,1998,291.01
957,estimates,male,1998,308.917
957,estimates,female,1999,294.383
957,estimates,male,1999,312.126
957,estimates,female,2000,297.76
957,estimates,male,2000,315.22
957,estimates,female,2001,301.182
957,estimates,male,2001,318.193
957,estimates,female,2002,304.641
957,estimates,male,2002,321.058
957,estimates,female,2003,307.966
957,estimates,male,2003,323.752
957,estimates,female,2004,311.057
957,estimates,male,2004,326.209
957,estimates,female,2005,313.778
957,estimates,male,2005,328.379
957,estimates,female,2006,316.112
957,estimates,male,2006,330.232
957,estimates,female,2007,318.096
957,estimates,male,2007,331.803
957,estimates,female,2008,319.839
957,estimates,male,2008,333.208
957,estimates,female,2009,321.458
957,estimates,male,2009,334.545
957,estimates,female,2010,323.131
957,estimates,male,2010,335.933
957,estimates,female,2011,324.826
957,estimates,male,2011,337.379
957,estimates,female,2012,326.521
957,estimates,male,2012,338.908
957,estimates,female,2013,328.325
957,estimates,male,2013,340.525
957,estimates,female,2014,330.275
957,estimates,male,2014,342.32
957,constant_fertility,female,2015,332.414
957,constant_fertility,male,2015,344.302
957,constant_mortality,female,2015,332.414
957,constant_mortality,male,2015,344.302
957,estimates,female,2015,332.414
957,estimates,male,2015,344.302
957,high_variant,female,2015,332.414
957,high_variant,male,2015,344.302
957,instant_replacement,female,2015,332.414
957,instant_replacement,male,2015,344.302
957,low_variant,female,2015,332.414
957,low_variant,male,2015,344.302
957,medium_variant,female,2015,332.414
957,medium_variant,male,2015,344.302
957,momentum,female,2015,332.414
957,momentum,male,2015,344.302
957,no_change,female,2015,332.414
957,no_change,male,2015,344.302
957,zero_migration,female,2015,332.414
957,zero_migration,male,2015,344.302
957,constant_fertility,female,2016,335.687
957,constant_fertility,male,2016,347.467
957,constant_mortality,female,2016,335.395
957,constant_mortality,male,2016,347.124
957,high_variant,female,2016,335.819
957,high_variant,male,2016,347.608
957,instant_replacement,female,2016,333.68
957,instant_replacement,male,2016,345.353
957,low_variant,female,2016,335.088
957,low_variant,male,2016,346.821
957,medium_variant,female,2016,334.789
957,medium_variant,male,2016,346.53
957,momentum,female,2016,335.211
957,momentum,male,2016,346.913
957,no_change,female,2016,335.63
957,no_change,male,2016,347.367
957,zero_migration,female,2016,337.489
957,zero_migration,male,2016,349.311
957,constant_fertility,female,2017,338.747
957,constant_fertility,male,2017,350.368
957,constant_mortality,female,2017,338.031
957,constant_mortality,male,2017,349.567
957,high_variant,female,2017,339.053
957,high_variant,male,2017,350.699
957,instant_replacement,female,2017,334.7
957,instant_replacement,male,2017,346.096
957,low_variant,female,2017,337.352
957,low_variant,male,2017,348.885
957,medium_variant,female,2017,337.382
957,medium_variant,male,2017,348.968
957,momentum,female,2017,338.409
957,momentum,male,2017,349.898
957,no_change,female,2017,338.576
957,no_change,male,2017,350.146
957,zero_migration,female,2017,342.641
957,zero_migration,male,2017,354.381
957,constant_fertility,female,2018,341.63
957,constant_fertility,male,2018,353.13
957,constant_mortality,female,2018,340.403
957,constant_mortality,male,2018,351.753
957,high_variant,female,2018,342.131
957,high_variant,male,2018,353.67
957,instant_replacement,female,2018,335.499
957,instant_replacement,male,2018,346.644
957,low_variant,female,2018,339.241
957,low_variant,male,2018,350.58
957,medium_variant,female,2018,340.04
957,medium_variant,male,2018,351.499
957,momentum,female,2018,341.882
957,momentum,male,2018,353.163
957,no_change,female,2018,341.336
957,no_change,male,2018,352.763
957,zero_migration,female,2018,347.85
957,zero_migration,male,2018,359.518
957,constant_fertility,female,2019,344.365
957,constant_fertility,male,2019,355.761
957,constant_mortality,female,2019,342.537
957,constant_mortality,male,2019,353.694
957,high_variant,female,2019,345.078
957,high_variant,male,2019,356.503
957,instant_replacement,female,2019,336.194
957,instant_replacement,male,2019,347.056
957,low_variant,female,2019,340.823
957,low_variant,male,2019,351.993
957,medium_variant,female,2019,342.661
957,medium_variant,male,2019,353.936
957,momentum,female,2019,345.487
957,momentum,male,2019,356.535
957,no_change,female,2019,343.942
957,no_change,male,2019,355.206
957,zero_migration,female,2019,353.1
957,zero_migration,male,2019,364.723
957,constant_fertility,female,2020,347.006
957,constant_fertility,male,2020,358.267
957,constant_mortality,female,2020,344.444
957,constant_mortality,male,2020,355.418
957,high_variant,female,2020,347.908
957,high_variant,male,2020,359.219
957,instant_replacement,female,2020,336.781
957,instant_replacement,male,2020,347.364
957,low_variant,female,2020,342.149
957,low_variant,male,2020,353.123
957,medium_variant,female,2020,345.035
957,medium_variant,male,2020,356.17
957,momentum,female,2020,349.084
957,momentum,male,2020,359.868
957,no_change,female,2020,346.418
957,no_change,male,2020,357.509
957,zero_migration,female,2020,358.416
957,zero_migration,male,2020,369.981
957,constant_fertility,female,2021,349.613
957,constant_fertility,male,2021,360.759
957,constant_mortality,female,2021,346.222
957,constant_mortality,male,2021,356.984
957,high_variant,female,2021,350.715
957,high_variant,male,2021,361.906
957,instant_replacement,female,2021,337.31
957,instant_replacement,male,2021,347.651
957,low_variant,female,2021,343.326
957,low_variant,male,2021,354.093
957,medium_variant,female,2021,347.186
957,medium_variant,male,2021,358.171
957,momentum,female,2021,352.629
957,momentum,male,2021,363.187
957,no_change,female,2021,348.829
957,no_change,male,2021,359.747
957,zero_migration,female,2021,363.813
957,zero_migration,male,2021,375.32
957,constant_fertility,female,2022,352.224
957,constant_fertility,male,2022,363.26
957,constant_mortality,female,2022,347.919
957,constant_mortality,male,2022,358.472
957,high_variant,female,2022,353.51
957,high_variant,male,2022,364.607
957,instant_replacement,female,2022,337.762
957,instant_replacement,male,2022,347.846
957,low_variant,female,2022,344.365
957,low_variant,male,2022,354.91
957,medium_variant,female,2022,349.125
957,medium_variant,male,2022,359.953
957,momentum,female,2022,356.187
957,momentum,male,2022,366.508
957,no_change,female,2022,351.21
957,no_change,male,2022,361.966
957,zero_migration,female,2022,369.258
957,zero_migration,male,2022,380.708
957,constant_fertility,female,2023,354.882
957,constant_fertility,male,2023,365.814
957,constant_mortality,female,2023,349.571
957,constant_mortality,male,2023,359.923
957,high_variant,female,2023,356.341
957,high_variant,male,2023,367.359
957,instant_replacement,female,2023,338.219
957,instant_replacement,male,2023,348.033
957,low_variant,female,2023,345.292
957,low_variant,male,2023,355.65
957,medium_variant,female,2023,350.938
957,medium_variant,male,2023,361.614
957,momentum,female,2023,359.709
957,momentum,male,2023,369.8
957,no_change,female,2023,353.628
957,no_change,male,2023,364.226
957,zero_migration,female,2023,374.762
957,zero_migration,male,2023,386.154
957,constant_fertility,female,2024,357.619
957,constant_fertility,male,2024,368.477
957,constant_mortality,female,2024,351.243
957,constant_mortality,male,2024,361.347
957,high_variant,female,2024,359.286
957,high_variant,male,2024,370.192
957,instant_replacement,female,2024,338.735
957,instant_replacement,male,2024,348.306
957,low_variant,female,2024,346.186
957,low_variant,male,2024,356.345
957,medium_variant,female,2024,352.768
957,medium_variant,male,2024,363.307
957,momentum,female,2024,363.296
957,momentum,male,2024,373.137
957,no_change,female,2024,356.122
957,no_change,male,2024,366.546
957,zero_migration,female,2024,380.303
957,zero_migration,male,2024,391.654
957,constant_fertility,female,2025,360.523
957,constant_fertility,male,2025,371.303
957,constant_mortality,female,2025,352.956
957,constant_mortality,male,2025,362.852
957,high_variant,female,2025,362.356
957,high_variant,male,2025,373.213
957,instant_replacement,female,2025,339.367
957,instant_replacement,male,2025,348.722
957,low_variant,female,2025,347.103
957,low_variant,male,2025,357.069
957,medium_variant,female,2025,354.729
957,medium_variant,male,2025,365.131
957,momentum,female,2025,366.94
957,momentum,male,2025,376.53
957,no_change,female,2025,358.728
957,no_change,male,2025,368.997
957,zero_migration,female,2025,385.953
957,zero_migration,male,2025,397.247
957,constant_fertility,female,2026,363.602
957,constant_fertility,male,2026,374.317
957,constant_mortality,female,2026,354.747
957,constant_mortality,male,2026,364.425
957,high_variant,female,2026,365.607
957,high_variant,male,2026,376.401
957,instant_replacement,female,2026,340.156
957,instant_replacement,male,2026,349.286
957,low_variant,female,2026,348.08
957,low_variant,male,2026,357.845
957,medium_variant,female,2026,356.84
957,medium_variant,male,2026,367.112
957,momentum,female,2026,370.64
957,momentum,male,2026,379.975
957,no_change,female,2026,361.482
957,no_change,male,2026,371.59
957,zero_migration,female,2026,391.605
957,zero_migration,male,2026,402.86
957,constant_fertility,female,2027,366.848
957,constant_fertility,male,2027,377.501
957,constant_mortality,female,2027,356.621
957,constant_mortality,male,2027,366.08
957,high_variant,female,2027,369.019
957,high_variant,male,2027,379.751
957,instant_replacement,female,2027,341.078
957,instant_replacement,male,2027,350.004
957,low_variant,female,2027,349.071
957,low_variant,male,2027,358.654
957,medium_variant,female,2027,359.047
957,medium_variant,male,2027,369.205
957,momentum,female,2027,374.358
957,momentum,male,2027,383.453
957,no_change,female,2027,364.401
957,no_change,male,2027,374.336
957,zero_migration,female,2027,397.344
957,zero_migration,male,2027,408.557
957,constant_fertility,female,2028,370.234
957,constant_fertility,male,2028,380.854
957,constant_mortality,female,2028,358.565
957,constant_mortality,male,2028,367.791
957,high_variant,female,2028,372.542
957,high_variant,male,2028,383.266
957,instant_replacement,female,2028,342.126
957,instant_replacement,male,2028,350.827
957,low_variant,female,2028,350.119
957,low_variant,male,2028,359.517
957,medium_variant,female,2028,361.328
957,medium_variant,male,2028,371.379
957,momentum,female,2028,378.121
957,momentum,male,2028,386.944
957,no_change,female,2028,367.438
957,no_change,male,2028,377.223
957,zero_migration,female,2028,403.11
957,zero_migration,male,2028,414.303
957,constant_fertility,female,2029,373.742
957,constant_fertility,male,2029,384.343
957,constant_mortality,female,2029,360.559
957,constant_mortality,male,2029,369.554
957,high_variant,female,2029,376.15
957,high_variant,male,2029,386.823
957,instant_replacement,female,2029,343.246
957,instant_replacement,male,2029,351.77
957,low_variant,female,2029,351.223
957,low_variant,male,2029,360.429
957,medium_variant,female,2029,363.687
957,medium_variant,male,2029,373.624
957,momentum,female,2029,381.912
957,momentum,male,2029,390.445
957,no_change,female,2029,370.584
957,no_change,male,2029,380.225
957,zero_migration,female,2029,408.887
957,zero_migration,male,2029,420.071
957,constant_fertility,female,2030,377.355
957,constant_fertility,male,2030,387.925
957,constant_mortality,female,2030,362.533
957,constant_mortality,male,2030,371.311
957,high_variant,female,2030,379.789
957,high_variant,male,2030,390.443
957,instant_replacement,female,2030,344.402
957,instant_replacement,male,2030,352.761
957,low_variant,female,2030,352.326
957,low_variant,male,2030,361.362
957,medium_variant,female,2030,366.055
957,medium_variant,male,2030,375.896
957,momentum,female,2030,385.685
957,momentum,male,2030,393.986
957,no_change,female,2030,373.783
957,no_change,male,2030,383.281
957,zero_migration,female,2030,414.694
957,zero_migration,male,2030,425.844
957,constant_fertility,female,2031,381.042
957,constant_fertility,male,2031,391.586
957,constant_mortality,female,2031,364.498
957,constant_mortality,male,2031,373.049
957,high_variant,female,2031,383.441
957,high_variant,male,2031,394.079
957,instant_replacement,female,2031,345.63
957,instant_replacement,male,2031,353.801
957,low_variant,female,2031,353.451
957,low_variant,male,2031,362.325
957,medium_variant,female,2031,368.449
957,medium_variant,male,2031,378.203
957,momentum,female,2031,389.494
957,momentum,male,2031,397.508
957,no_change,female,2031,377.024
957,no_change,male,2031,386.372
957,zero_migration,female,2031,420.497
957,zero_migration,male,2031,431.632
957,constant_fertility,female,2032,384.81
957,constant_fertility,male,2032,395.357
957,constant_mortality,female,2032,366.487
957,constant_mortality,male,2032,374.796
957,high_variant,female,2032,387.119
957,high_variant,male,2032,397.74
957,instant_replacement,female,2032,346.901
957,instant_replacement,male,2032,354.895
957,low_variant,female,2032,354.603
957,low_variant,male,2032,363.312
957,medium_variant,female,2032,370.86
957,medium_variant,male,2032,380.527
957,momentum,female,2032,393.285
957,momentum,male,2032,401.017
957,no_change,female,2032,380.36
957,no_change,male,2032,389.538
957,zero_migration,female,2032,426.304
957,zero_migration,male,2032,437.471
957,constant_fertility,female,2033,388.628
957,constant_fertility,male,2033,399.185
957,constant_mortality,female,2033,368.416
957,constant_mortality,male,2033,376.49
957,high_variant,female,2033,390.788
957,high_variant,male,2033,401.408
957,instant_replacement,female,2033,348.176
957,instant_replacement,male,2033,356.017
957,low_variant,female,2033,355.75
957,low_variant,male,2033,364.294
957,medium_variant,female,2033,373.254
957,medium_variant,male,2033,382.844
957,momentum,female,2033,397.024
957,momentum,male,2033,404.501
957,no_change,female,2033,383.707
957,no_change,male,2033,392.751
957,zero_migration,female,2033,432.081
957,zero_migration,male,2033,443.236
957,constant_fertility,female,2034,392.499
957,constant_fertility,male,2034,403.08
957,constant_mortality,female,2034,370.289
957,constant_mortality,male,2034,378.156
957,high_variant,female,2034,394.443
957,high_variant,male,2034,405.06
957,instant_replacement,female,2034,349.448
957,instant_replacement,male,2034,357.132
957,low_variant,female,2034,356.845
957,low_variant,male,2034,365.249
957,medium_variant,female,2034,375.642
957,medium_variant,male,2034,385.135
957,momentum,female,2034,400.768
957,momentum,male,2034,407.948
957,no_change,female,2034,387.058
957,no_change,male,2034,395.985
957,zero_migration,female,2034,437.844
957,zero_migration,male,2034,449.014
957,constant_fertility,female,2035,396.38
957,constant_fertility,male,2035,406.977
957,constant_mortality,female,2035,372.088
957,constant_mortality,male,2035,379.708
957,high_variant,female,2035,398.058
957,high_variant,male,2035,408.67
957,instant_replacement,female,2035,350.687
957,instant_replacement,male,2035,358.207
957,low_variant,female,2035,357.876
957,low_variant,male,2035,366.125
957,medium_variant,female,2035,377.955
957,medium_variant,male,2035,387.377
957,momentum,female,2035,404.418
957,momentum,male,2035,411.322
957,no_change,female,2035,390.404
957,no_change,male,2035,399.185
957,zero_migration,female,2035,443.547
957,zero_migration,male,2035,454.733
957,constant_fertility,female,2036,400.229
957,constant_fertility,male,2036,410.875
957,constant_mortality,female,2036,373.772
957,constant_mortality,male,2036,381.17
957,high_variant,female,2036,401.585
957,high_variant,male,2036,412.23
957,instant_replacement,female,2036,351.837
957,instant_replacement,male,2036,359.217
957,low_variant,female,2036,358.803
957,low_variant,male,2036,366.903
957,medium_variant,female,2036,380.171
957,medium_variant,male,2036,389.538
957,momentum,female,2036,408.023
957,momentum,male,2036,414.648
957,no_change,female,2036,393.69
957,no_change,male,2036,402.352
957,zero_migration,female,2036,449.198
957,zero_migration,male,2036,460.404
957,constant_fertility,female,2037,404.072
957,constant_fertility,male,2037,414.757
957,constant_mortality,female,2037,375.359
957,constant_mortality,male,2037,382.516
957,high_variant,female,2037,405.075
957,high_variant,male,2037,415.738
957,instant_replacement,female,2037,352.914
957,instant_replacement,male,2037,360.156
957,low_variant,female,2037,359.614
957,low_variant,male,2037,367.606
957,medium_variant,female,2037,382.322
957,medium_variant,male,2037,391.624
957,momentum,female,2037,411.531
957,momentum,male,2037,417.902
957,no_change,female,2037,396.982
957,no_change,male,2037,405.489
957,zero_migration,female,2037,454.8
957,zero_migration,male,2037,466.018
957,constant_fertility,female,2038,407.887
957,constant_fertility,male,2038,418.65
957,constant_mortality,female,2038,376.814
957,constant_mortality,male,2038,383.756
957,high_variant,female,2038,408.492
957,high_variant,male,2038,419.17
957,instant_replacement,female,2038,353.899
957,instant_replacement,male,2038,361.007
957,low_variant,female,2038,360.335
957,low_variant,male,2038,368.196
957,medium_variant,female,2038,384.364
957,medium_variant,male,2038,393.626
957,momentum,female,2038,414.997
957,momentum,male,2038,421.078
957,no_change,female,2038,400.179
957,no_change,male,2038,408.604
957,zero_migration,female,2038,460.318
957,zero_migration,male,2038,471.587
957,constant_fertility,female,2039,411.723
957,constant_fertility,male,2039,422.569
957,constant_mortality,female,2039,378.18
957,constant_mortality,male,2039,384.914
957,high_variant,female,2039,411.862
957,high_variant,male,2039,422.579
957,instant_replacement,female,2039,354.796
957,instant_replacement,male,2039,361.789
957,low_variant,female,2039,360.961
957,low_variant,male,2039,368.702
957,medium_variant,female,2039,386.342
957,medium_variant,male,2039,395.571
957,momentum,female,2039,418.287
957,momentum,male,2039,424.107
957,no_change,female,2039,403.389
957,no_change,male,2039,411.705
957,zero_migration,female,2039,465.766
957,zero_migration,male,2039,477.087
957,constant_fertility,female,2040,415.517
957,constant_fertility,male,2040,426.48
957,constant_mortality,female,2040,379.42
957,constant_mortality,male,2040,385.969
957,high_variant,female,2040,415.151
957,high_variant,male,2040,425.94
957,instant_replacement,female,2040,355.529
957,instant_replacement,male,2040,362.422
957,low_variant,female,2040,361.443
957,low_variant,male,2040,369.088
957,medium_variant,female,2040,388.201
957,medium_variant,male,2040,397.405
957,momentum,female,2040,421.467
957,momentum,male,2040,427.002
957,no_change,female,2040,406.549
957,no_change,male,2040,414.791
957,zero_migration,female,2040,471.142
957,zero_migration,male,2040,482.506
957,constant_fertility,female,2041,419.345
957,constant_fertility,male,2041,430.418
957,constant_mortality,female,2041,380.57
957,constant_mortality,male,2041,386.903
957,high_variant,female,2041,418.41
957,high_variant,male,2041,429.278
957,instant_replacement,female,2041,356.184
957,instant_replacement,male,2041,362.979
957,low_variant,female,2041,361.848
957,low_variant,male,2041,369.387
957,medium_variant,female,2041,389.998
957,medium_variant,male,2041,399.194
957,momentum,female,2041,424.52
957,momentum,male,2041,429.762
957,no_change,female,2041,409.711
957,no_change,male,2041,417.87
957,zero_migration,female,2041,476.421
957,zero_migration,male,2041,487.857
957,constant_fertility,female,2042,423.119
957,constant_fertility,male,2042,434.349
957,constant_mortality,female,2042,381.615
957,constant_mortality,male,2042,387.762
957,high_variant,female,2042,421.58
957,high_variant,male,2042,432.569
957,instant_replacement,female,2042,356.657
957,instant_replacement,male,2042,363.388
957,low_variant,female,2042,362.08
957,low_variant,male,2042,369.567
957,medium_variant,female,2042,391.662
957,medium_variant,male,2042,400.869
957,momentum,female,2042,427.4
957,momentum,male,2042,432.369
957,no_change,female,2042,412.831
957,no_change,male,2042,420.94
957,zero_migration,female,2042,481.635
957,zero_migration,male,2042,493.136
957,constant_fertility,female,2043,426.923
957,constant_fertility,male,2043,438.335
957,constant_mortality,female,2043,382.533
957,constant_mortality,male,2043,388.48
957,high_variant,female,2043,424.741
957,high_variant,male,2043,435.833
957,instant_replacement,female,2043,357.008
957,instant_replacement,male,2043,363.678
957,low_variant,female,2043,362.205
957,low_variant,male,2043,369.62
957,medium_variant,female,2043,393.236
957,medium_variant,male,2043,402.473
957,momentum,female,2043,430.13
957,momentum,male,2043,434.841
957,no_change,female,2043,415.952
957,no_change,male,2043,423.982
957,zero_migration,female,2043,486.764
957,zero_migration,male,2043,498.366
957,constant_fertility,female,2044,430.737
957,constant_fertility,male,2044,442.319
957,constant_mortality,female,2044,383.299
957,constant_mortality,male,2044,389.088
957,high_variant,female,2044,427.851
957,high_variant,male,2044,439.06
957,instant_replacement,female,2044,357.204
957,instant_replacement,male,2044,363.809
957,low_variant,female,2044,362.2
957,low_variant,male,2044,369.549
957,medium_variant,female,2044,394.721
957,medium_variant,male,2044,403.99
957,momentum,female,2044,432.71
957,momentum,male,2044,437.153
957,no_change,female,2044,419.009
957,no_change,male,2044,427.026
957,zero_migration,female,2044,491.823
957,zero_migration,male,2044,503.531
957,constant_fertility,female,2045,434.526
957,constant_fertility,male,2045,446.309
957,constant_mortality,female,2045,383.98
957,constant_mortality,male,2045,389.59
957,high_variant,female,2045,430.897
957,high_variant,male,2045,442.253
957,instant_replacement,female,2045,357.221
957,instant_replacement,male,2045,363.779
957,low_variant,female,2045,362.005
957,low_variant,male,2045,369.324
957,medium_variant,female,2045,396.082
957,medium_variant,male,2045,405.381
957,momentum,female,2045,435.149
957,momentum,male,2045,439.29
957,no_change,female,2045,422.076
957,no_change,male,2045,430.087
957,zero_migration,female,2045,496.817
957,zero_migration,male,2045,508.615
957,constant_fertility,female,2046,438.321
957,constant_fertility,male,2046,450.332
957,constant_mortality,female,2046,384.5
957,constant_mortality,male,2046,389.986
957,high_variant,female,2046,433.904
957,high_variant,male,2046,445.435
957,instant_replacement,female,2046,357.082
957,instant_replacement,male,2046,363.582
957,low_variant,female,2046,361.678
957,low_variant,male,2046,368.964
957,medium_variant,female,2046,397.33
957,medium_variant,male,2046,406.691
957,momentum,female,2046,437.41
957,momentum,male,2046,441.27
957,no_change,female,2046,425.124
957,no_change,male,2046,433.144
957,zero_migration,female,2046,501.713
957,zero_migration,male,2046,513.693
957,constant_fertility,female,2047,442.119
957,constant_fertility,male,2047,454.394
957,constant_mortality,female,2047,384.942
957,constant_mortality,male,2047,390.255
957,high_variant,female,2047,436.88
957,high_variant,male,2047,448.599
957,instant_replacement,female,2047,356.754
957,instant_replacement,male,2047,363.265
957,low_variant,female,2047,361.199
957,low_variant,male,2047,368.465
957,medium_variant,female,2047,398.47
957,medium_variant,male,2047,407.918
957,momentum,female,2047,439.524
957,momentum,male,2047,443.115
957,no_change,female,2047,428.178
957,no_change,male,2047,436.202
957,zero_migration,female,2047,506.568
957,zero_migration,male,2047,518.708
957,constant_fertility,female,2048,445.935
957,constant_fertility,male,2048,458.501
957,constant_mortality,female,2048,385.252
957,constant_mortality,male,2048,390.454
957,high_variant,female,2048,439.825
957,high_variant,male,2048,451.754
957,instant_replacement,female,2048,356.298
957,instant_replacement,male,2048,362.781
957,low_variant,female,2048,360.567
957,low_variant,male,2048,367.836
957,medium_variant,female,2048,399.504
957,medium_variant,male,2048,409.048
957,momentum,female,2048,441.491
957,momentum,male,2048,444.828
957,no_change,female,2048,431.226
957,no_change,male,2048,439.303
957,zero_migration,female,2048,511.381
957,zero_migration,male,2048,523.686
957,constant_fertility,female,2049,449.83
957,constant_fertility,male,2049,462.701
957,constant_mortality,female,2049,385.481
957,constant_mortality,male,2049,390.573
957,high_variant,female,2049,442.767
957,high_variant,male,2049,454.933
957,instant_replacement,female,2049,355.708
957,instant_replacement,male,2049,362.215
957,low_variant,female,2049,359.821
957,low_variant,male,2049,367.098
957,medium_variant,female,2049,400.472
957,medium_variant,male,2049,410.136
957,momentum,female,2049,443.355
957,momentum,male,2049,446.409
957,no_change,female,2049,434.323
957,no_change,male,2049,442.483
957,zero_migration,female,2049,516.145
957,zero_migration,male,2049,528.634
957,constant_fertility,female,2050,453.774
957,constant_fertility,male,2050,466.956
957,constant_mortality,female,2050,385.642
957,constant_mortality,male,2050,390.616
957,high_variant,female,2050,445.709
957,high_variant,male,2050,458.129
957,instant_replacement,female,2050,355.042
957,instant_replacement,male,2050,361.525
957,low_variant,female,2050,358.941
957,low_variant,male,2050,366.242
957,medium_variant,female,2050,401.346
957,medium_variant,male,2050,411.148
957,momentum,female,2050,445.097
957,momentum,male,2050,447.904
957,no_change,female,2050,437.486
957,no_change,male,2050,445.716
957,zero_migration,female,2050,520.874
957,zero_migration,male,2050,533.576
957,constant_fertility,female,2051,457.783
957,constant_fertility,male,2051,471.329
957,constant_mortality,female,2051,385.72
957,constant_mortality,male,2051,390.619
957,high_variant,female,2051,448.679
957,high_variant,male,2051,461.366
957,instant_replacement,female,2051,354.256
957,instant_replacement,male,2051,360.78
957,low_variant,female,2051,357.957
957,low_variant,male,2051,365.323
957,medium_variant,female,2051,402.173
957,medium_variant,male,2051,412.118
957,momentum,female,2051,446.77
957,momentum,male,2051,449.295
957,no_change,female,2051,440.698
957,no_change,male,2051,449.021
957,zero_migration,female,2051,525.559
957,zero_migration,male,2051,538.514
957,constant_fertility,female,2052,461.868
957,constant_fertility,male,2052,475.806
957,constant_mortality,female,2052,385.76
957,constant_mortality,male,2052,390.54
957,high_variant,female,2052,451.66
957,high_variant,male,2052,464.656
957,instant_replacement,female,2052,353.401
957,instant_replacement,male,2052,359.968
957,low_variant,female,2052,356.862
957,low_variant,male,2052,364.283
957,medium_variant,female,2052,402.945
957,medium_variant,male,2052,413.043
957,momentum,female,2052,448.328
957,momentum,male,2052,450.613
957,no_change,female,2052,444.015
957,no_change,male,2052,452.435
957,zero_migration,female,2052,530.233
957,zero_migration,male,2052,543.446
957,constant_fertility,female,2053,466.051
957,constant_fertility,male,2053,480.39
957,constant_mortality,female,2053,385.739
957,constant_mortality,male,2053,390.436
957,high_variant,female,2053,454.662
957,high_variant,male,2053,467.964
957,instant_replacement,female,2053,352.467
957,instant_replacement,male,2053,359.091
957,low_variant,female,2053,355.666
957,low_variant,male,2053,363.162
957,medium_variant,female,2053,403.655
957,medium_variant,male,2053,413.941
957,momentum,female,2053,449.862
957,momentum,male,2053,451.876
957,no_change,female,2053,447.378
957,no_change,male,2053,455.936
957,zero_migration,female,2053,534.885
957,zero_migration,male,2053,548.354
957,constant_fertility,female,2054,470.309
957,constant_fertility,male,2054,485.108
957,constant_mortality,female,2054,385.651
957,constant_mortality,male,2054,390.261
957,high_variant,female,2054,457.688
957,high_variant,male,2054,471.333
957,instant_replacement,female,2054,351.481
957,instant_replacement,male,2054,358.194
957,low_variant,female,2054,354.38
957,low_variant,male,2054,361.966
957,medium_variant,female,2054,404.305
957,medium_variant,male,2054,414.798
957,momentum,female,2054,451.318
957,momentum,male,2054,453.08
957,no_change,female,2054,450.832
957,no_change,male,2054,459.527
957,zero_migration,female,2054,539.508
