region,variant,gender,year,population
910,low_variant,male,2015,198124.857
910,medium_variant,female,2015,201333.131
910,medium_variant,male,2015,198124.857
910,momentum,female,2015,201333.131
910,momentum,male,2015,198124.857
910,no_change,female,2015,201333.131
910,no_change,male,2015,198124.857
910,zero_migration,female,2015,201333.131
910,zero_migration,male,2015,198124.857
910,constant_fertility,female,2016,207267.335
910,constant_fertility,male,2016,204053.26
910,constant_mortality,female,2016,206787.843
910,constant_mortality,male,2016,203571.001
910,high_variant,female,2016,207168.478
910,high_variant,male,2016,203951.977
910,instant_replacement,female,2016,204676.302
910,instant_replacement,male,2016,201404.852
910,low_variant,female,2016,206727.149
910,low_variant,male,2016,203500.898
910,medium_variant,female,2016,206930.716
910,medium_variant,male,2016,203707.254
910,momentum,female,2016,204657.932
910,momentum,male,2016,201402.075
910,no_change,female,2016,207107.383
910,no_change,male,2016,203898.584
910,zero_migration,female,2016,207021.562
910,zero_migration,male,2016,203822.87
910,constant_fertility,female,2017,213449.233
910,constant_fertility,male,2017,210234.093
910,constant_mortality,female,2017,212297.202
910,constant_mortality,male,2017,209071.214
910,high_variant,female,2017,213195.418
910,high_variant,male,2017,209973.967
910,instant_replacement,female,2017,207189.045
910,instant_replacement,male,2017,203837.282
910,low_variant,female,2017,212118.554
910,low_variant,male,2017,208873.462
910,medium_variant,female,2017,212636.142
910,medium_variant,male,2017,209400.1
910,momentum,female,2017,207142.986
910,momentum,male,2017,203828.542
910,no_change,female,2017,213086.303
910,no_change,male,2017,209879.757
910,zero_migration,female,2017,212807.841
910,zero_migration,male,2017,209619.783
910,constant_fertility,female,2018,219874.605
910,constant_fertility,male,2018,216662.58
910,constant_mortality,female,2018,217860.708
910,constant_mortality,male,2018,214624.824
910,high_variant,female,2018,219399.512
910,high_variant,male,2018,216175.674
910,instant_replacement,female,2018,209172.823
910,instant_replacement,male,2018,205729.985
910,low_variant,female,2018,217522.122
910,low_variant,male,2018,214257.241
910,medium_variant,female,2018,218444.86
910,medium_variant,male,2018,215198.312
910,momentum,female,2018,209089.242
910,momentum,male,2018,205709.457
910,no_change,female,2018,219264.763
910,no_change,male,2018,216062.674
910,zero_migration,female,2018,218692.605
910,zero_migration,male,2018,215515.926
910,constant_fertility,female,2019,226540.979
910,constant_fertility,male,2019,223335.92
910,constant_mortality,female,2019,223477.696
910,constant_mortality,male,2019,220230.812
910,high_variant,female,2019,225769.844
910,high_variant,male,2019,222545.677
910,instant_replacement,female,2019,211071.235
910,instant_replacement,male,2019,207536.228
910,low_variant,female,2019,222948.802
910,low_variant,male,2019,219663.197
910,medium_variant,female,2019,224351.629
910,medium_variant,male,2019,221095.645
910,momentum,female,2019,210940.379
910,momentum,male,2019,207494.599
910,no_change,female,2019,225638.937
910,no_change,male,2019,222443.37
910,zero_migration,female,2019,224676.123
910,zero_migration,male,2019,221511.345
910,constant_fertility,female,2020,233447.497
910,constant_fertility,male,2020,230253.302
910,constant_mortality,female,2020,229147.196
910,constant_mortality,male,2020,225888.033
910,high_variant,female,2020,232298.82
910,high_variant,male,2020,229076.151
910,instant_replacement,female,2020,213213.485
910,instant_replacement,male,2020,209592.197
910,low_variant,female,2020,228405.707
910,low_variant,male,2020,225098.602
910,medium_variant,female,2020,230352.244
910,medium_variant,male,2020,227087.377
910,momentum,female,2020,213025.188
910,momentum,male,2020,209517.197
910,no_change,female,2020,232206.673
910,no_change,male,2020,229019.352
910,zero_migration,female,2020,230758.296
910,zero_migration,male,2020,227605.94
910,constant_fertility,female,2021,240595.422
910,constant_fertility,male,2021,237415.905
910,constant_mortality,female,2021,234867.977
910,constant_mortality,male,2021,231595.06
910,high_variant,female,2021,238982.672
910,high_variant,male,2021,235763.254
910,instant_replacement,female,2021,215693.771
910,instant_replacement,male,2021,211994.045
910,low_variant,female,2021,233896.137
910,low_variant,male,2021,230566.794
910,medium_variant,female,2021,236443.783
910,medium_variant,male,2021,233170.058
910,momentum,female,2021,215436.998
910,momentum,male,2021,211871.812
910,no_change,female,2021,238967.401
910,no_change,male,2021,235789.738
910,zero_migration,female,2021,236938.75
910,zero_migration,male,2021,233799.187
910,constant_fertility,female,2022,247987.489
910,constant_fertility,male,2022,244826.87
910,constant_mortality,female,2022,240638.583
910,constant_mortality,male,2022,237350.287
910,high_variant,female,2022,245820.901
910,high_variant,male,2022,242606.776
910,instant_replacement,female,2022,218437.128
910,instant_replacement,male,2022,214665.079
910,low_variant,female,2022,239419.428
910,low_variant,male,2022,236067.285
910,medium_variant,female,2022,242625.161
910,medium_variant,male,2022,239342.78
910,momentum,female,2022,218099.495
910,momentum,male,2022,214480.788
910,no_change,female,2022,245921.855
910,no_change,male,2022,242755.329
910,zero_migration,female,2022,243216.613
910,zero_migration,male,2022,240090.329
910,constant_fertility,female,2023,255628.078
910,constant_fertility,male,2023,252491.025
910,constant_mortality,female,2023,246457.169
910,constant_mortality,male,2023,243151.864
910,high_variant,female,2023,252815.994
910,high_variant,male,2023,249609.497
910,instant_replacement,female,2023,221400.966
910,instant_replacement,male,2023,217561.649
910,low_variant,female,2023,244971.789
910,low_variant,male,2023,241596.433
910,medium_variant,female,2023,248896.935
910,medium_variant,male,2023,245606.447
910,momentum,female,2023,220968.309
910,momentum,male,2023,217298.362
910,no_change,female,2023,253072.321
910,no_change,male,2023,249918.144
910,zero_migration,female,2023,249590.759
910,zero_migration,male,2023,246478.362
910,constant_fertility,female,2024,263522.902
910,constant_fertility,male,2024,260414.57
910,constant_mortality,female,2024,252321.791
910,constant_mortality,male,2024,248997.712
910,high_variant,female,2024,259972.332
910,high_variant,male,2024,256776.413
910,instant_replacement,female,2024,224487.866
910,instant_replacement,male,2024,220583.971
910,low_variant,female,2024,250547.158
910,low_variant,male,2024,247148.368
910,medium_variant,female,2024,255260.54
910,medium_variant,male,2024,251963.336
910,momentum,female,2024,223944.045
910,momentum,male,2024,220223.016
910,no_change,female,2024,260421.938
910,no_change,male,2024,257281.426
910,zero_migration,female,2024,256059.823
910,zero_migration,male,2024,252962.079
910,constant_fertility,female,2025,271677.771
910,constant_fertility,male,2025,268603.848
910,constant_mortality,female,2025,258230.203
910,constant_mortality,male,2025,254885.477
910,high_variant,female,2025,267293.518
910,high_variant,male,2025,264111.422
910,instant_replacement,female,2025,227626.713
910,instant_replacement,male,2025,223659.177
910,low_variant,female,2025,256140.01
910,low_variant,male,2025,252717.65
910,medium_variant,female,2025,261716.757
910,medium_variant,male,2025,258414.517
910,momentum,female,2025,226953.941
910,momentum,male,2025,223180.133
910,no_change,female,2025,267974.113
910,no_change,male,2025,264848.461
910,zero_migration,female,2025,262622.279
910,zero_migration,male,2025,259539.92
910,constant_fertility,female,2026,280097.925
910,constant_fertility,male,2026,277064.161
910,constant_mortality,female,2026,264179.931
910,constant_mortality,male,2026,260812.504
910,high_variant,female,2026,274779.212
910,high_variant,male,2026,271614.214
910,instant_replacement,female,2026,230823.045
910,instant_replacement,male,2026,226792.807
910,low_variant,female,2026,261748.369
910,low_variant,male,2026,258302.235
910,medium_variant,female,2026,268264.053
910,medium_variant,male,2026,264958.499
910,momentum,female,2026,230002.264
910,momentum,male,2026,226173.689
910,no_change,female,2026,275731.314
910,no_change,male,2026,272621.524
910,zero_migration,female,2026,269276.525
910,zero_migration,male,2026,266210.304
910,constant_fertility,female,2027,288786.784
910,constant_fertility,male,2027,285798.649
910,constant_mortality,female,2027,270168.38
910,constant_mortality,male,2027,266775.929
910,high_variant,female,2027,282422.579
910,high_variant,male,2027,279277.421
910,instant_replacement,female,2027,234116.202
910,instant_replacement,male,2027,230024.72
910,low_variant,female,2027,267376.442
910,low_variant,male,2027,263906.052
910,medium_variant,female,2027,274899.924
910,medium_variant,male,2027,271592.148
910,momentum,female,2027,233127.525
910,momentum,male,2027,229242.667
910,no_change,female,2027,283694.563
910,no_change,male,2027,280601.286
910,zero_migration,female,2027,276021.197
910,zero_migration,male,2027,272971.421
910,constant_fertility,female,2028,297745.919
910,constant_fertility,male,2028,294807.825
910,constant_mortality,female,2028,276192.797
910,constant_mortality,male,2028,272772.446
910,high_variant,female,2028,290209.326
910,high_variant,male,2028,287085.433
910,instant_replacement,female,2028,237503.199
910,instant_replacement,male,2028,233351.268
910,low_variant,female,2028,273035.748
910,low_variant,male,2028,269540.089
910,medium_variant,female,2028,281622.958
910,medium_variant,male,2028,278313.183
910,momentum,female,2028,236325.969
910,momentum,male,2028,232382.94
910,no_change,female,2028,291862.648
910,no_change,male,2028,288786.094
910,zero_migration,female,2028,282855.035
910,zero_migration,male,2028,279821.404
910,constant_fertility,female,2029,306975.71
910,constant_fertility,male,2029,304090.948
910,constant_mortality,female,2029,282250.144
910,constant_mortality,male,2029,278798.538
910,high_variant,female,2029,298120.5
910,high_variant,male,2029,295017.656
910,instant_replacement,female,2029,240980.676
910,instant_replacement,male,2029,236768.233
910,low_variant,female,2029,278741.912
910,low_variant,male,2029,275219.339
910,medium_variant,female,2029,288431.533
910,medium_variant,male,2029,285118.833
910,momentum,female,2029,239593.625
910,momentum,male,2029,235590.323
910,no_change,female,2029,300233.399
910,no_change,male,2029,297173.23
910,zero_migration,female,2029,289776.896
910,zero_migration,male,2029,286758.112
910,constant_fertility,female,2030,316478.994
910,constant_fertility,male,2030,313649.781
910,constant_mortality,female,2030,288337.231
910,constant_mortality,male,2030,284850.425
910,high_variant,female,2030,306142.336
910,high_variant,male,2030,303059.006
910,instant_replacement,female,2030,244542.259
910,instant_replacement,male,2030,240268.465
910,low_variant,female,2030,284505.316
910,low_variant,male,2030,280953.525
910,medium_variant,female,2030,295323.817
910,medium_variant,male,2030,292006.252
910,momentum,female,2030,242923.44
910,momentum,male,2030,238857.442
910,no_change,female,2030,308806.796
910,no_change,male,2030,305762.155
910,zero_migration,female,2030,296785.139
910,zero_migration,male,2030,293779.266
910,constant_fertility,female,2031,326262.63
910,constant_fertility,male,2031,323490.937
910,constant_mortality,female,2031,294450.802
910,constant_mortality,male,2031,290924.681
910,high_variant,female,2031,314269.368
910,high_variant,male,2031,311203.473
910,instant_replacement,female,2031,248181.154
910,instant_replacement,male,2031,243844.665
910,low_variant,female,2031,290328.263
910,low_variant,male,2031,286744.676
910,medium_variant,female,2031,302297.939
910,medium_variant,male,2031,298973.179
910,momentum,female,2031,246307.98
910,momentum,male,2031,242176.507
910,no_change,female,2031,317586.205
910,no_change,male,2031,314555.932
910,zero_migration,female,2031,303877.999
910,zero_migration,male,2031,300882.632
910,constant_fertility,female,2032,336336.158
910,constant_fertility,male,2032,333623.992
910,constant_mortality,female,2032,300587.202
910,constant_mortality,male,2032,297017.266
910,high_variant,female,2032,322503.793
910,high_variant,male,2032,319453.189
910,instant_replacement,female,2032,251883.987
910,instant_replacement,male,2032,247483.082
910,low_variant,female,2032,296204.558
910,low_variant,male,2032,292586.274
910,medium_variant,female,2032,309351.435
910,medium_variant,male,2032,306016.903
910,momentum,female,2032,249732.796
910,momentum,male,2032,245532.663
910,no_change,female,2032,326577.486
910,no_change,male,2032,323560.345
910,zero_migration,female,2032,311052.764
910,zero_migration,male,2032,308065.346
910,constant_fertility,female,2033,346709.061
910,constant_fertility,male,2033,344058.391
910,constant_mortality,female,2033,306741.539
910,constant_mortality,male,2033,303123.112
910,high_variant,female,2033,330849.065
910,high_variant,male,2033,327811.33
910,instant_replacement,female,2033,255629.011
910,instant_replacement,male,2033,251161.38
910,low_variant,female,2033,302124.923
910,low_variant,male,2033,298468.523
910,medium_variant,female,2033,316480.807
910,medium_variant,male,2033,313133.57
910,momentum,female,2033,253174.572
910,momentum,male,2033,248902.422
910,no_change,female,2033,335786.511
910,no_change,male,2033,332781.005
910,zero_migration,female,2033,318305.791
910,zero_migration,male,2033,315323.209
910,constant_fertility,female,2034,357392.139
910,constant_fertility,male,2034,354804.883
910,constant_mortality,female,2034,312908.638
910,constant_mortality,male,2034,309236.656
910,high_variant,female,2034,339312.011
910,high_variant,male,2034,336284.624
910,instant_replacement,female,2034,259389.593
910,instant_replacement,male,2034,254852.52
910,low_variant,female,2034,308075.983
910,low_variant,male,2034,304377.434
910,medium_variant,female,2034,323682.134
910,medium_variant,male,2034,320318.882
910,momentum,female,2034,256604.874
910,momentum,male,2034,252257.213
910,no_change,female,2034,345220.402
910,no_change,male,2034,342224.814
910,zero_migration,female,2034,325632.749
910,zero_migration,male,2034,322651.566
910,constant_fertility,female,2035,368397.001
910,constant_fertility,male,2035,365875.18
910,constant_mortality,female,2035,319083.402
910,constant_mortality,male,2035,315352.607
910,high_variant,female,2035,347898.051
910,high_variant,male,2035,344878.413
910,instant_replacement,female,2035,263142.291
910,instant_replacement,male,2035,258532.572
910,low_variant,female,2035,314046.208
910,low_variant,male,2035,310301.062
910,medium_variant,female,2035,330951.728
910,medium_variant,male,2035,327568.821
910,momentum,female,2035,259998.809
910,momentum,male,2035,255571.888
910,no_change,female,2035,354886.691
910,no_change,male,2035,351899.153
910,zero_migration,female,2035,333029.776
910,zero_migration,male,2035,330046.097
910,constant_fertility,female,2036,379734.694
910,constant_fertility,male,2036,377280.254
910,constant_mortality,female,2036,325261.572
910,constant_mortality,male,2036,321466.397
910,high_variant,female,2036,356607.216
910,high_variant,male,2036,353592.394
910,instant_replacement,female,2036,266876.185
910,instant_replacement,male,2036,262190.226
910,low_variant,female,2036,320030.659
910,low_variant,male,2036,316233.96
910,medium_variant,female,2036,338286.525
910,medium_variant,male,2036,334879.997
910,momentum,female,2036,263345.055
910,momentum,male,2036,258834.945
910,no_change,female,2036,364791.967
910,no_change,male,2036,361810.514
910,zero_migration,female,2036,340493.781
910,zero_migration,male,2036,337503.354
910,constant_fertility,female,2037,391418.019
910,constant_fertility,male,2037,389032.936
910,constant_mortality,female,2037,331439.303
910,constant_mortality,male,2037,327573.882
910,high_variant,female,2037,365438.83
910,high_variant,male,2037,362425.66
910,instant_replacement,female,2037,270580.815
910,instant_replacement,male,2037,265814.57
910,low_variant,female,2037,326026.207
910,low_variant,male,2037,322172.842
910,medium_variant,female,2037,345684.017
910,medium_variant,male,2037,342249.547
910,momentum,female,2037,266633.036
910,momentum,male,2037,262035.373
910,no_change,female,2037,374944.24
910,no_change,male,2037,371966.696
910,zero_migration,female,2037,348022.227
910,zero_migration,male,2037,345020.597
910,constant_fertility,female,2038,403463.262
910,constant_fertility,male,2038,401149.653
910,constant_mortality,female,2038,337612.305
910,constant_mortality,male,2038,333670.664
910,high_variant,female,2038,374397.241
910,high_variant,male,2038,371382.527
910,instant_replacement,female,2038,274233.722
910,instant_replacement,male,2038,269382.387
910,low_variant,female,2038,332025.239
910,low_variant,male,2038,328109.796
910,medium_variant,female,2038,353141.441
910,medium_variant,male,2038,349674.646
910,momentum,female,2038,269839.956
910,momentum,male,2038,265149.638
910,no_change,female,2038,385354.822
910,no_change,male,2038,382378.961
910,zero_migration,female,2038,355612.666
910,zero_migration,male,2038,352595.188
910,constant_fertility,female,2039,415888.554
910,constant_fertility,male,2039,413648.778
910,constant_mortality,female,2039,343776.544
910,constant_mortality,male,2039,339752.214
910,high_variant,female,2039,383487.84
910,high_variant,male,2039,380468.456
910,instant_replacement,female,2039,277810.024
910,instant_replacement,male,2039,272868.188
910,low_variant,female,2039,338019.514
910,low_variant,male,2039,334036.534
910,medium_variant,female,2039,360656.233
910,medium_variant,male,2039,357152.675
910,momentum,female,2039,272941.005
910,momentum,male,2039,268151.88
910,no_change,female,2039,396036.523
910,no_change,male,2039,393059.905
910,zero_migration,female,2039,363262.652
910,zero_migration,male,2039,360224.649
910,constant_fertility,female,2040,428711.55
910,constant_fertility,male,2040,426548.167
910,constant_mortality,female,2040,349927.725
910,constant_mortality,male,2040,345814.189
910,high_variant,female,2040,392714.861
910,high_variant,male,2040,389687.661
910,instant_replacement,female,2040,281290.772
910,instant_replacement,male,2040,276252.347
910,low_variant,female,2040,344001.469
910,low_variant,male,2040,339945.324
910,medium_variant,female,2040,368225.66
910,medium_variant,male,2040,364680.716
910,momentum,female,2040,275917.258
910,momentum,male,2040,271022.547
910,no_change,female,2040,407001.44
910,no_change,male,2040,404021.668
910,zero_migration,female,2040,370969.676
910,zero_migration,male,2040,367906.317
910,constant_fertility,female,2041,441947.423
910,constant_fertility,male,2041,439863.385
910,constant_mortality,female,2041,356061.823
910,constant_mortality,male,2041,351852.344
910,high_variant,female,2041,402079.436
910,high_variant,male,2041,399041.319
910,instant_replacement,female,2041,284665.874
910,instant_replacement,male,2041,279524.641
910,low_variant,female,2041,349965.39
910,low_variant,male,2041,345830.329
910,medium_variant,female,2041,375846.656
910,medium_variant,male,2041,372255.732
910,momentum,female,2041,278758.869
910,momentum,male,2041,273751.541
910,no_change,female,2041,418259.281
910,no_change,male,2041,415273.928
910,zero_migration,female,2041,378730.722
910,zero_migration,male,2041,375637.019
910,constant_fertility,female,2042,455611.18
910,constant_fertility,male,2042,453609.658
910,constant_mortality,female,2042,362174.412
910,constant_mortality,male,2042,357862.27
910,high_variant,female,2042,411581.527
910,high_variant,male,2042,408529.231
910,instant_replacement,female,2042,287933.586
910,instant_replacement,male,2042,282683.013
910,low_variant,female,2042,355905.948
910,low_variant,male,2042,351685.926
910,medium_variant,female,2042,383516.01
910,medium_variant,male,2042,379874.203
910,momentum,female,2042,281464.517
910,momentum,male,2042,276337.611
910,no_change,female,2042,429819.064
910,no_change,male,2042,426825.815
910,zero_migration,female,2042,386542.502
910,zero_migration,male,2042,383413.246
910,constant_fertility,female,2043,469720.13
910,constant_fertility,male,2043,467804.429
910,constant_mortality,female,2043,368260.553
910,constant_mortality,male,2043,363838.597
910,high_variant,female,2043,421222.427
910,high_variant,male,2043,418152.522
910,instant_replacement,female,2043,291094.693
910,instant_replacement,male,2043,285728.025
910,low_variant,female,2043,361816.513
910,low_variant,male,2043,357505.129
910,medium_variant,female,2043,391230.095
910,medium_variant,male,2043,387532.26
910,momentum,female,2043,284036.407
910,momentum,male,2043,278782.516
910,no_change,female,2043,441691.827
910,no_change,male,2043,438688.105
910,zero_migration,female,2043,394401.555
910,zero_migration,male,2043,391231.328
910,constant_fertility,female,2044,484292.208
910,constant_fertility,male,2044,482465.9
910,constant_mortality,female,2044,374315.251
910,constant_mortality,male,2044,369775.938
910,high_variant,female,2044,431003.321
910,high_variant,male,2044,427912.099
910,instant_replacement,female,2044,294154.54
910,instant_replacement,male,2044,288664.483
910,low_variant,female,2044,367690.424
910,low_variant,male,2044,363280.831
910,medium_variant,female,2044,398985.244
910,medium_variant,male,2044,395225.81
910,momentum,female,2044,286481.444
910,momentum,male,2044,281092.949
910,no_change,female,2044,453888.836
910,no_change,male,2044,450871.893
910,zero_migration,female,2044,402304.36
910,zero_migration,male,2044,399087.58
910,constant_fertility,female,2045,499344.997
910,constant_fertility,male,2045,497611.999
910,constant_mortality,female,2045,380333.641
910,constant_mortality,male,2045,375669.191
910,high_variant,female,2045,440924.414
910,high_variant,male,2045,437807.982
910,instant_replacement,female,2045,297118.747
910,instant_replacement,male,2045,291497.865
910,low_variant,female,2045,373521.838
910,low_variant,male,2045,369006.828
910,medium_variant,female,2045,406777.869
910,medium_variant,male,2045,402950.987
910,momentum,female,2045,288806.763
910,momentum,male,2045,283275.887
910,no_change,female,2045,466421.046
910,no_change,male,2045,463388.091
910,zero_migration,female,2045,410247.338
910,zero_migration,male,2045,406978.239
910,constant_fertility,female,2046,514895.745
910,constant_fertility,male,2046,513260.113
910,constant_mortality,female,2046,386311.571
910,constant_mortality,male,2046,381514.098
910,high_variant,female,2046,450985.063
910,high_variant,male,2046,447839.458
910,instant_replacement,female,2046,299986.772
910,instant_replacement,male,2046,294227.467
910,low_variant,female,2046,379305.792
910,low_variant,male,2046,374677.9
910,medium_variant,female,2046,414604.505
910,medium_variant,male,2046,410704.177
910,momentum,female,2046,291012.604
910,momentum,male,2046,285331.667
910,no_change,female,2046,479298.929
910,no_change,male,2046,476247.076
910,zero_migration,female,2046,418227.04
910,zero_migration,male,2046,414899.813
910,constant_fertility,female,2047,530960.992
910,constant_fertility,male,2047,529427.406
910,constant_mortality,female,2047,392245.304
910,constant_mortality,male,2047,387307.045
910,high_variant,female,2047,461183.617
910,high_variant,male,2047,458004.861
910,instant_replacement,female,2047,302761.104
910,instant_replacement,male,2047,296855.911
910,low_variant,female,2047,385038.553
910,low_variant,male,2047,380290.417
910,medium_variant,female,2047,422462.026
910,medium_variant,male,2047,418482.266
910,momentum,female,2047,293102.263
910,momentum,male,2047,287263.999
910,no_change,female,2047,492532.267
910,no_change,male,2047,489458.971
910,zero_migration,female,2047,426240.308
910,zero_migration,male,2047,422848.916
910,constant_fertility,female,2048,547557.102
910,constant_fertility,male,2048,546131.404
910,constant_mortality,female,2048,398130.993
910,constant_mortality,male,2048,393044.981
910,high_variant,female,2048,471517.093
910,high_variant,male,2048,468301.897
910,instant_replacement,female,2048,305455.357
910,instant_replacement,male,2048,299397.762
910,low_variant,female,2048,390717.286
910,low_variant,male,2048,385842.051
910,medium_variant,female,2048,430347.185
910,medium_variant,male,2048,426282.577
910,momentum,female,2048,295091.17
910,momentum,male,2048,289088.997
910,no_change,female,2048,506130.254
910,no_change,male,2048,503033.709
910,zero_migration,female,2048,434283.879
910,zero_migration,male,2048,430822.29
910,constant_fertility,female,2049,564700.391
910,constant_fertility,male,2049,563389.691
910,constant_mortality,female,2049,403964.986
910,constant_mortality,male,2049,398725.328
910,high_variant,female,2049,481981.838
910,high_variant,male,2049,478727.665
910,instant_replacement,female,2049,308087.33
910,instant_replacement,male,2049,301872.094
910,low_variant,female,2049,396340.046
910,low_variant,male,2049,391331.563
910,medium_variant,female,2049,438256.998
910,medium_variant,male,2049,434102.873
910,momentum,female,2049,296999.133
910,momentum,male,2049,290827.434
910,no_change,female,2049,520101.736
910,no_change,male,2049,516981.308
910,zero_migration,female,2049,442354.66
910,zero_migration,male,2049,438816.608
910,constant_fertility,female,2050,582407.461
910,constant_fertility,male,2050,581219.986
910,constant_mortality,female,2050,409743.747
910,constant_mortality,male,2050,404345.192
910,high_variant,female,2050,492573.89
910,high_variant,male,2050,489278.728
910,instant_replacement,female,2050,310671.825
910,instant_replacement,male,2050,304294.53
910,low_variant,female,2050,401904.726
910,low_variant,male,2050,396757.32
910,medium_variant,female,2050,446188.204
910,medium_variant,male,2050,441940.381
910,momentum,female,2050,298842.768
910,momentum,male,2050,292496.676
910,no_change,female,2050,534455.921
910,no_change,male,2050,531311.641
910,zero_migration,female,2050,450449.388
910,zero_migration,male,2050,446828.51
910,constant_fertility,female,2051,600696.844
910,constant_fertility,male,2051,599641.775
910,constant_mortality,female,2051,415463.589
910,constant_mortality,male,2051,409901.313
910,high_variant,female,2051,503290.692
910,high_variant,male,2051,499952.861
910,instant_replacement,female,2051,313214.019
910,instant_replacement,male,2051,306670.818
910,low_variant,female,2051,407407.973
910,low_variant,male,2051,402116.313
910,medium_variant,female,2051,454137.385
910,medium_variant,male,2051,449791.996
910,momentum,female,2051,300628.155
910,momentum,male,2051,294103.476
910,no_change,female,2051,549203.443
910,no_change,male,2051,546035.846
910,zero_migration,female,2051,458564.554
910,zero_migration,male,2051,454854.637
910,constant_fertility,female,2052,619586.868
910,constant_fertility,male,2052,618673.54
910,constant_mortality,female,2052,421120.977
910,constant_mortality,male,2052,415390.049
910,high_variant,female,2052,514128.815
