region,variant,gender,year,population
934,zero_migration,male,2049,3340013.634
934,constant_fertility,female,2050,3535288.005
934,constant_fertility,male,2050,3645800.926
934,constant_mortality,female,2050,3058319.534
934,constant_mortality,male,2050,3126952.883
934,high_variant,female,2050,3598682.053
934,high_variant,male,2050,3701642.949
934,instant_replacement,female,2050,3217025.456
934,instant_replacement,male,2050,3300836.432
934,low_variant,female,2050,2901500.007
934,low_variant,male,2050,2955148.924
934,medium_variant,female,2050,3239704.757
934,medium_variant,male,2050,3317307.777
934,momentum,female,2050,3126296.972
934,momentum,male,2050,3202117.352
934,no_change,female,2050,3334269.762
934,no_change,male,2050,3434269.016
934,zero_migration,female,2050,3275303.341
934,zero_migration,male,2050,3351391.057
934,constant_fertility,female,2051,3565140.828
934,constant_fertility,male,2051,3676596.975
934,constant_mortality,female,2051,3059472.432
934,constant_mortality,male,2051,3126808.774
934,high_variant,female,2051,3626713.459
934,high_variant,male,2051,3729874.142
934,instant_replacement,female,2051,3228283.111
934,instant_replacement,male,2051,3311522.967
934,low_variant,female,2051,2897717.632
934,low_variant,male,2051,2949700.356
934,medium_variant,female,2051,3250293.686
934,medium_variant,male,2051,3327062.956
934,momentum,female,2051,3132478.227
934,momentum,male,2051,3207293.207
934,no_change,female,2051,3352499.942
934,no_change,male,2051,3452817.407
934,zero_migration,female,2051,3287043.578
934,zero_migration,male,2051,3362240.869
934,constant_fertility,female,2052,3595288.566
934,constant_fertility,male,2052,3707797.414
934,constant_mortality,female,2052,3059899.378
934,constant_mortality,male,2052,3125977.94
934,high_variant,female,2052,3654665.252
934,high_variant,male,2052,3758108.271
934,instant_replacement,female,2052,3239088.31
934,instant_replacement,male,2052,3321826.356
934,low_variant,female,2052,2893080.481
934,low_variant,male,2052,2943451.892
934,medium_variant,female,2052,3260305.214
934,medium_variant,male,2052,3336302.887
934,momentum,female,2052,3138165.622
934,momentum,male,2052,3212016.495
934,no_change,female,2052,3370687.162
934,no_change,male,2052,3471394.672
934,zero_migration,female,2052,3298204.485
934,zero_migration,male,2052,3372567.468
934,constant_fertility,female,2053,3625767.016
934,constant_fertility,male,2053,3739432.95
934,constant_mortality,female,2053,3059618.205
934,constant_mortality,male,2053,3124469.703
934,high_variant,female,2053,3682505.752
934,high_variant,male,2053,3786302.024
934,instant_replacement,female,2053,3249442.61
934,instant_replacement,male,2053,3331739.111
934,low_variant,female,2053,2887620.106
934,low_variant,male,2053,2936430.108
934,medium_variant,female,2053,3269746.096
934,medium_variant,male,2053,3345026.83
934,momentum,female,2053,3143370.046
934,momentum,male,2053,3216288.505
934,no_change,female,2053,3388866.821
934,no_change,male,2053,3490029.289
934,zero_migration,female,2053,3308792.833
934,zero_migration,male,2053,3382370.275
934,constant_fertility,female,2054,3656615.269
934,constant_fertility,male,2054,3771534.662
934,constant_mortality,female,2054,3058650.114
934,constant_mortality,male,2054,3122293.063
934,high_variant,female,2054,3710196.14
934,high_variant,male,2054,3814400.819
934,instant_replacement,female,2054,3259347.267
934,instant_replacement,male,2054,3341250.217
934,low_variant,female,2054,2881375.991
934,low_variant,male,2054,2928666.661
934,medium_variant,female,2054,3278626.055
934,medium_variant,male,2054,3353233.673
934,momentum,female,2054,3148102.363
934,momentum,male,2054,3220107.077
934,no_change,female,2054,3407078.12
934,no_change,male,2054,3508750.712
934,zero_migration,female,2054,3318818.819
934,zero_migration,male,2054,3391648.635
934,constant_fertility,female,2055,3687873.28
934,constant_fertility,male,2055,3804136.379
934,constant_mortality,female,2055,3057016.613
934,constant_mortality,male,2055,3119460.349
934,high_variant,female,2055,3737707.745
934,high_variant,male,2055,3842364.074
934,instant_replacement,female,2055,3268806.715
934,instant_replacement,male,2055,3350354.518
934,low_variant,female,2055,2874385.223
934,low_variant,male,2055,2920192.392
934,medium_variant,female,2055,3286956.334
934,medium_variant,male,2055,3360926.175
934,momentum,female,2055,3152375.262
934,momentum,male,2055,3223475.289
934,no_change,female,2055,3425359.0
934,no_change,male,2055,3527589.059
934,zero_migration,female,2055,3328294.258
934,zero_migration,male,2055,3400405.812
934,constant_fertility,female,2056,3719578.651
934,constant_fertility,male,2056,3837272.657
934,constant_mortality,female,2056,3054735.382
934,constant_mortality,male,2056,3115986.034
934,high_variant,female,2056,3765032.868
934,high_variant,male,2056,3870177.474
934,instant_replacement,female,2056,3277828.165
934,instant_replacement,male,2056,3359054.783
934,low_variant,female,2056,2866669.757
934,low_variant,male,2056,2911026.714
934,medium_variant,female,2056,3294745.888
934,medium_variant,male,2056,3368108.717
934,momentum,female,2056,3156203.557
934,momentum,male,2056,3226404.793
934,no_change,female,2056,3443742.116
934,no_change,male,2056,3546574.256
934,zero_migration,female,2056,3337226.888
934,zero_migration,male,2056,3408645.885
934,constant_fertility,female,2057,3751770.689
934,constant_fertility,male,2057,3870982.987
934,constant_mortality,female,2057,3051826.974
934,constant_mortality,male,2057,3111890.632
934,high_variant,female,2057,3792174.541
934,high_variant,male,2057,3897844.746
934,instant_replacement,female,2057,3286422.925
934,instant_replacement,male,2057,3367363.539
934,low_variant,female,2057,2858252.456
934,low_variant,male,2057,2901192.638
934,medium_variant,female,2057,3302007.404
934,medium_variant,male,2057,3374794.81
934,momentum,female,2057,3159604.618
934,momentum,male,2057,3228914.218
934,no_change,female,2057,3462260.361
934,no_change,male,2057,3565737.23
934,zero_migration,female,2057,3345628.871
934,zero_migration,male,2057,3416381.184
934,constant_fertility,female,2058,3784495.709
934,constant_fertility,male,2058,3905312.306
934,constant_mortality,female,2058,3048320.907
934,constant_mortality,male,2058,3107200.178
934,high_variant,female,2058,3819131.344
934,high_variant,male,2058,3925366.961
934,instant_replacement,female,2058,3294606.311
934,instant_replacement,male,2058,3375299.395
934,low_variant,female,2058,2849172.825
934,low_variant,male,2058,2890730.606
934,medium_variant,female,2058,3308763.515
934,medium_variant,male,2058,3381008.323
934,momentum,female,2058,3162598.214
934,momentum,male,2058,3231022.953
934,no_change,female,2058,3480952.864
934,no_change,male,2058,3585109.848
934,zero_migration,female,2058,3353521.896
934,zero_migration,male,2058,3423635.403
934,constant_fertility,female,2059,3817803.197
934,constant_fertility,male,2059,3940309.319
934,constant_mortality,female,2059,3044249.973
934,constant_mortality,male,2059,3101945.097
934,high_variant,female,2059,3845906.367
934,high_variant,male,2059,3952752.303
934,instant_replacement,female,2059,3302396.399
934,instant_replacement,male,2059,3382886.657
934,low_variant,female,2059,2839474.929
934,low_variant,male,2059,2879686.561
934,medium_variant,female,2059,3315041.261
934,medium_variant,male,2059,3386779.661
934,momentum,female,2059,3165205.666
934,momentum,male,2059,3232753.623
934,no_change,female,2059,3499860.736
934,no_change,male,2059,3604724.923
934,zero_migration,female,2059,3360931.894
934,zero_migration,male,2059,3430438.138
934,constant_fertility,female,2060,3851741.848
934,constant_fertility,male,2060,3976021.06
934,constant_mortality,female,2060,3039644.431
934,constant_mortality,male,2060,3096153.666
934,high_variant,female,2060,3872506.68
934,high_variant,male,2060,3980010.682
934,instant_replacement,female,2060,3309811.297
934,instant_replacement,male,2060,3390146.526
934,low_variant,female,2060,2829197.231
934,low_variant,male,2060,2868099.225
934,medium_variant,female,2060,3320865.0
934,medium_variant,male,2060,3392134.526
934,momentum,female,2060,3167448.548
934,momentum,male,2060,3234129.079
934,no_change,female,2060,3519023.261
934,no_change,male,2060,3624615.642
934,zero_migration,female,2060,3367882.384
934,zero_migration,male,2060,3436814.448
934,constant_fertility,female,2061,3886355.683
934,constant_fertility,male,2061,4012490.009
934,constant_mortality,female,2061,3034528.426
934,constant_mortality,male,2061,3089847.599
934,high_variant,female,2061,3898937.899
934,high_variant,male,2061,4007146.459
934,instant_replacement,female,2061,3316865.003
934,instant_replacement,male,2061,3397093.174
934,low_variant,female,2061,2818365.606
934,low_variant,male,2061,2855993.519
934,medium_variant,female,2061,3326250.169
934,medium_variant,male,2061,3397087.247
934,momentum,female,2061,3169347.473
934,momentum,male,2061,3235168.914
934,no_change,female,2061,3538476.197
934,no_change,male,2061,3644813.273
934,zero_migration,female,2061,3374388.359
934,zero_migration,male,2061,3442778.77
934,constant_fertility,female,2062,3921689.443
934,constant_fertility,male,2062,4049756.722
934,constant_mortality,female,2062,3028922.679
934,constant_mortality,male,2062,3083047.386
934,high_variant,female,2062,3925214.505
934,high_variant,male,2062,4034168.088
934,instant_replacement,female,2062,3323572.164
934,instant_replacement,male,2062,3403736.337
934,low_variant,female,2062,2806999.546
934,low_variant,male,2062,2843384.608
934,medium_variant,female,2062,3331210.92
934,medium_variant,male,2062,3401646.786
934,momentum,female,2062,3170922.698
934,momentum,male,2062,3235893.931
934,no_change,female,2062,3558252.82
934,no_change,male,2062,3665350.914
934,zero_migration,female,2062,3380463.249
934,zero_migration,male,2062,3448339.569
934,constant_fertility,female,2063,3957793.149
934,constant_fertility,male,2063,4087865.163
934,constant_mortality,female,2063,3022850.8
934,constant_mortality,male,2063,3075781.049
934,high_variant,female,2063,3951366.68
934,high_variant,male,2063,4061097.335
934,instant_replacement,female,2063,3329954.012
934,instant_replacement,male,2063,3410088.814
934,low_variant,female,2063,2795122.451
934,low_variant,male,2063,2830288.97
934,medium_variant,female,2063,3335769.093
934,medium_variant,male,2063,3405826.785
934,momentum,female,2063,3172195.761
934,momentum,male,2063,3236330.218
934,no_change,female,2063,3578386.745
934,no_change,male,2063,3686266.202
934,zero_migration,female,2063,3386128.145
934,zero_migration,male,2063,3453510.523
934,constant_fertility,female,2064,3994718.8
934,constant_fertility,male,2064,4126859.205
934,constant_mortality,female,2064,3016336.101
934,constant_mortality,male,2064,3068077.122
934,high_variant,female,2064,3977432.711
934,high_variant,male,2064,4087961.941
934,instant_replacement,female,2064,3336033.246
934,instant_replacement,male,2064,3416163.344
934,low_variant,female,2064,2782755.708
934,low_variant,male,2064,2816718.804
934,medium_variant,female,2064,3339947.753
934,medium_variant,male,2064,3409640.179
934,momentum,female,2064,3173188.569
934,momentum,male,2064,3236506.205
934,no_change,female,2064,3598910.669
934,no_change,male,2064,3707598.46
934,zero_migration,female,2064,3391405.378
934,zero_migration,male,2064,3458304.047
934,constant_fertility,female,2065,4032516.775
934,constant_fertility,male,2065,4166783.317
934,constant_mortality,female,2065,3009400.856
934,constant_mortality,male,2065,3059962.983
934,high_variant,female,2065,4003447.678
934,high_variant,male,2065,4114788.637
934,instant_replacement,female,2065,3341831.331
934,instant_replacement,male,2065,3421973.198
934,low_variant,female,2065,2769918.03
934,low_variant,male,2065,2802685.849
934,medium_variant,female,2065,3343767.037
934,medium_variant,male,2065,3413099.078
934,momentum,female,2065,3173924.095
934,momentum,male,2065,3236449.85
934,no_change,female,2065,3619857.428
934,no_change,male,2065,3729385.137
934,zero_migration,female,2065,3396314.237
934,zero_migration,male,2065,3462732.259
934,constant_fertility,female,2066,4071236.677
934,constant_fertility,male,2066,4207682.639
934,constant_mortality,female,2066,3002067.468
934,constant_mortality,male,2066,3051459.64
934,high_variant,female,2066,4029431.615
934,high_variant,male,2066,4141592.118
934,instant_replacement,female,2066,3347366.063
934,instant_replacement,male,2066,3427531.931
934,low_variant,female,2066,2756629.497
934,low_variant,male,2066,2788205.798
934,medium_variant,female,2066,3347243.231
934,medium_variant,male,2066,3416214.906
934,momentum,female,2066,3174424.045
934,momentum,male,2066,3236182.676
934,no_change,female,2066,3641260.94
934,no_change,male,2066,3751658.547
934,zero_migration,female,2066,3400870.905
934,zero_migration,male,2066,3466806.364
934,constant_fertility,female,2067,4110924.208
934,constant_fertility,male,2067,4249601.745
934,constant_mortality,female,2067,2994357.377
934,constant_mortality,male,2067,3042587.569
934,high_variant,female,2067,4055404.04
934,high_variant,male,2067,4168390.89
934,instant_replacement,female,2067,3352653.871
934,instant_replacement,male,2067,3432855.716
934,low_variant,female,2067,2742904.176
934,low_variant,male,2067,2773291.521
934,medium_variant,female,2067,3350388.73
934,medium_variant,male,2067,3418998.302
934,momentum,female,2067,3174713.184
934,momentum,male,2067,3235728.717
934,no_change,female,2067,3663155.013
934,no_change,male,2067,3774449.433
934,zero_migration,female,2067,3405086.643
934,zero_migration,male,2067,3470537.43
934,constant_fertility,female,2068,4151621.921
934,constant_fertility,male,2068,4292582.986
934,constant_mortality,female,2068,2986293.018
934,constant_mortality,male,2068,3033370.613
934,high_variant,female,2068,4081399.356
934,high_variant,male,2068,4195219.338
934,instant_replacement,female,2068,3357713.75
934,instant_replacement,male,2068,3437963.96
934,low_variant,female,2068,2728746.145
934,low_variant,male,2068,2757946.253
934,medium_variant,female,2068,3353213.283
934,medium_variant,male,2068,3421458.093
934,momentum,female,2068,3174820.957
934,momentum,male,2068,3235121.043
934,no_change,female,2068,3685572.427
934,no_change,male,2068,3797790.974
934,zero_migration,female,2068,3408970.976
934,zero_migration,male,2068,3473934.875
934,constant_fertility,female,2069,4193370.263
934,constant_fertility,male,2069,4336667.943
934,constant_mortality,female,2069,2977895.8
934,constant_mortality,male,2069,3023832.95
934,high_variant,female,2069,4107455.768
934,high_variant,male,2069,4222117.707
934,instant_replacement,female,2069,3362564.953
934,instant_replacement,male,2069,3442877.848
934,low_variant,female,2069,2714154.253
934,low_variant,male,2069,2742169.404
934,medium_variant,female,2069,3355724.656
934,medium_variant,male,2069,3423602.769
934,momentum,female,2069,3174779.318
934,momentum,male,2069,3234395.745
934,no_change,female,2069,3708545.73
934,no_change,male,2069,3821716.466
934,zero_migration,female,2069,3412531.072
934,zero_migration,male,2069,3477007.653
934,constant_fertility,female,2070,4236212.52
934,constant_fertility,male,2070,4381900.047
934,constant_mortality,female,2070,2969186.926
934,constant_mortality,male,2070,3013996.023
934,high_variant,female,2070,4133606.493
934,high_variant,male,2070,4249119.565
934,instant_replacement,female,2070,3367225.979
934,instant_replacement,male,2070,3447616.697
934,low_variant,female,2070,2699130.565
934,low_variant,male,2070,2725962.398
934,medium_variant,female,2070,3357930.916
934,medium_variant,male,2070,3425439.688
934,momentum,female,2070,3174618.096
934,momentum,male,2070,3233584.199
934,no_change,female,2070,3732107.071
934,no_change,male,2070,3846257.379
934,zero_migration,female,2070,3415774.663
934,zero_migration,male,2070,3479764.101
934,constant_fertility,female,2071,4280198.917
934,constant_fertility,male,2071,4428328.909
934,constant_mortality,female,2071,2960183.434
934,constant_mortality,male,2071,3003877.207
934,high_variant,female,2071,4159873.452
934,high_variant,male,2071,4276245.198
934,instant_replacement,female,2071,3371714.099
934,instant_replacement,male,2071,3452197.328
934,low_variant,female,2071,2683687.438
934,low_variant,male,2071,2709336.993
934,medium_variant,female,2071,3359844.163
934,medium_variant,male,2071,3426979.611
934,momentum,female,2071,3174357.895
934,momentum,male,2071,3232707.085
934,no_change,female,2071,3756286.436
934,no_change,male,2071,3871442.72
934,zero_migration,female,2071,3418713.426
934,zero_migration,male,2071,3482214.892
934,constant_fertility,female,2072,4325381.682
934,constant_fertility,male,2072,4476003.246
934,constant_mortality,female,2072,2950903.412
934,constant_mortality,male,2072,2993491.106
934,high_variant,female,2072,4186273.568
934,high_variant,male,2072,4303507.083
934,instant_replacement,female,2072,3376045.55
934,instant_replacement,male,2072,3456632.86
934,low_variant,female,2072,2667838.761
934,low_variant,male,2072,2692303.988
934,medium_variant,female,2072,3361476.044
934,medium_variant,male,2072,3428229.878
934,momentum,female,2072,3174019.668
934,momentum,male,2072,3231781.355
934,no_change,female,2072,3781116.085
934,no_change,male,2072,3897299.962
934,zero_migration,female,2072,3421358.456
934,zero_migration,male,2072,3484368.374
934,constant_fertility,female,2073,4371809.275
934,constant_fertility,male,2073,4524967.111
934,constant_mortality,female,2073,2941368.835
934,constant_mortality,male,2073,2982850.788
934,high_variant,female,2073,4212828.134
934,high_variant,male,2073,4330920.804
934,instant_replacement,female,2073,3380235.866
934,instant_replacement,male,2073,3460934.46
934,low_variant,female,2073,2651589.362
934,low_variant,male,2073,2674862.817
934,medium_variant,female,2073,3362833.162
934,medium_variant,male,2073,3429191.264
934,momentum,female,2073,3173634.043
934,momentum,male,2073,3230829.04
934,no_change,female,2073,3806632.817
934,no_change,male,2073,3923856.149
934,zero_migration,female,2073,3423715.864
934,zero_migration,male,2073,3486225.831
934,constant_fertility,female,2074,4419530.222
934,constant_fertility,male,2074,4575263.616
934,constant_mortality,female,2074,2931602.576
934,constant_mortality,male,2074,2971967.761
934,high_variant,female,2074,4239557.121
934,high_variant,male,2074,4358498.759
934,instant_replacement,female,2074,3384299.533
934,instant_replacement,male,2074,3465111.495
934,low_variant,female,2074,2634942.54
934,low_variant,male,2074,2657010.259
934,medium_variant,female,2074,3363920.514
934,medium_variant,male,2074,3429861.658
934,momentum,female,2074,3173233.311
934,momentum,male,2074,3229871.032
934,no_change,female,2074,3832875.333
934,no_change,male,2074,3951137.421
934,zero_migration,female,2074,3425790.623
934,zero_migration,male,2074,3487786.299
934,constant_fertility,female,2075,4468596.167
934,constant_fertility,male,2075,4626940.064
934,constant_mortality,female,2075,2921623.897
934,constant_mortality,male,2075,2960852.401
934,high_variant,female,2075,4266477.048
934,high_variant,male,2075,4386252.086
934,instant_replacement,female,2075,3388251.655
934,instant_replacement,male,2075,3469174.774
934,low_variant,female,2075,2617905.085
934,low_variant,male,2075,2638748.452
934,medium_variant,female,2075,3364744.873
934,medium_variant,male,2075,3430242.17
934,momentum,female,2075,3172844.078
934,momentum,male,2075,3228924.411
934,no_change,female,2075,3859878.77
934,no_change,male,2075,3979168.539
934,zero_migration,female,2075,3427588.889
934,zero_migration,male,2075,3489051.775
934,constant_fertility,female,2076,4519060.819
934,constant_fertility,male,2076,4680049.694
934,constant_mortality,female,2076,2911446.059
934,constant_mortality,male,2076,2949515.413
934,high_variant,female,2076,4293600.45
934,high_variant,male,2076,4414190.458
934,instant_replacement,female,2076,3392105.548
934,instant_replacement,male,2076,3473136.486
934,low_variant,female,2076,2600487.928
934,low_variant,male,2076,2620087.57
934,medium_variant,female,2076,3365314.432
934,medium_variant,male,2076,3430339.143
934,momentum,female,2076,3172482.585
934,momentum,male,2076,3228001.537
934,no_change,female,2076,3887671.172
934,no_change,male,2076,4007974.111
934,zero_migration,female,2076,3429118.678
934,zero_migration,male,2076,3490029.056
934,constant_fertility,female,2077,4570982.654
934,constant_fertility,male,2077,4734651.502
934,constant_mortality,female,2077,2901078.253
934,constant_mortality,male,2077,2937965.484
934,high_variant,female,2077,4320936.186
934,high_variant,male,2077,4442322.006
934,instant_replacement,female,2077,3395876.133
934,instant_replacement,male,2077,3477012.65
934,low_variant,female,2077,2582707.764
934,low_variant,male,2077,2601045.81
934,medium_variant,female,2077,3365640.44
934,medium_variant,male,2077,3430164.228
934,momentum,female,2077,3172158.632
934,momentum,male,2077,3227109.417
934,no_change,female,2077,3916276.452
934,no_change,male,2077,4037576.799
934,zero_migration,female,2077,3430390.965
934,zero_migration,male,2077,3490730.195
934,constant_fertility,female,2078,4624423.179
934,constant_fertility,male,2078,4790806.322
934,constant_mortality,female,2078,2890528.989
934,constant_mortality,male,2078,2926206.828
934,high_variant,female,2078,4348491.566
934,high_variant,male,2078,4470651.908
934,instant_replacement,female,2078,3399581.13
934,instant_replacement,male,2078,3480821.802
934,low_variant,female,2078,2564584.549
934,low_variant,male,2078,2581645.005
934,medium_variant,female,2078,3365736.363
934,medium_variant,male,2078,3429730.761
934,momentum,female,2078,3171882.882
934,momentum,male,2078,3226252.021
934,no_change,female,2078,3945720.163
934,no_change,male,2078,4067996.318
934,zero_migration,female,2078,3431418.83
934,zero_migration,male,2078,3491169.213
934,constant_fertility,female,2079,4679447.536
934,constant_fertility,male,2079,4848578.311
934,constant_mortality,female,2079,2879804.586
934,constant_mortality,male,2079,2914241.601
934,high_variant,female,2079,4376271.117
934,high_variant,male,2079,4499183.116
934,instant_replacement,female,2079,3403238.951
934,instant_replacement,male,2079,3484584.433
934,low_variant,female,2079,2546141.024
934,low_variant,male,2079,2561910.998
934,medium_variant,female,2079,3365617.03
934,medium_variant,male,2079,3429054.5
934,momentum,female,2079,3171662.866
934,momentum,male,2079,3225429.074
934,no_change,female,2079,3976025.806
934,no_change,male,2079,4099251.159
934,zero_migration,female,2079,3432216.855
934,zero_migration,male,2079,3491362.61
934,constant_fertility,female,2080,4736120.216
934,constant_fertility,male,2080,4908032.732
934,constant_mortality,female,2080,2868909.806
934,constant_mortality,male,2080,2902071.6
934,high_variant,female,2080,4404277.045
934,high_variant,male,2080,4527916.679
934,instant_replacement,female,2080,3406865.704
934,instant_replacement,male,2080,3488318.741
934,low_variant,female,2080,2527399.392
934,low_variant,male,2080,2541869.085
934,medium_variant,female,2080,3365295.787
934,medium_variant,male,2080,3428149.872
934,momentum,female,2080,3171502.964
934,momentum,male,2080,3224639.086
934,no_change,female,2080,4007215.056
934,no_change,male,2080,4131359.472
934,zero_migration,female,2080,3432798.131
934,zero_migration,male,2080,3491325.669
934,constant_fertility,female,2081,4794502.20800001
934,constant_fertility,male,2081,4969230.473
934,constant_mortality,female,2081,2857852.399
934,constant_mortality,male,2081,2889704.271
934,high_variant,female,2081,4432511.613
934,high_variant,male,2081,4556852.765
934,instant_replacement,female,2081,3410473.249
934,instant_replacement,male,2081,3492035.933
934,low_variant,female,2081,2508375.363
934,low_variant,male,2081,2521536.351
934,medium_variant,female,2081,3364780.998
934,medium_variant,male,2081,3427025.026
934,momentum,female,2081,3171410.069
934,momentum,male,2081,3223885.402
934,no_change,female,2081,4039311.031
934,no_change,male,2081,4164342.819
934,zero_migration,female,2081,3433171.043
934,zero_migration,male,2081,3491066.402
934,constant_fertility,female,2082,4854655.207
934,constant_fertility,male,2082,5032236.17
934,constant_mortality,female,2082,2846635.327
934,constant_mortality,male,2082,2877144.772
934,high_variant,female,2082,4460972.558
934,high_variant,male,2082,4585988.526
934,instant_replacement,female,2082,3414070.351
934,instant_replacement,male,2082,3495745.542
934,low_variant,female,2082,2489085.669
934,low_variant,male,2082,2500932.003
934,medium_variant,female,2082,3364080.292
934,medium_variant,male,2082,3425688.667
934,momentum,female,2082,3171383.514
934,momentum,male,2082,3223166.51
934,no_change,female,2082,4072332.038
934,no_change,male,2082,4198220.944
934,zero_migration,female,2082,3433343.011
934,zero_migration,male,2082,3490593.639
934,constant_fertility,female,2083,4916645.886
934,constant_fertility,male,2083,5097123.955
934,constant_mortality,female,2083,2835251.78
934,constant_mortality,male,2083,2864390.165
934,high_variant,female,2083,4489650.009
934,high_variant,male,2083,4615317.369
934,instant_replacement,female,2083,3417665.85
934,instant_replacement,male,2083,3499461.658
934,low_variant,female,2083,2469552.937
934,low_variant,male,2083,2480086.691
934,medium_variant,female,2083,3363204.18
934,medium_variant,male,2083,3424157.013
934,momentum,female,2083,3171410.936
934,momentum,male,2083,3222468.332
934,no_change,female,2083,4106288.748
934,no_change,male,2083,4233007.615
934,zero_migration,female,2083,3433324.015
934,zero_migration,male,2083,3489923.394
934,constant_fertility,female,2084,4980542.591
934,constant_fertility,male,2084,5163972.185
934,constant_mortality,female,2084,2823690.631
934,constant_mortality,male,2084,2851435.243
934,high_variant,female,2084,4518529.76
934,high_variant,male,2084,4644829.998
934,instant_replacement,female,2084,3421266.595
934,instant_replacement,male,2084,3503198.119
934,low_variant,female,2084,2449801.818
934,low_variant,male,2084,2459034.555
934,medium_variant,female,2084,3362162.802
934,medium_variant,male,2084,3422447.971
934,momentum,female,2084,3171473.274
934,momentum,male,2084,3221771.778
934,no_change,female,2084,4141187.703
934,no_change,male,2084,4268714.381
934,zero_migration,female,2084,3433124.406
934,zero_migration,male,2084,3489073.753
934,constant_fertility,female,2085,5046413.005
934,constant_fertility,male,2085,5232856.328
934,constant_mortality,female,2085,2811943.894
934,constant_mortality,male,2085,2838277.552
934,high_variant,female,2085,4547598.824
934,high_variant,male,2085,4674516.215
934,instant_replacement,female,2085,3424879.195
934,instant_replacement,male,2085,3506965.982
934,low_variant,female,2085,2429854.738
934,low_variant,male,2085,2437805.764
934,medium_variant,female,2085,3360965.139
934,medium_variant,male,2085,3420576.13
934,momentum,female,2085,3171554.652
934,momentum,male,2085,3221061.428
934,no_change,female,2085,4177037.873
934,no_change,male,2085,4305355.179
934,zero_migration,female,2085,3432752.717
934,zero_migration,male,2085,3488058.731
934,constant_fertility,female,2086,5114322.363
934,constant_fertility,male,2086,5303847.288
934,constant_mortality,female,2086,2800013.726
934,constant_mortality,male,2086,2824922.503
934,high_variant,female,2086,4576849.239
934,high_variant,male,2086,4704370.714
934,instant_replacement,female,2086,3428509.861
934,instant_replacement,male,2086,3510774.376
934,low_variant,female,2086,2409728.658
934,low_variant,male,2086,2416422.976
934,medium_variant,female,2086,3359616.771
934,medium_variant,male,2086,3418551.224
934,momentum,female,2086,3171651.533
934,momentum,male,2086,3220333.877
934,no_change,female,2086,4213856.761
934,no_change,male,2086,4342950.043
934,zero_migration,female,2086,3432214.751
934,zero_migration,male,2086,3486887.934
934,constant_fertility,female,2087,5184334.918
934,constant_fertility,male,2087,5377010.943
934,constant_mortality,female,2087,2787904.547
934,constant_mortality,male,2087,2811378.655
934,high_variant,female,2087,4606273.301
934,high_variant,male,2087,4734384.002
934,instant_replacement,female,2087,3432163.74
934,instant_replacement,male,2087,3514627.06
934,low_variant,female,2087,2389438.845
934,low_variant,male,2087,2394903.112
934,medium_variant,female,2087,3358121.788
934,medium_variant,male,2087,3416377.452
934,momentum,female,2087,3171761.774
934,momentum,male,2087,3219588.24
934,no_change,female,2087,4251662.625
934,no_change,male,2087,4381521.222
934,zero_migration,female,2087,3431514.561
934,zero_migration,male,2087,3485564.958
934,constant_fertility,female,2088,5256516.387
934,constant_fertility,male,2088,5452411.612
934,constant_mortality,female,2088,2775613.563
934,constant_mortality,male,2088,2797652.689
934,high_variant,female,2088,4635856.453
934,high_variant,male,2088,4764535.399
934,instant_replacement,female,2088,3435843.746
934,instant_replacement,male,2088,3518521.676
934,low_variant,female,2088,2369002.256
934,low_variant,male,2088,2373262.661
934,medium_variant,female,2088,3356484.185
934,medium_variant,male,2088,3414055.853
934,momentum,female,2088,3171872.531
934,momentum,male,2088,3218814.58
934,no_change,female,2088,4290466.378
934,no_change,male,2088,4421087.965
934,zero_migration,female,2088,3430655.804
934,zero_migration,male,2088,3484089.763
934,constant_fertility,female,2089,5330932.112
934,constant_fertility,male,2089,5530111.835
934,constant_mortality,female,2089,2763137.09
934,constant_mortality,male,2089,2783751.761
934,high_variant,female,2089,4665581.344
934,high_variant,male,2089,4794799.81
934,instant_replacement,female,2089,3439551.231
934,instant_replacement,male,2089,3522451.858
934,low_variant,female,2089,2348435.156
934,low_variant,male,2089,2351515.963
934,medium_variant,female,2089,3354706.694
934,medium_variant,male,2089,3411584.093
934,momentum,female,2089,3171969.316
934,momentum,male,2089,3218002.02
934,no_change,female,2089,4330277.235
934,no_change,male,2089,4461670.342
934,zero_migration,female,2089,3429641.71
934,zero_migration,male,2089,3482458.724
934,constant_fertility,female,2090,5407647.754
934,constant_fertility,male,2090,5610176.819
934,constant_mortality,female,2090,2750475.082
934,constant_mortality,male,2090,2769685.174
934,high_variant,female,2090,4695432.67
934,high_variant,male,2090,4825156.367
934,instant_replacement,female,2090,3443286.84
934,instant_replacement,male,2090,3526413.012
934,low_variant,female,2090,2327752.764
934,low_variant,male,2090,2329677.645
934,medium_variant,female,2090,3352790.925
934,medium_variant,male,2090,3408961.446
934,momentum,female,2090,3172040.865
934,momentum,male,2090,3217143.519
934,no_change,female,2090,4371107.863
934,no_change,male,2090,4503289.552
934,zero_migration,female,2090,3428473.913
934,zero_migration,male,2090,3480669.732
934,constant_fertility,female,2091,5486729.279
934,constant_fertility,male,2091,5692675.583
934,constant_mortality,female,2091,2737631.284
934,constant_mortality,male,2091,2755463.426
934,high_variant,female,2091,4725397.039
934,high_variant,male,2091,4855591.624
934,instant_replacement,female,2091,3447051.583
934,instant_replacement,male,2091,3530404.695
934,low_variant,female,2091,2306968.304
