region,variant,gender,year,population
923,high_variant,male,2052,137503.127
923,instant_replacement,female,2052,148477.014
923,instant_replacement,male,2052,135978.024
923,low_variant,female,2052,120679.734
923,low_variant,male,2052,106732.784
923,medium_variant,female,2052,134833.619
923,medium_variant,male,2052,121625.626
923,momentum,female,2052,138801.676
923,momentum,male,2052,124704.545
923,no_change,female,2052,121256.735
923,no_change,male,2052,106421.895
923,zero_migration,female,2052,132719.464
923,zero_migration,male,2052,119405.385
923,constant_fertility,female,2053,128136.411
923,constant_fertility,male,2053,114983.138
923,constant_mortality,female,2053,126102.058
923,constant_mortality,male,2053,111531.394
923,high_variant,female,2053,149945.448
923,high_variant,male,2053,137804.843
923,instant_replacement,female,2053,148358.27
923,instant_replacement,male,2053,136128.178
923,low_variant,female,2053,119506.232
923,low_variant,male,2053,105779.455
923,medium_variant,female,2053,134190.514
923,medium_variant,male,2053,121227.196
923,momentum,female,2053,138418.974
923,momentum,male,2053,124458.851
923,no_change,female,2053,120109.433
923,no_change,male,2053,105383.233
923,zero_migration,female,2053,132012.887
923,zero_migration,male,2053,118945.444
923,constant_fertility,female,2054,127197.68
923,constant_fertility,male,2054,114273.894
923,constant_mortality,female,2054,125238.885
923,constant_mortality,male,2054,110783.914
923,high_variant,female,2054,149979.905
923,high_variant,male,2054,138112.823
923,instant_replacement,female,2054,148235.78
923,instant_replacement,male,2054,136270.59
923,low_variant,female,2054,118323.363
923,low_variant,male,2054,104813.064
923,medium_variant,female,2054,133543.496
923,medium_variant,male,2054,120821.178
923,momentum,female,2054,138032.4
923,momentum,male,2054,124207.861
923,no_change,female,2054,118959.958
923,no_change,male,2054,104342.196
923,zero_migration,female,2054,131302.435
923,zero_migration,male,2054,118478.092
923,constant_fertility,female,2055,126257.499
923,constant_fertility,male,2055,113559.996
923,constant_mortality,female,2055,124369.412
923,constant_mortality,male,2055,110031.494
923,high_variant,female,2055,150019.942
923,high_variant,male,2055,138423.116
923,instant_replacement,female,2055,148103.661
923,instant_replacement,male,2055,136399.37
923,low_variant,female,2055,117131.589
923,low_variant,male,2055,103834.388
923,medium_variant,female,2055,132891.514
923,medium_variant,male,2055,120406.642
923,momentum,female,2055,137634.966
923,momentum,male,2055,123946.283
923,no_change,female,2055,117808.012
923,no_change,male,2055,103300.56
923,zero_migration,female,2055,130586.995
923,zero_migration,male,2055,118002.447
923,constant_fertility,female,2056,125316.685
923,constant_fertility,male,2056,112841.983
923,constant_mortality,female,2056,123493.245
923,constant_mortality,male,2056,109274.141
923,high_variant,female,2056,150064.323
923,high_variant,male,2056,138734.14
923,instant_replacement,female,2056,147959.743
923,instant_replacement,male,2056,136511.878
923,low_variant,female,2056,115931.426
923,low_variant,male,2056,102843.701
923,medium_variant,female,2056,132234.328
923,medium_variant,male,2056,119983.153
923,momentum,female,2056,137224.241
923,momentum,male,2056,123672.023
923,no_change,female,2056,116654.121
923,no_change,male,2056,102259.492
923,zero_migration,female,2056,129866.454
923,zero_migration,male,2056,117518.06
923,constant_fertility,female,2057,124375.412
923,constant_fertility,male,2057,112120.279
923,constant_mortality,female,2057,122610.716
923,constant_mortality,male,2057,108512.751
923,high_variant,female,2057,150112.341
923,high_variant,male,2057,139045.322
923,instant_replacement,female,2057,147803.501
923,instant_replacement,male,2057,136607.757
923,low_variant,female,2057,114723.291
923,low_variant,male,2057,101841.623
923,medium_variant,female,2057,131571.921
923,medium_variant,male,2057,119550.795
923,momentum,female,2057,136800.18
923,momentum,male,2057,123385.344
923,no_change,female,2057,115498.953
923,no_change,male,2057,101220.104
923,zero_migration,female,2057,129140.803
923,zero_migration,male,2057,117025.082
923,constant_fertility,female,2058,123433.189
923,constant_fertility,male,2058,111395.779
923,constant_mortality,female,2058,121721.46
923,constant_mortality,male,2058,107748.952
923,high_variant,female,2058,150161.276
923,high_variant,male,2058,139355.206
923,instant_replacement,female,2058,147633.14
923,instant_replacement,male,2058,136686.567
923,low_variant,female,2058,113507.295
923,low_variant,male,2058,100829.804
923,medium_variant,female,2058,130903.52
923,medium_variant,male,2058,119110.277
923,momentum,female,2058,136361.397
923,momentum,male,2058,123086.822
923,no_change,female,2058,114342.32
923,no_change,male,2058,100184.37
923,zero_migration,female,2058,128409.301
923,zero_migration,male,2058,116524.265
923,constant_fertility,female,2059,122489.102
923,constant_fertility,male,2059,110669.521
923,constant_mortality,female,2059,120825.339
923,constant_mortality,male,2059,106985.037
923,high_variant,female,2059,150208.269
923,high_variant,male,2059,139662.815
923,instant_replacement,female,2059,147447.358
923,instant_replacement,male,2059,136748.838
923,low_variant,female,2059,112283.632
923,low_variant,male,2059,99810.356
923,medium_variant,female,2059,130228.279
923,medium_variant,male,2059,118662.654
923,momentum,female,2059,135907.438
923,momentum,male,2059,122778.259
923,no_change,female,2059,113184.056
923,no_change,male,2059,99154.46
923,zero_migration,female,2059,127671.272
923,zero_migration,male,2059,116016.731
923,constant_fertility,female,2060,121542.512
923,constant_fertility,male,2060,109942.495
923,constant_mortality,female,2060,119922.835
923,constant_mortality,male,2060,106223.262
923,high_variant,female,2060,150251.628
923,high_variant,male,2060,139967.874
923,instant_replacement,female,2060,147245.772
923,instant_replacement,male,2060,136795.827
923,low_variant,female,2060,111052.682
923,low_variant,male,2060,98785.343
923,medium_variant,female,2060,129545.877
923,medium_variant,male,2060,118209.211
923,momentum,female,2060,135438.731
923,momentum,male,2060,122461.746
923,no_change,female,2060,112024.227
923,no_change,male,2060,98132.279
923,zero_migration,female,2060,126926.466
923,zero_migration,male,2060,115503.883
923,constant_fertility,female,2061,120593.639
923,constant_fertility,male,2061,109215.453
923,constant_mortality,female,2061,119014.663
923,constant_mortality,male,2061,105464.791
923,high_variant,female,2061,150290.767
923,high_variant,male,2061,140270.34
923,instant_replacement,female,2061,147028.057
923,instant_replacement,male,2061,136827.664
923,low_variant,female,2061,109815.083
923,low_variant,male,2061,97756.012
923,medium_variant,female,2061,128856.547
923,medium_variant,male,2061,117750.773
923,momentum,female,2061,134955.447
923,momentum,male,2061,122137.809
923,no_change,female,2061,110863.644
923,no_change,male,2061,97119.05
923,zero_migration,female,2061,126175.113
923,zero_migration,male,2061,114986.447
923,constant_fertility,female,2062,119642.964
923,constant_fertility,male,2062,108489.097
923,constant_mortality,female,2062,118102.7
923,constant_mortality,male,2062,104711.279
923,high_variant,female,2062,150326.922
923,high_variant,male,2062,140571.759
923,instant_replacement,female,2062,146795.635
923,instant_replacement,male,2062,136846.088
923,low_variant,female,2062,108571.941
923,low_variant,male,2062,96723.771
923,medium_variant,female,2062,128161.471
923,medium_variant,male,2062,117288.682
923,momentum,female,2062,134459.833
923,momentum,male,2062,121808.293
923,no_change,female,2062,109703.515
923,no_change,male,2062,96115.861
923,zero_migration,female,2062,125418.387
923,zero_migration,male,2062,114465.925
923,constant_fertility,female,2063,118690.158
923,constant_fertility,male,2063,107764.56
923,constant_mortality,female,2063,117190.38
923,constant_mortality,male,2063,103966.324
923,high_variant,female,2063,150362.441
923,high_variant,male,2063,140875.81
923,instant_replacement,female,2063,146552.235
923,instant_replacement,male,2063,136856.268
923,low_variant,female,2063,107324.442
923,low_variant,male,2063,95691.256
923,medium_variant,female,2063,127462.202
923,medium_variant,male,2063,116826.053
923,momentum,female,2063,133957.389
923,momentum,male,2063,121478.811
923,no_change,female,2063,108545.391
923,no_change,male,2063,95124.297
923,zero_migration,female,2063,124658.03
923,zero_migration,male,2063,113945.394
923,constant_fertility,female,2064,117734.955
923,constant_fertility,male,2064,107042.842
923,constant_mortality,female,2064,116282.157
923,constant_mortality,male,2064,103234.18
923,high_variant,female,2064,150400.712
923,high_variant,male,2064,141187.522
923,instant_replacement,female,2064,146302.884
923,instant_replacement,male,2064,136864.967
923,low_variant,female,2064,106074.069
923,low_variant,male,2064,94661.44
923,medium_variant,female,2064,126761.026
923,medium_variant,male,2064,116366.685
923,momentum,female,2064,133455.526
923,momentum,male,2064,121156.498
923,no_change,female,2064,107391.191
923,no_change,male,2064,94146.019
923,zero_migration,female,2064,123896.28
923,zero_migration,male,2064,113428.693
923,constant_fertility,female,2065,116777.208
923,constant_fertility,male,2065,106325.014
923,constant_mortality,female,2065,115382.045
923,constant_mortality,male,2065,102518.33
923,high_variant,female,2065,150444.996
923,high_variant,male,2065,141511.39
923,instant_replacement,female,2065,146052.279
923,instant_replacement,male,2065,136878.085
923,low_variant,female,2065,104822.215
923,low_variant,male,2065,93636.884
923,medium_variant,female,2065,126060.055
923,medium_variant,male,2065,115913.858
923,momentum,female,2065,132960.806
923,momentum,male,2065,120847.398
923,no_change,female,2065,106242.787
923,no_change,male,2065,93182.318
923,zero_migration,female,2065,123135.347
923,zero_migration,male,2065,112919.164
923,constant_fertility,female,2066,115817.513
923,constant_fertility,male,2066,105611.847
923,constant_mortality,female,2066,114492.044
923,constant_mortality,male,2066,101820.432
923,high_variant,female,2066,150496.933
923,high_variant,male,2066,141849.283
923,instant_replacement,female,2066,145802.678
923,instant_replacement,male,2066,136898.224
923,low_variant,female,2066,103570.106
923,low_variant,male,2066,92619.202
923,medium_variant,female,2066,125360.621
923,medium_variant,male,2066,115469.212
923,momentum,female,2066,132476.197
923,momentum,male,2066,120553.891
923,no_change,female,2066,105101.373
923,no_change,male,2066,92234.074
923,zero_migration,female,2066,122376.604
923,zero_migration,male,2066,112418.429
923,constant_fertility,female,2067,114856.591
923,constant_fertility,male,2067,104903.91
923,constant_mortality,female,2067,113614.342
923,constant_mortality,male,2067,101141.46
923,high_variant,female,2067,150558.62
923,high_variant,male,2067,142203.166
923,instant_replacement,female,2067,145556.402
923,instant_replacement,male,2067,136927.541
923,low_variant,female,2067,102319.044
923,low_variant,male,2067,91609.514
923,medium_variant,female,2067,124664.232
923,medium_variant,male,2067,115034.058
923,momentum,female,2067,132004.67
923,momentum,male,2067,120277.756
923,no_change,female,2067,103968.497
923,no_change,male,2067,91301.67
923,zero_migration,female,2067,121621.497
923,zero_migration,male,2067,111927.832
923,constant_fertility,female,2068,113895.059
923,constant_fertility,male,2068,104201.776
923,constant_mortality,female,2068,112753.401
923,constant_mortality,male,2068,100483.649
923,high_variant,female,2068,150634.504
923,high_variant,male,2068,142577.577
923,instant_replacement,female,2068,145318.181
923,instant_replacement,male,2068,136970.898
923,low_variant,female,2068,101070.664
923,low_variant,male,2068,90609.502
923,medium_variant,female,2068,123973.332
923,medium_variant,male,2068,114610.963
923,momentum,female,2068,131552.856
923,momentum,male,2068,120023.217
923,no_change,female,2068,102846.785
923,no_change,male,2068,90385.423
923,zero_migration,female,2068,120872.683
923,zero_migration,male,2068,111449.94
923,constant_fertility,female,2069,112933.591
923,constant_fertility,male,2069,103505.89
923,constant_mortality,female,2069,111914.295
923,constant_mortality,male,2069,99849.092
923,high_variant,female,2069,150729.806
923,high_variant,male,2069,142977.685
923,instant_replacement,female,2069,145093.461
923,instant_replacement,male,2069,137033.644
923,low_variant,female,2069,99826.711
923,low_variant,male,2069,89620.749
923,medium_variant,female,2069,123290.818
923,medium_variant,male,2069,114202.583
923,momentum,female,2069,131128.475
923,momentum,male,2069,119794.889
923,no_change,female,2069,101739.284
923,no_change,male,2069,89485.391
923,zero_migration,female,2069,120132.959
923,zero_migration,male,2069,110987.507
923,constant_fertility,female,2070,111973.13
923,constant_fertility,male,2070,102816.671
923,constant_mortality,female,2070,111101.182
923,constant_mortality,male,2070,99239.319
923,high_variant,female,2070,150849.113
923,high_variant,male,2070,143407.696
923,instant_replacement,female,2070,144886.912
923,instant_replacement,male,2070,137120.12
923,low_variant,female,2070,98588.908
923,low_variant,male,2070,88644.586
923,medium_variant,female,2070,122619.251
923,medium_variant,male,2070,113811.136
923,momentum,female,2070,130737.631
923,momentum,male,2070,119596.167
923,no_change,female,2070,100648.466
923,no_change,male,2070,88601.469
923,zero_migration,female,2070,119404.976
923,zero_migration,male,2070,110542.675
923,constant_fertility,female,2071,111014.552
923,constant_fertility,male,2071,102134.594
923,constant_mortality,female,2071,110316.036
923,constant_mortality,male,2071,98655.03
923,high_variant,female,2071,150994.801
923,high_variant,male,2071,143869.637
923,instant_replacement,female,2071,144701.114
923,instant_replacement,male,2071,137232.528
923,low_variant,female,2071,97358.583
923,low_variant,male,2071,87681.911
923,medium_variant,female,2071,121960.276
923,medium_variant,male,2071,113437.805
923,momentum,female,2071,130383.223
923,momentum,male,2071,119428.663
923,no_change,female,2071,99575.695
923,no_change,male,2071,87733.77
923,zero_migration,female,2071,118690.287
923,zero_migration,male,2071,110116.666
923,constant_fertility,female,2072,110059.319
923,constant_fertility,male,2072,101460.209
923,constant_mortality,female,2072,109559.871
923,constant_mortality,male,2072,98096.06
923,high_variant,female,2072,151168.971
923,high_variant,male,2072,144364.579
923,instant_replacement,female,2072,144538.26
923,instant_replacement,male,2072,137372.088
923,low_variant,female,2072,96137.192
923,low_variant,male,2072,86733.397
923,medium_variant,female,2072,121315.34
923,medium_variant,male,2072,113083.172
923,momentum,female,2072,130066.811
923,momentum,male,2072,119292.517
923,no_change,female,2072,98522.005
923,no_change,male,2072,86882.121
923,zero_migration,female,2072,117990.481
923,zero_migration,male,2072,109710.06
923,constant_fertility,female,2073,109109.76
923,constant_fertility,male,2073,100794.148
923,constant_mortality,female,2073,108834.713
923,constant_mortality,male,2073,97561.517
923,high_variant,female,2073,151375.167
923,high_variant,male,2073,144894.384
923,instant_replacement,female,2073,144401.794
923,instant_replacement,male,2073,137540.498
923,low_variant,female,2073,94926.925
923,low_variant,male,2073,85799.538
923,medium_variant,female,2073,120686.837
923,medium_variant,male,2073,112747.881
923,momentum,female,2073,129791.326
923,momentum,male,2073,119187.648
923,no_change,female,2073,97489.474
923,no_change,male,2073,86045.89
923,zero_migration,female,2073,117307.918
923,zero_migration,male,2073,109323.477
923,constant_fertility,female,2074,108168.722
923,constant_fertility,male,2074,100137.172
923,constant_mortality,female,2074,108142.287
923,constant_mortality,male,2074,97049.842
923,high_variant,female,2074,151617.111
923,high_variant,male,2074,145460.572
923,instant_replacement,female,2074,144295.25
923,instant_replacement,male,2074,137739.099
923,low_variant,female,2074,93730.142
923,low_variant,male,2074,84880.488
923,medium_variant,female,2074,120077.258
923,medium_variant,male,2074,112432.227
923,momentum,female,2074,129559.344
923,momentum,male,2074,119113.123
923,no_change,female,2074,96480.238
923,no_change,male,2074,85224.069
923,zero_migration,female,2074,116645.059
923,zero_migration,male,2074,108957.173
923,constant_fertility,female,2075,107238.765
923,constant_fertility,male,2075,99489.765
923,constant_mortality,female,2075,107483.53
923,constant_mortality,male,2075,96559.525
923,high_variant,female,2075,151897.731
923,high_variant,male,2075,146063.977
923,instant_replacement,female,2075,144221.336
923,instant_replacement,male,2075,137968.471
923,low_variant,female,2075,92548.853
923,low_variant,male,2075,83976.458
923,medium_variant,female,2075,119488.608
923,medium_variant,male,2075,112136.192
923,momentum,female,2075,129372.276
923,momentum,male,2075,119067.677
923,no_change,female,2075,95495.839
923,no_change,male,2075,84415.765
923,zero_migration,female,2075,116003.925
923,zero_migration,male,2075,108611.151
923,constant_fertility,female,2076,106321.116
923,constant_fertility,male,2076,98852.088
923,constant_mortality,female,2076,106858.805
923,constant_mortality,male,2076,96089.739
923,high_variant,female,2076,152218.557
923,high_variant,male,2076,146705.011
923,instant_replacement,female,2076,144181.435
923,instant_replacement,male,2076,138228.818
923,low_variant,female,2076,91384.173
923,low_variant,male,2076,83087.428
923,medium_variant,female,2076,118921.989
923,medium_variant,male,2076,111859.801
923,momentum,female,2076,129230.588
923,momentum,male,2076,119050.543
923,no_change,female,2076,94536.858
923,no_change,male,2076,83620.491
923,zero_migration,female,2076,115385.58
923,zero_migration,male,2076,108285.359
923,constant_fertility,female,2077,105416.938
923,constant_fertility,male,2077,98224.259
923,constant_mortality,female,2077,106267.399
923,constant_mortality,male,2077,95639.394
923,high_variant,female,2077,152580.23
923,high_variant,male,2077,147383.063
923,instant_replacement,female,2077,144175.932
923,instant_replacement,male,2077,138519.367
923,low_variant,female,2077,90237.008
923,low_variant,male,2077,82213.269
923,medium_variant,female,2077,118378.118
923,medium_variant,male,2077,111602.519
923,momentum,female,2077,129133.038
923,momentum,male,2077,119060.083
923,no_change,female,2077,93603.09
923,no_change,male,2077,82837.686
923,zero_migration,female,2077,114790.749
923,zero_migration,male,2077,107979.325
923,constant_fertility,female,2078,104528.601
923,constant_fertility,male,2078,97606.648
923,constant_mortality,female,2078,105707.488
923,constant_mortality,male,2078,95205.772
923,high_variant,female,2078,152983.355
923,high_variant,male,2078,148096.603
923,instant_replacement,female,2078,144204.759
923,instant_replacement,male,2078,138837.943
923,low_variant,female,2078,89108.826
923,low_variant,male,2078,81353.426
923,medium_variant,female,2078,117857.847
923,medium_variant,male,2078,111363.242
923,momentum,female,2078,129076.683
923,momentum,male,2078,119092.351
923,no_change,female,2078,92694.253
923,no_change,male,2078,82066.337
923,zero_migration,female,2078,114220.32
923,zero_migration,male,2078,107691.829
923,constant_fertility,female,2079,103658.706
923,constant_fertility,male,2079,96999.63
923,constant_mortality,female,2079,105176.445
923,constant_mortality,male,2079,94785.646
923,high_variant,female,2079,153428.111
923,high_variant,male,2079,148843.461
923,instant_replacement,female,2079,144267.358
923,instant_replacement,male,2079,139181.481
923,low_variant,female,2079,88001.011
923,low_variant,male,2079,80507.084
923,medium_variant,female,2079,117361.908
923,medium_variant,male,2079,111140.332
923,momentum,female,2079,129057.271
923,momentum,male,2079,119142.417
923,no_change,female,2079,91809.631
923,no_change,male,2079,81305.264
923,zero_migration,female,2079,113674.932
923,zero_migration,male,2079,107421.282
923,constant_fertility,female,2080,102809.224
923,constant_fertility,male,2080,96403.424
923,constant_mortality,female,2080,104671.597
923,constant_mortality,male,2080,94376.139
923,high_variant,female,2080,153914.187
923,high_variant,male,2080,149621.243
923,instant_replacement,female,2080,144362.656
923,instant_replacement,male,2080,139546.921
923,low_variant,female,2080,86914.568
923,low_variant,male,2080,79673.363
923,medium_variant,female,2080,116890.647
923,medium_variant,male,2080,110932.221
923,momentum,female,2080,129070.45
923,momentum,male,2080,119205.736
923,no_change,female,2080,90948.226
923,no_change,male,2080,80553.407
923,zero_migration,female,2080,113154.977
923,zero_migration,male,2080,107165.961
923,constant_fertility,female,2081,101980.981
923,constant_fertility,male,2081,95817.832
923,constant_mortality,female,2081,104191.559
923,constant_mortality,male,2081,93975.798
923,high_variant,female,2081,154441.327
923,high_variant,male,2081,150428.665
923,instant_replacement,female,2081,144490.084
923,instant_replacement,male,2081,139932.599
923,low_variant,female,2081,85849.912
923,low_variant,male,2081,78851.846
923,medium_variant,female,2081,116444.114
923,medium_variant,male,2081,110737.945
923,momentum,female,2081,129114.001
923,momentum,male,2081,119280.014
923,no_change,female,2081,90109.509
923,no_change,male,2081,79810.129
923,zero_migration,female,2081,112660.398
923,zero_migration,male,2081,106924.945
923,constant_fertility,female,2082,101174.148
923,constant_fertility,male,2082,95242.299
923,constant_mortality,female,2082,103734.271
923,constant_mortality,male,2082,93583.222
923,high_variant,female,2082,155008.465
923,high_variant,male,2082,151263.682
923,instant_replacement,female,2082,144648.293
923,instant_replacement,male,2082,140336.223
923,low_variant,female,2082,84807.051
923,low_variant,male,2082,78041.729
923,medium_variant,female,2082,116021.784
923,medium_variant,male,2082,110556.173
923,momentum,female,2082,129184.748
923,momentum,male,2082,119362.872
923,no_change,female,2082,89292.163
923,no_change,male,2082,79074.851
923,zero_migration,female,2082,112190.765
923,zero_migration,male,2082,106696.945
923,constant_fertility,female,2083,100389.204
923,constant_fertility,male,2083,94675.978
923,constant_mortality,female,2083,103295.176
923,constant_mortality,male,2083,93195.842
923,high_variant,female,2083,155612.967
923,high_variant,male,2083,152122.106
923,instant_replacement,female,2083,144834.143
923,instant_replacement,male,2083,140753.067
923,low_variant,female,2083,83785.62
923,low_variant,male,2083,77241.384
923,medium_variant,female,2083,115622.609
923,medium_variant,male,2083,110384.374
923,momentum,female,2083,129275.91
923,momentum,male,2083,119449.551
923,no_change,female,2083,88493.241
923,no_change,male,2083,78346.632
923,zero_migration,female,2083,111744.915
923,zero_migration,male,2083,106479.352
923,constant_fertility,female,2084,99626.406
923,constant_fertility,male,2084,94117.667
923,constant_mortality,female,2084,102868.86
923,constant_mortality,male,2084,92810.843
923,high_variant,female,2084,156251.525
923,high_variant,male,2084,152998.804
923,instant_replacement,female,2084,145043.866
923,instant_replacement,male,2084,141177.567
923,low_variant,female,2084,82785.135
923,low_variant,male,2084,76448.877
923,medium_variant,female,2084,115244.986
923,medium_variant,male,2084,110219.462
923,momentum,female,2084,129379.484
923,momentum,male,2084,119534.719
923,no_change,female,2084,87709.062
923,no_change,male,2084,77624.5
923,zero_migration,female,2084,111321.324
923,zero_migration,male,2084,106269.145
923,constant_fertility,female,2085,98885.503
923,constant_fertility,male,2085,93566.278
923,constant_mortality,female,2085,102450.667
923,constant_mortality,male,2085,92425.932
923,high_variant,female,2085,156920.93
923,high_variant,male,2085,153889.494
923,instant_replacement,female,2085,145273.735
923,instant_replacement,male,2085,141604.889
923,low_variant,female,2085,81804.748
923,low_variant,male,2085,75662.554
923,medium_variant,female,2085,114887.337
923,medium_variant,male,2085,110058.816
923,momentum,female,2085,129488.597
923,momentum,male,2085,119613.966
923,no_change,female,2085,86936.487
923,no_change,male,2085,76907.614
923,zero_migration,female,2085,110918.325
923,zero_migration,male,2085,106063.711
923,constant_fertility,female,2086,98166.285
923,constant_fertility,male,2086,93021.13
923,constant_mortality,female,2086,102038.341
923,constant_mortality,male,2086,92039.863
923,high_variant,female,2086,157619.375
923,high_variant,male,2086,154791.77
923,instant_replacement,female,2086,145521.696
923,instant_replacement,male,2086,142032.394
923,low_variant,female,2086,80844.024
923,low_variant,male,2086,74881.632
923,medium_variant,female,2086,114548.656
923,medium_variant,male,2086,109900.983
923,momentum,female,2086,129599.708
923,momentum,male,2086,119684.987
923,no_change,female,2086,86174.064
923,no_change,male,2086,76195.533
923,zero_migration,female,2086,110534.946
923,zero_migration,male,2086,105861.615
923,constant_fertility,female,2087,97467.689
923,constant_fertility,male,2087,92481.418
923,constant_mortality,female,2087,101630.311
923,constant_mortality,male,2087,91652.105
923,high_variant,female,2087,158344.901
923,high_variant,male,2087,155703.766
923,instant_replacement,female,2087,145785.552
923,instant_replacement,male,2087,142458.044
923,low_variant,female,2087,79902.112
923,low_variant,male,2087,74105.441
923,medium_variant,female,2087,114227.639
923,medium_variant,male,2087,109744.867
923,momentum,female,2087,129710.009
923,momentum,male,2087,119746.462
923,no_change,female,2087,85420.498
923,no_change,male,2087,75488.005
923,zero_migration,female,2087,110169.852
923,zero_migration,male,2087,105661.75
923,constant_fertility,female,2088,96787.437
923,constant_fertility,male,2088,91945.726
923,constant_mortality,female,2088,101223.361
923,constant_mortality,male,2088,91262.152
923,high_variant,female,2088,159093.693
923,high_variant,male,2088,156622.325
923,instant_replacement,female,2088,146061.319
923,instant_replacement,male,2088,142878.469
923,low_variant,female,2088,78976.968
923,low_variant,male,2088,73332.838
923,medium_variant,female,2088,113921.733
923,medium_variant,male,2088,109588.716
923,momentum,female,2088,129814.471
923,momentum,male,2088,119796.224
923,no_change,female,2088,84673.053
923,no_change,male,2088,74784.817
923,zero_migration,female,2088,109820.482
923,zero_migration,male,2088,105462.324
923,constant_fertility,female,2089,96122.696
923,constant_fertility,male,2089,91412.4
923,constant_mortality,female,2089,100814.294
923,constant_mortality,male,2089,90869.797
923,high_variant,female,2089,159861.376
923,high_variant,male,2089,157544.14
923,instant_replacement,female,2089,146344.509
923,instant_replacement,male,2089,143290.235
923,low_variant,female,2089,78066.069
923,low_variant,male,2089,72562.695
923,medium_variant,female,2089,113627.919
923,medium_variant,male,2089,109430.739
923,momentum,female,2089,129907.851
923,momentum,male,2089,119832.494
923,no_change,female,2089,83928.689
923,no_change,male,2089,74085.93
923,zero_migration,female,2089,109483.871
923,zero_migration,male,2089,105261.635
923,constant_fertility,female,2090,95470.779
923,constant_fertility,male,2090,90879.999
923,constant_mortality,female,2090,100400.577
923,constant_mortality,male,2090,90475.131
923,high_variant,female,2090,160644.173
923,high_variant,male,2090,158466.599
923,instant_replacement,female,2090,146631.244
923,instant_replacement,male,2090,143690.606
923,low_variant,female,2090,77167.295
923,low_variant,male,2090,71794.085
923,medium_variant,female,2090,113343.627
923,medium_variant,male,2090,109269.544
923,momentum,female,2090,129986.142
923,momentum,male,2090,119854.09
923,no_change,female,2090,83184.981
923,no_change,male,2090,73391.321
923,zero_migration,female,2090,109157.408
923,zero_migration,male,2090,105058.226
923,constant_fertility,female,2091,94829.509
923,constant_fertility,male,2091,90347.411
923,constant_mortality,female,2091,99980.906
923,constant_mortality,male,2091,90078.335
923,high_variant,female,2091,161439.313
923,high_variant,male,2091,159387.808
923,instant_replacement,female,2091,146918.691
923,instant_replacement,male,2091,144077.744
923,low_variant,female,2091,76278.952
923,low_variant,male,2091,71026.469
923,medium_variant,female,2091,113066.774
923,medium_variant,male,2091,109104.105
923,momentum,female,2091,130046.855
923,momentum,male,2091,119860.658
923,no_change,female,2091,82440.625
923,no_change,male,2091,72701.072
923,zero_migration,female,2091,108838.964
923,zero_migration,male,2091,104851.102
923,constant_fertility,female,2092,94197.14
923,constant_fertility,male,2092,89813.798
923,constant_mortality,female,2092,99554.906
923,constant_mortality,male,2092,89679.705
923,high_variant,female,2092,162244.845
923,high_variant,male,2092,160306.751
923,instant_replacement,female,2092,147204.83
923,instant_replacement,male,2092,144450.529
923,low_variant,female,2092,75399.858
923,low_variant,male,2092,70259.582
923,medium_variant,female,2092,112795.784
923,medium_variant,male,2092,108933.827
923,momentum,female,2092,130089.027
923,momentum,male,2092,119852.505
923,no_change,female,2092,81695.134
923,no_change,male,2092,72015.262
923,zero_migration,female,2092,108527.082
923,zero_migration,male,2092,104639.704
923,constant_fertility,female,2093,93572.119
923,constant_fertility,male,2093,89278.489
923,constant_mortality,female,2093,99122.947
923,constant_mortality,male,2093,89279.85
923,high_variant,female,2093,163059.361
923,high_variant,male,2093,161222.916
923,instant_replacement,female,2093,147488.18
923,instant_replacement,male,2093,144808.524
923,low_variant,female,2093,74529.014
923,low_variant,male,2093,69493.404
923,medium_variant,female,2093,112529.442
923,medium_variant,male,2093,108758.339
923,momentum,female,2093,130112.734
923,momentum,male,2093,119830.619
923,no_change,female,2093,80948.697
923,no_change,male,2093,71334.038
923,zero_migration,female,2093,108220.414
923,zero_migration,male,2093,104423.656
923,constant_fertility,female,2094,92952.734
923,constant_fertility,male,2094,88740.85
923,constant_mortality,female,2094,98685.883
923,constant_mortality,male,2094,88879.531
923,high_variant,female,2094,163881.625
923,high_variant,male,2094,162136.165
923,instant_replacement,female,2094,147767.495
923,instant_replacement,male,2094,145151.689
923,low_variant,female,2094,73665.501
923,low_variant,male,2094,68728.083
923,medium_variant,female,2094,112266.518
923,medium_variant,male,2094,108577.571
923,momentum,female,2094,130118.751
923,momentum,male,2094,119796.449
923,no_change,female,2094,80201.734
923,no_change,male,2094,70657.684
923,zero_migration,female,2094,107917.769
923,zero_migration,male,2094,104202.952
923,constant_fertility,female,2095,92336.923
923,constant_fertility,male,2095,88200.183
923,constant_mortality,female,2095,98244.811
923,constant_mortality,male,2095,88479.896
923,high_variant,female,2095,164710.217
923,high_variant,male,2095,163046.505
923,instant_replacement,female,2095,148041.348
923,instant_replacement,male,2095,145480.096
923,low_variant,female,2095,72808.052
923,low_variant,male,2095,67963.834
923,medium_variant,female,2095,112005.582
923,medium_variant,male,2095,108391.478
923,momentum,female,2095,130108.096
923,momentum,male,2095,119751.907
923,no_change,female,2095,79454.867
923,no_change,male,2095,69986.556
923,zero_migration,female,2095,107617.693
923,zero_migration,male,2095,103977.549
923,constant_fertility,female,2096,91722.046
923,constant_fertility,male,2096,87655.652
923,constant_mortality,female,2096,97800.814
923,constant_mortality,male,2096,88082.378
