region,variant,gender,year,population
912,momentum,male,2024,124988.725
912,no_change,female,2024,132404.568
912,no_change,male,2024,133880.466
912,zero_migration,female,2024,131190.454
912,zero_migration,male,2024,132593.628
912,constant_fertility,female,2025,135510.929
912,constant_fertility,male,2025,136961.274
912,constant_mortality,female,2025,131588.618
912,constant_mortality,male,2025,132955.772
912,high_variant,female,2025,135283.546
912,high_variant,male,2025,136729.552
912,instant_replacement,female,2025,124815.841
912,instant_replacement,male,2025,125767.249
912,low_variant,female,2025,129426.726
912,low_variant,male,2025,130580.883
912,medium_variant,female,2025,132355.13
912,medium_variant,male,2025,133655.218
912,momentum,female,2025,125151.866
912,momentum,male,2025,126302.719
912,no_change,female,2025,134715.654
912,no_change,male,2025,136232.386
912,zero_migration,female,2025,133232.512
912,zero_migration,male,2025,134658.626
912,constant_fertility,female,2026,137970.39
912,constant_fertility,male,2026,139450.531
912,constant_mortality,female,2026,133395.18
912,constant_mortality,male,2026,134775.881
912,high_variant,female,2026,137664.002
912,high_variant,male,2026,139137.198
912,instant_replacement,female,2026,126115.329
912,instant_replacement,male,2026,127044.798
912,low_variant,female,2026,130923.671
912,low_variant,male,2026,132061.682
912,medium_variant,female,2026,134293.887
912,medium_variant,male,2026,135599.515
912,momentum,female,2026,126447.38
912,momentum,male,2026,127598.074
912,no_change,female,2026,137035.174
912,no_change,male,2026,138589.694
912,zero_migration,female,2026,135259.657
912,zero_migration,male,2026,136704.363
912,constant_fertility,female,2027,140452.087
912,constant_fertility,male,2027,141959.407
912,constant_mortality,female,2027,135177.681
912,constant_mortality,male,2027,136567.492
912,high_variant,female,2027,140053.721
912,high_variant,male,2027,141550.976
912,instant_replacement,female,2027,127415.884
912,instant_replacement,male,2027,128320.274
912,low_variant,female,2027,132384.062
912,low_variant,male,2027,133500.717
912,medium_variant,female,2027,136218.916
912,medium_variant,male,2027,137525.877
912,momentum,female,2027,127738.387
912,momentum,male,2027,128885.51
912,no_change,female,2027,139365.298
912,no_change,male,2027,140954.68
912,zero_migration,female,2027,137274.217
912,zero_migration,male,2027,138733.408
912,constant_fertility,female,2028,142960.565
912,constant_fertility,male,2028,144492.71
912,constant_mortality,female,2028,136940.141
912,constant_mortality,male,2028,138334.66
912,high_variant,female,2028,142451.319
912,high_variant,male,2028,143969.518
912,instant_replacement,female,2028,128721.027
912,instant_replacement,male,2028,129597.354
912,low_variant,female,2028,133817.724
912,low_variant,male,2028,134908.288
912,medium_variant,female,2028,138134.508
912,medium_variant,male,2028,139438.891
912,momentum,female,2028,129028.083
912,momentum,male,2028,130168.499
912,no_change,female,2028,141710.204
912,no_change,male,2028,143331.646
912,zero_migration,female,2028,139280.382
912,zero_migration,male,2028,140750.24
912,constant_fertility,female,2029,145501.723
912,constant_fertility,male,2029,147056.679
912,constant_mortality,female,2029,138687.576
912,constant_mortality,male,2029,140082.772
912,high_variant,female,2029,144855.014
912,high_variant,male,2029,146390.975
912,instant_replacement,female,2029,130035.729
912,instant_replacement,male,2029,130881.317
912,low_variant,female,2029,135237.167
912,low_variant,male,2029,136297.602
912,medium_variant,female,2029,140046.054
912,medium_variant,male,2029,141344.252
912,momentum,female,2029,130320.996
912,momentum,male,2029,131451.829
912,no_change,female,2029,144075.292
912,no_change,male,2029,145726.353
912,zero_migration,female,2029,141283.422
912,zero_migration,male,2029,142760.473
912,constant_fertility,female,2030,148080.726
912,constant_fertility,male,2030,149656.857
912,constant_mortality,female,2030,140423.934
912,constant_mortality,male,2030,141815.97
912,high_variant,female,2030,147264.053
912,high_variant,male,2030,148814.616
912,instant_replacement,female,2030,131363.012
912,instant_replacement,male,2030,132175.359
912,low_variant,female,2030,136651.64
912,low_variant,male,2030,137678.409
912,medium_variant,female,2030,141957.848
912,medium_variant,male,2030,143246.521
912,momentum,female,2030,131619.719
912,momentum,male,2030,132738.379
912,no_change,female,2030,146465.333
912,no_change,male,2030,148143.762
912,zero_migration,female,2030,143287.469
912,zero_migration,male,2030,144768.625
912,constant_fertility,female,2031,150699.796
912,constant_fertility,male,2031,152295.737
912,constant_mortality,female,2031,142150.155
912,constant_mortality,male,2031,143535.386
912,high_variant,female,2031,149677.528
912,high_variant,male,2031,151239.754
912,instant_replacement,female,2031,132702.503
912,instant_replacement,male,2031,133479.294
912,low_variant,female,2031,138064.477
912,low_variant,male,2031,139054.395
912,medium_variant,female,2031,143870.935
912,medium_variant,male,2031,145147.015
912,momentum,female,2031,132923.929
912,momentum,male,2031,134027.975
912,no_change,female,2031,148882.223
912,no_change,male,2031,150586.051
912,zero_migration,female,2031,145293.695
912,zero_migration,male,2031,146776.059
912,constant_fertility,female,2032,153360.929
912,constant_fertility,male,2032,154975.673
912,constant_mortality,female,2032,143866.054
912,constant_mortality,male,2032,145241.122
912,high_variant,female,2032,152097.283
912,high_variant,male,2032,153668.529
912,instant_replacement,female,2032,134050.985
912,instant_replacement,male,2032,134790.014
912,low_variant,female,2032,139474.374
912,low_variant,male,2032,140424.5
912,medium_variant,female,2032,145785.384
912,medium_variant,male,2032,147046.038
912,momentum,female,2032,134230.317
912,momentum,male,2032,135317.44
912,no_change,female,2032,151327.483
912,no_change,male,2032,153055.062
912,zero_migration,female,2032,147302.199
912,zero_migration,male,2032,148783.277
912,constant_fertility,female,2033,156068.745
912,constant_fertility,male,2033,157701.846
912,constant_mortality,female,2033,145572.811
912,constant_mortality,male,2033,146934.879
912,high_variant,female,2033,154528.558
912,high_variant,male,2033,156106.795
912,instant_replacement,female,2033,135404.596
912,instant_replacement,male,2033,136103.831
912,low_variant,female,2033,140879.959
912,low_variant,male,2033,141787.579
912,medium_variant,female,2033,147702.796
912,medium_variant,male,2033,148945.638
912,momentum,female,2033,135534.642
912,momentum,male,2033,136602.925
912,no_change,female,2033,153805.103
912,no_change,male,2033,155555.403
912,zero_migration,female,2033,149314.634
912,zero_migration,male,2033,150792.213
912,constant_fertility,female,2034,158828.4
912,constant_fertility,male,2034,160479.971
912,constant_mortality,female,2034,147271.376
912,constant_mortality,male,2034,148618.271
912,high_variant,female,2034,156978.455
912,high_variant,male,2034,158562.347
912,instant_replacement,female,2034,136758.18
912,instant_replacement,male,2034,137415.655
912,low_variant,female,2034,142277.912
912,low_variant,male,2034,143140.454
912,medium_variant,female,2034,149624.717
912,medium_variant,male,2034,150847.756
912,momentum,female,2034,136831.157
912,momentum,male,2034,137879.005
912,no_change,female,2034,156319.426
912,no_change,male,2034,158092.303
912,zero_migration,female,2034,151332.396
912,zero_migration,male,2034,152804.814
912,constant_fertility,female,2035,161643.993
912,constant_fertility,male,2035,163314.735
912,constant_mortality,female,2035,148961.985
912,constant_mortality,male,2035,150292.081
912,high_variant,female,2035,159452.105
912,high_variant,male,2035,161040.945
912,instant_replacement,female,2035,138106.778
912,instant_replacement,male,2035,138720.739
912,low_variant,female,2035,143665.027
912,low_variant,male,2035,144480.208
912,medium_variant,female,2035,151551.757
912,medium_variant,male,2035,152753.423
912,momentum,female,2035,138114.554
912,momentum,male,2035,139140.761
912,no_change,female,2035,158873.84
912,no_change,male,2035,160669.75
912,zero_migration,female,2035,153356.101
912,zero_migration,male,2035,154822.017
912,constant_fertility,female,2036,164518.114
912,constant_fertility,male,2036,166209.098
912,constant_mortality,female,2036,150644.782
912,constant_mortality,male,2036,151956.757
912,high_variant,female,2036,161951.2
912,high_variant,male,2036,163544.641
912,instant_replacement,female,2036,139448.523
912,instant_replacement,male,2036,140017.364
912,low_variant,female,2036,145040.907
912,low_variant,male,2036,145806.661
912,medium_variant,female,2036,153484.341
912,medium_variant,male,2036,154663.289
912,momentum,female,2036,139382.844
912,momentum,male,2036,140386.404
912,no_change,female,2036,161470.491
912,no_change,male,2036,163290.307
912,zero_migration,female,2036,155386.187
912,zero_migration,male,2036,156844.637
912,constant_fertility,female,2037,167451.718
912,constant_fertility,male,2037,169164.397
912,constant_mortality,female,2037,152318.334
912,constant_mortality,male,2037,153611.14
912,high_variant,female,2037,164474.554
912,high_variant,male,2037,166072.527
912,instant_replacement,female,2037,140780.538
912,instant_replacement,male,2037,141302.897
912,low_variant,female,2037,146404.527
912,low_variant,male,2037,147119.089
912,medium_variant,female,2037,155421.002
912,medium_variant,male,2037,156576.291
912,momentum,female,2037,140633.248
912,momentum,male,2037,141613.39
912,no_change,female,2037,164109.944
912,no_change,male,2037,165954.841
912,zero_migration,female,2037,157421.309
912,zero_migration,male,2037,158871.586
912,constant_fertility,female,2038,170445.147
912,constant_fertility,male,2038,172181.531
912,constant_mortality,female,2038,153978.968
912,constant_mortality,male,2038,155251.842
912,high_variant,female,2038,167020.926
912,high_variant,male,2038,168623.807
912,instant_replacement,female,2038,142095.651
912,instant_replacement,male,2038,142570.387
912,low_variant,female,2038,147750.825
912,low_variant,male,2038,148412.761
912,medium_variant,female,2038,157358.134
912,medium_variant,male,2038,158489.071
912,momentum,female,2038,141858.818
912,momentum,male,2038,142815.001
912,no_change,female,2038,166792.18
912,no_change,male,2038,168663.839
912,zero_migration,female,2038,159458.0
912,zero_migration,male,2038,160899.797
912,constant_fertility,female,2039,173497.789
912,constant_fertility,male,2039,175260.431
912,constant_mortality,female,2039,155621.785
912,constant_mortality,male,2039,156874.302
912,high_variant,female,2039,169587.865
912,high_variant,male,2039,171196.603
912,instant_replacement,female,2039,143385.302
912,instant_replacement,male,2039,143811.507
912,low_variant,female,2039,149073.421
912,low_variant,male,2039,149681.607
912,medium_variant,female,2039,159290.68
912,medium_variant,male,2039,160396.995
912,momentum,female,2039,143051.29
912,momentum,male,2039,143983.15
912,no_change,female,2039,169516.352
912,no_change,male,2039,171416.899
912,zero_migration,female,2039,161491.456
912,zero_migration,male,2039,162924.886
912,constant_fertility,female,2040,176609.285
912,constant_fertility,male,2040,178401.205
912,constant_mortality,female,2040,157242.602
912,constant_mortality,male,2040,158474.615
912,high_variant,female,2040,172173.351
912,high_variant,male,2040,173789.259
912,instant_replacement,female,2040,144642.769
912,instant_replacement,male,2040,145019.783
912,low_variant,female,2040,150366.953
912,low_variant,male,2040,150920.495
912,medium_variant,female,2040,161214.414
912,medium_variant,male,2040,162296.155
912,momentum,female,2040,144204.21
912,momentum,male,2040,145111.604
912,no_change,female,2040,172281.715
912,no_change,male,2040,174213.716
912,zero_migration,female,2040,163517.618
912,zero_migration,male,2040,164943.078
912,constant_fertility,female,2041,179780.596
912,constant_fertility,male,2041,181605.217
912,constant_mortality,female,2041,158839.38
912,constant_mortality,male,2041,160051.025
912,high_variant,female,2041,174776.817
912,high_variant,male,2041,176401.5
912,instant_replacement,female,2041,145864.369
912,instant_replacement,male,2041,146191.694
912,low_variant,female,2041,151628.62
912,low_variant,male,2041,152126.918
912,medium_variant,female,2041,163127.327
912,medium_variant,male,2041,164184.812
912,momentum,female,2041,145313.954
912,momentum,male,2041,146196.935
912,no_change,female,2041,175088.802
912,no_change,male,2041,177055.179
912,zero_migration,female,2041,165534.535
912,zero_migration,male,2041,166952.795
912,constant_fertility,female,2042,183012.499
912,constant_fertility,male,2042,184873.551
912,constant_mortality,female,2042,160410.866
912,constant_mortality,male,2042,161602.391
912,high_variant,female,2042,177397.911
912,high_variant,male,2042,179033.347
912,instant_replacement,female,2042,147049.116
912,instant_replacement,male,2042,147326.579
912,low_variant,female,2042,152856.751
912,low_variant,male,2042,153299.401
912,medium_variant,female,2042,165028.19
912,medium_variant,male,2042,166061.954
912,momentum,female,2042,146379.673
912,momentum,male,2042,147238.47
912,no_change,female,2042,177937.979
912,no_change,male,2042,179941.844
912,zero_migration,female,2042,167540.972
912,zero_migration,male,2042,168953.004
912,constant_fertility,female,2043,186303.929
912,constant_fertility,male,2043,188205.42
912,constant_mortality,female,2043,161954.514
912,constant_mortality,male,2043,163126.311
912,high_variant,female,2043,180034.915
912,high_variant,male,2043,181683.293
912,instant_replacement,female,2043,148196.519
912,instant_replacement,male,2043,148424.268
912,low_variant,female,2043,154048.256
912,low_variant,male,2043,154435.096
912,medium_variant,female,2043,166914.28
912,medium_variant,male,2043,167925.131
912,momentum,female,2043,147401.338
912,momentum,male,2043,148236.439
912,no_change,female,2043,180827.947
912,no_change,male,2043,182872.51
912,zero_migration,female,2043,169534.404
912,zero_migration,male,2043,170941.437
912,constant_fertility,female,2044,189653.258
912,constant_fertility,male,2044,191599.417
912,constant_mortality,female,2044,163467.62
912,constant_mortality,male,2044,164620.136
912,high_variant,female,2044,182685.74
912,high_variant,male,2044,184349.511
912,instant_replacement,female,2044,149307.306
912,instant_replacement,male,2044,149485.906
912,low_variant,female,2044,155200.179
912,low_variant,male,2044,155531.247
912,medium_variant,female,2044,168782.74
912,medium_variant,male,2044,169771.65
912,momentum,female,2044,148380.284
912,momentum,male,2044,149192.494
912,no_change,female,2044,183756.743
912,no_change,male,2044,185845.336
912,zero_migration,female,2044,171512.253
912,zero_migration,male,2044,172915.783
912,constant_fertility,female,2045,193059.368
912,constant_fertility,male,2045,195054.651
912,constant_mortality,female,2045,164947.908
912,constant_mortality,male,2045,166081.6
912,high_variant,female,2045,185348.439
912,high_variant,male,2045,187030.27
912,instant_replacement,female,2045,150381.977
912,instant_replacement,male,2045,150512.338
912,low_variant,female,2045,156309.947
912,low_variant,male,2045,156585.491
912,medium_variant,female,2045,170631.062
912,medium_variant,male,2045,171599.227
912,momentum,female,2045,149317.414
912,momentum,male,2045,150107.706
912,no_change,female,2045,186723.018
912,no_change,male,2045,188858.917
912,zero_migration,female,2045,173472.09
912,zero_migration,male,2045,174873.887
912,constant_fertility,female,2046,196522.684
912,constant_fertility,male,2046,198571.774
912,constant_mortality,female,2046,166393.612
912,constant_mortality,male,2046,167509.108
912,high_variant,female,2046,188021.753
912,high_variant,male,2046,189724.487
912,instant_replacement,female,2046,151419.97
912,instant_replacement,male,2046,151503.262
912,low_variant,female,2046,157375.57
912,low_variant,male,2046,157595.985
912,medium_variant,female,2046,172457.403
912,medium_variant,male,2046,173406.174
912,momentum,female,2046,150212.483
912,momentum,male,2046,150982.058
912,no_change,female,2046,189726.811
912,no_change,male,2046,191913.505
912,zero_migration,female,2046,175412.194
912,zero_migration,male,2046,176814.086
912,constant_fertility,female,2047,200044.045
912,constant_fertility,male,2047,202151.839
912,constant_mortality,female,2047,167803.216
912,constant_mortality,male,2047,168901.14
912,high_variant,female,2047,190704.455
912,high_variant,male,2047,192431.066
912,instant_replacement,female,2047,152420.231
912,instant_replacement,male,2047,152457.794
912,low_variant,female,2047,158395.506
912,low_variant,male,2047,158561.339
912,medium_variant,female,2047,174260.194
912,medium_variant,male,2047,175191.057
912,momentum,female,2047,151064.432
912,momentum,male,2047,151814.492
912,no_change,female,2047,192768.486
912,no_change,male,2047,195009.558
912,zero_migration,female,2047,177330.858
912,zero_migration,male,2047,178734.915
912,constant_fertility,female,2048,203623.391
912,constant_fertility,male,2048,205795.041
912,constant_mortality,female,2048,169174.726
912,constant_mortality,male,2048,170255.701
912,high_variant,female,2048,193394.425
912,high_variant,male,2048,195148.059
912,instant_replacement,female,2048,153382.324
912,instant_replacement,male,2048,153375.743
912,low_variant,female,2048,159368.206
912,low_variant,male,2048,159480.191
912,medium_variant,female,2048,176037.493
912,medium_variant,male,2048,176952.101
912,momentum,female,2048,151872.772
912,momentum,male,2048,152604.586
912,no_change,female,2048,195847.444
912,no_change,male,2048,198146.52
912,zero_migration,female,2048,179225.945
912,zero_migration,male,2048,180634.288
912,constant_fertility,female,2049,207260.615
912,constant_fertility,male,2049,209501.502
912,constant_mortality,female,2049,170506.228
912,constant_mortality,male,2049,171570.818
912,high_variant,female,2049,196089.362
912,high_variant,male,2049,197873.31
912,instant_replacement,female,2049,154305.96
912,instant_replacement,male,2049,154257.027
912,low_variant,female,2049,160292.455
912,low_variant,male,2049,160351.551
912,medium_variant,female,2049,177787.445
912,medium_variant,male,2049,178687.654
912,momentum,female,2049,152636.957
912,momentum,male,2049,153351.734
912,no_change,female,2049,198963.082
912,no_change,male,2049,201323.694
912,zero_migration,female,2049,181095.283
912,zero_migration,male,2049,182510.148
912,constant_fertility,female,2050,210956.135
912,constant_fertility,male,2050,213271.809
912,constant_mortality,female,2050,171796.192
912,constant_mortality,male,2050,172844.933
912,high_variant,female,2050,198787.325
912,high_variant,male,2050,200604.934
912,instant_replacement,female,2050,155191.359
912,instant_replacement,male,2050,155102.043
912,low_variant,female,2050,161167.372
912,low_variant,male,2050,161174.575
912,medium_variant,female,2050,179508.612
912,medium_variant,male,2050,180396.28
912,momentum,female,2050,153357.102
912,momentum,male,2050,154055.998
912,no_change,female,2050,202115.249
912,no_change,male,2050,204540.95
912,zero_migration,female,2050,182937.113
912,zero_migration,male,2050,184360.819
912,constant_fertility,female,2051,214710.999
912,constant_fertility,male,2051,217107.305
912,constant_mortality,female,2051,173043.697
912,constant_mortality,male,2051,174077.116
912,high_variant,female,2051,201487.148
912,high_variant,male,2051,203341.965
912,instant_replacement,female,2051,156038.726
912,instant_replacement,male,2051,155911.275
912,low_variant,female,2051,161992.108
912,low_variant,male,2051,161948.693
912,medium_variant,female,2051,181199.833
912,medium_variant,male,2051,182077.101
912,momentum,female,2051,154033.523
912,momentum,male,2051,154717.759
912,no_change,female,2051,205304.58
912,no_change,male,2051,207798.952
912,zero_migration,female,2051,184750.211
912,zero_migration,male,2051,186185.184
912,constant_fertility,female,2052,218526.875
912,constant_fertility,male,2052,221009.701
912,constant_mortality,female,2052,174248.27
912,constant_mortality,male,2052,175266.888
912,high_variant,female,2052,204187.945
