region,variant,gender,year,population
920,constant_fertility,male,2020,335290.023
920,constant_mortality,female,2020,334601.456
920,constant_mortality,male,2020,333235.666
920,high_variant,female,2020,338256.945
920,high_variant,male,2020,337038.443
920,instant_replacement,female,2020,333835.745
920,instant_replacement,male,2020,332410.76
920,low_variant,female,2020,332099.219
920,low_variant,male,2020,330552.147
920,medium_variant,female,2020,335199.065
920,medium_variant,male,2020,333817.208
920,momentum,female,2020,334118.319
920,momentum,male,2020,332797.996
920,no_change,female,2020,335925.744
920,no_change,male,2020,334701.482
920,zero_migration,female,2020,335936.214
920,zero_migration,male,2020,334634.759
920,constant_fertility,female,2021,340297.235
920,constant_fertility,male,2021,338894.01
920,constant_mortality,female,2021,337788.128
920,constant_mortality,male,2021,336219.115
920,high_variant,female,2021,342513.755
920,high_variant,male,2021,341133.66
920,instant_replacement,female,2021,337022.552
920,instant_replacement,male,2021,335382.437
920,low_variant,female,2021,334600.125
920,low_variant,male,2021,332801.41
920,medium_variant,female,2021,338573.958
920,medium_variant,male,2021,336982.446
920,momentum,female,2021,337316.092
920,momentum,male,2021,335802.966
920,no_change,female,2021,339498.845
920,no_change,male,2021,338112.288
920,zero_migration,female,2021,339469.588
920,zero_migration,male,2021,337977.247
920,constant_fertility,female,2022,344050.73
920,constant_fertility,male,2022,342472.478
920,constant_mortality,female,2022,340892.324
920,constant_mortality,male,2022,339105.866
920,high_variant,female,2022,346778.502
920,high_variant,male,2022,345225.259
920,instant_replacement,female,2022,340213.964
920,instant_replacement,male,2022,338348.961
920,low_variant,female,2022,336978.337
920,low_variant,male,2022,334910.857
920,medium_variant,female,2022,341895.557
920,medium_variant,male,2022,340082.597
920,momentum,female,2022,340493.001
920,momentum,male,2022,338776.486
920,no_change,female,2022,343030.857
920,no_change,male,2022,341471.844
920,zero_migration,female,2022,342947.519
920,zero_migration,male,2022,341249.754
920,constant_fertility,female,2023,347785.558
920,constant_fertility,male,2023,346022.297
920,constant_mortality,female,2023,343910.403
920,constant_mortality,male,2023,341891.761
920,high_variant,female,2023,351045.994
920,high_variant,male,2023,349307.444
920,instant_replacement,female,2023,343397.064
920,instant_replacement,male,2023,341296.02
920,low_variant,female,2023,339231.492
920,low_variant,male,2023,336878.071
920,medium_variant,female,2023,345159.039
920,medium_variant,male,2023,343111.821
920,momentum,female,2023,343637.864
920,momentum,male,2023,341705.911
920,no_change,female,2023,346518.325
920,no_change,male,2023,344776.523
920,zero_migration,female,2023,346366.328
920,zero_migration,male,2023,344448.247
920,constant_fertility,female,2024,351498.582
920,constant_fertility,male,2024,349540.58
920,constant_mortality,female,2024,346838.962
920,constant_mortality,male,2024,344572.913
920,high_variant,female,2024,355314.029
920,high_variant,male,2024,353377.528
920,instant_replacement,female,2024,346549.623
920,instant_replacement,male,2024,344198.891
920,low_variant,female,2024,341354.797
920,low_variant,male,2024,338698.161
920,medium_variant,female,2024,348358.443
920,medium_variant,male,2024,346062.267
920,momentum,female,2024,346732.594
920,momentum,male,2024,344570.821
920,no_change,female,2024,349958.145
920,no_change,male,2024,348023.283
920,zero_migration,female,2024,349722.454
920,zero_migration,male,2024,347568.932
920,constant_fertility,female,2025,355186.93
920,constant_fertility,male,2025,353024.943
920,constant_mortality,female,2025,349674.993
920,constant_mortality,male,2025,347145.852
920,high_variant,female,2025,359580.265
920,high_variant,male,2025,357432.96
920,instant_replacement,female,2025,349654.657
920,instant_replacement,male,2025,347039.012
920,low_variant,female,2025,343344.275
920,low_variant,male,2025,340367.328
920,medium_variant,female,2025,351488.876
920,medium_variant,male,2025,348927.92
920,momentum,female,2025,349763.024
920,momentum,male,2025,347355.775
920,no_change,female,2025,353347.395
920,no_change,male,2025,351209.351
920,zero_migration,female,2025,353012.782
920,zero_migration,male,2025,350608.486
920,constant_fertility,female,2026,358848.271
920,constant_fertility,male,2026,356473.423
920,constant_mortality,female,2026,352415.598
920,constant_mortality,male,2026,349608.117
920,high_variant,female,2026,363839.143
920,high_variant,male,2026,361468.222
920,instant_replacement,female,2026,352709.387
920,instant_replacement,male,2026,349813.986
920,low_variant,female,2026,345200.137
920,low_variant,male,2026,341886.297
920,medium_variant,female,2026,354547.805
920,medium_variant,male,2026,351706.666
920,momentum,female,2026,352725.839
920,momentum,male,2026,350057.572
920,no_change,female,2026,356683.495
920,no_change,male,2026,354332.505
920,zero_migration,female,2026,356234.425
920,zero_migration,male,2026,353564.441
920,constant_fertility,female,2027,362480.496
920,constant_fertility,male,2027,359884.471
920,constant_mortality,female,2027,355058.167
920,constant_mortality,male,2027,351958.175
920,high_variant,female,2027,368078.649
920,high_variant,male,2027,365471.938
920,instant_replacement,female,2027,355717.54
920,instant_replacement,male,2027,352529.453
920,low_variant,female,2027,346929.455
920,low_variant,male,2027,343263.535
920,medium_variant,female,2027,357533.867
920,medium_variant,male,2027,354398.866
920,momentum,female,2027,355622.585
920,momentum,male,2027,352679.613
920,no_change,female,2027,359964.136
920,no_change,male,2027,357391.164
920,zero_migration,female,2027,359384.918
920,zero_migration,male,2027,356435.227
920,constant_fertility,female,2028,366082.123
920,constant_fertility,male,2028,363256.997
920,constant_mortality,female,2028,357600.12
920,constant_mortality,male,2028,354195.765
920,high_variant,female,2028,372279.315
920,high_variant,male,2028,369425.665
920,instant_replacement,female,2028,358675.974
920,instant_replacement,male,2028,355183.908
920,low_variant,female,2028,348547.618
920,low_variant,male,2028,344516.588
920,medium_variant,female,2028,360445.026
920,medium_variant,male,2028,357004.098
920,momentum,female,2028,358449.379
920,momentum,male,2028,355220.288
920,no_change,female,2028,363187.277
920,no_change,male,2028,360384.309
920,zero_migration,female,2028,362462.15
920,zero_migration,male,2028,359220.315
920,constant_fertility,female,2029,369652.112
920,constant_fertility,male,2029,366590.406
920,constant_mortality,female,2029,360039.175
920,constant_mortality,male,2029,356321.378
920,high_variant,female,2029,376417.697
920,high_variant,male,2029,373307.408
920,instant_replacement,female,2029,361582.012
920,instant_replacement,male,2029,357776.951
920,low_variant,female,2029,350074.673
920,low_variant,male,2029,345668.185
920,medium_variant,female,2029,363279.575
920,medium_variant,male,2029,359522.7
920,momentum,female,2029,361202.716
920,momentum,male,2029,357679.081
920,no_change,female,2029,366351.215
920,no_change,male,2029,363311.475
920,zero_migration,female,2029,365464.356
920,zero_migration,male,2029,361920.018
920,constant_fertility,female,2030,373189.43
920,constant_fertility,male,2030,369884.447
920,constant_mortality,female,2030,362373.447
920,constant_mortality,male,2030,358335.615
920,high_variant,female,2030,380476.566
920,high_variant,male,2030,377101.431
920,instant_replacement,female,2030,364432.976
920,instant_replacement,male,2030,360307.764
920,low_variant,female,2030,351525.134
920,low_variant,male,2030,346735.152
920,medium_variant,female,2030,366036.009
920,medium_variant,male,2030,361954.997
920,momentum,female,2030,363879.284
920,momentum,male,2030,360055.206
920,no_change,female,2030,369454.474
920,no_change,male,2030,366172.53
920,zero_migration,female,2030,368390.011
920,zero_migration,male,2030,364534.737
920,constant_fertility,female,2031,376693.118
920,constant_fertility,male,2031,373138.864
920,constant_mortality,female,2031,364601.095
920,constant_mortality,male,2031,360238.112
920,high_variant,female,2031,384447.515
920,high_variant,male,2031,380800.286
920,instant_replacement,female,2031,367226.423
920,instant_replacement,male,2031,362775.251
920,low_variant,female,2031,352904.856
920,low_variant,male,2031,347724.961
920,medium_variant,female,2031,368712.692
920,medium_variant,male,2031,364300.723
920,momentum,female,2031,366476.409
920,momentum,male,2031,362347.439
920,no_change,female,2031,372495.754
920,no_change,male,2031,368967.131
920,zero_migration,female,2031,371237.437
920,zero_migration,male,2031,367063.953
920,constant_fertility,female,2032,380162.207
920,constant_fertility,male,2032,376353.963
920,constant_mortality,female,2032,366721.01
920,constant_mortality,male,2032,362028.706
920,high_variant,female,2032,388332.506
920,high_variant,male,2032,384407.12
920,instant_replacement,female,2032,369959.225
920,instant_replacement,male,2032,365177.242
920,low_variant,female,2032,354210.56
920,low_variant,male,2032,348635.277
920,medium_variant,female,2032,371308.277
920,medium_variant,male,2032,366559.568
920,momentum,female,2032,368991.075
920,momentum,male,2032,364553.599
920,no_change,female,2032,375474.15
920,no_change,male,2032,371695.453
920,zero_migration,female,2032,374005.31
920,zero_migration,male,2032,369507.453
920,constant_fertility,female,2033,383596.074
920,constant_fertility,male,2033,379531.033
920,constant_mortality,female,2033,368732.939
920,constant_mortality,male,2033,363708.67
920,high_variant,female,2033,392138.673
920,high_variant,male,2033,387930.901
920,instant_replacement,female,2033,372627.15
920,instant_replacement,male,2033,367510.922
920,low_variant,female,2033,355435.655
920,low_variant,male,2033,349461.02
920,medium_variant,female,2033,373822.339
920,medium_variant,male,2033,368732.65
920,momentum,female,2033,371419.352
920,momentum,male,2033,366671.108
920,no_change,female,2033,378389.079
920,no_change,male,2033,374358.795
920,zero_migration,female,2033,376693.041
920,zero_migration,male,2033,371866.251
920,constant_fertility,female,2034,386994.242
920,constant_fertility,male,2034,382671.9
920,constant_mortality,female,2034,370637.177
920,constant_mortality,male,2034,365279.772
920,high_variant,female,2034,395878.652
920,high_variant,male,2034,391386.516
920,instant_replacement,female,2034,375225.538
920,instant_replacement,male,2034,369773.184
920,low_variant,female,2034,356569.318
920,low_variant,male,2034,350192.638
920,medium_variant,female,2034,376254.677
920,medium_variant,male,2034,370821.561
920,momentum,female,2034,373757.042
920,momentum,male,2034,368697.089
920,no_change,female,2034,381240.419
920,no_change,male,2034,376958.938
920,zero_migration,female,2034,379300.358
920,zero_migration,male,2034,374141.691
920,constant_fertility,female,2035,390356.508
920,constant_fertility,male,2035,385778.394
920,constant_mortality,female,2035,372433.822
920,constant_mortality,male,2035,366743.685
920,high_variant,female,2035,399562.597
920,high_variant,male,2035,394786.131
920,instant_replacement,female,2035,377750.871
920,instant_replacement,male,2035,371961.944
920,low_variant,female,2035,357603.032
920,low_variant,male,2035,350822.983
920,medium_variant,female,2035,378605.14
920,medium_variant,male,2035,372827.729
920,momentum,female,2035,376001.068
920,momentum,male,2035,370629.677
920,no_change,female,2035,384028.036
920,no_change,male,2035,379497.746
920,zero_migration,female,2035,381827.03
920,zero_migration,male,2035,376335.238
920,constant_fertility,female,2036,393682.642
920,constant_fertility,male,2036,388851.576
920,constant_mortality,female,2036,374122.687
920,constant_mortality,male,2036,368101.353
920,high_variant,female,2036,403192.288
920,high_variant,male,2036,398132.836
920,instant_replacement,female,2036,380201.087
920,instant_replacement,male,2036,374076.362
920,low_variant,female,2036,358535.039
920,low_variant,male,2036,351351.483
920,medium_variant,female,2036,380873.016
920,medium_variant,male,2036,374751.743
920,momentum,female,2036,378149.797
920,momentum,male,2036,372468.52
920,no_change,female,2036,386752.086
920,no_change,male,2036,381976.44
920,zero_migration,female,2036,384272.313
920,zero_migration,male,2036,378447.347
920,constant_fertility,female,2037,396972.912
920,constant_fertility,male,2037,391892.886
920,constant_mortality,female,2037,375703.345
920,constant_mortality,male,2037,369353.692
920,high_variant,female,2037,406767.05
920,high_variant,male,2037,401427.418
920,instant_replacement,female,2037,382575.868
920,instant_replacement,male,2037,376117.558
920,low_variant,female,2037,359366.343
920,low_variant,male,2037,351780.68
920,medium_variant,female,2037,383057.677
920,medium_variant,male,2037,376594.335
920,momentum,female,2037,380203.143
920,momentum,male,2037,374214.754
920,no_change,female,2037,389412.86
920,no_change,male,2037,384396.419
920,zero_migration,female,2037,386635.577
920,zero_migration,male,2037,380478.829
920,constant_fertility,female,2038,400228.544
920,constant_fertility,male,2038,394905.331
920,constant_mortality,female,2038,377175.556
920,constant_mortality,male,2038,370502.141
920,high_variant,female,2038,410292.337
920,high_variant,male,2038,404677.288
920,instant_replacement,female,2038,384875.842
920,instant_replacement,male,2038,378088.015
920,low_variant,female,2038,360094.232
920,low_variant,male,2038,352109.584
920,medium_variant,female,2038,385159.316
920,medium_variant,male,2038,378357.519
920,momentum,female,2038,382161.37
920,momentum,male,2038,375870.463
920,no_change,female,2038,392010.933
920,no_change,male,2038,386759.953
920,zero_migration,female,2038,388917.1
920,zero_migration,male,2038,382431.733
920,constant_fertility,female,2039,403451.242
920,constant_fertility,male,2039,397892.586
920,constant_mortality,female,2039,378539.229
920,constant_mortality,male,2039,371548.331
920,high_variant,female,2039,413774.472
920,high_variant,male,2039,407890.859
920,instant_replacement,female,2039,387102.664
920,instant_replacement,male,2039,379991.497
920,low_variant,female,2039,360715.98
920,low_variant,male,2039,352337.451
920,medium_variant,female,2039,387178.336
920,medium_variant,male,2039,380043.732
920,momentum,female,2039,384025.623
920,momentum,male,2039,377438.529
920,no_change,female,2039,394547.219
920,no_change,male,2039,389069.669
920,zero_migration,female,2039,391117.456
920,zero_migration,male,2039,384308.58
920,constant_fertility,female,2040,406642.467
920,constant_fertility,male,2040,400857.707
920,constant_mortality,female,2040,379794.516
920,constant_mortality,male,2040,372493.853
920,high_variant,female,2040,417218.988
920,high_variant,male,2040,411075.537
920,instant_replacement,female,2040,389257.829
920,instant_replacement,male,2040,381831.188
920,low_variant,female,2040,361229.014
920,low_variant,male,2040,352463.376
920,medium_variant,female,2040,389115.024
920,medium_variant,male,2040,381654.896
920,momentum,female,2040,385797.324
920,momentum,male,2040,378921.907
920,no_change,female,2040,397022.831
920,no_change,male,2040,391328.1
920,zero_migration,female,2040,393236.954
920,zero_migration,male,2040,386111.393
920,constant_fertility,female,2041,409803.359
920,constant_fertility,male,2041,403803.145
920,constant_mortality,female,2041,380941.923
920,constant_mortality,male,2041,373340.199
920,high_variant,female,2041,420629.196
920,high_variant,male,2041,414235.974
920,instant_replacement,female,2041,391341.52
920,instant_replacement,male,2041,383608.613
920,low_variant,female,2041,361631.865
920,low_variant,male,2041,352487.106
920,medium_variant,female,2041,390969.562
920,medium_variant,male,2041,383192.47
920,momentum,female,2041,387476.949
920,momentum,male,2041,380322.083
920,no_change,female,2041,399439.035
920,no_change,male,2041,393537.505
920,zero_migration,female,2041,395275.694
920,zero_migration,male,2041,387841.532
920,constant_fertility,female,2042,412934.475
920,constant_fertility,male,2042,406730.329
920,constant_mortality,female,2042,381982.162
920,constant_mortality,male,2042,374088.822
920,high_variant,female,2042,424007.747
920,high_variant,male,2042,417375.84
920,instant_replacement,female,2042,393353.861
920,instant_replacement,male,2042,385324.752
920,low_variant,female,2042,361922.669
920,low_variant,male,2042,352407.627
920,medium_variant,female,2042,392741.592
920,medium_variant,male,2042,384656.983
920,momentum,female,2042,389065.738
920,momentum,male,2042,381640.973
920,no_change,female,2042,401797.292
920,no_change,male,2042,395699.963
920,zero_migration,female,2042,397233.328
920,zero_migration,male,2042,389499.459
920,constant_fertility,female,2043,416036.078
920,constant_fertility,male,2043,409640.348
920,constant_mortality,female,2043,382916.064
920,constant_mortality,male,2043,374741.195
920,high_variant,female,2043,427358.501
920,high_variant,male,2043,420500.066
920,instant_replacement,female,2043,395296.311
920,instant_replacement,male,2043,386981.987
920,low_variant,female,2043,362098.117
920,low_variant,male,2043,352222.263
920,medium_variant,female,2043,394430.26
920,medium_variant,male,2043,386048.359
920,momentum,female,2043,390567.137
920,momentum,male,2043,382882.763
920,no_change,female,2043,404099.366
920,no_change,male,2043,397817.898
920,zero_migration,female,2043,399109.197
920,zero_migration,male,2043,391085.351
920,constant_fertility,female,2044,419108.316
920,constant_fertility,male,2044,412534.025
920,constant_mortality,female,2044,383744.566
920,constant_mortality,male,2044,375298.741
920,high_variant,female,2044,430685.25
920,high_variant,male,2044,423613.387
920,instant_replacement,female,2044,397170.616
920,instant_replacement,male,2044,388582.929
920,low_variant,female,2044,362154.602
920,low_variant,male,2044,351927.953
920,medium_variant,female,2044,396034.359
920,medium_variant,male,2044,387366.14
920,momentum,female,2044,391985.485
920,momentum,male,2044,384052.416
920,no_change,female,2044,406347.274
920,no_change,male,2044,399893.718
920,zero_migration,female,2044,400902.373
920,zero_migration,male,2044,392599.008
920,constant_fertility,female,2045,422151.683
920,constant_fertility,male,2045,415412.449
920,constant_mortality,female,2045,384468.798
920,constant_mortality,male,2045,375763.065
920,high_variant,female,2045,433991.126
920,high_variant,male,2045,426719.795
920,instant_replacement,female,2045,398978.578
920,instant_replacement,male,2045,390129.963
920,low_variant,female,2045,362089.478
920,low_variant,male,2045,351522.493
920,medium_variant,female,2045,397553.196
920,medium_variant,male,2045,388610.174
920,momentum,female,2045,393324.628
920,momentum,male,2045,385154.302
920,no_change,female,2045,408543.16
920,no_change,male,2045,401929.981
920,zero_migration,female,2045,402612.31
920,zero_migration,male,2045,394040.419
920,constant_fertility,female,2046,425167.243
920,constant_fertility,male,2046,418277.267
920,constant_mortality,female,2046,385089.981
920,constant_mortality,male,2046,376135.661
920,high_variant,female,2046,437278.1
920,high_variant,male,2046,429821.855
920,instant_replacement,female,2046,400721.361
920,instant_replacement,male,2046,391624.922
920,low_variant,female,2046,361902.024
920,low_variant,male,2046,351005.707
920,medium_variant,female,2046,398986.823
920,medium_variant,male,2046,389781.098
920,momentum,female,2046,394586.919
920,momentum,male,2046,386191.204
920,no_change,female,2046,410689.059
920,no_change,male,2046,403928.974
920,zero_migration,female,2046,404239.077
920,zero_migration,male,2046,395410.234
920,constant_fertility,female,2047,428156.873
920,constant_fertility,male,2047,421130.903
920,constant_mortality,female,2047,385609.708
920,constant_mortality,male,2047,376418.394
920,high_variant,female,2047,440547.527
920,high_variant,male,2047,432921.422
920,instant_replacement,female,2047,402400.104
920,instant_replacement,male,2047,393069.532
920,low_variant,female,2047,361592.821
920,low_variant,male,2047,350378.805
920,medium_variant,female,2047,400336.002
920,medium_variant,male,2047,390880.166
920,momentum,female,2047,395774.214
920,momentum,male,2047,387165.061
920,no_change,female,2047,412787.485
920,no_change,male,2047,405893.496
920,zero_migration,female,2047,405783.156
920,zero_migration,male,2047,396709.447
920,constant_fertility,female,2048,431122.825
920,constant_fertility,male,2048,423976.244
920,constant_mortality,female,2048,386030.159
920,constant_mortality,male,2048,376613.28
920,high_variant,female,2048,443801.028
920,high_variant,male,2048,436020.8
920,instant_replacement,female,2048,404016.43
920,instant_replacement,male,2048,394466.115
920,low_variant,female,2048,361162.545
920,low_variant,male,2048,349643.072
920,medium_variant,female,2048,401601.488
920,medium_variant,male,2048,391908.852
920,momentum,female,2048,396889.053
920,momentum,male,2048,388078.243
920,no_change,female,2048,414841.859
920,no_change,male,2048,407826.67
920,zero_migration,female,2048,407244.973
920,zero_migration,male,2048,397939.1
920,constant_fertility,female,2049,434067.926
920,constant_fertility,male,2049,426816.673
920,constant_mortality,female,2049,386353.906
920,constant_mortality,male,2049,376722.492
920,high_variant,female,2049,447039.856
920,high_variant,male,2049,439121.834
920,instant_replacement,female,2049,405572.062
920,instant_replacement,male,2049,395817.073
920,low_variant,female,2049,360612.475
920,low_variant,male,2049,348800.501
920,medium_variant,female,2049,402784.574
920,medium_variant,male,2049,392869.061
920,momentum,female,2049,397933.978
920,momentum,male,2049,388932.818
920,no_change,female,2049,416856.063
920,no_change,male,2049,409732.149
920,zero_migration,female,2049,408625.135
920,zero_migration,male,2049,399100.283
920,constant_fertility,female,2050,436994.687
920,constant_fertility,male,2050,429655.125
920,constant_mortality,female,2050,386583.362
920,constant_mortality,male,2050,376748.134
920,high_variant,female,2050,450264.649
920,high_variant,male,2050,442225.443
920,instant_replacement,female,2050,407068.679
920,instant_replacement,male,2050,397124.542
920,low_variant,female,2050,359944.399
920,low_variant,male,2050,347853.336
920,medium_variant,female,2050,403886.382
920,medium_variant,male,2050,393762.26
920,momentum,female,2050,398911.55
920,momentum,male,2050,389730.847
920,no_change,female,2050,418833.742
920,no_change,male,2050,411613.164
920,zero_migration,female,2050,409924.285
920,zero_migration,male,2050,400194.011
920,constant_fertility,female,2051,439905.154
920,constant_fertility,male,2051,432493.813
920,constant_mortality,female,2051,386720.709
920,constant_mortality,male,2051,376692.142
920,high_variant,female,2051,453476.338
920,high_variant,male,2051,445332.762
920,instant_replacement,female,2051,408507.755
920,instant_replacement,male,2051,398390.263
920,low_variant,female,2051,359159.708
920,low_variant,male,2051,346803.239
920,medium_variant,female,2051,404907.935
920,medium_variant,male,2051,394589.73
920,momentum,female,2051,399824.036
920,momentum,male,2051,390474.476
920,no_change,female,2051,420777.766
920,no_change,male,2051,413472.373
920,zero_migration,female,2051,411143.283
920,zero_migration,male,2051,401221.309
920,constant_fertility,female,2052,442801.085
920,constant_fertility,male,2052,435334.318
920,constant_mortality,female,2052,386767.936
920,constant_mortality,male,2052,376556.347
920,high_variant,female,2052,456674.253
