region,variant,gender,year,population
954,zero_migration,male,2054,397.595
954,constant_fertility,female,2055,392.729
954,constant_fertility,male,2055,398.863
954,constant_mortality,female,2055,315.986
954,constant_mortality,male,2055,315.558
954,high_variant,female,2055,377.945
954,high_variant,male,2055,380.507
954,instant_replacement,female,2055,297.359
954,instant_replacement,male,2055,297.186
954,low_variant,female,2055,290.452
954,low_variant,male,2055,289.359
954,medium_variant,female,2055,332.684
954,medium_variant,male,2055,333.34
954,momentum,female,2055,344.824
954,momentum,male,2055,344.272
954,no_change,female,2055,374.345
954,no_change,male,2055,379.007
954,zero_migration,female,2055,398.902
954,zero_migration,male,2055,400.288
954,constant_fertility,female,2056,396.978
954,constant_fertility,male,2056,403.396
954,constant_mortality,female,2056,316.205
954,constant_mortality,male,2056,315.861
954,high_variant,female,2056,380.871
954,high_variant,male,2056,383.567
954,instant_replacement,female,2056,297.202
954,instant_replacement,male,2056,297.079
954,low_variant,female,2056,289.664
954,low_variant,male,2056,288.548
954,medium_variant,female,2056,333.563
954,medium_variant,male,2056,334.267
954,momentum,female,2056,345.708
954,momentum,male,2056,345.231
954,no_change,female,2056,377.784
954,no_change,male,2056,382.729
954,zero_migration,female,2056,401.507
954,zero_migration,male,2056,402.934
954,constant_fertility,female,2057,401.321
954,constant_fertility,male,2057,408.047
954,constant_mortality,female,2057,316.38
954,constant_mortality,male,2057,316.126
954,high_variant,female,2057,383.812
954,high_variant,male,2057,386.669
954,instant_replacement,female,2057,297.051
954,instant_replacement,male,2057,296.98
954,low_variant,female,2057,288.806
954,low_variant,male,2057,287.689
954,medium_variant,female,2057,334.389
954,medium_variant,male,2057,335.176
954,momentum,female,2057,346.569
954,momentum,male,2057,346.17
954,no_change,female,2057,381.301
954,no_change,male,2057,386.543
954,zero_migration,female,2057,404.098
954,zero_migration,male,2057,405.58
954,constant_fertility,female,2058,405.779
954,constant_fertility,male,2058,412.806
954,constant_mortality,female,2058,316.542
954,constant_mortality,male,2058,316.343
954,high_variant,female,2058,386.773
954,high_variant,male,2058,389.777
954,instant_replacement,female,2058,296.926
954,instant_replacement,male,2058,296.903
954,low_variant,female,2058,287.903
954,low_variant,male,2058,286.787
954,medium_variant,female,2058,335.213
954,medium_variant,male,2058,336.054
954,momentum,female,2058,347.47
954,momentum,male,2058,347.112
954,no_change,female,2058,384.902
954,no_change,male,2058,390.427
954,zero_migration,female,2058,406.651
954,zero_migration,male,2058,408.163
954,constant_fertility,female,2059,410.342
954,constant_fertility,male,2059,417.706
954,constant_mortality,female,2059,316.672
954,constant_mortality,male,2059,316.523
954,high_variant,female,2059,389.755
954,high_variant,male,2059,392.917
954,instant_replacement,female,2059,296.809
954,instant_replacement,male,2059,296.847
954,low_variant,female,2059,286.926
954,low_variant,male,2059,285.836
954,medium_variant,female,2059,335.991
954,medium_variant,male,2059,336.918
954,momentum,female,2059,348.38
954,momentum,male,2059,348.052
954,no_change,female,2059,388.613
954,no_change,male,2059,394.39
954,zero_migration,female,2059,409.175
954,zero_migration,male,2059,410.73
954,constant_fertility,female,2060,415.0
954,constant_fertility,male,2060,422.674
954,constant_mortality,female,2060,316.796
954,constant_mortality,male,2060,316.677
954,high_variant,female,2060,392.747
954,high_variant,male,2060,396.044
954,instant_replacement,female,2060,296.714
954,instant_replacement,male,2060,296.801
954,low_variant,female,2060,285.943
954,low_variant,male,2060,284.826
954,medium_variant,female,2060,336.765
954,medium_variant,male,2060,337.735
954,momentum,female,2060,349.278
954,momentum,male,2060,348.996
954,no_change,female,2060,392.441
954,no_change,male,2060,398.454
954,zero_migration,female,2060,411.643
954,zero_migration,male,2060,413.265
954,constant_fertility,female,2061,419.76
954,constant_fertility,male,2061,427.789
954,constant_mortality,female,2061,316.891
954,constant_mortality,male,2061,316.753
954,high_variant,female,2061,395.738
954,high_variant,male,2061,399.185
954,instant_replacement,female,2061,296.633
954,instant_replacement,male,2061,296.773
954,low_variant,female,2061,284.914
954,low_variant,male,2061,283.79
954,medium_variant,female,2061,337.505
954,medium_variant,male,2061,338.535
954,momentum,female,2061,350.19
954,momentum,male,2061,349.897
954,no_change,female,2061,396.335
954,no_change,male,2061,402.569
954,zero_migration,female,2061,414.093
954,zero_migration,male,2061,415.728
954,constant_fertility,female,2062,424.662
954,constant_fertility,male,2062,432.99
954,constant_mortality,female,2062,316.969
954,constant_mortality,male,2062,316.788
954,high_variant,female,2062,398.745
954,high_variant,male,2062,402.352
954,instant_replacement,female,2062,296.573
954,instant_replacement,male,2062,296.762
954,low_variant,female,2062,283.855
954,low_variant,male,2062,282.675
954,medium_variant,female,2062,338.252
954,medium_variant,male,2062,339.324
954,momentum,female,2062,351.138
954,momentum,male,2062,350.801
954,no_change,female,2062,400.341
954,no_change,male,2062,406.763
954,zero_migration,female,2062,416.487
954,zero_migration,male,2062,418.16
954,constant_fertility,female,2063,429.655
954,constant_fertility,male,2063,438.317
954,constant_mortality,female,2063,317.017
954,constant_mortality,male,2063,316.783
954,high_variant,female,2063,401.769
954,high_variant,male,2063,405.486
954,instant_replacement,female,2063,296.548
954,instant_replacement,male,2063,296.771
954,low_variant,female,2063,282.749
954,low_variant,male,2063,281.561
954,medium_variant,female,2063,338.962
954,medium_variant,male,2063,340.062
954,momentum,female,2063,352.073
954,momentum,male,2063,351.682
954,no_change,female,2063,404.432
954,no_change,male,2063,411.029
954,zero_migration,female,2063,418.864
954,zero_migration,male,2063,420.518
954,constant_fertility,female,2064,434.778
954,constant_fertility,male,2064,443.742
954,constant_mortality,female,2064,317.05
954,constant_mortality,male,2064,316.723
954,high_variant,female,2064,404.774
954,high_variant,male,2064,408.616
954,instant_replacement,female,2064,296.539
954,instant_replacement,male,2064,296.774
954,low_variant,female,2064,281.632
954,low_variant,male,2064,280.38
954,medium_variant,female,2064,339.643
954,medium_variant,male,2064,340.765
954,momentum,female,2064,353.001
954,momentum,male,2064,352.528
954,no_change,female,2064,408.618
954,no_change,male,2064,415.347
954,zero_migration,female,2064,421.181
954,zero_migration,male,2064,422.813
954,constant_fertility,female,2065,440.032
954,constant_fertility,male,2065,449.286
954,constant_mortality,female,2065,317.027
954,constant_mortality,male,2065,316.589
954,high_variant,female,2065,407.812
954,high_variant,male,2065,411.73
954,instant_replacement,female,2065,296.536
954,instant_replacement,male,2065,296.777
954,low_variant,female,2065,280.498
954,low_variant,male,2065,279.17
954,medium_variant,female,2065,340.335
954,medium_variant,male,2065,341.45
954,momentum,female,2065,353.894
954,momentum,male,2065,353.307
954,no_change,female,2065,412.895
954,no_change,male,2065,419.717
954,zero_migration,female,2065,423.44
954,zero_migration,male,2065,425.072
954,constant_fertility,female,2066,445.37
954,constant_fertility,male,2066,454.922
954,constant_mortality,female,2066,317.004
954,constant_mortality,male,2066,316.399
954,high_variant,female,2066,410.825
954,high_variant,male,2066,414.81
954,instant_replacement,female,2066,296.534
954,instant_replacement,male,2066,296.759
954,low_variant,female,2066,279.317
954,low_variant,male,2066,277.905
954,medium_variant,female,2066,340.985
954,medium_variant,male,2066,342.078
954,momentum,female,2066,354.765
954,momentum,male,2066,354.024
954,no_change,female,2066,417.243
954,no_change,male,2066,424.174
954,zero_migration,female,2066,425.667
954,zero_migration,male,2066,427.249
954,constant_fertility,female,2067,450.838
954,constant_fertility,male,2067,460.659
954,constant_mortality,female,2067,316.931
954,constant_mortality,male,2067,316.136
954,high_variant,female,2067,413.823
954,high_variant,male,2067,417.909
954,instant_replacement,female,2067,296.504
954,instant_replacement,male,2067,296.745
954,low_variant,female,2067,278.109
954,low_variant,male,2067,276.621
954,medium_variant,female,2067,341.612
954,medium_variant,male,2067,342.672
954,momentum,female,2067,355.625
954,momentum,male,2067,354.709
954,no_change,female,2067,421.699
954,no_change,male,2067,428.677
954,zero_migration,female,2067,427.847
954,zero_migration,male,2067,429.348
954,constant_fertility,female,2068,456.399
954,constant_fertility,male,2068,466.502
954,constant_mortality,female,2068,316.802
954,constant_mortality,male,2068,315.804
954,high_variant,female,2068,416.833
954,high_variant,male,2068,420.951
954,instant_replacement,female,2068,296.498
954,instant_replacement,male,2068,296.685
954,low_variant,female,2068,276.88
954,low_variant,male,2068,275.261
954,medium_variant,female,2068,342.214
954,medium_variant,male,2068,343.237
954,momentum,female,2068,356.418
954,momentum,male,2068,355.305
954,no_change,female,2068,426.22
954,no_change,male,2068,433.221
954,zero_migration,female,2068,429.976
954,zero_migration,male,2068,431.383
954,constant_fertility,female,2069,462.127
954,constant_fertility,male,2069,472.472
954,constant_mortality,female,2069,316.653
954,constant_mortality,male,2069,315.394
954,high_variant,female,2069,419.868
954,high_variant,male,2069,423.998
954,instant_replacement,female,2069,296.5
954,instant_replacement,male,2069,296.635
954,low_variant,female,2069,275.631
954,low_variant,male,2069,273.865
954,medium_variant,female,2069,342.808
954,medium_variant,male,2069,343.756
954,momentum,female,2069,357.167
954,momentum,male,2069,355.848
954,no_change,female,2069,430.814
954,no_change,male,2069,437.82
954,zero_migration,female,2069,432.032
954,zero_migration,male,2069,433.341
954,constant_fertility,female,2070,467.934
954,constant_fertility,male,2070,478.519
954,constant_mortality,female,2070,316.431
954,constant_mortality,male,2070,314.909
954,high_variant,female,2070,422.863
954,high_variant,male,2070,427.012
954,instant_replacement,female,2070,296.454
954,instant_replacement,male,2070,296.534
954,low_variant,female,2070,274.314
954,low_variant,male,2070,272.404
954,medium_variant,female,2070,343.347
954,medium_variant,male,2070,344.199
954,momentum,female,2070,357.862
954,momentum,male,2070,356.3
954,no_change,female,2070,435.485
954,no_change,male,2070,442.478
954,zero_migration,female,2070,434.032
954,zero_migration,male,2070,435.211
954,constant_fertility,female,2071,473.852
954,constant_fertility,male,2071,484.685
954,constant_mortality,female,2071,316.144
954,constant_mortality,male,2071,314.354
954,high_variant,female,2071,425.876
954,high_variant,male,2071,430.0
954,instant_replacement,female,2071,296.373
954,instant_replacement,male,2071,296.369
954,low_variant,female,2071,272.994
954,low_variant,male,2071,270.906
954,medium_variant,female,2071,343.879
954,medium_variant,male,2071,344.606
954,momentum,female,2071,358.469
954,momentum,male,2071,356.673
954,no_change,female,2071,440.213
954,no_change,male,2071,447.182
954,zero_migration,female,2071,435.993
954,zero_migration,male,2071,437.011
954,constant_fertility,female,2072,479.902
954,constant_fertility,male,2072,490.958
954,constant_mortality,female,2072,315.82
954,constant_mortality,male,2072,313.733
954,high_variant,female,2072,428.846
954,high_variant,male,2072,432.953
954,instant_replacement,female,2072,296.287
954,instant_replacement,male,2072,296.155
954,low_variant,female,2072,271.622
954,low_variant,male,2072,269.328
954,medium_variant,female,2072,344.361
954,medium_variant,male,2072,344.967
954,momentum,female,2072,359.026
954,momentum,male,2072,356.951
954,no_change,female,2072,445.036
954,no_change,male,2072,451.964
954,zero_migration,female,2072,437.881
954,zero_migration,male,2072,438.752
954,constant_fertility,female,2073,486.082
954,constant_fertility,male,2073,497.328
954,constant_mortality,female,2073,315.422
954,constant_mortality,male,2073,313.022
954,high_variant,female,2073,431.85
954,high_variant,male,2073,435.903
954,instant_replacement,female,2073,296.143
954,instant_replacement,male,2073,295.908
954,low_variant,female,2073,270.192
954,low_variant,male,2073,267.697
954,medium_variant,female,2073,344.798
954,medium_variant,male,2073,345.265
954,momentum,female,2073,359.492
954,momentum,male,2073,357.176
954,no_change,female,2073,449.925
954,no_change,male,2073,456.793
954,zero_migration,female,2073,439.699
954,zero_migration,male,2073,440.393
954,constant_fertility,female,2074,492.363
954,constant_fertility,male,2074,503.828
954,constant_mortality,female,2074,314.965
954,constant_mortality,male,2074,312.235
954,high_variant,female,2074,434.841
954,high_variant,male,2074,438.829
954,instant_replacement,female,2074,295.968
954,instant_replacement,male,2074,295.585
954,low_variant,female,2074,268.71
954,low_variant,male,2074,265.994
954,medium_variant,female,2074,345.216
954,medium_variant,male,2074,345.511
954,momentum,female,2074,359.878
954,momentum,male,2074,357.292
954,no_change,female,2074,454.876
954,no_change,male,2074,461.688
954,zero_migration,female,2074,441.465
954,zero_migration,male,2074,441.966
954,constant_fertility,female,2075,498.779
954,constant_fertility,male,2075,510.444
954,constant_mortality,female,2075,314.433
954,constant_mortality,male,2075,311.415
954,high_variant,female,2075,437.833
954,high_variant,male,2075,441.751
954,instant_replacement,female,2075,295.712
954,instant_replacement,male,2075,295.224
954,low_variant,female,2075,267.187
954,low_variant,male,2075,264.244
954,medium_variant,female,2075,345.575
954,medium_variant,male,2075,345.72
954,momentum,female,2075,360.191
954,momentum,male,2075,357.34
954,no_change,female,2075,459.902
954,no_change,male,2075,466.668
954,zero_migration,female,2075,443.173
954,zero_migration,male,2075,443.443
954,constant_fertility,female,2076,505.339
954,constant_fertility,male,2076,517.181
954,constant_mortality,female,2076,313.841
954,constant_mortality,male,2076,310.506
954,high_variant,female,2076,440.851
954,high_variant,male,2076,444.65
954,instant_replacement,female,2076,295.432
954,instant_replacement,male,2076,294.774
954,low_variant,female,2076,265.635
954,low_variant,male,2076,262.396
954,medium_variant,female,2076,345.912
954,medium_variant,male,2076,345.839
954,momentum,female,2076,360.405
954,momentum,male,2076,357.287
954,no_change,female,2076,464.993
954,no_change,male,2076,471.713
954,zero_migration,female,2076,444.829
954,zero_migration,male,2076,444.864
954,constant_fertility,female,2077,512.013
954,constant_fertility,male,2077,524.045
954,constant_mortality,female,2077,313.181
954,constant_mortality,male,2077,309.552
954,high_variant,female,2077,443.854
954,high_variant,male,2077,447.577
954,instant_replacement,female,2077,295.071
954,instant_replacement,male,2077,294.266
954,low_variant,female,2077,263.99
954,low_variant,male,2077,260.519
954,medium_variant,female,2077,346.184
954,medium_variant,male,2077,345.917
954,momentum,female,2077,360.521
954,momentum,male,2077,357.182
954,no_change,female,2077,470.171
954,no_change,male,2077,476.86
954,zero_migration,female,2077,446.391
954,zero_migration,male,2077,446.214
954,constant_fertility,female,2078,518.804
954,constant_fertility,male,2078,531.03
954,constant_mortality,female,2078,312.457
954,constant_mortality,male,2078,308.522
954,high_variant,female,2078,446.854
954,high_variant,male,2078,450.46
954,instant_replacement,female,2078,294.655
954,instant_replacement,male,2078,293.703
954,low_variant,female,2078,262.293
954,low_variant,male,2078,258.553
954,medium_variant,female,2078,346.425
954,medium_variant,male,2078,345.946
954,momentum,female,2078,360.587
954,momentum,male,2078,356.995
954,no_change,female,2078,475.449
954,no_change,male,2078,482.069
954,zero_migration,female,2078,447.916
954,zero_migration,male,2078,447.498
954,constant_fertility,female,2079,525.749
954,constant_fertility,male,2079,538.166
954,constant_mortality,female,2079,311.651
954,constant_mortality,male,2079,307.462
954,high_variant,female,2079,449.873
954,high_variant,male,2079,453.36
954,instant_replacement,female,2079,294.204
954,instant_replacement,male,2079,293.067
954,low_variant,female,2079,260.556
954,low_variant,male,2079,256.538
954,medium_variant,female,2079,346.606
954,medium_variant,male,2079,345.924
954,momentum,female,2079,360.559
954,momentum,male,2079,356.768
954,no_change,female,2079,480.803
954,no_change,male,2079,487.397
954,zero_migration,female,2079,449.349
954,zero_migration,male,2079,448.695
954,constant_fertility,female,2080,532.826
954,constant_fertility,male,2080,545.449
954,constant_mortality,female,2080,310.804
954,constant_mortality,male,2080,306.337
954,high_variant,female,2080,452.887
954,high_variant,male,2080,456.238
954,instant_replacement,female,2080,293.664
954,instant_replacement,male,2080,292.399
954,low_variant,female,2080,258.726
954,low_variant,male,2080,254.456
954,medium_variant,female,2080,346.739
954,medium_variant,male,2080,345.842
954,momentum,female,2080,360.476
954,momentum,male,2080,356.491
954,no_change,female,2080,486.235
954,no_change,male,2080,492.859
954,zero_migration,female,2080,450.759
954,zero_migration,male,2080,449.83
954,constant_fertility,female,2081,540.023
954,constant_fertility,male,2081,552.873
954,constant_mortality,female,2081,309.884
954,constant_mortality,male,2081,305.183
954,high_variant,female,2081,455.885
954,high_variant,male,2081,459.139
954,instant_replacement,female,2081,293.063
954,instant_replacement,male,2081,291.658
954,low_variant,female,2081,256.814
954,low_variant,male,2081,252.299
954,medium_variant,female,2081,346.796
954,medium_variant,male,2081,345.717
954,momentum,female,2081,360.333
954,momentum,male,2081,356.166
954,no_change,female,2081,491.785
954,no_change,male,2081,498.421
954,zero_migration,female,2081,452.082
954,zero_migration,male,2081,450.916
954,constant_fertility,female,2082,547.406
954,constant_fertility,male,2082,560.465
954,constant_mortality,female,2082,308.92
954,constant_mortality,male,2082,303.998
954,high_variant,female,2082,458.903
954,high_variant,male,2082,462.059
954,instant_replacement,female,2082,292.417
954,instant_replacement,male,2082,290.887
954,low_variant,female,2082,254.86
954,low_variant,male,2082,250.092
954,medium_variant,female,2082,346.823
954,medium_variant,male,2082,345.519
954,momentum,female,2082,360.125
954,momentum,male,2082,355.822
954,no_change,female,2082,497.418
954,no_change,male,2082,504.129
954,zero_migration,female,2082,453.348
954,zero_migration,male,2082,451.934
954,constant_fertility,female,2083,554.916
954,constant_fertility,male,2083,568.217
954,constant_mortality,female,2083,307.879
954,constant_mortality,male,2083,302.771
954,high_variant,female,2083,461.915
954,high_variant,male,2083,464.948
954,instant_replacement,female,2083,291.749
954,instant_replacement,male,2083,290.069
954,low_variant,female,2083,252.821
954,low_variant,male,2083,247.814
954,medium_variant,female,2083,346.778
954,medium_variant,male,2083,345.29
954,momentum,female,2083,359.889
954,momentum,male,2083,355.446
954,no_change,female,2083,503.195
954,no_change,male,2083,509.914
954,zero_migration,female,2083,454.538
954,zero_migration,male,2083,452.879
954,constant_fertility,female,2084,562.604
954,constant_fertility,male,2084,576.146
954,constant_mortality,female,2084,306.816
954,constant_mortality,male,2084,301.512
954,high_variant,female,2084,464.937
954,high_variant,male,2084,467.861
954,instant_replacement,female,2084,291.024
954,instant_replacement,male,2084,289.25
954,low_variant,female,2084,250.738
954,low_variant,male,2084,245.476
954,medium_variant,female,2084,346.71
954,medium_variant,male,2084,345.006
954,momentum,female,2084,359.632
954,momentum,male,2084,355.078
954,no_change,female,2084,509.071
954,no_change,male,2084,515.905
954,zero_migration,female,2084,455.676
954,zero_migration,male,2084,453.784
954,constant_fertility,female,2085,570.426
954,constant_fertility,male,2085,584.205
954,constant_mortality,female,2085,305.719
954,constant_mortality,male,2085,300.245
954,high_variant,female,2085,467.948
954,high_variant,male,2085,470.766
954,instant_replacement,female,2085,290.282
954,instant_replacement,male,2085,288.385
954,low_variant,female,2085,248.616
954,low_variant,male,2085,243.08
954,medium_variant,female,2085,346.591
954,medium_variant,male,2085,344.648
954,momentum,female,2085,359.369
954,momentum,male,2085,354.721
954,no_change,female,2085,515.092
954,no_change,male,2085,522.007
954,zero_migration,female,2085,456.741
954,zero_migration,male,2085,454.625
954,constant_fertility,female,2086,578.426
954,constant_fertility,male,2086,592.452
954,constant_mortality,female,2086,304.572
954,constant_mortality,male,2086,298.953
954,high_variant,female,2086,470.951
954,high_variant,male,2086,473.631
954,instant_replacement,female,2086,289.537
954,instant_replacement,male,2086,287.488
954,low_variant,female,2086,246.412
954,low_variant,male,2086,240.623
954,medium_variant,female,2086,346.397
954,medium_variant,male,2086,344.25
954,momentum,female,2086,359.114
954,momentum,male,2086,354.408
954,no_change,female,2086,521.266
954,no_change,male,2086,528.264
954,zero_migration,female,2086,457.756
954,zero_migration,male,2086,455.39
954,constant_fertility,female,2087,586.619
954,constant_fertility,male,2087,600.887
954,constant_mortality,female,2087,303.409
954,constant_mortality,male,2087,297.623
954,high_variant,female,2087,473.984
954,high_variant,male,2087,476.521
954,instant_replacement,female,2087,288.753
954,instant_replacement,male,2087,286.601
954,low_variant,female,2087,244.157
954,low_variant,male,2087,238.114
954,medium_variant,female,2087,346.176
954,medium_variant,male,2087,343.807
954,momentum,female,2087,358.84
954,momentum,male,2087,354.095
954,no_change,female,2087,527.57
954,no_change,male,2087,534.638
954,zero_migration,female,2087,458.712
954,zero_migration,male,2087,456.122
954,constant_fertility,female,2088,594.985
954,constant_fertility,male,2088,609.502
954,constant_mortality,female,2088,302.228
954,constant_mortality,male,2088,296.27
954,high_variant,female,2088,477.004
954,high_variant,male,2088,479.39
954,instant_replacement,female,2088,287.978
954,instant_replacement,male,2088,285.725
954,low_variant,female,2088,241.843
954,low_variant,male,2088,235.549
954,medium_variant,female,2088,345.912
954,medium_variant,male,2088,343.323
954,momentum,female,2088,358.597
954,momentum,male,2088,353.821
954,no_change,female,2088,534.024
954,no_change,male,2088,541.189
954,zero_migration,female,2088,459.6
954,zero_migration,male,2088,456.796
954,constant_fertility,female,2089,603.532
954,constant_fertility,male,2089,618.312
954,constant_mortality,female,2089,301.007
954,constant_mortality,male,2089,294.935
954,high_variant,female,2089,480.006
954,high_variant,male,2089,482.271
954,instant_replacement,female,2089,287.203
954,instant_replacement,male,2089,284.878
954,low_variant,female,2089,239.52
954,low_variant,male,2089,232.971
954,medium_variant,female,2089,345.597
954,medium_variant,male,2089,342.789
954,momentum,female,2089,358.363
954,momentum,male,2089,353.586
954,no_change,female,2089,540.637
954,no_change,male,2089,547.898
954,zero_migration,female,2089,460.431
954,zero_migration,male,2089,457.411
954,constant_fertility,female,2090,612.253
954,constant_fertility,male,2090,627.34
954,constant_mortality,female,2090,299.775
954,constant_mortality,male,2090,293.572
954,high_variant,female,2090,483.011
954,high_variant,male,2090,485.147
954,instant_replacement,female,2090,286.427
954,instant_replacement,male,2090,284.025
954,low_variant,female,2090,237.12
954,low_variant,male,2090,230.346
954,medium_variant,female,2090,345.261
954,medium_variant,male,2090,342.24
954,momentum,female,2090,358.195
954,momentum,male,2090,353.415
954,no_change,female,2090,547.369
954,no_change,male,2090,554.775
954,zero_migration,female,2090,461.203
954,zero_migration,male,2090,458.011
954,constant_fertility,female,2091,621.147
954,constant_fertility,male,2091,636.552
954,constant_mortality,female,2091,298.514
954,constant_mortality,male,2091,292.212
954,high_variant,female,2091,485.974
954,high_variant,male,2091,488.043
954,instant_replacement,female,2091,285.661
954,instant_replacement,male,2091,283.228
954,low_variant,female,2091,234.708
954,low_variant,male,2091,227.746
954,medium_variant,female,2091,344.842
954,medium_variant,male,2091,341.67
954,momentum,female,2091,358.057
954,momentum,male,2091,353.281
954,no_change,female,2091,554.301
954,no_change,male,2091,561.819
954,zero_migration,female,2091,461.92
954,zero_migration,male,2091,458.558
954,constant_fertility,female,2092,630.254
954,constant_fertility,male,2092,646.016
954,constant_mortality,female,2092,297.26
954,constant_mortality,male,2092,290.856
954,high_variant,female,2092,488.957
954,high_variant,male,2092,490.932
954,instant_replacement,female,2092,284.934
954,instant_replacement,male,2092,282.484
954,low_variant,female,2092,232.235
954,low_variant,male,2092,225.122
954,medium_variant,female,2092,344.423
954,medium_variant,male,2092,341.089
954,momentum,female,2092,357.946
954,momentum,male,2092,353.213
954,no_change,female,2092,561.37
954,no_change,male,2092,569.042
954,zero_migration,female,2092,462.6
954,zero_migration,male,2092,459.064
954,constant_fertility,female,2093,639.546
954,constant_fertility,male,2093,655.683
954,constant_mortality,female,2093,295.978
954,constant_mortality,male,2093,289.508
954,high_variant,female,2093,491.915
954,high_variant,male,2093,493.83
954,instant_replacement,female,2093,284.19
954,instant_replacement,male,2093,281.761
954,low_variant,female,2093,229.726
954,low_variant,male,2093,222.483
954,medium_variant,female,2093,343.944
954,medium_variant,male,2093,340.483
954,momentum,female,2093,357.889
954,momentum,male,2093,353.207
954,no_change,female,2093,568.584
954,no_change,male,2093,576.408
954,zero_migration,female,2093,463.231
954,zero_migration,male,2093,459.554
954,constant_fertility,female,2094,649.049
954,constant_fertility,male,2094,665.577
954,constant_mortality,female,2094,294.685
954,constant_mortality,male,2094,288.148
954,high_variant,female,2094,494.878
954,high_variant,male,2094,496.718
954,instant_replacement,female,2094,283.509
954,instant_replacement,male,2094,281.097
954,low_variant,female,2094,227.22
954,low_variant,male,2094,219.841
954,medium_variant,female,2094,343.46
954,medium_variant,male,2094,339.861
954,momentum,female,2094,357.896
954,momentum,male,2094,353.217
954,no_change,female,2094,575.983
954,no_change,male,2094,583.957
954,zero_migration,female,2094,463.806
954,zero_migration,male,2094,459.979
954,constant_fertility,female,2095,658.748
954,constant_fertility,male,2095,675.704
954,constant_mortality,female,2095,293.404
954,constant_mortality,male,2095,286.816
954,high_variant,female,2095,497.814
954,high_variant,male,2095,499.632
954,instant_replacement,female,2095,282.823
954,instant_replacement,male,2095,280.485
954,low_variant,female,2095,224.689
954,low_variant,male,2095,217.21
954,medium_variant,female,2095,342.931
954,medium_variant,male,2095,339.221
954,momentum,female,2095,357.923
954,momentum,male,2095,353.27
954,no_change,female,2095,583.523
954,no_change,male,2095,591.675
954,zero_migration,female,2095,464.323
954,zero_migration,male,2095,460.376
954,constant_fertility,female,2096,668.682
954,constant_fertility,male,2096,686.068
954,constant_mortality,female,2096,292.09
954,constant_mortality,male,2096,285.455
954,high_variant,female,2096,500.748
954,high_variant,male,2096,502.52
954,instant_replacement,female,2096,282.188
954,instant_replacement,male,2096,279.916
954,low_variant,female,2096,222.14
954,low_variant,male,2096,214.583
954,medium_variant,female,2096,342.39
954,medium_variant,male,2096,338.603
954,momentum,female,2096,357.986
954,momentum,male,2096,353.402
954,no_change,female,2096,591.265
954,no_change,male,2096,599.554
954,zero_migration,female,2096,464.807
954,zero_migration,male,2096,460.753
954,constant_fertility,female,2097,678.809
954,constant_fertility,male,2097,696.655
954,constant_mortality,female,2097,290.767
954,constant_mortality,male,2097,284.074
954,high_variant,female,2097,503.674
954,high_variant,male,2097,505.422
954,instant_replacement,female,2097,281.561
954,instant_replacement,male,2097,279.375
954,low_variant,female,2097,219.571
954,low_variant,male,2097,211.96
954,medium_variant,female,2097,341.806
954,medium_variant,male,2097,337.948
954,momentum,female,2097,358.074
954,momentum,male,2097,353.504
954,no_change,female,2097,599.141
954,no_change,male,2097,607.604
954,zero_migration,female,2097,465.232
954,zero_migration,male,2097,461.089
954,constant_fertility,female,2098,689.177
954,constant_fertility,male,2098,707.509
954,constant_mortality,female,2098,289.478
954,constant_mortality,male,2098,282.711
954,high_variant,female,2098,506.597
954,high_variant,male,2098,508.322
954,instant_replacement,female,2098,280.984
954,instant_replacement,male,2098,278.891
954,low_variant,female,2098,217.043
954,low_variant,male,2098,209.354
954,medium_variant,female,2098,341.23
954,medium_variant,male,2098,337.289
954,momentum,female,2098,358.202
954,momentum,male,2098,353.673
954,no_change,female,2098,607.186
954,no_change,male,2098,615.805
954,zero_migration,female,2098,465.617
954,zero_migration,male,2098,461.387
954,constant_fertility,female,2099,699.785
954,constant_fertility,male,2099,718.615
954,constant_mortality,female,2099,288.17
954,constant_mortality,male,2099,281.35
954,high_variant,female,2099,509.49
954,high_variant,male,2099,511.247
954,instant_replacement,female,2099,280.45
954,instant_replacement,male,2099,278.487
954,low_variant,female,2099,214.49
954,low_variant,male,2099,206.816
954,medium_variant,female,2099,340.624
954,medium_variant,male,2099,336.659
954,momentum,female,2099,358.376
954,momentum,male,2099,353.84
954,no_change,female,2099,615.409
954,no_change,male,2099,624.184
954,zero_migration,female,2099,465.968
954,zero_migration,male,2099,461.666
954,constant_fertility,female,2100,710.577
954,constant_fertility,male,2100,729.991
954,constant_mortality,female,2100,286.853
954,constant_mortality,male,2100,279.986
954,high_variant,female,2100,512.389
954,high_variant,male,2100,514.174
954,instant_replacement,female,2100,279.964
954,instant_replacement,male,2100,278.11
954,low_variant,female,2100,211.958
954,low_variant,male,2100,204.295
954,medium_variant,female,2100,340.017
954,medium_variant,male,2100,336.022
954,momentum,female,2100,358.57
954,momentum,male,2100,354.005
954,no_change,female,2100,623.806
954,no_change,male,2100,632.7
954,zero_migration,female,2100,466.263
954,zero_migration,male,2100,461.913
954,constant_fertility,female,"Region, subregion, country or area *",Micronesia
954,constant_fertility,male,"Region, subregion, country or area *",Micronesia
954,constant_mortality,female,"Region, subregion, country or area *",Micronesia
954,constant_mortality,male,"Region, subregion, country or area *",Micronesia
954,estimates,female,"Region, subregion, country or area *",Micronesia
