region,variant,gender,year,population
1517,no_change,female,2047,3560336.746
1517,no_change,male,2047,3636377.059
1517,zero_migration,female,2047,3511100.822
1517,zero_migration,male,2047,3569379.477
1517,constant_fertility,female,2048,3777530.512
1517,constant_fertility,male,2048,3861858.904
1517,constant_mortality,female,2048,3303626.413
1517,constant_mortality,male,2048,3350704.512
1517,high_variant,female,2048,3833760.046
1517,high_variant,male,2048,3911755.14
1517,instant_replacement,female,2048,3430854.042
1517,instant_replacement,male,2048,3490122.612
1517,low_variant,female,2048,3144295.761
1517,low_variant,male,2048,3174841.135
1517,medium_variant,female,2048,3480739.859
1517,medium_variant,male,2048,3534463.029
1517,momentum,female,2048,3355262.246
1517,momentum,male,2048,3414588.172
1517,no_change,female,2048,3582309.255
1517,no_change,male,2048,3658673.361
1517,zero_migration,female,2048,3526851.689
1517,zero_migration,male,2048,3584437.216
1517,constant_fertility,female,2049,3811442.889
1517,constant_fertility,male,2049,3896765.86
1517,constant_mortality,female,2049,3307398.313
1517,constant_mortality,male,2049,3353256.246
1517,high_variant,female,2049,3865271.128
1517,high_variant,male,2049,3943547.366
1517,instant_replacement,female,2049,3443860.848
1517,instant_replacement,male,2049,3502636.252
1517,low_variant,female,2049,3142879.532
1517,low_variant,male,2049,3171819.335
1517,medium_variant,female,2049,3494364.093
1517,medium_variant,male,2049,3547333.351
1517,momentum,female,2049,3363367.066
1517,momentum,male,2049,3421968.973
1517,no_change,female,2049,3604255.079
1517,no_change,male,2049,3681006.715
1517,zero_migration,female,2049,3542029.525
1517,zero_migration,male,2049,3598973.094
1517,constant_fertility,female,2050,3845741.742
1517,constant_fertility,male,2050,3932163.139
1517,constant_mortality,female,2050,3310396.124
1517,constant_mortality,male,2050,3355062.215
1517,high_variant,female,2050,3896759.946
1517,high_variant,male,2050,3975393.72
1517,instant_replacement,female,2050,3456372.521
1517,instant_replacement,male,2050,3514715.487
1517,low_variant,female,2050,3140558.015
1517,low_variant,male,2050,3167937.81
1517,medium_variant,female,2050,3507405.143
1517,medium_variant,male,2050,3559674.343
1517,momentum,female,2050,3370911.385
1517,momentum,male,2050,3428822.225
1517,no_change,female,2050,3626204.932
1517,no_change,male,2050,3703408.458
1517,zero_migration,female,2050,3556624.49
1517,zero_migration,male,2050,3612977.621
1517,constant_fertility,female,2051,3880459.846
1517,constant_fertility,male,2051,3968086.489
1517,constant_mortality,female,2051,3312629.069
1517,constant_mortality,male,2051,3356132.741
1517,high_variant,female,2051,3928219.494
1517,high_variant,male,2051,4007289.298
1517,instant_replacement,female,2051,3468391.66
1517,instant_replacement,male,2051,3526365.454
1517,low_variant,female,2051,3137338.168
1517,low_variant,male,2051,3163206.346
1517,medium_variant,female,2051,3519862.581
1517,medium_variant,male,2051,3571488.288
1517,momentum,female,2051,3377906.101
1517,momentum,male,2051,3435159.545
1517,no_change,female,2051,3648188.026
1517,no_change,male,2051,3725908.189
1517,zero_migration,female,2051,3570634.449
1517,zero_migration,male,2051,3626450.672
1517,constant_fertility,female,2052,3915633.701
1517,constant_fertility,male,2052,4004570.863
1517,constant_mortality,female,2052,3314109.533
1517,constant_mortality,male,2052,3356478.833
1517,high_variant,female,2052,3959640.198
1517,high_variant,male,2052,4039221.64
1517,instant_replacement,female,2052,3479925.412
1517,instant_replacement,male,2052,3537592.096
1517,low_variant,female,2052,3133234.929
1517,low_variant,male,2052,3157639.024
1517,medium_variant,female,2052,3531740.545
1517,medium_variant,male,2052,3582777.567
1517,momentum,female,2052,3384366.515
1517,momentum,male,2052,3440994.955
1517,no_change,female,2052,3670235.923
1517,no_change,male,2052,3748535.523
1517,zero_migration,female,2052,3584063.342
1517,zero_migration,male,2052,3639394.393
1517,constant_fertility,female,2053,3951304.729
1517,constant_fertility,male,2053,4041652.235
1517,constant_mortality,female,2053,3314851.557
1517,constant_mortality,male,2053,3356107.57
1517,high_variant,female,2053,3990985.627
1517,high_variant,male,2053,4071142.217
1517,instant_replacement,female,2053,3490976.501
1517,instant_replacement,male,2053,3548388.801
1517,low_variant,female,2053,3128279.549
1517,low_variant,male,2053,3151261.7
1517,medium_variant,female,2053,3543043.841
1517,medium_variant,male,2053,3593538.939
1517,momentum,female,2053,3390302.63
1517,momentum,male,2053,3446329.975
1517,no_change,female,2053,3692386.024
1517,no_change,male,2053,3771322.623
1517,zero_migration,female,2053,3596915.825
1517,zero_migration,male,2053,3651805.504
1517,constant_fertility,female,2054,3987517.677
1517,constant_fertility,male,2054,4079367.366
1517,constant_mortality,female,2054,3314871.834
1517,constant_mortality,male,2054,3355026.146
1517,high_variant,female,2054,4022211.908
1517,high_variant,male,2054,4102990.998
1517,instant_replacement,female,2054,3501548.379
1517,instant_replacement,male,2054,3558746.6
1517,low_variant,female,2054,3122511.3
1517,low_variant,male,2054,3144105.751
1517,medium_variant,female,2054,3553780.032
1517,medium_variant,male,2054,3603768.907
1517,momentum,female,2054,3395724.797
1517,momentum,male,2054,3451163.852
1517,no_change,female,2054,3714678.929
1517,no_change,male,2054,3794303.188
1517,zero_migration,female,2054,3609199.632
1517,zero_migration,male,2054,3663680.634
1517,constant_fertility,female,2055,4024318.044
1517,constant_fertility,male,2055,4117755.79
1517,constant_mortality,female,2055,3314188.413
1517,constant_mortality,male,2055,3353245.62
1517,high_variant,female,2055,4053286.075
1517,high_variant,male,2055,4134722.908
1517,instant_replacement,female,2055,3511647.077
1517,instant_replacement,male,2055,3568662.45
1517,low_variant,female,2055,3115966.772
1517,low_variant,male,2055,3136201.804
1517,medium_variant,female,2055,3563958.231
1517,medium_variant,male,2055,3613468.299
1517,momentum,female,2055,3400645.883
1517,momentum,male,2055,3455501.249
1517,no_change,female,2055,3737154.554
1517,no_change,male,2055,3817511.406
1517,zero_migration,female,2055,3620924.394
1517,zero_migration,male,2055,3675020.744
1517,constant_fertility,female,2056,4061749.761
1517,constant_fertility,male,2056,4156858.472
1517,constant_mortality,female,2056,3312817.465
1517,constant_mortality,male,2056,3350779.713
1517,high_variant,female,2056,4084198.461
1517,high_variant,male,2056,4166321.748
1517,instant_replacement,female,2056,3521280.374
1517,instant_replacement,male,2056,3578139.498
1517,low_variant,female,2056,3108667.652
1517,low_variant,male,2056,3127568.802
1517,medium_variant,female,2056,3573586.36
1517,medium_variant,male,2056,3622640.467
1517,momentum,female,2056,3405080.23
1517,momentum,male,2056,3459353.33
1517,no_change,female,2056,3759849.188
1517,no_change,male,2056,3840981.587
1517,zero_migration,female,2056,3632096.541
1517,zero_migration,male,2056,3685827.942
1517,constant_fertility,female,2057,4099858.082
1517,constant_fertility,male,2057,4196721.175
1517,constant_mortality,female,2057,3310778.923
1517,constant_mortality,male,2057,3347648.997
1517,high_variant,female,2057,4114951.208
1517,high_variant,male,2057,4197790.58
1517,instant_replacement,female,2057,3530460.119
1517,instant_replacement,male,2057,3587191.325
1517,low_variant,female,2057,3100636.118
1517,low_variant,male,2057,3118229.679
1517,medium_variant,female,2057,3582676.269
1517,medium_variant,male,2057,3631298.114
1517,momentum,female,2057,3409045.601
1517,momentum,male,2057,3462739.097
1517,no_change,female,2057,3782799.626
1517,no_change,male,2057,3864749.243
1517,zero_migration,female,2057,3642726.649
1517,zero_migration,male,2057,3696113.137
1517,constant_fertility,female,2058,4138694.126
1517,constant_fertility,male,2058,4237395.841
1517,constant_mortality,female,2058,3308101.352
1517,constant_mortality,male,2058,3343880.926
1517,high_variant,female,2058,4145540.854
1517,high_variant,male,2058,4229130.229
1517,instant_replacement,female,2058,3539203.493
1517,instant_replacement,male,2058,3595840.591
1517,low_variant,female,2058,3091910.552
1517,low_variant,male,2058,3108225.559
1517,medium_variant,female,2058,3591248.83
1517,medium_variant,male,2058,3639465.546
1517,momentum,female,2058,3412563.478
1517,momentum,male,2058,3465681.008
1517,no_change,female,2058,3806047.996
1517,no_change,male,2058,3888851.634
1517,zero_migration,female,2058,3652834.026
1517,zero_migration,male,2058,3705899.283
1517,constant_fertility,female,2059,4178311.705
1517,constant_fertility,male,2059,4278938.166
1517,constant_mortality,female,2059,3304816.703
1517,constant_mortality,male,2059,3339507.851
1517,high_variant,female,2059,4175968.385
1517,high_variant,male,2059,4260349.489
1517,instant_replacement,female,2059,3547530.86
1517,instant_replacement,male,2059,3604116.425
1517,low_variant,female,2059,3082533.545
1517,low_variant,male,2059,3097603.466
1517,medium_variant,female,2059,3599329.175
1517,medium_variant,male,2059,3647173.671
1517,momentum,female,2059,3415657.668
1517,momentum,male,2059,3468205.875
1517,no_change,female,2059,3829638.549
1517,no_change,male,2059,3913327.093
1517,zero_migration,female,2059,3662442.013
1517,zero_migration,male,2059,3715215.5
1517,constant_fertility,female,2060,4218764.704
1517,constant_fertility,male,2060,4321402.374
1517,constant_mortality,female,2060,3300955.084
1517,constant_mortality,male,2060,3334560.04
1517,high_variant,female,2060,4206239.822
1517,high_variant,male,2060,4291459.293
1517,instant_replacement,female,2060,3555462.297
1517,instant_replacement,male,2060,3612044.561
1517,low_variant,female,2060,3072542.504
1517,low_variant,male,2060,3086403.179
1517,medium_variant,female,2060,3606940.298
1517,medium_variant,male,2060,3654449.049
1517,momentum,female,2060,3418351.969
1517,momentum,male,2060,3470340.047
1517,no_change,female,2060,3853614.024
1517,no_change,male,2060,3938214.477
1517,zero_migration,female,2060,3671572.279
1517,zero_migration,male,2060,3724086.683
1517,constant_fertility,female,2061,4260103.826
1517,constant_fertility,male,2061,4364838.669
1517,constant_mortality,female,2061,3296540.469
1517,constant_mortality,male,2061,3329059.905
1517,high_variant,female,2061,4236360.03
1517,high_variant,male,2061,4322463.981
1517,instant_replacement,female,2061,3563012.872
1517,instant_replacement,male,2061,3619640.941
1517,low_variant,female,2061,3061962.631
1517,low_variant,male,2061,3074649.861
1517,medium_variant,female,2061,3614096.755
1517,medium_variant,male,2061,3661305.925
1517,momentum,female,2061,3420668.498
1517,momentum,male,2061,3472104.428
1517,no_change,female,2061,3878014.729
1517,no_change,male,2061,3963550.304
1517,zero_migration,female,2061,3680238.263
1517,zero_migration,male,2061,3732526.028
1517,constant_fertility,female,2062,4302381.008
1517,constant_fertility,male,2062,4409295.39
1517,constant_mortality,female,2062,3291594.334
1517,constant_mortality,male,2062,3323028.906
1517,high_variant,female,2062,4266344.26
1517,high_variant,male,2062,4353373.412
1517,instant_replacement,female,2062,3570198.016
1517,instant_replacement,male,2062,3626916.889
1517,low_variant,female,2062,3050813.2
1517,low_variant,male,2062,3062358.885
1517,medium_variant,female,2062,3620812.699
1517,medium_variant,male,2062,3667753.518
1517,momentum,female,2062,3422628.633
1517,momentum,male,2062,3473520.563
1517,no_change,female,2062,3902879.225
1517,no_change,male,2062,3989373.095
1517,zero_migration,female,2062,3688452.994
1517,zero_migration,male,2062,3740541.6
1517,constant_fertility,female,2063,4345652.654
1517,constant_fertility,male,2063,4454824.236
1517,constant_mortality,female,2063,3286142.622
1517,constant_mortality,male,2063,3316497.892
1517,high_variant,female,2063,4296225.195
1517,high_variant,male,2063,4384213.204
1517,instant_replacement,female,2063,3577040.016
1517,instant_replacement,male,2063,3633887.674
1517,low_variant,female,2063,3039116.897
1517,low_variant,male,2063,3049547.617
1517,medium_variant,female,2063,3627110.007
1517,medium_variant,male,2063,3673807.221
1517,momentum,female,2063,3424256.253
1517,momentum,male,2063,3474616.084
1517,no_change,female,2063,3928246.536
1517,no_change,male,2063,4015726.108
1517,zero_migration,female,2063,3696237.19
1517,zero_migration,male,2063,3748147.502
1517,constant_fertility,female,2064,4389977.251
1517,constant_fertility,male,2064,4501476.87
1517,constant_mortality,female,2064,3280211.488
1517,constant_mortality,male,2064,3309498.822
1517,high_variant,female,2064,4326044.735
1517,high_variant,male,2064,4415016.341
1517,instant_replacement,female,2064,3583562.408
1517,instant_replacement,male,2064,3640568.545
1517,low_variant,female,2064,3026894.694
1517,low_variant,male,2064,3036229.266
1517,medium_variant,female,2064,3633012.429
1517,medium_variant,male,2064,3679482.121
1517,momentum,female,2064,3425575.646
1517,momentum,male,2064,3475420.884
1517,no_change,female,2064,3954155.103
1517,no_change,male,2064,4042654.64
1517,zero_migration,female,2064,3703613.049
1517,zero_migration,male,2064,3755357.041
1517,constant_fertility,female,2065,4435412.361
1517,constant_fertility,male,2065,4549306.162
1517,constant_mortality,female,2065,3273826.384
1517,constant_mortality,male,2065,3302061.886
1517,high_variant,female,2065,4355841.174
1517,high_variant,male,2065,4445814.184
1517,instant_replacement,female,2065,3589787.576
1517,instant_replacement,male,2065,3646975.004
1517,low_variant,female,2065,3014164.679
1517,low_variant,male,2065,3022416.316
1517,medium_variant,female,2065,3638540.685
1517,medium_variant,male,2065,3684792.226
1517,momentum,female,2065,3426612.123
1517,momentum,male,2065,3475964.01
1517,no_change,female,2065,3980643.997
1517,no_change,male,2065,4070202.091
1517,zero_migration,female,2065,3710600.096
1517,zero_migration,male,2065,3762183.012
1517,constant_fertility,female,2066,4482016.08
1517,constant_fertility,male,2066,4598366.441
1517,constant_mortality,female,2066,3267010.623
1517,constant_mortality,male,2066,3294209.394
1517,high_variant,female,2066,4385635.737
1517,high_variant,male,2066,4476622.968
1517,instant_replacement,female,2066,3595733.927
1517,instant_replacement,male,2066,3653121.846
1517,low_variant,female,2066,3000946.866
1517,low_variant,male,2066,3008124.919
1517,medium_variant,female,2066,3643711.173
1517,medium_variant,male,2066,3689749.498
1517,momentum,female,2066,3427388.96
1517,momentum,male,2066,3476267.895
1517,no_change,female,2066,4007753.09
1517,no_change,male,2066,4098406.691
1517,zero_migration,female,2066,3717213.906
1517,zero_migration,male,2066,3768636.165
1517,constant_fertility,female,2067,4529843.31
1517,constant_fertility,male,2067,4648711.693
1517,constant_mortality,female,2067,3259787.101
1517,constant_mortality,male,2067,3285962.509
1517,high_variant,female,2067,4415449.044
1517,high_variant,male,2067,4507462.607
1517,instant_replacement,female,2067,3601418.538
1517,instant_replacement,male,2067,3659026.278
1517,low_variant,female,2067,2987255.25
1517,low_variant,male,2067,2993368.296
1517,medium_variant,female,2067,3648536.293
1517,medium_variant,male,2067,3694364.771
1517,momentum,female,2067,3427932.805
1517,momentum,male,2067,3476357.34
1517,no_change,female,2067,4035522.957
1517,no_change,male,2067,4127305.001
1517,zero_migration,female,2067,3723465.91
1517,zero_migration,male,2067,3774726.823
1517,constant_fertility,female,2068,4578945.714
1517,constant_fertility,male,2068,4700393.931
1517,constant_mortality,female,2068,3252181.382
1517,constant_mortality,male,2068,3277346.909
1517,high_variant,female,2068,4445319.127
1517,high_variant,male,2068,4538371.587
1517,instant_replacement,female,2068,3606861.172
1517,instant_replacement,male,2068,3664709.097
1517,low_variant,female,2068,2973094.021
1517,low_variant,male,2068,2978149.977
1517,medium_variant,female,2068,3653026.68
1517,medium_variant,male,2068,3698648.447
1517,momentum,female,2068,3428276.124
1517,momentum,male,2068,3476265.965
1517,no_change,female,2068,4063993.765
1517,no_change,male,2068,4156936.16
1517,zero_migration,female,2068,3729366.139
1517,zero_migration,male,2068,3780464.707
1517,constant_fertility,female,2069,4629373.007
1517,constant_fertility,male,2069,4753464.456
1517,constant_mortality,female,2069,3244218.672
1517,constant_mortality,male,2069,3268388.418
1517,high_variant,female,2069,4475288.318
1517,high_variant,male,2069,4569394.482
1517,instant_replacement,female,2069,3612082.089
1517,instant_replacement,male,2069,3670192.572
1517,low_variant,female,2069,2958462.267
1517,low_variant,male,2069,2962469.795
1517,medium_variant,female,2069,3657191.515
1517,medium_variant,male,2069,3702610.159
1517,momentum,female,2069,3428454.431
1517,momentum,male,2069,3476030.341
1517,no_change,female,2069,4093206.309
1517,no_change,male,2069,4187339.268
1517,zero_migration,female,2069,3734922.946
1517,zero_migration,male,2069,3785858.777
1517,constant_fertility,female,2070,4681178.745
1517,constant_fertility,male,2070,4807976.872
1517,constant_mortality,female,2070,3235923.265
1517,constant_mortality,male,2070,3259109.713
1517,high_variant,female,2070,4505393.124
1517,high_variant,male,2070,4600568.202
1517,instant_replacement,female,2070,3617100.216
1517,instant_replacement,male,2070,3675496.62
1517,low_variant,female,2070,2943362.254
1517,low_variant,male,2070,2946329.432
1517,medium_variant,female,2070,3661039.749
1517,medium_variant,male,2070,3706258.345
1517,momentum,female,2070,3428500.241
1517,momentum,male,2070,3475682.082
1517,no_change,female,2070,4123200.747
1517,no_change,male,2070,4218551.863
1517,zero_migration,female,2070,3740144.881
1517,zero_migration,male,2070,3790917.259
1517,constant_fertility,female,2071,4734424.136
1517,constant_fertility,male,2071,4863991.977
1517,constant_mortality,female,2071,3227313.54
1517,constant_mortality,male,2071,3249528.937
1517,high_variant,female,2071,4535657.006
1517,high_variant,male,2071,4631914.504
1517,instant_replacement,female,2071,3621933.282
1517,instant_replacement,male,2071,3680638.626
1517,low_variant,female,2071,2927806.653
1517,low_variant,male,2071,2929740.961
1517,medium_variant,female,2071,3664583.991
1517,medium_variant,male,2071,3709604.111
1517,momentum,female,2071,3428435.667
1517,momentum,male,2071,3475242.179
1517,no_change,female,2071,4154014.452
1517,no_change,male,2071,4250609.402
1517,zero_migration,female,2071,3745043.85
1517,zero_migration,male,2071,3795650.398
1517,constant_fertility,female,2072,4789173.45
1517,constant_fertility,male,2072,4921570.226
1517,constant_mortality,female,2072,3218408.243
1517,constant_mortality,male,2072,3239660.363
1517,high_variant,female,2072,4566097.649
1517,high_variant,male,2072,4663445.831
1517,instant_replacement,female,2072,3626597.586
1517,instant_replacement,male,2072,3685631.118
1517,low_variant,female,2072,2911810.014
1517,low_variant,male,2072,2912715.27
1517,medium_variant,female,2072,3667836.132
1517,medium_variant,male,2072,3712654.509
1517,momentum,female,2072,3428282.297
1517,momentum,male,2072,3474727.439
1517,no_change,female,2072,4185687.187
1517,no_change,male,2072,4283545.874
1517,zero_migration,female,2072,3749631.299
1517,zero_migration,male,2072,3800065.313
1517,constant_fertility,female,2073,4845487.769
1517,constant_fertility,male,2073,4980767.09
1517,constant_mortality,female,2073,3209230.982
1517,constant_mortality,male,2073,3229516.475
1517,high_variant,female,2073,4596737.668
1517,high_variant,male,2073,4695177.646
1517,instant_replacement,female,2073,3631107.984
1517,instant_replacement,male,2073,3690483.794
1517,low_variant,female,2073,2895377.829
1517,low_variant,male,2073,2895251.482
1517,medium_variant,female,2073,3670803.392
1517,medium_variant,male,2073,3715409.69
1517,momentum,female,2073,3428072.086
1517,momentum,male,2073,3474158.682
1517,no_change,female,2073,4218264.521
1517,no_change,male,2073,4317394.695
1517,zero_migration,female,2073,3753913.942
1517,zero_migration,male,2073,3804161.52
1517,constant_fertility,female,2074,4903429.182
1517,constant_fertility,male,2074,5041637.753
1517,constant_mortality,female,2074,3199805.85
1517,constant_mortality,male,2074,3219107.438
1517,high_variant,female,2074,4627598.063
1517,high_variant,male,2074,4727121.64
1517,instant_replacement,female,2074,3635478.414
1517,instant_replacement,male,2074,3695203.649
1517,low_variant,female,2074,2878514.334
1517,low_variant,male,2074,2877345.754
1517,medium_variant,female,2074,3673491.318
1517,medium_variant,male,2074,3717866.401
1517,momentum,female,2074,3427838.131
1517,momentum,male,2074,3473555.037
1517,no_change,female,2074,4251794.34
1517,no_change,male,2074,4352188.365
1517,zero_migration,female,2074,3757897.4
1517,zero_migration,male,2074,3807935.781
1517,constant_fertility,female,2075,4963063.193
1517,constant_fertility,male,2075,5104242.015
1517,constant_mortality,female,2075,3190152.89
1517,constant_mortality,male,2075,3208442.463
1517,high_variant,female,2075,4658695.887
1517,high_variant,male,2075,4759287.765
1517,instant_replacement,female,2075,3639723.115
1517,instant_replacement,male,2075,3699799.326
1517,low_variant,female,2075,2861227.129
1517,low_variant,male,2075,2858999.881
1517,medium_variant,female,2075,3675907.2
1517,medium_variant,male,2075,3720024.664
1517,momentum,female,2075,3427607.607
1517,momentum,male,2075,3472932.25
1517,no_change,female,2075,4286320.639
1517,no_change,male,2075,4387958.378
1517,zero_migration,female,2075,3761588.555
1517,zero_migration,male,2075,3811388.11
1517,constant_fertility,female,2076,5024457.236
1517,constant_fertility,male,2076,5168646.261
1517,constant_mortality,female,2076,3180285.748
1517,constant_mortality,male,2076,3197531.682
1517,high_variant,female,2076,4690043.956
1517,high_variant,male,2076,4791684.919
1517,instant_replacement,female,2076,3643855.57
1517,instant_replacement,male,2076,3704282.516
1517,low_variant,female,2076,2843527.849
1517,low_variant,male,2076,2840223.932
1517,medium_variant,female,2076,3678059.132
1517,medium_variant,male,2076,3721890.168
1517,momentum,female,2076,3427397.375
1517,momentum,male,2076,3472302.862
1517,no_change,female,2076,4321879.439
1517,no_change,male,2076,4424736.41
1517,zero_migration,female,2076,3764995.398
1517,zero_migration,male,2076,3814523.978
1517,constant_fertility,female,2077,5087684.175
1517,constant_fertility,male,2077,5234923.455
1517,constant_mortality,female,2077,3170213.098
1517,constant_mortality,male,2077,3186383.243
1517,high_variant,female,2077,4721650.729
1517,high_variant,male,2077,4824319.843
1517,instant_replacement,female,2077,3647890.539
1517,instant_replacement,male,2077,3708668.329
1517,low_variant,female,2077,2825434.039
1517,low_variant,male,2077,2821036.275
1517,medium_variant,female,2077,3679958.83
1517,medium_variant,male,2077,3723473.858
1517,momentum,female,2077,3427216.961
1517,momentum,male,2077,3471673.726
1517,no_change,female,2077,4358502.625
1517,no_change,male,2077,4462552.518
1517,zero_migration,female,2077,3768129.208
1517,zero_migration,male,2077,3817354.403
1517,constant_fertility,female,2078,5152821.835
1517,constant_fertility,male,2078,5303149.459
1517,constant_mortality,female,2078,3159942.325
1517,constant_mortality,male,2078,3174999.229
1517,high_variant,female,2078,4753522.563
1517,high_variant,male,2078,4857195.264
1517,instant_replacement,female,2078,3651844.921
1517,instant_replacement,male,2078,3712973.324
1517,low_variant,female,2078,2806967.306
1517,low_variant,male,2078,2801459.092
1517,medium_variant,female,2078,3681620.03
1517,medium_variant,male,2078,3724788.093
1517,momentum,female,2078,3427075.327
1517,momentum,male,2078,3471047.232
1517,no_change,female,2078,4396223.879
1517,no_change,male,2078,4501433.74
1517,zero_migration,female,2078,3771003.785
1517,zero_migration,male,2078,3819891.859
1517,constant_fertility,female,2079,5219952.333
1517,constant_fertility,male,2079,5373404.286
1517,constant_mortality,female,2079,3149477.785
1517,constant_mortality,male,2079,3163379.182
1517,high_variant,female,2079,4785662.711
1517,high_variant,male,2079,4890310.876
1517,instant_replacement,female,2079,3655736.219
1517,instant_replacement,male,2079,3717215.431
1517,low_variant,female,2079,2788152.353
1517,low_variant,male,2079,2781518.645
1517,medium_variant,female,2079,3683058.261
1517,medium_variant,male,2079,3725847.473
1517,momentum,female,2079,3426977.678
1517,momentum,male,2079,3470421.249
1517,no_change,female,2079,4435074.889
1517,no_change,male,2079,4541405.99
1517,zero_migration,female,2079,3773634.533
1517,zero_migration,male,2079,3822151.149
1517,constant_fertility,female,2080,5289157.225
1517,constant_fertility,male,2080,5445769.046
1517,constant_mortality,female,2080,3138822.347
1517,constant_mortality,male,2080,3151522.935
1517,high_variant,female,2080,4818071.704
1517,high_variant,male,2080,4923664.356
1517,instant_replacement,female,2080,3659579.777
1517,instant_replacement,male,2080,3721410.788
1517,low_variant,female,2080,2769012.933
1517,low_variant,male,2080,2761240.521
1517,medium_variant,female,2080,3684287.033
1517,medium_variant,male,2080,3726665.399
1517,momentum,female,2080,3426926.42
1517,momentum,male,2080,3469793.231
1517,no_change,female,2080,4475085.506
1517,no_change,male,2080,4582495.037
1517,zero_migration,female,2080,3776035.012
1517,zero_migration,male,2080,3824145.961
1517,constant_fertility,female,2081,5360513.822
1517,constant_fertility,male,2081,5520320.669
1517,constant_mortality,female,2081,3127983.095
1517,constant_mortality,male,2081,3139437.028
1517,high_variant,female,2081,4850750.869
1517,high_variant,male,2081,4957254.127
1517,instant_replacement,female,2081,3663387.55
1517,instant_replacement,male,2081,3725570.138
1517,low_variant,female,2081,2749565.798
1517,low_variant,male,2081,2740642.064
1517,medium_variant,female,2081,3685314.75
1517,medium_variant,male,2081,3727248.988
1517,momentum,female,2081,3426928.143
1517,momentum,male,2081,3469166.948
1517,no_change,female,2081,4516287.304
1517,no_change,male,2081,4624730.754
1517,zero_migration,female,2081,3778213.58
1517,zero_migration,male,2081,3825883.599
1517,constant_fertility,female,2082,5434100.043
1517,constant_fertility,male,2082,5597139.48
1517,constant_mortality,female,2082,3116961.673
1517,constant_mortality,male,2082,3127125.981
1517,high_variant,female,2082,4883696.209
1517,high_variant,male,2082,4991074.699
1517,instant_replacement,female,2082,3667168.746
1517,instant_replacement,male,2082,3729702.831
1517,low_variant,female,2082,2729827.913
1517,low_variant,male,2082,2719742.348
1517,medium_variant,female,2082,3686148.276
1517,medium_variant,male,2082,3727605.629
1517,momentum,female,2082,3426982.307
1517,momentum,male,2082,3468542.219
1517,no_change,female,2082,4558706.655
1517,no_change,male,2082,4668141.26
1517,zero_migration,female,2082,3780177.011
1517,zero_migration,male,2082,3827371.595
1517,constant_fertility,female,2083,5509999.121
1517,constant_fertility,male,2083,5676315.257
1517,constant_mortality,female,2083,3105748.042
1517,constant_mortality,male,2083,3114585.324
1517,high_variant,female,2083,4916894.575
1517,high_variant,male,2083,5025114.621
1517,instant_replacement,female,2083,3670931.936
1517,instant_replacement,male,2083,3733821.478
1517,low_variant,female,2083,2709822.52
1517,low_variant,male,2083,2698571.429
1517,medium_variant,female,2083,3686797.046
1517,medium_variant,male,2083,3727749.165
1517,momentum,female,2083,3427074.289
1517,momentum,male,2083,3467906.04
1517,no_change,female,2083,4602360.945
1517,no_change,male,2083,4712748.69
1517,zero_migration,female,2083,3781934.684
1517,zero_migration,male,2083,3828624.074
1517,constant_fertility,female,2084,5588296.397
1517,constant_fertility,male,2084,5757942.092
1517,constant_mortality,female,2084,3094327.069
1517,constant_mortality,male,2084,3101808.119
1517,high_variant,female,2084,4950327.72
1517,high_variant,male,2084,5059358.69
1517,instant_replacement,female,2084,3674684.185
1517,instant_replacement,male,2084,3737938.864
1517,low_variant,female,2084,2689574.886
1517,low_variant,male,2084,2677162.782
1517,medium_variant,female,2084,3687270.025
1517,medium_variant,male,2084,3727694.834
1517,momentum,female,2084,3427182.431
1517,momentum,male,2084,3467240.631
1517,no_change,female,2084,4647262.987
1517,no_change,male,2084,4758572.977
1517,zero_migration,female,2084,3783495.762
1517,zero_migration,male,2084,3829656.983
1517,constant_fertility,female,2085,5669076.71
1517,constant_fertility,male,2085,5842111.936
1517,constant_mortality,female,2085,3082687.524
1517,constant_mortality,male,2085,3088790.797
1517,high_variant,female,2085,4983979.063
1517,high_variant,male,2085,5093792.02
1517,instant_replacement,female,2085,3678431.993
1517,instant_replacement,male,2085,3742065.344
1517,low_variant,female,2085,2669107.573
1517,low_variant,male,2085,2655546.147
1517,medium_variant,female,2085,3687574.834
1517,medium_variant,male,2085,3727454.836
1517,momentum,female,2085,3427289.434
1517,momentum,male,2085,3466532.405
1517,no_change,female,2085,4693428.926
1517,no_change,male,2085,4805636.889
1517,zero_migration,female,2085,3784867.564
1517,zero_migration,male,2085,3830482.721
1517,constant_fertility,female,2086,5752423.505
1517,constant_fertility,male,2086,5928914.032
1517,constant_mortality,female,2086,3070830.311
1517,constant_mortality,male,2086,3075538.241
1517,high_variant,female,2086,5017838.647
1517,high_variant,male,2086,5128406.898
1517,instant_replacement,female,2086,3682182.27
1517,instant_replacement,male,2086,3746210.111
1517,low_variant,female,2086,2648438.143
1517,low_variant,male,2086,2633744.294
1517,medium_variant,female,2086,3687716.224
1517,medium_variant,male,2086,3727037.776
1517,momentum,female,2086,3427391.697
1517,momentum,male,2086,3465779.701
1517,no_change,female,2086,4740884.922
1517,no_change,male,2086,4853969.893
1517,zero_migration,female,2086,3786055.252
1517,zero_migration,male,2086,3831110.309
1517,constant_fertility,female,2087,5838419.233
1517,constant_fertility,male,2087,6018432.953
1517,constant_mortality,female,2087,3058759.415
1517,constant_mortality,male,2087,3062059.52
1517,high_variant,female,2087,5051897.1
