region,variant,gender,year,population
906,no_change,male,2016,840143.088
906,zero_migration,female,2016,801740.831
906,zero_migration,male,2016,840499.535
906,constant_fertility,female,2017,804471.105
906,constant_fertility,male,2017,843477.781
906,constant_mortality,female,2017,804181.228
906,constant_mortality,male,2017,843073.267
906,high_variant,female,2017,806845.615
906,high_variant,male,2017,846072.594
906,instant_replacement,female,2017,809498.813
906,instant_replacement,male,2017,849107.051
906,low_variant,female,2017,802585.921
906,low_variant,male,2017,841212.371
906,medium_variant,female,2017,804612.405
906,medium_variant,male,2017,843552.178
906,momentum,female,2017,809166.606
906,momentum,male,2017,848780.053
906,no_change,female,2017,803931.739
906,no_change,male,2017,842903.206
906,zero_migration,female,2017,804866.135
906,zero_migration,male,2017,843848.067
906,constant_fertility,female,2018,806923.127
906,constant_fertility,male,2018,846104.475
906,constant_mortality,female,2018,806585.163
906,constant_mortality,male,2018,845583.801
906,high_variant,female,2018,810982.12
906,high_variant,male,2018,850538.017
906,instant_replacement,female,2018,815677.088
906,instant_replacement,male,2018,855884.314
906,low_variant,female,2018,803988.868
906,low_variant,male,2018,842573.098
906,medium_variant,female,2018,807403.094
906,medium_variant,male,2018,846480.433
906,momentum,female,2018,815083.989
906,momentum,male,2018,855295.1
906,no_change,female,2018,806019.647
906,no_change,male,2018,845128.97
906,zero_migration,female,2018,807718.145
906,zero_migration,male,2018,846867.357
906,constant_fertility,female,2019,809002.823
906,constant_fertility,male,2019,848305.833
906,constant_mortality,female,2019,808646.084
906,constant_mortality,male,2019,847689.483
906,high_variant,female,2019,814996.364
906,high_variant,male,2019,854846.971
906,instant_replacement,female,2019,821682.864
906,instant_replacement,male,2019,862444.639
906,low_variant,female,2019,804966.042
906,low_variant,male,2019,843439.148
906,medium_variant,female,2019,809938.836
906,medium_variant,male,2019,849101.942
906,momentum,female,2019,820769.099
906,momentum,male,2019,861524.807
906,no_change,female,2019,807667.29
906,no_change,male,2019,846851.233
906,zero_migration,female,2019,810301.808
906,zero_migration,male,2019,849565.032
906,constant_fertility,female,2020,810733.311
906,constant_fertility,male,2020,850109.822
906,constant_mortality,female,2020,810366.735
906,constant_mortality,male,2020,849396.524
906,high_variant,female,2020,818864.73
906,high_variant,male,2020,858974.461
906,instant_replacement,female,2020,827174.223
906,instant_replacement,male,2020,868407.001
906,low_variant,female,2020,805549.468
906,low_variant,male,2020,843848.602
906,medium_variant,female,2020,812207.076
906,medium_variant,male,2020,851411.505
906,momentum,female,2020,825882.094
906,momentum,male,2020,867086.635
906,no_change,female,2020,808895.439
906,no_change,male,2020,848096.571
906,zero_migration,female,2020,812621.494
906,zero_migration,male,2020,851948.193
906,constant_fertility,female,2021,812133.248
906,constant_fertility,male,2021,851539.439
906,constant_mortality,female,2021,811750.449
906,constant_mortality,male,2021,850711.142
906,high_variant,female,2021,822571.179
906,high_variant,male,2021,862904.21
906,instant_replacement,female,2021,832037.206
906,instant_replacement,male,2021,873643.69
906,low_variant,female,2021,805763.327
906,low_variant,male,2021,843831.014
906,medium_variant,female,2021,814194.658
906,medium_variant,male,2021,853396.626
906,momentum,female,2021,830306.688
906,momentum,male,2021,871849.508
906,no_change,female,2021,809721.545
906,no_change,male,2021,848887.117
906,zero_migration,female,2021,814680.982
906,zero_migration,male,2021,854023.248
906,constant_fertility,female,2022,813217.121
906,constant_fertility,male,2022,852613.161
906,constant_mortality,female,2022,812801.193
906,constant_mortality,male,2022,851639.646
906,high_variant,female,2022,826107.012
906,high_variant,male,2022,866628.24
906,instant_replacement,female,2022,836341.603
906,instant_replacement,male,2022,878233.498
906,low_variant,female,2022,805624.279
906,low_variant,male,2022,843407.765
906,medium_variant,female,2022,815897.671
906,medium_variant,male,2022,855051.895
906,momentum,female,2022,834108.963
906,momentum,male,2022,875888.712
906,no_change,female,2022,810159.911
906,no_change,male,2022,849240.808
906,zero_migration,female,2022,816483.484
906,zero_migration,male,2022,855796.036
906,constant_fertility,female,2023,813995.626
906,constant_fertility,male,2023,853345.325
906,constant_mortality,female,2023,813523.445
906,constant_mortality,male,2023,852188.571
906,high_variant,female,2023,829469.883
906,high_variant,male,2023,870145.803
906,instant_replacement,female,2023,840153.463
906,instant_replacement,male,2023,882254.039
906,low_variant,female,2023,805142.409
906,low_variant,male,2023,842593.192
906,medium_variant,female,2023,817326.388
906,medium_variant,male,2023,856390.895
906,momentum,female,2023,837354.28
906,momentum,male,2023,879280.769
906,no_change,female,2023,810222.14
906,no_change,male,2023,849171.943
906,zero_migration,female,2023,818031.769
906,zero_migration,male,2023,857272.097
906,constant_fertility,female,2024,814476.709
906,constant_fertility,male,2024,853747.262
906,constant_mortality,female,2024,813922.231
906,constant_mortality,male,2024,852364.588
906,high_variant,female,2024,832662.199
906,high_variant,male,2024,873461.655
906,instant_replacement,female,2024,843606.962
906,instant_replacement,male,2024,885860.564
906,low_variant,female,2024,804323.069
906,low_variant,male,2024,841396.406
906,medium_variant,female,2024,818498.786
906,medium_variant,male,2024,857435.542
906,momentum,female,2024,840176.575
906,momentum,male,2024,882180.525
906,no_change,female,2024,809917.711
906,no_change,male,2024,848692.021
906,zero_migration,female,2024,819328.332
906,zero_migration,male,2024,858456.538
906,constant_fertility,female,2025,814668.156
906,constant_fertility,male,2025,853830.254
906,constant_mortality,female,2025,814002.739
906,constant_mortality,male,2025,852174.986
906,high_variant,female,2025,835686.439
906,high_variant,male,2025,876580.825
906,instant_replacement,female,2025,846801.377
906,instant_replacement,male,2025,889168.673
906,low_variant,female,2025,803171.991
906,low_variant,male,2025,839827.061
906,medium_variant,female,2025,819429.185
906,medium_variant,male,2025,858203.918
906,momentum,female,2025,842674.871
906,momentum,male,2025,884703.422
906,no_change,female,2025,809255.965
906,no_change,male,2025,847812.822
906,zero_migration,female,2025,820375.948
906,zero_migration,male,2025,859355.155
906,constant_fertility,female,2026,814580.364
906,constant_fertility,male,2026,853608.69
906,constant_mortality,female,2026,813770.105
906,constant_mortality,male,2026,851627.767
906,high_variant,female,2026,838540.077
906,high_variant,male,2026,879502.877
906,instant_replacement,female,2026,849737.214
906,instant_replacement,male,2026,892181.752
906,low_variant,female,2026,801700.782
906,low_variant,male,2026,837901.223
906,medium_variant,female,2026,820120.283
906,medium_variant,male,2026,858701.897
906,momentum,female,2026,844849.955
906,momentum,male,2026,886852.459
906,no_change,female,2026,808248.154
906,no_change,male,2026,846549.259
906,zero_migration,female,2026,821178.289
906,zero_migration,male,2026,859974.802
906,constant_fertility,female,2027,814228.875
906,constant_fertility,male,2027,853102.941
906,constant_mortality,female,2027,813229.061
906,constant_mortality,male,2027,850732.146
906,high_variant,female,2027,841211.178
906,high_variant,male,2027,882217.107
906,instant_replacement,female,2027,852370.06
906,instant_replacement,male,2027,894852.341
906,low_variant,female,2027,799931.842
906,low_variant,male,2027,835646.749
906,medium_variant,female,2027,820570.79
906,medium_variant,male,2027,858931.151
906,momentum,female,2027,846656.905
906,momentum,male,2027,888580.104
906,no_change,female,2027,806909.311
906,no_change,male,2027,844922.237
906,zero_migration,female,2027,821740.435
906,zero_migration,male,2027,860324.187
906,constant_fertility,female,2028,813635.373
906,constant_fertility,male,2028,852340.496
906,constant_mortality,female,2028,812383.877
906,constant_mortality,male,2028,849498.533
906,high_variant,female,2028,843676.473
906,high_variant,male,2028,884700.38
906,instant_replacement,female,2028,854707.542
906,instant_replacement,male,2028,897191.898
906,low_variant,female,2028,797900.242
906,low_variant,male,2028,833105.487
906,medium_variant,female,2028,820787.107
906,medium_variant,male,2028,858901.567
906,momentum,female,2028,848101.143
906,momentum,male,2028,889898.966
906,no_change,female,2028,805258.894
906,no_change,male,2028,842959.683
906,zero_migration,female,2028,822069.053
906,zero_migration,male,2028,860414.146
906,constant_fertility,female,2029,812824.75
906,constant_fertility,male,2029,851352.612
906,constant_mortality,female,2029,811238.757
906,constant_mortality,male,2029,847938.156
906,high_variant,female,2029,845906.791
906,high_variant,male,2029,886923.133
906,instant_replacement,female,2029,856755.849
906,instant_replacement,male,2029,899210.576
906,low_variant,female,2029,795648.082
906,low_variant,male,2029,830326.805
906,medium_variant,female,2029,820776.36
906,medium_variant,male,2029,858623.759
906,momentum,female,2029,849186.371
906,momentum,male,2029,890820.959
906,no_change,female,2029,803318.74
906,no_change,male,2029,840693.351
906,zero_migration,female,2029,822171.829
906,zero_migration,male,2029,860256.819
906,constant_fertility,female,2030,811816.291
906,constant_fertility,male,2030,850164.23
906,constant_mortality,female,2030,809798.632
906,constant_mortality,male,2030,846062.248
906,high_variant,female,2030,847882.774
906,high_variant,male,2030,888866.908
906,instant_replacement,female,2030,858524.118
906,instant_replacement,male,2030,900921.77
906,low_variant,female,2030,793207.159
906,low_variant,male,2030,827348.994
906,medium_variant,female,2030,820544.945
906,medium_variant,male,2030,858107.911
906,momentum,female,2030,849920.305
906,momentum,male,2030,891361.229
906,no_change,female,2030,801106.546
906,no_change,male,2030,838149.165
906,zero_migration,female,2030,822055.519
906,zero_migration,male,2030,859863.398
906,constant_fertility,female,2031,810620.125
906,constant_fertility,male,2031,848789.314
906,constant_mortality,female,2031,808069.732
906,constant_mortality,male,2031,843881.138
906,high_variant,female,2031,849598.726
906,high_variant,male,2031,890527.636
906,instant_replacement,female,2031,860025.097
906,instant_replacement,male,2031,902342.304
906,low_variant,female,2031,790595.33
906,low_variant,male,2031,824194.622
906,medium_variant,female,2031,820098.414
906,medium_variant,male,2031,857362.661
906,momentum,female,2031,850316.322
906,momentum,male,2031,891538.403
906,no_change,female,2031,798633.156
906,no_change,male,2031,835342.776
906,zero_migration,female,2031,821725.711
906,zero_migration,male,2031,859242.796
906,constant_fertility,female,2032,809238.399
906,constant_fertility,male,2032,847233.54
906,constant_mortality,female,2032,806059.21
906,constant_mortality,male,2032,841405.175
906,high_variant,female,2032,851064.892
906,high_variant,male,2032,891919.992
906,instant_replacement,female,2032,861275.971
906,instant_replacement,male,2032,903494.755
906,low_variant,female,2032,787813.054
906,low_variant,male,2032,820867.708
906,medium_variant,female,2032,819441.009
906,medium_variant,male,2032,856396.11
906,momentum,female,2032,850394.154
906,momentum,male,2032,891376.884
906,no_change,female,2032,795903.591
906,no_change,male,2032,832282.079
906,zero_migration,female,2032,821186.261
906,zero_migration,male,2032,858402.713
906,constant_fertility,female,2033,807671.321
906,constant_fertility,male,2033,845502.23
906,constant_mortality,female,2033,803774.078
906,constant_mortality,male,2033,838645.892
906,high_variant,female,2033,852298.81
906,high_variant,male,2033,893068.71
906,instant_replacement,female,2033,862296.093
906,instant_replacement,male,2033,904405.9
906,low_variant,female,2033,784852.101
906,low_variant,male,2033,817363.982
906,medium_variant,female,2033,818576.288
906,medium_variant,male,2033,855217.274
906,momentum,female,2033,850176.645
906,momentum,male,2033,890905.741
906,no_change,female,2033,792921.538
906,no_change,male,2033,828974.801
906,zero_migration,female,2033,820440.617
906,zero_migration,male,2033,857351.866
906,constant_fertility,female,2034,805915.123
906,constant_fertility,male,2034,843596.868
906,constant_mortality,female,2034,801221.978
906,constant_mortality,male,2034,835615.139
906,high_variant,female,2034,853326.372
906,high_variant,male,2034,894008.684
906,instant_replacement,female,2034,863107.324
906,instant_replacement,male,2034,905106.021
906,low_variant,female,2034,781695.161
906,low_variant,male,2034,813669.645
906,medium_variant,female,2034,817507.159
906,medium_variant,male,2034,853835.166
906,momentum,female,2034,849690.171
906,momentum,male,2034,890157.661
906,no_change,female,2034,789687.807
906,no_change,male,2034,825425.243
906,zero_migration,female,2034,819491.485
906,zero_migration,male,2034,856098.728
906,constant_fertility,female,2035,803966.064
906,constant_fertility,male,2035,841518.044
906,constant_mortality,female,2035,798410.857
906,constant_mortality,male,2035,832324.88
906,high_variant,female,2035,854170.272
906,high_variant,male,2035,894770.218
906,instant_replacement,female,2035,863730.877
906,instant_replacement,male,2035,905623.589
906,low_variant,female,2035,778329.513
906,low_variant,male,2035,809775.351
906,medium_variant,female,2035,816237.141
906,medium_variant,male,2035,852258.565
906,momentum,female,2035,848960.417
906,momentum,male,2035,889164.065
906,no_change,female,2035,786203.111
906,no_change,male,2035,821637.021
906,zero_migration,female,2035,818342.244
906,zero_migration,male,2035,854651.734
906,constant_fertility,female,2036,801826.717
906,constant_fertility,male,2036,839272.0
906,constant_mortality,female,2036,795347.781
906,constant_mortality,male,2036,828785.986
906,high_variant,female,2036,854839.087
906,high_variant,male,2036,895366.092
906,instant_replacement,female,2036,864179.615
906,instant_replacement,male,2036,905976.28
906,low_variant,female,2036,774755.827
906,low_variant,male,2036,805685.229
906,medium_variant,female,2036,814769.706
906,medium_variant,male,2036,850494.744
906,momentum,female,2036,848003.713
906,momentum,male,2036,887946.129
906,no_change,female,2036,782473.614
906,no_change,male,2036,817620.005
906,zero_migration,female,2036,816996.243
906,zero_migration,male,2036,853018.087
906,constant_fertility,female,2037,799497.168
906,constant_fertility,male,2037,836860.587
906,constant_mortality,female,2037,792041.326
906,constant_mortality,male,2037,825009.907
906,high_variant,female,2037,855339.994
906,high_variant,male,2037,895806.121
906,instant_replacement,female,2037,864469.979
906,instant_replacement,male,2037,906184.172
906,low_variant,female,2037,770980.601
906,low_variant,male,2037,801408.771
906,medium_variant,female,2037,813110.054
906,medium_variant,male,2037,848551.554
906,momentum,female,2037,846839.958
906,momentum,male,2037,886527.748
906,no_change,female,2037,778502.788
906,no_change,male,2037,813379.763
906,zero_migration,female,2037,815458.782
906,zero_migration,male,2037,851205.839
906,constant_fertility,female,2038,796967.425
906,constant_fertility,male,2038,834273.734
906,constant_mortality,female,2038,788502.943
906,constant_mortality,male,2038,821009.941
906,high_variant,female,2038,855694.063
906,high_variant,male,2038,896114.962
906,instant_replacement,female,2038,864631.42
906,instant_replacement,male,2038,906281.091
906,low_variant,female,2038,767003.225
906,low_variant,male,2038,796947.061
906,medium_variant,female,2038,811265.743
906,medium_variant,male,2038,846438.97
906,momentum,female,2038,845502.842
906,momentum,male,2038,884946.161
906,no_change,female,2038,774284.711
906,no_change,male,2038,808909.593
906,zero_migration,female,2038,813737.35
906,zero_migration,male,2038,849224.808
906,constant_fertility,female,2039,794223.912
906,constant_fertility,male,2039,831496.408
906,constant_mortality,female,2039,784745.446
906,constant_mortality,male,2039,816799.892
906,high_variant,female,2039,855925.341
906,high_variant,male,2039,896319.904
906,instant_replacement,female,2039,864697.512
906,instant_replacement,male,2039,906304.542
906,low_variant,female,2039,762823.204
906,low_variant,male,2039,792300.762
906,medium_variant,female,2039,809245.352
906,medium_variant,male,2039,844167.445
906,momentum,female,2039,844030.435
906,momentum,male,2039,883242.597
906,no_change,female,2039,769810.092
906,no_change,male,2039,804198.034
906,zero_migration,female,2039,811840.548
906,zero_migration,male,2039,847085.538
906,constant_fertility,female,2040,791256.1
906,constant_fertility,male,2040,828517.526
906,constant_mortality,female,2040,780780.434
906,constant_mortality,male,2040,812392.846
906,high_variant,female,2040,856054.214
906,high_variant,male,2040,896444.4
906,instant_replacement,female,2040,864695.019
906,instant_replacement,male,2040,906284.84
906,low_variant,female,2040,758439.875
906,low_variant,male,2040,787470.392
906,medium_variant,female,2040,807055.941
906,medium_variant,male,2040,841745.954
906,momentum,female,2040,842454.423
906,momentum,male,2040,881451.762
906,no_change,female,2040,765073.116
906,no_change,male,2040,799238.13
906,zero_migration,female,2040,809775.373
906,zero_migration,male,2040,844796.939
906,constant_fertility,female,2041,788063.437
906,constant_fertility,male,2041,825337.842
906,constant_mortality,female,2041,776617.939
906,constant_mortality,male,2041,807800.312
906,high_variant,female,2041,856092.968
906,high_variant,male,2041,896503.643
906,instant_replacement,female,2041,864637.619
906,instant_replacement,male,2041,906238.722
906,low_variant,female,2041,753854.147
906,low_variant,male,2041,782459.003
906,medium_variant,female,2041,804702.693
906,medium_variant,male,2041,839182.052
906,momentum,female,2041,840793.288
906,momentum,male,2041,879594.186
906,no_change,female,2041,760078.116
906,no_change,male,2041,794034.733
906,zero_migration,female,2041,807546.934
906,zero_migration,male,2041,842366.467
906,constant_fertility,female,2042,784646.978
906,constant_fertility,male,2042,821960.644
906,constant_mortality,female,2042,772265.59
906,constant_mortality,male,2042,803032.732
906,high_variant,female,2042,856049.562
906,high_variant,male,2042,896508.382
906,instant_replacement,female,2042,864530.713
906,instant_replacement,male,2042,906174.278
906,low_variant,female,2042,749065.023
906,low_variant,male,2042,777267.984
906,medium_variant,female,2042,802187.685
906,medium_variant,male,2042,836480.406
906,momentum,female,2042,839057.933
906,momentum,male,2042,877683.692
906,no_change,female,2042,754831.731
906,no_change,male,2042,788596.975
906,zero_migration,female,2042,805157.358
906,zero_migration,male,2042,839798.832
906,constant_fertility,female,2043,781000.293
906,constant_fertility,male,2043,818380.729
906,constant_mortality,female,2043,767729.543
906,constant_mortality,male,2043,798100.681
906,high_variant,female,2043,855933.784
906,high_variant,male,2043,896471.559
906,instant_replacement,female,2043,864381.25
906,instant_replacement,male,2043,906100.781
906,low_variant,female,2043,744067.341
906,low_variant,male,2043,771894.501
906,medium_variant,female,2043,799510.787
906,medium_variant,male,2043,833643.388
906,momentum,female,2043,837261.825
906,momentum,male,2043,875737.987
906,no_change,female,2043,749334.115
906,no_change,male,2043,782928.123
906,zero_migration,female,2043,802606.66
906,zero_migration,male,2043,837096.586
906,constant_fertility,female,2044,777116.131
906,constant_fertility,male,2044,814592.142
906,constant_mortality,female,2044,763014.711
906,constant_mortality,male,2044,793014.28
906,high_variant,female,2044,855754.051
906,high_variant,male,2044,896404.288
906,instant_replacement,female,2044,864192.565
906,instant_replacement,male,2044,906023.736
906,low_variant,female,2044,738854.407
906,low_variant,male,2044,766334.252
906,medium_variant,female,2044,796670.067
906,medium_variant,male,2044,830671.596
906,momentum,female,2044,835415.548
906,momentum,male,2044,873772.331
906,no_change,female,2044,743585.145
906,no_change,male,2044,777032.076
906,zero_migration,female,2044,799893.211
906,zero_migration,male,2044,834260.613
906,constant_fertility,female,2045,772991.267
906,constant_fertility,male,2045,810592.898
906,constant_mortality,female,2045,758127.376
906,constant_mortality,male,2045,787783.563
906,high_variant,female,2045,855517.452
906,high_variant,male,2045,896316.115
906,instant_replacement,female,2045,863965.906
906,instant_replacement,male,2045,905945.875
906,low_variant,female,2045,733422.124
906,low_variant,male,2045,760585.249
906,medium_variant,female,2045,793664.936
906,medium_variant,male,2045,827566.554
906,momentum,female,2045,833527.195
906,momentum,male,2045,871798.016
906,no_change,female,2045,737588.551
906,no_change,male,2045,770915.552
906,zero_migration,female,2045,797016.614
906,zero_migration,male,2045,831292.659
906,constant_fertility,female,2046,768627.864
906,constant_fertility,male,2046,806385.452
906,constant_mortality,female,2046,753077.32
906,constant_mortality,male,2046,782419.077
906,high_variant,female,2046,855232.546
906,high_variant,male,2046,896216.443
906,instant_replacement,female,2046,863706.783
906,instant_replacement,male,2046,905873.35
906,low_variant,female,2046,727773.025
906,low_variant,male,2046,754650.798
906,medium_variant,female,2046,790499.942
906,medium_variant,male,2046,824333.604
906,momentum,female,2046,831607.657
906,momentum,male,2046,869826.369
906,no_change,female,2046,731351.909
906,no_change,male,2046,764586.343
906,zero_migration,female,2046,793981.425
906,zero_migration,male,2046,828198.041
906,constant_fertility,female,2047,764033.668
906,constant_fertility,male,2047,801978.678
906,constant_mortality,female,2047,747875.263
906,constant_mortality,male,2047,776930.975
906,high_variant,female,2047,854904.776
906,high_variant,male,2047,896111.459
906,instant_replacement,female,2047,863414.373
906,instant_replacement,male,2047,905805.693
906,low_variant,female,2047,721911.647
906,low_variant,male,2047,748536.511
906,medium_variant,female,2047,787179.762
906,medium_variant,male,2047,820978.434
906,momentum,female,2047,829661.773
906,momentum,male,2047,867861.039
906,no_change,female,2047,724888.989
906,no_change,male,2047,758057.829
906,zero_migration,female,2047,790792.203
906,zero_migration,male,2047,824982.288
906,constant_fertility,female,2048,759218.903
906,constant_fertility,male,2048,797386.208
906,constant_mortality,female,2048,742529.747
906,constant_mortality,male,2048,771328.469
906,high_variant,female,2048,854533.418
906,high_variant,male,2048,896002.344
906,instant_replacement,female,2048,863074.276
906,instant_replacement,male,2048,905729.161
906,low_variant,female,2048,715839.119
906,low_variant,male,2048,742246.364
906,medium_variant,female,2048,783704.495
906,medium_variant,male,2048,817503.516
906,momentum,female,2048,827683.082
906,momentum,male,2048,865894.466
906,no_change,female,2048,718218.605
906,no_change,male,2048,751350.409
906,zero_migration,female,2048,787448.629
906,zero_migration,male,2048,821647.588
906,constant_fertility,female,2049,754197.073
906,constant_fertility,male,2049,792625.849
906,constant_mortality,female,2049,737049.288
906,constant_mortality,male,2049,765620.292
906,high_variant,female,2049,854114.925
906,high_variant,male,2049,895887.392
906,instant_replacement,female,2049,862665.846
906,instant_replacement,male,2049,905623.654
906,low_variant,female,2049,709556.979
906,low_variant,male,2049,735785.133
906,medium_variant,female,2049,780073.296
906,medium_variant,male,2049,813910.785
906,momentum,female,2049,825659.621
906,momentum,male,2049,863912.657
906,no_change,female,2049,711363.593
906,no_change,male,2049,744488.739
906,zero_migration,female,2049,783949.517
906,zero_migration,male,2049,818195.38
906,constant_fertility,female,2050,748982.205
906,constant_fertility,male,2050,787714.376
906,constant_mortality,female,2050,731443.666
906,constant_mortality,male,2050,759815.438
906,high_variant,female,2050,853647.444
906,high_variant,male,2050,895765.423
906,instant_replacement,female,2050,862172.824
906,instant_replacement,male,2050,905472.406
906,low_variant,female,2050,703069.59
906,low_variant,male,2050,729159.132
906,medium_variant,female,2050,776287.879
906,medium_variant,male,2050,810203.415
906,momentum,female,2050,823582.507
906,momentum,male,2050,861903.963
906,no_change,female,2050,704346.142
906,no_change,male,2050,737495.412
906,zero_migration,female,2050,780296.222
906,zero_migration,male,2050,814628.537
906,constant_fertility,female,2051,743583.523
906,constant_fertility,male,2051,782661.507
906,constant_mortality,female,2051,725722.955
906,constant_mortality,male,2051,753924.051
906,high_variant,female,2051,853134.867
906,high_variant,male,2051,895641.154
906,instant_replacement,female,2051,861593.464
906,instant_replacement,male,2051,905274.032
906,low_variant,female,2051,696383.193
906,low_variant,male,2051,722375.369
906,medium_variant,female,2051,772353.353
906,medium_variant,male,2051,806387.327
906,momentum,female,2051,821454.698
906,momentum,male,2051,859870.912
906,no_change,female,2051,697180.454
906,no_change,male,2051,730384.419
906,zero_migration,female,2051,776493.648
906,zero_migration,male,2051,810952.747
906,constant_fertility,female,2052,738013.23
906,constant_fertility,male,2052,777477.891
906,constant_mortality,female,2052,719900.078
906,constant_mortality,male,2052,747956.123
906,high_variant,female,2052,852582.382
