region,variant,gender,year,population
901,low_variant,male,2030,607573.782
901,medium_variant,female,2030,659577.389
901,medium_variant,male,2030,630359.183
901,momentum,female,2030,650312.185
901,momentum,male,2030,619842.622
901,no_change,female,2030,647288.428
901,no_change,male,2030,615441.117
901,zero_migration,female,2030,638758.869
901,zero_migration,male,2030,609650.99
901,constant_fertility,female,2031,655969.703
901,constant_fertility,male,2031,626741.913
901,constant_mortality,female,2031,650802.59
901,constant_mortality,male,2031,618998.987
901,high_variant,female,2031,683597.926
901,high_variant,male,2031,655775.83
901,instant_replacement,female,2031,681555.759
901,instant_replacement,male,2031,653668.179
901,low_variant,female,2031,636683.911
901,low_variant,male,2031,606377.619
901,medium_variant,female,2031,660140.537
901,medium_variant,male,2031,631076.344
901,momentum,female,2031,649453.254
901,momentum,male,2031,618957.207
901,no_change,female,2031,646644.657
901,no_change,male,2031,614680.024
901,zero_migration,female,2031,637707.658
901,zero_migration,male,2031,608767.304
901,constant_fertility,female,2032,656146.324
901,constant_fertility,male,2032,627067.064
901,constant_mortality,female,2032,650361.578
901,constant_mortality,male,2032,618455.394
901,high_variant,female,2032,685879.542
901,high_variant,male,2032,658313.856
901,instant_replacement,female,2032,683154.176
901,instant_replacement,male,2032,655488.74
901,low_variant,female,2032,635376.716
901,low_variant,male,2032,605137.459
901,medium_variant,female,2032,660626.449
901,medium_variant,male,2032,631723.836
901,momentum,female,2032,648449.749
901,momentum,male,2032,617928.448
901,no_change,female,2032,645896.067
901,no_change,male,2032,613816.101
901,zero_migration,female,2032,636560.22
901,zero_migration,male,2032,607794.849
901,constant_fertility,female,2033,656250.162
901,constant_fertility,male,2033,627332.372
901,constant_mortality,female,2033,649816.379
901,constant_mortality,male,2033,617815.808
901,high_variant,female,2033,688073.206
901,high_variant,male,2033,660775.733
901,instant_replacement,female,2033,684667.824
901,instant_replacement,male,2033,657236.415
901,low_variant,female,2033,634011.616
901,low_variant,male,2033,603853.201
901,medium_variant,female,2033,661038.282
901,medium_variant,male,2033,632310.037
901,momentum,female,2033,647312.861
901,momentum,male,2033,616774.496
901,no_change,female,2033,645044.655
901,no_change,male,2033,612857.694
901,zero_migration,female,2033,635321.245
901,zero_migration,male,2033,606743.6
901,constant_fertility,female,2034,656280.856
901,constant_fertility,male,2034,627543.093
901,constant_mortality,female,2034,649174.433
901,constant_mortality,male,2034,617095.223
901,high_variant,female,2034,690198.892
901,high_variant,male,2034,663188.393
901,instant_replacement,female,2034,686105.327
901,instant_replacement,male,2034,658926.313
901,low_variant,female,2034,632578.921
901,low_variant,male,2034,602520.491
901,medium_variant,female,2034,661380.893
901,medium_variant,male,2034,632846.025
901,momentum,female,2034,646055.414
901,momentum,male,2034,615515.94
901,no_change,female,2034,644092.531
901,no_change,male,2034,611814.214
901,zero_migration,female,2034,633996.57
901,zero_migration,male,2034,605625.804
901,constant_fertility,female,2035,656238.128
901,constant_fertility,male,2035,627703.779
901,constant_mortality,female,2035,648442.856
901,constant_mortality,male,2035,616306.637
901,high_variant,female,2035,692273.683
901,high_variant,male,2035,665574.346
901,instant_replacement,female,2035,687475.725
901,instant_replacement,male,2035,660572.316
901,low_variant,female,2035,631071.177
901,low_variant,male,2035,601136.175
901,medium_variant,female,2035,661658.739
901,medium_variant,male,2035,633340.803
901,momentum,female,2035,644690.39
901,momentum,male,2035,614172.103
901,no_change,female,2035,643042.333
901,no_change,male,2035,610693.836
901,zero_migration,female,2035,632591.402
901,zero_migration,male,2035,604451.723
901,constant_fertility,female,2036,656122.778
901,constant_fertility,male,2036,627817.012
901,constant_mortality,female,2036,647625.892
901,constant_mortality,male,2036,615457.04
901,high_variant,female,2036,694303.301
901,high_variant,male,2036,667941.46
901,instant_replacement,female,2036,688785.603
901,instant_replacement,male,2036,662183.19
901,low_variant,female,2036,629488.415
901,low_variant,male,2036,599702.142
901,medium_variant,female,2036,661873.888
901,medium_variant,male,2036,633798.585
901,momentum,female,2036,643228.058
901,momentum,male,2036,612756.175
901,no_change,female,2036,641896.956
901,no_change,male,2036,609502.309
901,zero_migration,female,2036,631108.989
901,zero_migration,male,2036,603226.609
901,constant_fertility,female,2037,655935.443
901,constant_fertility,male,2037,627884.277
901,constant_mortality,female,2037,646728.037
901,constant_mortality,male,2037,614551.729
901,high_variant,female,2037,696290.658
901,high_variant,male,2037,670293.444
901,instant_replacement,female,2037,690042.828
901,instant_replacement,male,2037,663767.97
901,low_variant,female,2037,627833.638
901,low_variant,male,2037,598222.324
901,medium_variant,female,2037,662027.859
901,medium_variant,male,2037,634221.676
901,momentum,female,2037,641680.323
901,momentum,male,2037,611281.372
901,no_change,female,2037,640659.849
901,no_change,male,2037,608243.808
901,zero_migration,female,2037,629552.077
901,zero_migration,male,2037,601953.993
901,constant_fertility,female,2038,655675.637
901,constant_fertility,male,2038,627906.96
901,constant_mortality,female,2038,645756.563
901,constant_mortality,male,2038,613599.352
901,high_variant,female,2038,698246.909
901,high_variant,male,2038,672644.136
901,instant_replacement,female,2038,691259.775
901,instant_replacement,male,2038,665341.67
901,low_variant,female,2038,626105.313
901,low_variant,male,2038,596697.151
901,medium_variant,female,2038,662124.004
901,medium_variant,male,2038,634615.722
901,momentum,female,2038,640064.645
901,momentum,male,2038,609766.949
901,no_change,female,2038,639334.705
901,no_change,male,2038,606923.146
901,zero_migration,female,2038,627924.742
901,zero_migration,male,2038,600640.271
901,constant_fertility,female,2039,655342.825
901,constant_fertility,male,2039,627886.5
901,constant_mortality,female,2039,644719.762
901,constant_mortality,male,2039,612608.682
901,high_variant,female,2039,700184.766
901,high_variant,male,2039,675008.636
901,instant_replacement,female,2039,692450.464
901,instant_replacement,male,2039,666920.978
901,low_variant,female,2039,624301.897
901,low_variant,male,2039,595126.97
901,medium_variant,female,2039,662166.007
901,medium_variant,male,2039,634986.366
901,momentum,female,2039,638400.282
901,momentum,male,2039,608233.507
901,no_change,female,2039,637925.452
901,no_change,male,2039,605544.62
901,zero_migration,female,2039,626231.185
901,zero_migration,male,2039,599291.641
901,constant_fertility,female,2040,654937.189
901,constant_fertility,male,2040,627823.725
901,constant_mortality,female,2040,643625.244
901,constant_mortality,male,2040,611587.211
901,high_variant,female,2040,702116.732
901,high_variant,male,2040,677400.636
901,instant_replacement,female,2040,693627.856
901,instant_replacement,male,2040,668520.242
901,low_variant,female,2040,622421.745
901,low_variant,male,2040,593510.997
901,medium_variant,female,2040,662157.536
901,medium_variant,male,2040,635338.167
901,momentum,female,2040,636704.991
901,momentum,male,2040,606698.953
901,no_change,female,2040,636436.441
901,no_change,male,2040,604112.33
901,zero_migration,female,2040,624475.38
901,zero_migration,male,2040,597913.234
901,constant_fertility,female,2041,654459.65
901,constant_fertility,male,2041,627719.771
901,constant_mortality,female,2041,642477.73
901,constant_mortality,male,2041,610540.602
901,high_variant,female,2041,704050.568
901,high_variant,male,2041,679828.582
901,instant_replacement,female,2041,694798.222
901,instant_replacement,male,2041,670146.196
901,low_variant,female,2041,620464.265
901,low_variant,male,2041,591848.537
901,medium_variant,female,2041,662101.006
901,medium_variant,male,2041,635673.863
901,momentum,female,2041,634988.402
901,momentum,male,2041,605174.421
901,no_change,female,2041,634870.817
901,no_change,male,2041,602630.144
901,zero_migration,female,2041,622660.855
901,zero_migration,male,2041,596508.846
901,constant_fertility,female,2042,653912.545
901,constant_fertility,male,2042,627575.589
901,constant_mortality,female,2042,641282.348
901,constant_mortality,male,2042,609473.081
901,high_variant,female,2042,705996.058
901,high_variant,male,2042,682301.329
901,instant_replacement,female,2042,695969.422
901,instant_replacement,male,2042,671805.391
901,low_variant,female,2042,618428.22
901,low_variant,male,2042,590136.964
901,medium_variant,female,2042,661999.246
901,medium_variant,male,2042,635994.851
901,momentum,female,2042,633260.759
901,momentum,male,2042,603669.372
901,no_change,female,2042,633233.082
901,no_change,male,2042,601101.919
901,zero_migration,female,2042,620790.909
901,zero_migration,male,2042,595080.183
901,constant_fertility,female,2043,653299.86
901,constant_fertility,male,2043,627391.732
901,constant_mortality,female,2043,640047.367
901,constant_mortality,male,2043,608388.523
901,high_variant,female,2043,707970.526
901,high_variant,male,2043,684833.13
901,instant_replacement,female,2043,697157.424
901,instant_replacement,male,2043,673511.458
901,low_variant,female,2043,616311.503
901,low_variant,male,2043,588370.331
901,medium_variant,female,2043,661856.911
901,medium_variant,male,2043,636302.516
901,momentum,female,2043,631539.519
901,momentum,male,2043,602197.425
901,no_change,female,2043,631531.2
901,no_change,male,2043,599530.882
901,zero_migration,female,2043,618867.583
901,zero_migration,male,2043,593626.156
901,constant_fertility,female,2044,652626.697
901,constant_fertility,male,2044,627168.502
901,constant_mortality,female,2044,638782.122
901,constant_mortality,male,2044,607289.944
901,high_variant,female,2044,709993.559
901,high_variant,male,2044,687439.766
901,instant_replacement,female,2044,698380.819
901,instant_replacement,male,2044,675278.632
901,low_variant,female,2044,614111.413
901,low_variant,male,2044,586540.844
901,medium_variant,female,2044,661679.15
901,medium_variant,male,2044,636597.18
901,momentum,female,2044,629843.731
901,momentum,male,2044,600772.159
901,no_change,female,2044,629774.302
901,no_change,male,2044,597920.02
901,zero_migration,female,2044,616893.049
901,zero_migration,male,2044,592144.034
901,constant_fertility,female,2045,651897.507
901,constant_fertility,male,2045,626906.158
901,constant_mortality,female,2045,637493.94
901,constant_mortality,male,2045,606179.608
901,high_variant,female,2045,712080.961
901,high_variant,male,2045,690133.289
901,instant_replacement,female,2045,699653.235
901,instant_replacement,male,2045,677116.888
901,low_variant,female,2045,611826.173
901,low_variant,male,2045,584642.121
901,medium_variant,female,2045,661470.276
901,medium_variant,male,2045,636878.737
901,momentum,female,2045,628187.735
901,momentum,male,2045,599403.616
901,no_change,female,2045,627969.976
901,no_change,male,2045,596271.97
901,zero_migration,female,2045,614869.494
901,zero_migration,male,2045,590631.756
901,constant_fertility,female,2046,651115.252
901,constant_fertility,male,2046,626606.183
901,constant_mortality,female,2046,636188.186
901,constant_mortality,male,2046,605061.469
901,high_variant,female,2046,714240.541
901,high_variant,male,2046,692920.446
901,instant_replacement,female,2046,700980.625
901,instant_replacement,male,2046,679031.058
901,low_variant,female,2046,609456.079
901,low_variant,male,2046,582673.068
901,medium_variant,female,2046,661233.256
901,medium_variant,male,2046,637148.935
901,momentum,female,2046,626579.512
901,momentum,male,2046,598098.2
901,no_change,female,2046,626123.528
901,no_change,male,2046,594590.542
901,zero_migration,female,2046,612799.354
901,zero_migration,male,2046,589090.395
901,constant_fertility,female,2047,650281.884
901,constant_fertility,male,2047,626268.401
901,constant_mortality,female,2047,634866.919
901,constant_mortality,male,2047,603937.268
901,high_variant,female,2047,716476.212
901,high_variant,male,2047,695802.972
901,instant_replacement,female,2047,702362.384
901,instant_replacement,male,2047,681018.132
901,low_variant,female,2047,607001.742
901,low_variant,male,2047,580631.779
901,medium_variant,female,2047,660969.558
901,medium_variant,male,2047,637407.073
901,momentum,female,2047,625020.583
901,momentum,male,2047,596857.115
901,no_change,female,2047,624237.468
901,no_change,male,2047,592878.058
901,zero_migration,female,2047,610685.937
901,zero_migration,male,2047,587521.016
901,constant_fertility,female,2048,649399.673
901,constant_fertility,male,2048,625888.772
901,constant_mortality,female,2048,633529.597
901,constant_mortality,male,2048,602804.258
901,high_variant,female,2048,718793.604
901,high_variant,male,2048,698780.27
901,instant_replacement,female,2048,703796.047
901,instant_replacement,male,2048,683068.988
901,low_variant,female,2048,604461.005
901,low_variant,male,2048,578509.828
901,medium_variant,female,2048,660680.046
901,medium_variant,male,2048,637647.479
901,momentum,female,2048,623510.578
901,momentum,male,2048,595677.545
901,no_change,female,2048,622313.018
901,no_change,male,2048,591133.635
901,zero_migration,female,2048,608533.502
901,zero_migration,male,2048,585921.317
901,constant_fertility,female,2049,648470.801
901,constant_fertility,male,2049,625461.788
901,constant_mortality,female,2049,632173.913
901,constant_mortality,male,2049,601658.095
901,high_variant,female,2049,721196.828
901,high_variant,male,2049,701849.04
901,instant_replacement,female,2049,705275.658
901,instant_replacement,male,2049,685169.599
901,low_variant,female,2049,601831.905
901,low_variant,male,2049,576297.142
901,medium_variant,female,2049,660364.474
901,medium_variant,male,2049,637862.09
901,momentum,female,2049,622045.87
901,momentum,male,2049,594552.941
901,no_change,female,2049,620349.994
901,no_change,male,2049,589355.125
901,zero_migration,female,2049,606346.847
901,zero_migration,male,2049,584287.919
901,constant_fertility,female,2050,647497.729
901,constant_fertility,male,2050,624984.012
901,constant_mortality,female,2050,630798.31
901,constant_mortality,male,2050,600495.797
901,high_variant,female,2050,723688.22
901,high_variant,male,2050,705005.609
901,instant_replacement,female,2050,706794.93
901,instant_replacement,male,2050,687307.498
901,low_variant,female,2050,599113.805
901,low_variant,male,2050,573987.246
901,medium_variant,female,2050,660023.221
901,medium_variant,male,2050,638045.435
901,momentum,female,2050,620621.984
901,momentum,male,2050,593476.926
901,no_change,female,2050,618349.022
901,no_change,male,2050,587541.966
901,zero_migration,female,2050,604129.958
901,zero_migration,male,2050,582618.87
901,constant_fertility,female,2051,646482.943
901,constant_fertility,male,2051,624455.177
901,constant_mortality,female,2051,629404.633
901,constant_mortality,male,2051,599317.854
901,high_variant,female,2051,726270.768
901,high_variant,male,2051,708250.291
901,instant_replacement,female,2051,708353.899
901,instant_replacement,male,2051,689479.556
901,low_variant,female,2051,596307.911
901,low_variant,male,2051,571578.374
901,medium_variant,female,2051,659657.953
901,medium_variant,male,2051,638196.164
901,momentum,female,2051,619240.857
901,momentum,male,2051,592449.833
901,no_change,female,2051,616312.905
901,no_change,male,2051,585695.578
901,zero_migration,female,2051,601886.383
901,zero_migration,male,2051,580914.654
901,constant_fertility,female,2052,645429.651
901,constant_fertility,male,2052,623878.398
901,constant_mortality,female,2052,627995.892
901,constant_mortality,male,2052,598127.188
901,high_variant,female,2052,728943.319
