region,variant,gender,year,population
911,high_variant,male,2052,219712.517
911,instant_replacement,female,2052,120175.842
911,instant_replacement,male,2052,117798.884
911,low_variant,female,2052,181375.435
911,low_variant,male,2052,179327.576
911,medium_variant,female,2052,200894.21
911,medium_variant,male,2052,199034.895
911,momentum,female,2052,114608.117
911,momentum,male,2052,112599.565
911,no_change,female,2052,249743.275
911,no_change,male,2052,249136.237
911,zero_migration,female,2052,201302.535
911,zero_migration,male,2052,199271.079
911,constant_fertility,female,2053,289533.094
911,constant_fertility,male,2053,288570.915
911,constant_mortality,female,2053,183461.523
911,constant_mortality,male,2053,181960.819
911,high_variant,female,2053,226664.332
911,high_variant,male,2053,224907.433
911,instant_replacement,female,2053,121143.455
911,instant_replacement,male,2053,118662.649
911,low_variant,female,2053,184333.835
911,low_variant,male,2053,182169.202
911,medium_variant,female,2053,204955.828
911,medium_variant,male,2053,202986.862
911,momentum,female,2053,115257.905
911,momentum,male,2053,113186.234
911,no_change,female,2053,257810.654
911,no_change,male,2053,257186.286
911,zero_migration,female,2053,205381.962
911,zero_migration,male,2053,203237.804
911,constant_fertility,female,2054,300337.456
911,constant_fertility,male,2054,299334.953
911,constant_mortality,female,2054,186254.203
911,constant_mortality,male,2054,184681.261
911,high_variant,female,2054,232023.87
911,high_variant,male,2054,230162.078
911,instant_replacement,female,2054,122093.152
911,instant_replacement,male,2054,119504.924
911,low_variant,female,2054,187272.259
911,low_variant,male,2054,184986.086
911,medium_variant,female,2054,209034.033
911,medium_variant,male,2054,206950.799
911,momentum,female,2054,115883.641
911,momentum,male,2054,113747.579
911,no_change,female,2054,266140.952
911,no_change,male,2054,265498.452
911,zero_migration,female,2054,209477.957
911,zero_migration,male,2054,207216.507
911,constant_fertility,female,2055,311565.001
911,constant_fertility,male,2055,310522.738
911,constant_mortality,female,2055,189019.151
911,constant_mortality,male,2055,187371.231
911,high_variant,female,2055,237445.433
911,high_variant,male,2055,235474.565
911,instant_replacement,female,2055,123026.984
911,instant_replacement,male,2055,120327.901
911,low_variant,female,2055,190189.029
911,low_variant,male,2055,187776.687
911,medium_variant,female,2055,213126.799
911,medium_variant,male,2055,210924.811
911,momentum,female,2055,116487.811
911,momentum,male,2055,114286.234
911,no_change,female,2055,274742.811
911,no_change,male,2055,274081.373
911,zero_migration,female,2055,213588.496
911,zero_migration,male,2055,211205.356
911,constant_fertility,female,2056,323232.77
911,constant_fertility,male,2056,322151.69
911,constant_mortality,female,2056,191754.443
911,constant_mortality,male,2056,190028.793
911,high_variant,female,2056,242927.331
911,high_variant,male,2056,240843.286
911,instant_replacement,female,2056,123945.582
911,instant_replacement,male,2056,121132.364
911,low_variant,female,2056,193082.264
911,low_variant,male,2056,190539.16
911,medium_variant,female,2056,217232.067
911,medium_variant,male,2056,214906.926
911,momentum,female,2056,117071.359
911,momentum,male,2056,114803.308
911,no_change,female,2056,283625.346
911,no_change,male,2056,282944.171
911,zero_migration,female,2056,217711.481
911,zero_migration,male,2056,215202.33
911,constant_fertility,female,2057,335358.363
911,constant_fertility,male,2057,334239.752
911,constant_mortality,female,2057,194458.586
911,constant_mortality,male,2057,192652.533
911,high_variant,female,2057,248468.569
911,high_variant,male,2057,246267.265
911,instant_replacement,female,2057,124850.09
911,instant_replacement,male,2057,121919.515
911,low_variant,female,2057,195950.612
911,low_variant,male,2057,193272.203
911,medium_variant,female,2057,221348.464
911,medium_variant,male,2057,218895.725
911,momentum,female,2057,117635.458
911,momentum,male,2057,115300.217
911,no_change,female,2057,292797.946
911,no_change,male,2057,292096.201
911,zero_migration,female,2057,221845.556
911,zero_migration,male,2057,219205.985
911,constant_fertility,female,2058,347959.165
911,constant_fertility,male,2058,346804.574
911,constant_mortality,female,2058,197130.785
911,constant_mortality,male,2058,195241.658
911,high_variant,female,2058,254068.489
911,high_variant,male,2058,251745.857
911,instant_replacement,female,2058,125743.612
911,instant_replacement,male,2058,122692.576
911,low_variant,female,2058,198793.626
911,low_variant,male,2058,195975.354
911,medium_variant,female,2058,225475.199
911,medium_variant,male,2058,222890.433
911,momentum,female,2058,118182.919
911,momentum,male,2058,115780.103
911,no_change,female,2058,302269.942
911,no_change,male,2058,301546.833
911,zero_migration,female,2058,225989.901
911,zero_migration,male,2058,223215.619
911,constant_fertility,female,2059,361052.963
911,constant_fertility,male,2059,359864.322
911,constant_mortality,female,2059,199770.506
911,constant_mortality,male,2059,197795.697
911,high_variant,female,2059,259726.824
911,high_variant,male,2059,257278.818
911,instant_replacement,female,2059,126629.785
911,instant_replacement,male,2059,123455.191
911,low_variant,female,2059,201611.218
911,low_variant,male,2059,198648.576
911,medium_variant,female,2059,229611.838
911,medium_variant,male,2059,226890.714
911,momentum,female,2059,118716.954
911,momentum,male,2059,116246.531
911,no_change,female,2059,312050.893
911,no_change,male,2059,311305.578
911,zero_migration,female,2059,230144.101
911,zero_migration,male,2059,227230.857
911,constant_fertility,female,2060,374658.625
911,constant_fertility,male,2060,373438.121
911,constant_mortality,female,2060,202376.835
911,constant_mortality,male,2060,200313.836
911,high_variant,female,2060,265442.786
911,high_variant,male,2060,262865.448
911,instant_replacement,female,2060,127510.945
911,instant_replacement,male,2060,124209.881
911,low_variant,female,2060,204402.763
911,low_variant,male,2060,201291.265
911,medium_variant,female,2060,233757.472
911,medium_variant,male,2060,230895.621
911,momentum,female,2060,119239.595
911,momentum,male,2060,116701.994
911,no_change,female,2060,322150.738
911,no_change,male,2060,321382.479
911,zero_migration,female,2060,234307.3
911,zero_migration,male,2060,231250.869
911,constant_fertility,female,2061,388796.711
911,constant_fertility,male,2061,387547.118
911,constant_mortality,female,2061,204948.425
911,constant_mortality,male,2061,202794.76
911,high_variant,female,2061,271215.283
911,high_variant,male,2061,268504.659
911,instant_replacement,female,2061,128387.964
911,instant_replacement,male,2061,124957.662
911,low_variant,female,2061,207166.98
911,low_variant,male,2061,203902.222
911,medium_variant,female,2061,237910.59
911,medium_variant,male,2061,234903.786
911,momentum,female,2061,119751.847
911,momentum,male,2061,117147.615
911,no_change,female,2061,332580.225
911,no_change,male,2061,331788.133
911,zero_migration,female,2061,238477.932
911,zero_migration,male,2061,235274.153
911,constant_fertility,female,2062,403488.622
911,constant_fertility,male,2062,402213.164
911,constant_mortality,female,2062,207483.174
911,constant_mortality,male,2062,205236.384
911,high_variant,female,2062,277042.349
911,high_variant,male,2062,274194.528
911,instant_replacement,female,2062,129259.622
911,instant_replacement,male,2062,125697.475
911,low_variant,female,2062,209901.68
911,low_variant,male,2062,206479.276
911,medium_variant,female,2062,242068.825
911,medium_variant,male,2062,238912.765
911,momentum,female,2062,120252.604
911,momentum,male,2062,117582.656
911,no_change,female,2062,343350.302
911,no_change,male,2062,342533.549
911,zero_migration,female,2062,242653.637
911,zero_migration,male,2062,239298.38
911,constant_fertility,female,2063,418755.545
911,constant_fertility,male,2063,417457.971
911,constant_mortality,female,2063,209978.639
911,constant_mortality,male,2063,207636.327
911,high_variant,female,2063,282921.577
911,high_variant,male,2063,279932.66
911,instant_replacement,female,2063,130123.447
911,instant_replacement,male,2063,126427.087
911,low_variant,female,2063,212604.25
911,low_variant,male,2063,209019.824
911,medium_variant,female,2063,246229.3
911,medium_variant,male,2063,242919.713
911,momentum,female,2063,120739.452
911,momentum,male,2063,118004.852
911,no_change,female,2063,354471.953
911,no_change,male,2063,353629.645
911,zero_migration,female,2063,246831.535
911,zero_migration,male,2063,243320.729
911,constant_fertility,female,2064,434619.403
911,constant_fertility,male,2064,433303.817
911,constant_mortality,female,2064,212432.052
911,constant_mortality,male,2064,209991.799
911,high_variant,female,2064,288850.201
911,high_variant,male,2064,285716.172
911,instant_replacement,female,2064,130975.799
911,instant_replacement,male,2064,127143.109
911,low_variant,female,2064,215271.634
911,low_variant,male,2064,211520.771
911,medium_variant,female,2064,250388.727
911,medium_variant,male,2064,246921.262
911,momentum,female,2064,121208.539
911,momentum,male,2064,118410.787
911,no_change,female,2064,365956.403
911,no_change,male,2064,365087.587
911,zero_migration,female,2064,251008.399
911,zero_migration,male,2064,247337.878
911,constant_fertility,female,2065,451103.232
911,constant_fertility,male,2065,449774.394
911,constant_mortality,female,2065,214840.851
911,constant_mortality,male,2065,212300.365
911,high_variant,female,2065,294825.696
911,high_variant,male,2065,291542.533
911,instant_replacement,female,2065,131813.461
911,instant_replacement,male,2065,127842.554
911,low_variant,female,2065,217901.057
911,low_variant,male,2065,213979.367
911,medium_variant,female,2065,254544.071
911,medium_variant,male,2065,250914.396
911,momentum,female,2065,121656.679
911,momentum,male,2065,118797.594
911,no_change,female,2065,377815.371
911,no_change,male,2065,376919.094
911,zero_migration,female,2065,255181.167
911,zero_migration,male,2065,251346.806
911,constant_fertility,female,2066,468232.168
911,constant_fertility,male,2066,466895.301
911,constant_mortality,female,2066,217203.225
911,constant_mortality,male,2066,214560.203
911,high_variant,female,2066,300846.373
911,high_variant,male,2066,297410.06
911,instant_replacement,female,2066,132635.308
911,instant_replacement,male,2066,128524.562
911,low_variant,female,2066,220490.528
911,low_variant,male,2066,216393.667
911,medium_variant,female,2066,258693.124
911,medium_variant,male,2066,254896.972
911,momentum,female,2066,122083.002
911,momentum,male,2066,119164.609
911,no_change,female,2066,390061.436
911,no_change,male,2066,389136.675
911,zero_migration,female,2066,259347.654
911,zero_migration,male,2066,255345.361
911,constant_fertility,female,2067,486032.28
911,constant_fertility,male,2067,484693.426
911,constant_mortality,female,2067,219517.634
911,constant_mortality,male,2067,216769.865
911,high_variant,female,2067,306910.85
911,high_variant,male,2067,303317.523
911,instant_replacement,female,2067,133440.19
911,instant_replacement,male,2067,129188.3
911,low_variant,female,2067,223038.295
911,low_variant,male,2067,218762.125
911,medium_variant,female,2067,262833.985
911,medium_variant,male,2067,258867.122
911,momentum,female,2067,122486.814
911,momentum,male,2067,119511.292
911,no_change,female,2067,402707.603
911,no_change,male,2067,401753.322
911,zero_migration,female,2067,263505.976
911,zero_migration,male,2067,259331.742
911,constant_fertility,female,2068,504529.688
911,constant_fertility,male,2068,503195.81
911,constant_mortality,female,2068,221782.098
911,constant_mortality,male,2068,218927.493
911,high_variant,female,2068,313017.518
911,high_variant,male,2068,309263.353
911,instant_replacement,female,2068,134224.927
911,instant_replacement,male,2068,129830.717
911,low_variant,female,2068,225542.115
911,low_variant,male,2068,221082.455
911,medium_variant,female,2068,266964.289
911,medium_variant,male,2068,262822.555
911,momentum,female,2068,122865.2
911,momentum,male,2068,119834.914
911,no_change,female,2068,415766.905
911,no_change,male,2068,414782.002
911,zero_migration,female,2068,267653.678
911,zero_migration,male,2068,263303.686
911,constant_fertility,female,2069,523751.284
911,constant_fertility,male,2069,522430.416
911,constant_mortality,female,2069,223994.727
911,constant_mortality,male,2069,221031.205
911,high_variant,female,2069,319164.873
911,high_variant,male,2069,315246.216
911,instant_replacement,female,2069,134985.794
911,instant_replacement,male,2069,130448.188
911,low_variant,female,2069,227999.605
911,low_variant,male,2069,223352.434
911,medium_variant,female,2069,271081.609
911,medium_variant,male,2069,266760.99
911,momentum,female,2069,123214.797
911,momentum,male,2069,120132.202
911,no_change,female,2069,429252.777
911,no_change,male,2069,428236.087
911,zero_migration,female,2069,271788.453
911,zero_migration,male,2069,267258.862
911,constant_fertility,female,2070,543725.432
911,constant_fertility,male,2070,542426.594
911,constant_mortality,female,2070,226153.695
911,constant_mortality,male,2070,223079.279
911,high_variant,female,2070,325351.418
911,high_variant,male,2070,321264.695
911,instant_replacement,female,2070,135719.667
911,instant_replacement,male,2070,131037.844
911,low_variant,female,2070,230408.609
911,low_variant,male,2070,225569.929
911,medium_variant,female,2070,275183.674
911,medium_variant,male,2070,270680.182
911,momentum,female,2070,123533.054
911,momentum,male,2070,120400.645
911,no_change,female,2070,443179.151
911,no_change,male,2070,442129.458
911,zero_migration,female,2070,275908.016
911,zero_migration,male,2070,271195.109
911,constant_fertility,female,2071,564482.802
911,constant_fertility,male,2071,563215.815
911,constant_mortality,female,2071,228257.338
911,constant_mortality,male,2071,225070.142
911,high_variant,female,2071,331575.405
911,high_variant,male,2071,327317.031
911,instant_replacement,female,2071,136424.978
911,instant_replacement,male,2071,131598.421
911,low_variant,female,2071,232767.112
911,low_variant,male,2071,227733.042
911,medium_variant,female,2071,279268.201
911,medium_variant,male,2071,274577.962
911,momentum,female,2071,123819.009
911,momentum,male,2071,120639.401
911,no_change,female,2071,457560.921
911,no_change,male,2071,456476.992
911,zero_migration,female,2071,280010.061
911,zero_migration,male,2071,275110.228
911,constant_fertility,female,2072,586055.288
911,constant_fertility,male,2072,584830.613
911,constant_mortality,female,2072,230304.172
911,constant_mortality,male,2072,227002.47
911,high_variant,female,2072,337835.241
911,high_variant,male,2072,333401.825
911,instant_replacement,female,2072,137100.782
911,instant_replacement,male,2072,132129.481
911,low_variant,female,2072,235073.343
911,low_variant,male,2072,229840.236
911,medium_variant,female,2072,283333.193
911,medium_variant,male,2072,278452.421
911,momentum,female,2072,124072.429
911,momentum,male,2072,120848.512
911,no_change,female,2072,472413.436
911,no_change,male,2072,471293.954
911,zero_migration,female,2072,284092.589
911,zero_migration,male,2072,279002.308
911,constant_fertility,female,2073,608474.885
911,constant_fertility,male,2073,607304.054
911,constant_mortality,female,2073,232292.903
911,constant_mortality,male,2073,228874.999
911,high_variant,female,2073,344130.1
911,high_variant,male,2073,339518.461
911,instant_replacement,female,2073,137745.45
911,instant_replacement,male,2073,132629.92
911,low_variant,female,2073,237325.627
911,low_variant,male,2073,231890.186
911,medium_variant,female,2073,287376.903
911,medium_variant,male,2073,282302.12
911,momentum,female,2073,124292.638
911,momentum,male,2073,121027.34
911,no_change,female,2073,487752.246
911,no_change,male,2073,486595.835
911,zero_migration,female,2073,288153.863
911,zero_migration,male,2073,282869.959
911,constant_fertility,female,2074,631774.714
911,constant_fertility,male,2074,630670.117
911,constant_mortality,female,2074,234222.362
911,constant_mortality,male,2074,230686.736
911,high_variant,female,2074,350459.333
911,high_variant,male,2074,345666.622
911,instant_replacement,female,2074,138357.446
911,instant_replacement,male,2074,133098.863
911,low_variant,female,2074,239522.376
911,low_variant,male,2074,233881.701
911,medium_variant,female,2074,291397.825
911,medium_variant,male,2074,286125.958
911,momentum,female,2074,124479.078
911,momentum,male,2074,121175.525
911,no_change,female,2074,503593.293
911,no_change,male,2074,502398.555
911,zero_migration,female,2074,292192.345
911,zero_migration,male,2074,286711.924
911,constant_fertility,female,2075,655989.537
911,constant_fertility,male,2075,654964.523
911,constant_mortality,female,2075,236091.392
911,constant_mortality,male,2075,232436.647
911,high_variant,female,2075,356822.022
911,high_variant,male,2075,351845.645
911,instant_replacement,female,2075,138935.744
911,instant_replacement,male,2075,133535.915
911,low_variant,female,2075,241662.107
911,low_variant,male,2075,235813.643
911,medium_variant,female,2075,295394.248
911,medium_variant,male,2075,289922.496
911,momentum,female,2075,124631.752
911,momentum,male,2075,121293.166
911,no_change,female,2075,519953.219
911,no_change,male,2075,518718.64
911,zero_migration,female,2075,296206.348
911,zero_migration,male,2075,290526.889
911,constant_fertility,female,2076,681156.674
911,constant_fertility,male,2076,680225.751
911,constant_mortality,female,2076,237898.882
911,constant_mortality,male,2076,234123.768
911,high_variant,female,2076,363216.754
911,high_variant,male,2076,358054.351
911,instant_replacement,female,2076,139479.718
911,instant_replacement,male,2076,133940.968
911,low_variant,female,2076,243743.256
911,low_variant,male,2076,237684.87
911,medium_variant,female,2076,299364.37
911,medium_variant,male,2076,293690.231
911,momentum,female,2076,124751.043
911,momentum,male,2076,121380.688
911,no_change,female,2076,536849.558
911,no_change,male,2076,535573.661
911,zero_migration,female,2076,300194.092
911,zero_migration,male,2076,294313.297
911,constant_fertility,female,2077,707315.003
911,constant_fertility,male,2077,706493.338
911,constant_mortality,female,2077,239643.591
911,constant_mortality,male,2077,235746.995
911,high_variant,female,2077,369641.581
911,high_variant,male,2077,364290.799
911,instant_replacement,female,2077,139989.383
911,instant_replacement,male,2077,134314.603
911,low_variant,female,2077,245764.25
911,low_variant,male,2077,239493.899
911,medium_variant,female,2077,303306.112
911,medium_variant,male,2077,297427.096
911,momentum,female,2077,124838.052
911,momentum,male,2077,121439.269
911,no_change,female,2077,554300.425
911,no_change,male,2077,552981.606
911,zero_migration,female,2077,304153.43
911,zero_migration,male,2077,298069.037
911,constant_fertility,female,2078,734503.504
911,constant_fertility,male,2078,733806.408
911,constant_mortality,female,2078,241324.086
911,constant_mortality,male,2078,237305.014
911,high_variant,female,2078,376094.226
911,high_variant,male,2078,370552.4
911,instant_replacement,female,2078,140465.327
911,instant_replacement,male,2078,134657.909
911,low_variant,female,2078,247723.181
911,low_variant,male,2078,241238.83
911,medium_variant,female,2078,307217.006
911,medium_variant,male,2078,301130.528
911,momentum,female,2078,124894.757
911,momentum,male,2078,121471.022
911,no_change,female,2078,572324.142
911,no_change,male,2078,570960.752
911,zero_migration,female,2078,308081.942
911,zero_migration,male,2078,301791.518
911,constant_fertility,female,2079,762762.274
911,constant_fertility,male,2079,762204.986
911,constant_mortality,female,2079,242938.818
911,constant_mortality,male,2079,238796.489
911,high_variant,female,2079,382572.156
911,high_variant,male,2079,376836.101
911,instant_replacement,female,2079,140908.493
911,instant_replacement,male,2079,134972.486
911,low_variant,female,2079,249618.1
911,low_variant,male,2079,242917.587
911,medium_variant,female,2079,311094.521
911,medium_variant,male,2079,304797.635
911,momentum,female,2079,124923.757
911,momentum,male,2079,121478.74
911,no_change,female,2079,590939.44
911,no_change,male,2079,589529.796
911,zero_migration,female,2079,311977.021
911,zero_migration,male,2079,305477.85
911,constant_fertility,female,2080,792133.577
911,constant_fertility,male,2080,791731.59
911,constant_mortality,female,2080,244486.546
911,constant_mortality,male,2080,240220.294
911,high_variant,female,2080,389072.983
911,high_variant,male,2080,383139.286
911,instant_replacement,female,2080,141320.063
911,instant_replacement,male,2080,135260.039
911,low_variant,female,2080,251447.319
911,low_variant,male,2080,244528.463
911,medium_variant,female,2080,314936.312
911,medium_variant,male,2080,308425.956
911,momentum,female,2080,124927.667
911,momentum,male,2080,121465.114
911,no_change,female,2080,610165.903
911,no_change,male,2080,608708.231
911,zero_migration,female,2080,315836.333
911,zero_migration,male,2080,309125.472
911,constant_fertility,female,2081,822662.874
911,constant_fertility,male,2081,822432.423
911,constant_mortality,female,2081,245966.383
911,constant_mortality,male,2081,241575.718
911,high_variant,female,2081,395594.772
911,high_variant,male,2081,389460.026
911,instant_replacement,female,2081,141700.68
911,instant_replacement,male,2081,135521.894
911,low_variant,female,2081,253209.458
911,low_variant,male,2081,246070.382
911,medium_variant,female,2081,318740.384
911,medium_variant,male,2081,312013.654
911,momentum,female,2081,124908.276
911,momentum,male,2081,121431.965
911,no_change,female,2081,630024.2
911,no_change,male,2081,628516.618
911,zero_migration,female,2081,319657.884
911,zero_migration,male,2081,312732.554
911,constant_fertility,female,2082,854397.319
911,constant_fertility,male,2082,854356.123
911,constant_mortality,female,2082,247377.844
911,constant_mortality,male,2082,242862.433
911,high_variant,female,2082,402135.869
911,high_variant,male,2082,395797.082
911,instant_replacement,female,2082,142051.412
911,instant_replacement,male,2082,135759.618
911,low_variant,female,2082,254903.623
911,low_variant,male,2082,247542.917
911,medium_variant,female,2082,322505.155
911,medium_variant,male,2082,315559.612
911,momentum,female,2082,124867.818
911,momentum,male,2082,121381.344
911,no_change,female,2082,650535.638
911,no_change,male,2082,648976.294
911,zero_migration,female,2082,323440.101
911,zero_migration,male,2082,316297.947
911,constant_fertility,female,2083,887384.071
911,constant_fertility,male,2083,887551.615
911,constant_mortality,female,2083,248720.516
911,constant_mortality,male,2083,244080.202
911,high_variant,female,2083,408694.59
911,high_variant,male,2083,402149.132
911,instant_replacement,female,2083,142374.195
911,instant_replacement,male,2083,135975.936
911,low_variant,female,2083,256529.039
911,low_variant,male,2083,248945.931
911,medium_variant,female,2083,326229.185
911,medium_variant,male,2083,319062.782
911,momentum,female,2083,124809.798
911,momentum,male,2083,121316.742
911,no_change,female,2083,671721.677
911,no_change,male,2083,670108.647
911,zero_migration,female,2083,327181.491
911,zero_migration,male,2083,319820.538
911,constant_fertility,female,2084,921671.625
911,constant_fertility,male,2084,922069.64
911,constant_mortality,female,2084,249994.248
911,constant_mortality,male,2084,245229.107
911,high_variant,female,2084,415269.314
911,high_variant,male,2084,408515.12
911,instant_replacement,female,2084,142671.36
911,instant_replacement,male,2084,136174.038
911,low_variant,female,2084,258085.197
911,low_variant,male,2084,250279.481
911,medium_variant,female,2084,329911.118
911,medium_variant,male,2084,322522.464
911,momentum,female,2084,124738.335
911,momentum,male,2084,121242.057
911,no_change,female,2084,693604.389
911,no_change,male,2084,691935.626
911,zero_migration,female,2084,330880.712
911,zero_migration,male,2084,323299.622
911,constant_fertility,female,2085,957311.066
911,constant_fertility,male,2085,957963.226
911,constant_mortality,female,2085,251198.891
911,constant_mortality,male,2085,246309.187
911,high_variant,female,2085,421858.314
911,high_variant,male,2085,414893.858
911,instant_replacement,female,2085,142945.209
911,instant_replacement,male,2085,136356.898
911,low_variant,female,2085,259571.579
911,low_variant,male,2085,251543.782
911,medium_variant,female,2085,333549.644
911,medium_variant,male,2085,325937.919
911,momentum,female,2085,124657.166
911,momentum,male,2085,121160.849
911,no_change,female,2085,716206.654
911,no_change,male,2085,714480.077
911,zero_migration,female,2085,334536.402
911,zero_migration,male,2085,326734.366
911,constant_fertility,female,2086,994357.655
911,constant_fertility,male,2086,995289.307
911,constant_mortality,female,2086,252334.171
911,constant_mortality,male,2086,247320.33
911,high_variant,female,2086,428459.86
911,high_variant,male,2086,421283.955
911,instant_replacement,female,2086,143197.422
911,instant_replacement,male,2086,136526.636
911,low_variant,female,2086,260987.545
911,low_variant,male,2086,252738.647
911,medium_variant,female,2086,337143.234
911,medium_variant,male,2086,329308.039
911,momentum,female,2086,124568.728
911,momentum,male,2086,121075.339
911,no_change,female,2086,739552.812
911,no_change,male,2086,737766.291
911,zero_migration,female,2086,338147.041
911,zero_migration,male,2086,330123.63
911,constant_fertility,female,2087,1032868.702
911,constant_fertility,male,2087,1034106.422
911,constant_mortality,female,2087,253400.036
911,constant_mortality,male,2087,248262.565
911,high_variant,female,2087,435071.968
911,high_variant,male,2087,427683.721
911,instant_replacement,female,2087,143429.656
911,instant_replacement,male,2087,136685.404
911,low_variant,female,2087,262332.356
911,low_variant,male,2087,253863.804
911,medium_variant,female,2087,340690.264
911,medium_variant,male,2087,332631.573
911,momentum,female,2087,124475.408
911,momentum,male,2087,120987.692
911,no_change,female,2087,763667.961
911,no_change,male,2087,761819.232
911,zero_migration,female,2087,341710.966
911,zero_migration,male,2087,333466.168
911,constant_fertility,female,2088,1072901.384
911,constant_fertility,male,2088,1074472.86
911,constant_mortality,female,2088,254396.465
911,constant_mortality,male,2088,249136.142
911,high_variant,female,2088,441692.547
911,high_variant,male,2088,434091.405
911,instant_replacement,female,2088,143643.914
911,instant_replacement,male,2088,136836.115
911,low_variant,female,2088,263605.316
911,low_variant,male,2088,254919.283
911,medium_variant,female,2088,344189.115
911,medium_variant,male,2088,335907.42
911,momentum,female,2088,124380.654
911,momentum,male,2088,120901.24
911,no_change,female,2088,788577.329
911,no_change,male,2088,786664.081
911,zero_migration,female,2088,345226.585
911,zero_migration,male,2088,336760.839
911,constant_fertility,female,2089,1114514.439
911,constant_fertility,male,2089,1116448.332
911,constant_mortality,female,2089,255323.784
911,constant_mortality,male,2089,249941.498
911,high_variant,female,2089,448319.325
911,high_variant,male,2089,440505.23
911,instant_replacement,female,2089,143842.345
911,instant_replacement,male,2089,136981.822
911,low_variant,female,2089,264805.85
911,low_variant,male,2089,255905.263
911,medium_variant,female,2089,347638.115
911,medium_variant,male,2089,339134.516
911,momentum,female,2089,124288.314
911,momentum,male,2089,120819.507
911,no_change,female,2089,814306.829
911,no_change,male,2089,812326.64
911,zero_migration,female,2089,348692.15
911,zero_migration,male,2089,340006.544
911,constant_fertility,female,2090,1157769.927
911,constant_fertility,male,2090,1160096.066
911,constant_mortality,female,2090,256182.25
911,constant_mortality,male,2090,250679.089
911,high_variant,female,2090,454950.297
911,high_variant,male,2090,446923.474
911,instant_replacement,female,2090,144027.017
911,instant_replacement,male,2090,137125.398
911,low_variant,female,2090,265933.411
911,low_variant,male,2090,256821.872
911,medium_variant,female,2090,351035.694
911,medium_variant,male,2090,342311.857
911,momentum,female,2090,124201.605
911,momentum,male,2090,120745.402
911,no_change,female,2090,840883.419
911,no_change,male,2090,838833.769
911,zero_migration,female,2090,352106.144
911,zero_migration,male,2090,343202.202
911,constant_fertility,female,2091,1202733.533
911,constant_fertility,male,2091,1205483.481
911,constant_mortality,female,2091,256972.186
911,constant_mortality,male,2091,251349.303
911,high_variant,female,2091,461583.529
911,high_variant,male,2091,453344.764
911,instant_replacement,female,2091,144200.049
911,instant_replacement,male,2091,137269.313
911,low_variant,female,2091,266987.744
911,low_variant,male,2091,257669.486
911,medium_variant,female,2091,354380.531
911,medium_variant,male,2091,345438.622
911,momentum,female,2091,124122.824
911,momentum,male,2091,120680.97
911,no_change,female,2091,868335.289
911,no_change,male,2091,866213.604
911,zero_migration,female,2091,355467.175
911,zero_migration,male,2091,346347.041
911,constant_fertility,female,2092,1249474.486
911,constant_fertility,male,2092,1252681.888
911,constant_mortality,female,2092,257693.865
911,constant_mortality,male,2092,251952.636
911,high_variant,female,2092,468217.3
911,high_variant,male,2092,459767.883
911,instant_replacement,female,2092,144363.562
911,instant_replacement,male,2092,137415.674
911,low_variant,female,2092,267968.673
911,low_variant,male,2092,258448.448
911,medium_variant,female,2092,357671.375
911,medium_variant,male,2092,348514.128
911,momentum,female,2092,124053.605
911,momentum,male,2092,120627.373
911,no_change,female,2092,896691.784
911,no_change,male,2092,894495.359
911,zero_migration,female,2092,358774.014
911,zero_migration,male,2092,349440.311
911,constant_fertility,female,2093,1298065.299
911,constant_fertility,male,2093,1301765.953
911,constant_mortality,female,2093,258347.742
911,constant_mortality,male,2093,252489.567
911,high_variant,female,2093,474850.106
911,high_variant,male,2093,466191.825
911,instant_replacement,female,2093,144519.722
911,instant_replacement,male,2093,137566.42
911,low_variant,female,2093,268876.177
911,low_variant,male,2093,259159.354
911,medium_variant,female,2093,360907.156
911,medium_variant,male,2093,351537.798
911,momentum,female,2093,123995.083
911,momentum,male,2093,120585.281
911,no_change,female,2093,925983.326
911,no_change,male,2093,923709.407
911,zero_migration,female,2093,362025.557
911,zero_migration,male,2093,352481.451
911,constant_fertility,female,2094,1348580.877
911,constant_fertility,male,2094,1352813.086
911,constant_mortality,female,2094,258934.199
911,constant_mortality,male,2094,252960.663
911,high_variant,female,2094,481480.362
911,high_variant,male,2094,472615.511
911,instant_replacement,female,2094,144670.626
911,instant_replacement,male,2094,137723.373
911,low_variant,female,2094,269710.359
911,low_variant,male,2094,259802.728
911,medium_variant,female,2094,364086.808
911,medium_variant,male,2094,354509.126
911,momentum,female,2094,123948.07
911,momentum,male,2094,120555.068
911,no_change,female,2094,956241.21
911,no_change,male,2094,953886.91
911,zero_migration,female,2094,365220.737
911,zero_migration,male,2094,355469.891
911,constant_fertility,female,2095,1401098.306
911,constant_fertility,male,2095,1405902.831
911,constant_mortality,female,2095,259453.817
911,constant_mortality,male,2095,253366.516
911,high_variant,female,2095,488106.505
911,high_variant,male,2095,479038.033
911,instant_replacement,female,2095,144818.539
911,instant_replacement,male,2095,137888.397
911,low_variant,female,2095,270471.343
911,low_variant,male,2095,260379.291
911,medium_variant,female,2095,367209.383
911,medium_variant,male,2095,357427.665
911,momentum,female,2095,123913.422
911,momentum,male,2095,120536.948
911,no_change,female,2095,987497.575
911,no_change,male,2095,985059.91
911,zero_migration,female,2095,368358.541
911,zero_migration,male,2095,358405.224
911,constant_fertility,female,2096,1455696.688
911,constant_fertility,male,2096,1461116.532
911,constant_mortality,female,2096,259907.264
