region,variant,gender,year,population
5501,estimates,female,1988,550087.781
5501,estimates,male,1988,586951.22
5501,estimates,female,1989,562809.835
5501,estimates,male,1989,600353.7
5501,estimates,female,1990,575515.022
5501,estimates,male,1990,613800.656
5501,estimates,female,1991,588166.481
5501,estimates,male,1991,627267.254
5501,estimates,female,1992,600767.487
5501,estimates,male,1992,640746.771
5501,estimates,female,1993,613357.719
5501,estimates,male,1993,654246.434
5501,estimates,female,1994,626000.446
5501,estimates,male,1994,667783.876
5501,estimates,female,1995,638737.126
5501,estimates,male,1995,681369.348
5501,estimates,female,1996,651574.872
5501,estimates,male,1996,694986.409
5501,estimates,female,1997,664482.485
5501,estimates,male,1997,708615.954
5501,estimates,female,1998,677416.963
5501,estimates,male,1998,722261.297
5501,estimates,female,1999,690318.558
5501,estimates,male,1999,735929.378
5501,estimates,female,2000,703141.401
5501,estimates,male,2000,749616.332
5501,estimates,female,2001,715869.618
5501,estimates,male,2001,763331.16
5501,estimates,female,2002,728506.395
5501,estimates,male,2002,777045.178
5501,estimates,female,2003,741048.104
5501,estimates,male,2003,790671.277
5501,estimates,female,2004,753496.783
5501,estimates,male,2004,804095.552
5501,estimates,female,2005,765853.687
5501,estimates,male,2005,817238.697
5501,estimates,female,2006,778110.953
5501,estimates,male,2006,830060.464
5501,estimates,female,2007,790262.772
5501,estimates,male,2007,842587.21
5501,estimates,female,2008,802315.791
5501,estimates,male,2008,854888.806
5501,estimates,female,2009,814280.739
5501,estimates,male,2009,867070.736
5501,estimates,female,2010,826164.627
5501,estimates,male,2010,879209.673
5501,estimates,female,2011,837967.687
5501,estimates,male,2011,891322.536
5501,estimates,female,2012,849684.27
5501,estimates,male,2012,903384.331
5501,estimates,female,2013,861308.286
5501,estimates,male,2013,915379.787
5501,estimates,female,2014,872831.294
5501,estimates,male,2014,927280.161
5501,constant_fertility,female,2015,884246.183
5501,constant_fertility,male,2015,939062.301
5501,constant_mortality,female,2015,884246.183
5501,constant_mortality,male,2015,939062.301
5501,estimates,female,2015,884246.183
5501,estimates,male,2015,939062.301
5501,high_variant,female,2015,884246.183
5501,high_variant,male,2015,939062.301
5501,instant_replacement,female,2015,884246.183
5501,instant_replacement,male,2015,939062.301
5501,low_variant,female,2015,884246.183
5501,low_variant,male,2015,939062.301
5501,medium_variant,female,2015,884246.183
5501,medium_variant,male,2015,939062.301
5501,momentum,female,2015,884246.183
5501,momentum,male,2015,939062.301
5501,no_change,female,2015,884246.183
5501,no_change,male,2015,939062.301
5501,zero_migration,female,2015,884246.183
5501,zero_migration,male,2015,939062.301
5501,constant_fertility,female,2016,896122.94
5501,constant_fertility,male,2016,951411.558
5501,constant_mortality,female,2016,895183.082
5501,constant_mortality,male,2016,950400.202
5501,high_variant,female,2016,896567.321
5501,high_variant,male,2016,951877.977
5501,instant_replacement,female,2016,894807.54
5501,instant_replacement,male,2016,949918.475
5501,low_variant,female,2016,894366.665
5501,low_variant,male,2016,949471.012
5501,medium_variant,female,2016,895546.104
5501,medium_variant,male,2016,950720.509
5501,momentum,female,2016,895151.446
5501,momentum,male,2016,950339.014
5501,no_change,female,2016,895830.374
5501,no_change,male,2016,951127.632
5501,zero_migration,female,2016,896274.627
5501,zero_migration,male,2016,951573.946
5501,constant_fertility,female,2017,908202.441
5501,constant_fertility,male,2017,963960.559
5501,constant_mortality,female,2017,905964.307
5501,constant_mortality,male,2017,961557.56
5501,high_variant,female,2017,909236.769
5501,high_variant,male,2017,965047.44
5501,instant_replacement,female,2017,904959.015
5501,instant_replacement,male,2017,960334.515
5501,low_variant,female,2017,904025.469
5501,low_variant,male,2017,959348.722
5501,medium_variant,female,2017,906728.481
5501,medium_variant,male,2017,962256.043
5501,momentum,female,2017,905783.229
5501,momentum,male,2017,961344.993
5501,no_change,female,2017,907520.783
5501,no_change,male,2017,963303.644
5501,zero_migration,female,2017,908202.509
5501,zero_migration,male,2017,963946.685
5501,constant_fertility,female,2018,920449.496
5501,constant_fertility,male,2018,976671.094
5501,constant_mortality,female,2018,916574.176
5501,constant_mortality,male,2018,972516.574
5501,high_variant,female,2018,922163.493
5501,high_variant,male,2018,978470.603
5501,instant_replacement,female,2018,914847.945
5501,instant_replacement,male,2018,970458.741
5501,low_variant,female,2018,913274.55
5501,low_variant,male,2018,968751.858
5501,medium_variant,female,2018,917795.088
5501,medium_variant,male,2018,973659.021
5501,momentum,female,2018,916219.278
5501,momentum,male,2018,972150.709
5501,no_change,female,2018,919282.84
5501,no_change,male,2018,975552.455
5501,zero_migration,female,2018,920017.212
5501,zero_migration,male,2018,976166.394
5501,constant_fertility,female,2019,932831.958
5501,constant_fertility,male,2019,989508.32
5501,constant_mortality,female,2019,926997.32
5501,constant_mortality,male,2019,983259.618
5501,high_variant,female,2019,935271.763
5501,high_variant,male,2019,992063.937
5501,instant_replacement,female,2019,924684.492
5501,instant_replacement,male,2019,980504.451
5501,low_variant,female,2019,922152.423
5501,low_variant,male,2019,977722.067
5501,medium_variant,female,2019,928749.831
5501,medium_variant,male,2019,984918.641
5501,momentum,female,2019,926571.293
5501,momentum,male,2019,982858.345
5501,no_change,female,2019,931084.954
5501,no_change,male,2019,987839.813
5501,zero_migration,female,2019,931707.051
5501,zero_migration,male,2019,988219.823
5501,constant_fertility,female,2020,945320.911
5501,constant_fertility,male,2020,1002440.636
5501,constant_mortality,female,2020,937218.71
5501,constant_mortality,male,2020,993769.595
5501,high_variant,female,2020,948501.276
5501,high_variant,male,2020,1005760.437
5501,instant_replacement,female,2020,934621.078
5501,instant_replacement,male,2020,990625.757
5501,low_variant,female,2020,930684.007
5501,low_variant,male,2020,986286.081
5501,medium_variant,female,2020,939592.64
5501,medium_variant,male,2020,996023.266
5501,momentum,female,2020,936919.217
5501,momentum,male,2020,993540.45
5501,no_change,female,2020,942898.878
5501,no_change,male,2020,1000134.813
5501,zero_migration,female,2020,943261.273
5501,zero_migration,male,2020,1000094.418
5501,constant_fertility,female,2021,957890.567
5501,constant_fertility,male,2021,1015439.811
5501,constant_mortality,female,2021,947223.714
5501,constant_mortality,male,2021,1004029.733
5501,high_variant,female,2021,961807.673
5501,high_variant,male,2021,1019510.285
5501,instant_replacement,female,2021,944705.605
5501,instant_replacement,male,2021,1000869.776
5501,low_variant,female,2021,938880.008
5501,low_variant,male,2021,994454.99
5501,medium_variant,female,2021,950320.716
5501,medium_variant,male,2021,1006965.046
5501,momentum,female,2021,947285.409
5501,momentum,male,2021,1004215.85
5501,no_change,female,2021,954699.416
5501,no_change,male,2021,1012410.14
5501,zero_migration,female,2021,954669.916
5501,zero_migration,male,2021,1011778.546
5501,constant_fertility,female,2022,970518.333
5501,constant_fertility,male,2022,1028480.916
5501,constant_mortality,female,2022,956997.949
5501,constant_mortality,male,2022,1014023.585
5501,high_variant,female,2022,975161.972
5501,high_variant,male,2022,1033280.142
5501,instant_replacement,female,2022,954894.791
5501,instant_replacement,male,2022,1011189.81
5501,low_variant,female,2022,946737.621
5501,low_variant,male,2022,1002225.018
5501,medium_variant,female,2022,960922.465
5501,medium_variant,male,2022,1017731.748
5501,momentum,female,2022,957642.654
5501,momentum,male,2022,1014856.843
5501,no_change,female,2022,966464.511
5501,no_change,male,2022,1024641.965
5501,zero_migration,female,2022,965924.021
5501,zero_migration,male,2022,1023261.338
5501,constant_fertility,female,2023,983184.492
5501,constant_fertility,male,2023,1041542.186
5501,constant_mortality,female,2023,966527.56
5501,constant_mortality,male,2023,1023735.285
5501,high_variant,female,2023,988548.493
5501,high_variant,male,2023,1047051.079
5501,instant_replacement,female,2023,965138.184
5501,instant_replacement,male,2023,1021531.603
5501,low_variant,female,2023,954242.692
5501,low_variant,male,2023,1009579.97
5501,medium_variant,female,2023,971377.835
5501,medium_variant,male,2023,1028301.921
5501,momentum,female,2023,967960.91
5501,momentum,male,2023,1025432.406
5501,no_change,female,2023,978175.119
5501,no_change,male,2023,1036809.626
5501,zero_migration,female,2023,977015.311
5501,zero_migration,male,2023,1034532.769
5501,constant_fertility,female,2024,995872.101
5501,constant_fertility,male,2024,1054604.681
5501,constant_mortality,female,2024,975799.342
5501,constant_mortality,male,2024,1033149.68
5501,high_variant,female,2024,1001961.351
5501,high_variant,male,2024,1060814.863
5501,instant_replacement,female,2024,975349.368
5501,instant_replacement,male,2024,1031803.918
5501,low_variant,female,2024,961373.325
5501,low_variant,male,2024,1016495.201
5501,medium_variant,female,2024,981661.425
5501,medium_variant,male,2024,1038650.36
5501,momentum,female,2024,978190.77
5501,momentum,male,2024,1035893.169
5501,no_change,female,2024,989814.75
5501,no_change,male,2024,1048895.43
5501,zero_migration,female,2024,987936.283
5501,zero_migration,male,2024,1045583.515
5501,constant_fertility,female,2025,1008565.816
5501,constant_fertility,male,2025,1067651.661
5501,constant_mortality,female,2025,984801.088
5501,constant_mortality,male,2025,1042253.041
5501,high_variant,female,2025,1015394.333
5501,high_variant,male,2025,1074563.259
5501,instant_replacement,female,2025,985462.503
5501,instant_replacement,male,2025,1041937.277
5501,low_variant,female,2025,968110.833
5501,low_variant,male,2025,1022949.905
5501,medium_variant,female,2025,991752.582
5501,medium_variant,male,2025,1048756.579
5501,momentum,female,2025,988292.891
5501,momentum,male,2025,1046199.593
5501,no_change,female,2025,1001368.453
5501,no_change,male,2025,1060883.428
5501,zero_migration,female,2025,998679.596
5501,zero_migration,male,2025,1056404.864
5501,constant_fertility,female,2026,1021251.141
5501,constant_fertility,male,2026,1080667.551
5501,constant_mortality,female,2026,993522.221
5501,constant_mortality,male,2026,1051033.718
5501,high_variant,female,2026,1028829.713
5501,high_variant,male,2026,1088276.336
5501,instant_replacement,female,2026,995465.908
5501,instant_replacement,male,2026,1051918.306
5501,low_variant,female,2026,974451.099
5501,low_variant,male,2026,1028939.872
5501,medium_variant,female,2026,1001640.562
5501,medium_variant,male,2026,1058608.251
5501,momentum,female,2026,998257.226
5501,momentum,male,2026,1056340.249
5501,no_change,female,2026,1012821.845
5501,no_change,male,2026,1072758.288
5501,zero_migration,female,2026,1009237.785
5501,zero_migration,male,2026,1066988.616
5501,constant_fertility,female,2027,1033913.502
5501,constant_fertility,male,2027,1093637.311
5501,constant_mortality,female,2027,1001954.152
5501,constant_mortality,male,2027,1059482.87
5501,high_variant,female,2027,1042228.875
5501,high_variant,male,2027,1101912.519
5501,instant_replacement,female,2027,1005375.1
5501,instant_replacement,male,2027,1061762.807
5501,low_variant,female,2027,980414.991
5501,low_variant,male,2027,1034488.892
5501,medium_variant,female,2027,1011321.246
5501,medium_variant,male,2027,1068199.944
5501,momentum,female,2027,1008086.149
5501,momentum,male,2027,1066315.885
5501,no_change,female,2027,1024160.035
5501,no_change,male,2027,1084504.378
5501,zero_migration,female,2027,1019602.801
5501,zero_migration,male,2027,1077326.921
5501,constant_fertility,female,2028,1046537.796
5501,constant_fertility,male,2028,1106546.171
5501,constant_mortality,female,2028,1010090.579
5501,constant_mortality,male,2028,1067594.599
5501,high_variant,female,2028,1055528.009
5501,high_variant,male,2028,1115404.239
5501,instant_replacement,female,2028,1015181.163
5501,instant_replacement,male,2028,1071462.574
5501,low_variant,female,2028,986052.5
5501,low_variant,male,2028,1039653.65
5501,medium_variant,female,2028,1020788.629
5501,medium_variant,male,2028,1077527.152
5501,momentum,female,2028,1017766.009
5501,momentum,male,2028,1076112.122
5501,no_change,female,2028,1035367.321
5501,no_change,male,2028,1096105.165
5501,zero_migration,female,2028,1029765.927
5501,zero_migration,male,2028,1087412.218
5501,constant_fertility,female,2029,1059109.598
5501,constant_fertility,male,2029,1119380.369
5501,constant_mortality,female,2029,1017926.881
5501,constant_mortality,male,2029,1075365.309
5501,high_variant,female,2029,1068649.946
5501,high_variant,male,2029,1128670.143
5501,instant_replacement,female,2029,1024878.196
5501,instant_replacement,male,2029,1081013.428
5501,low_variant,female,2029,991430.525
5501,low_variant,male,2029,1044509.877
5501,medium_variant,female,2029,1030038.758
5501,medium_variant,male,2029,1086588.376
5501,momentum,female,2029,1027283.166
5501,momentum,male,2029,1085714.848
5501,no_change,female,2029,1046428.243
5501,no_change,male,2029,1107544.53
5501,zero_migration,female,2029,1039718.148
5501,zero_migration,male,2029,1097237.396
5501,constant_fertility,female,2030,1071618.011
5501,constant_fertility,male,2030,1132129.942
5501,constant_mortality,female,2030,1025458.425
5501,constant_mortality,male,2030,1082791.439
5501,high_variant,female,2030,1081538.258
5501,high_variant,male,2030,1141651.159
5501,instant_replacement,female,2030,1034458.418
5501,instant_replacement,male,2030,1090408.848
5501,low_variant,female,2030,996596.64
5501,low_variant,male,2030,1049111.962
5501,medium_variant,female,2030,1039067.45
5501,medium_variant,male,2030,1095381.575
5501,momentum,female,2030,1036624.248
5501,momentum,male,2030,1095110.343
5501,no_change,female,2030,1057331.035
5501,no_change,male,2030,1118810.449
5501,zero_migration,female,2030,1049451.548
5501,zero_migration,male,2030,1106796.26
5501,constant_fertility,female,2031,1084057.905
5501,constant_fertility,male,2031,1144789.965
5501,constant_mortality,female,2031,1032679.941
5501,constant_mortality,male,2031,1089868.025
5501,high_variant,female,2031,1094167.912
5501,high_variant,male,2031,1154320.596
5501,instant_replacement,female,2031,1043913.285
5501,instant_replacement,male,2031,1099640.328
5501,low_variant,female,2031,1001568.691
5501,low_variant,male,2031,1053480.567
5501,medium_variant,female,2031,1047870.027
5501,medium_variant,male,2031,1103902.484
5501,momentum,female,2031,1045779.364
5501,momentum,male,2031,1104288.631
5501,no_change,female,2031,1068068.903
5501,no_change,male,2031,1129896.217
5501,zero_migration,female,2031,1058961.361
5501,zero_migration,male,2031,1116084.515
5501,constant_fertility,female,2032,1096427.842
5501,constant_fertility,male,2032,1157359.685
5501,constant_mortality,female,2032,1039585.886
5501,constant_mortality,male,2032,1096589.919
5501,high_variant,female,2032,1106546.265
5501,high_variant,male,2032,1166686.949
5501,instant_replacement,female,2032,1053228.668
5501,instant_replacement,male,2032,1108693.341
5501,low_variant,female,2032,1006332.451
5501,low_variant,male,2032,1057601.313
5501,medium_variant,female,2032,1056440.369
5501,medium_variant,male,2032,1112145.393
5501,momentum,female,2032,1054736.47
5501,momentum,male,2032,1113237.357
5501,no_change,female,2032,1078639.581
5501,no_change,male,2032,1140800.236
5501,zero_migration,female,2032,1068243.095
5501,zero_migration,male,2032,1125098.209
5501,constant_fertility,female,2033,1108727.23
5501,constant_fertility,male,2033,1169840.413
5501,constant_mortality,female,2033,1046172.23
5501,constant_mortality,male,2033,1102953.984
5501,high_variant,female,2033,1118692.127
5501,high_variant,male,2033,1178772.864
5501,instant_replacement,female,2033,1062384.943
5501,instant_replacement,male,2033,1117548.86
5501,low_variant,female,2033,1010863.087
5501,low_variant,male,2033,1061449.786
5501,medium_variant,female,2033,1064772.271
5501,medium_variant,male,2033,1120105.887
5501,momentum,female,2033,1063477.765
5501,momentum,male,2033,1121938.306
5501,no_change,female,2033,1089043.35
5501,no_change,male,2033,1151523.662
5501,zero_migration,female,2033,1077290.031
5501,zero_migration,male,2033,1133832.465
5501,constant_fertility,female,2034,1120957.962
5501,constant_fertility,male,2034,1182236.378
5501,constant_mortality,female,2034,1052435.504
5501,constant_mortality,male,2034,1108957.743
5501,high_variant,female,2034,1130640.692
5501,high_variant,male,2034,1190619.2
5501,instant_replacement,female,2034,1071359.589
5501,instant_replacement,male,2034,1126185.085
5501,low_variant,female,2034,1015120.678
5501,low_variant,male,2034,1064985.565
5501,medium_variant,female,2034,1072859.364
5501,medium_variant,male,2034,1127779.81
5501,momentum,female,2034,1071983.605
5501,momentum,male,2034,1130371.348
5501,no_change,female,2034,1099283.619
5501,no_change,male,2034,1162071.103
5501,zero_migration,female,2034,1086095.403
5501,zero_migration,male,2034,1142282.758
5501,constant_fertility,female,2035,1133124.638
5501,constant_fertility,male,2035,1194554.352
5501,constant_mortality,female,2035,1058372.922
5501,constant_mortality,male,2035,1114599.657
5501,high_variant,female,2035,1142422.331
5501,high_variant,male,2035,1202260.888
5501,instant_replacement,female,2035,1080135.131
5501,instant_replacement,male,2035,1134585.196
5501,low_variant,female,2035,1019073.985
5501,low_variant,male,2035,1068177.052
5501,medium_variant,female,2035,1080697.216
5501,medium_variant,male,2035,1135164.556
5501,momentum,female,2035,1080238.41
5501,momentum,male,2035,1138520.917
5501,no_change,female,2035,1109365.074
5501,no_change,male,2035,1172448.624
5501,zero_migration,female,2035,1094654.431
5501,zero_migration,male,2035,1150446.188
5501,constant_fertility,female,2036,1145226.728
5501,constant_fertility,male,2036,1206795.423
5501,constant_mortality,female,2036,1063980.884
5501,constant_mortality,male,2036,1119877.683
5501,high_variant,female,2036,1154038.784
5501,high_variant,male,2036,1213702.62
5501,instant_replacement,female,2036,1088702.216
5501,instant_replacement,male,2036,1142741.62
5501,low_variant,female,2036,1022715.694
5501,low_variant,male,2036,1071019.078
5501,medium_variant,female,2036,1088280.897
5501,medium_variant,male,2036,1142257.523
5501,momentum,female,2036,1088233.836
5501,momentum,male,2036,1146379.775
5501,no_change,female,2036,1119286.984
5501,no_change,male,2036,1182656.478
5501,zero_migration,female,2036,1102961.973
5501,zero_migration,male,2036,1158319.908
5501,constant_fertility,female,2037,1157272.653
5501,constant_fertility,male,2037,1218969.081
5501,constant_mortality,female,2037,1069257.728
5501,constant_mortality,male,2037,1124791.657
5501,high_variant,female,2037,1165493.268
5501,high_variant,male,2037,1224948.374
5501,instant_replacement,female,2037,1097058.705
5501,instant_replacement,male,2037,1150652.987
5501,low_variant,female,2037,1026048.725
5501,low_variant,male,2037,1073515.786
5501,medium_variant,female,2037,1095610.448
5501,medium_variant,male,2037,1149059.618
5501,momentum,female,2037,1095966.567
5501,momentum,male,2037,1153945.831
5501,no_change,female,2037,1129054.262
5501,no_change,male,2037,1192701.145
5501,zero_migration,female,2037,1111018.103
5501,zero_migration,male,2037,1165904.79
5501,constant_fertility,female,2038,1169287.826
5501,constant_fertility,male,2038,1231101.706
5501,constant_mortality,female,2038,1074205.545
5501,constant_mortality,male,2038,1129344.445
5501,high_variant,female,2038,1176821.537
5501,high_variant,male,2038,1236034.041
5501,instant_replacement,female,2038,1105204.336
5501,instant_replacement,male,2038,1158317.083
5501,low_variant,female,2038,1029063.172
5501,low_variant,male,2038,1075654.989
5501,medium_variant,female,2038,1102692.741
5501,medium_variant,male,2038,1155576.179
5501,momentum,female,2038,1103433.31
5501,momentum,male,2038,1161216.138
5501,no_change,female,2038,1138685.147
5501,no_change,male,2038,1202603.877
5501,zero_migration,female,2038,1118830.138
5501,zero_migration,male,2038,1173206.597
5501,constant_fertility,female,2039,1181305.35
5501,constant_fertility,male,2039,1243227.133
5501,constant_mortality,female,2039,1078828.123
5501,constant_mortality,male,2039,1133540.498
5501,high_variant,female,2039,1188068.125
5501,high_variant,male,2039,1247003.559
5501,instant_replacement,female,2039,1113142.398
5501,instant_replacement,male,2039,1165734.437
5501,low_variant,female,2039,1031749.469
5501,low_variant,male,2039,1077423.69
5501,medium_variant,female,2039,1109538.157
5501,medium_variant,male,2039,1161815.093
5501,momentum,female,2039,1110633.271
5501,momentum,male,2039,1168190.117
5501,no_change,female,2039,1148203.345
5501,no_change,male,2039,1212392.163
5501,zero_migration,female,2039,1126409.158
5501,zero_migration,male,2039,1180233.809
5501,constant_fertility,female,2040,1193351.252
5501,constant_fertility,male,2040,1255372.501
5501,constant_mortality,female,2040,1083127.844
5501,constant_mortality,male,2040,1137383.613
5501,high_variant,female,2040,1199267.471
5501,high_variant,male,2040,1257892.06
5501,instant_replacement,female,2040,1120875.984
5501,instant_replacement,male,2040,1172907.108
5501,low_variant,female,2040,1034099.088
5501,low_variant,male,2040,1078811.422
5501,medium_variant,female,2040,1116153.846
5501,medium_variant,male,2040,1167782.571
5501,momentum,female,2040,1117566.94
5501,momentum,male,2040,1174869.44
5501,no_change,female,2040,1157627.635
5501,no_change,male,2040,1222087.922
5501,zero_migration,female,2040,1133762.801
5501,zero_migration,male,2040,1186993.149
5501,constant_fertility,female,2041,1205436.001
5501,constant_fertility,male,2041,1267549.689
5501,constant_mortality,female,2041,1087104.798
5501,constant_mortality,male,2041,1140874.841
5501,high_variant,female,2041,1210432.885
5501,high_variant,male,2041,1268713.985
5501,instant_replacement,female,2041,1128403.916
5501,instant_replacement,male,2041,1179834.256
5501,low_variant,female,2041,1036106.481
5501,low_variant,male,2041,1079812.987
5501,medium_variant,female,2041,1122540.921
5501,medium_variant,male,2041,1173480.259
5501,momentum,female,2041,1124232.062
5501,momentum,male,2041,1181252.555
5501,no_change,female,2041,1166965.408
5501,no_change,male,2041,1231700.301
5501,zero_migration,female,2041,1140891.96
5501,zero_migration,male,2041,1193485.819
5501,constant_fertility,female,2042,1217561.028
5501,constant_fertility,male,2042,1279762.213
5501,constant_mortality,female,2042,1090756.54
5501,constant_mortality,male,2042,1144014.614
5501,high_variant,female,2042,1221565.068
5501,high_variant,male,2042,1279474.434
5501,instant_replacement,female,2042,1135725.807
5501,instant_replacement,male,2042,1186519.405
5501,low_variant,female,2042,1037765.842
5501,low_variant,male,2042,1080425.6
5501,medium_variant,female,2042,1128695.426
5501,medium_variant,male,2042,1178907.747
5501,momentum,female,2042,1130630.1
5501,momentum,male,2042,1187344.172
5501,no_change,female,2042,1176217.793
5501,no_change,male,2042,1241231.765
5501,zero_migration,female,2042,1147792.511
5501,zero_migration,male,2042,1199711.384
5501,constant_fertility,female,2043,1229731.693
5501,constant_fertility,male,2043,1292018.229
5501,constant_mortality,female,2043,1094080.306
5501,constant_mortality,male,2043,1146805.633
5501,high_variant,female,2043,1232669.011
5501,high_variant,male,2043,1290186.436
5501,instant_replacement,female,2043,1142847.522
5501,instant_replacement,male,2043,1192975.718
5501,low_variant,female,2043,1039068.396
5501,low_variant,male,2043,1080645.541
5501,medium_variant,female,2043,1134612.907
5501,medium_variant,male,2043,1184066.965
5501,momentum,female,2043,1136770.627
5501,momentum,male,2043,1193160.658
5501,no_change,female,2043,1185389.5
5501,no_change,male,2043,1250688.905
5501,zero_migration,female,2043,1154461.068
5501,zero_migration,male,2043,1205672.805
5501,constant_fertility,female,2044,1241950.57
5501,constant_fertility,male,2044,1304323.565
5501,constant_mortality,female,2044,1097072.271
5501,constant_mortality,male,2044,1149250.873
5501,high_variant,female,2044,1243745.205
5501,high_variant,male,2044,1300860.696
5501,instant_replacement,female,2044,1149777.103
5501,instant_replacement,male,2044,1199220.654
5501,low_variant,female,2044,1040005.085
5501,low_variant,male,2044,1080470.22
5501,medium_variant,female,2044,1140286.915
5501,medium_variant,male,2044,1188959.598
5501,momentum,female,2044,1142666.944
5501,momentum,male,2044,1198724.067
5501,no_change,female,2044,1194483.447
5501,no_change,male,2044,1260076.608
5501,zero_migration,female,2044,1160892.531
5501,zero_migration,male,2044,1211373.183
5501,constant_fertility,female,2045,1254219.554
5501,constant_fertility,male,2045,1316682.946
5501,constant_mortality,female,2045,1099729.553
5501,constant_mortality,male,2045,1151352.848
5501,high_variant,female,2045,1254792.041
5501,high_variant,male,2045,1311503.453
5501,instant_replacement,female,2045,1156521.646
5501,instant_replacement,male,2045,1205268.991
5501,low_variant,female,2045,1040569.655
5501,low_variant,male,2045,1079898.88
5501,medium_variant,female,2045,1145712.153
5501,medium_variant,male,2045,1193586.874
5501,momentum,female,2045,1148330.107
5501,momentum,male,2045,1204052.279
5501,no_change,female,2045,1203501.764
5501,no_change,male,2045,1269398.547
5501,zero_migration,female,2045,1167082.203
5501,zero_migration,male,2045,1216814.517
5501,constant_fertility,female,2046,1266543.203
5501,constant_fertility,male,2046,1329102.784
5501,constant_mortality,female,2046,1102051.532
5501,constant_mortality,male,2046,1153113.844
5501,high_variant,female,2046,1265811.093
5501,high_variant,male,2046,1322120.284
5501,instant_replacement,female,2046,1163083.28
5501,instant_replacement,male,2046,1211126.645
5501,low_variant,female,2046,1040759.195
5501,low_variant,male,2046,1078931.534
5501,medium_variant,female,2046,1150886.656
5501,medium_variant,male,2046,1197950.235
5501,momentum,female,2046,1153764.051
5501,momentum,male,2046,1209152.666
5501,no_change,female,2046,1212448.186
5501,no_change,male,2046,1278659.9
5501,zero_migration,female,2046,1173028.457
5501,zero_migration,male,2046,1221998.467
5501,constant_fertility,female,2047,1278923.752
5501,constant_fertility,male,2047,1341586.851
5501,constant_mortality,female,2047,1104038.526
5501,constant_mortality,male,2047,1154534.978
5501,high_variant,female,2047,1276798.887
5501,high_variant,male,2047,1332708.397
5501,instant_replacement,female,2047,1169464.49
5501,instant_replacement,male,2047,1216797.436
5501,low_variant,female,2047,1040575.402
5501,low_variant,male,2047,1077571.35
5501,medium_variant,female,2047,1155809.703
5501,medium_variant,male,2047,1202050.052
5501,momentum,female,2047,1158970.859
5501,momentum,male,2047,1214028.028
5501,no_change,female,2047,1221324.048
5501,no_change,male,2047,1287862.964
5501,zero_migration,female,2047,1178729.524
5501,zero_migration,male,2047,1226924.211
5501,constant_fertility,female,2048,1291356.735
5501,constant_fertility,male,2048,1354132.839
5501,constant_mortality,female,2048,1105689.743
5501,constant_mortality,male,2048,1155615.996
5501,high_variant,female,2048,1287740.711
5501,high_variant,male,2048,1343253.539
5501,instant_replacement,female,2048,1175673.155
5501,instant_replacement,male,2048,1222291.622
5501,low_variant,female,2048,1040023.287
5501,low_variant,male,2048,1075825.932
