region,variant,gender,year,population
916,medium_variant,male,2044,111936.614
916,momentum,female,2044,115495.764
916,momentum,male,2044,113407.84
916,no_change,female,2044,120592.525
916,no_change,male,2044,118669.53
916,zero_migration,female,2044,115241.62
916,zero_migration,male,2044,113790.848
916,constant_fertility,female,2045,124715.925
916,constant_fertility,male,2045,123640.73
916,constant_mortality,female,2045,111085.154
916,constant_mortality,male,2045,108706.271
916,high_variant,female,2045,124906.896
916,high_variant,male,2045,123835.691
916,instant_replacement,female,2045,116802.337
916,instant_replacement,male,2045,115377.187
916,low_variant,female,2045,103661.878
916,low_variant,male,2045,101631.845
916,medium_variant,female,2045,114075.18
916,medium_variant,male,2045,112514.513
916,momentum,female,2045,116169.174
916,momentum,male,2045,114049.737
916,no_change,female,2045,121565.877
916,no_change,male,2045,119622.185
916,zero_migration,female,2045,115865.691
916,zero_migration,male,2045,114431.357
916,constant_fertility,female,2046,125893.643
916,constant_fertility,male,2046,124865.429
916,constant_mortality,female,2046,111421.926
916,constant_mortality,male,2046,109000.674
916,high_variant,female,2046,125994.042
916,high_variant,male,2046,124965.153
916,instant_replacement,female,2046,117557.283
916,instant_replacement,male,2046,116160.998
916,low_variant,female,2046,103729.789
916,low_variant,male,2046,101697.283
916,medium_variant,female,2046,114612.644
916,medium_variant,male,2046,113069.955
916,momentum,female,2046,116817.471
916,momentum,male,2046,114667.624
916,no_change,female,2046,122526.107
916,no_change,male,2046,120562.997
916,zero_migration,female,2046,116463.721
916,zero_migration,male,2046,115049.804
916,constant_fertility,female,2047,127065.827
916,constant_fertility,male,2047,126089.543
916,constant_mortality,female,2047,111725.827
916,constant_mortality,male,2047,109263.144
916,high_variant,female,2047,127072.539
916,high_variant,male,2047,126090.68
916,instant_replacement,female,2047,118292.143
916,instant_replacement,male,2047,116929.024
916,low_variant,female,2047,103761.968
916,low_variant,male,2047,101730.725
916,medium_variant,female,2047,115123.522
916,medium_variant,male,2047,113602.845
916,momentum,female,2047,117440.808
916,momentum,male,2047,115261.588
916,no_change,female,2047,123473.26
916,no_change,male,2047,121491.989
916,zero_migration,female,2047,117035.573
916,zero_migration,male,2047,115646.102
916,constant_fertility,female,2048,128232.227
916,constant_fertility,male,2048,127312.749
916,constant_mortality,female,2048,111997.013
916,constant_mortality,male,2048,109493.936
916,high_variant,female,2048,128142.178
916,high_variant,male,2048,127212.15
916,instant_replacement,female,2048,119007.24
916,instant_replacement,male,2048,117681.633
916,low_variant,female,2048,103758.537
916,low_variant,male,2048,101732.256
916,medium_variant,female,2048,115607.831
916,medium_variant,male,2048,114113.181
916,momentum,female,2048,118039.585
916,momentum,male,2048,115832.138
916,no_change,female,2048,124407.141
916,no_change,male,2048,122409.011
916,zero_migration,female,2048,117581.119
916,zero_migration,male,2048,116220.079
916,constant_fertility,female,2049,129392.384
916,constant_fertility,male,2049,128534.657
916,constant_mortality,female,2049,112235.659
916,constant_mortality,male,2049,109693.272
916,high_variant,female,2049,129202.715
916,high_variant,male,2049,128329.273
916,instant_replacement,female,2049,119703.02
916,instant_replacement,male,2049,118419.282
916,low_variant,female,2049,103719.762
916,low_variant,male,2049,101702.214
916,medium_variant,female,2049,116065.563
916,medium_variant,male,2049,114601.023
916,momentum,female,2049,118614.264
916,momentum,male,2049,116379.707
916,no_change,female,2049,125327.47
916,no_change,male,2049,123313.787
916,zero_migration,female,2049,118100.241
916,zero_migration,male,2049,116771.658
916,constant_fertility,female,2050,130546.07
916,constant_fertility,male,2050,129754.896
916,constant_mortality,female,2050,112441.999
916,constant_mortality,male,2050,109861.374
916,high_variant,female,2050,130253.684
916,high_variant,male,2050,129441.495
916,instant_replacement,female,2050,120379.84
916,instant_replacement,male,2050,119142.272
916,low_variant,female,2050,103645.959
916,low_variant,male,2050,101640.77
916,medium_variant,female,2050,116496.75
916,medium_variant,male,2050,115066.224
916,momentum,female,2050,119165.291
916,momentum,male,2050,116904.757
916,no_change,female,2050,126234.1
916,no_change,male,2050,124206.164
916,zero_migration,female,2050,118592.852
916,zero_migration,male,2050,117300.623
916,constant_fertility,female,2051,131693.113
916,constant_fertility,male,2051,130973.295
916,constant_mortality,female,2051,112616.219
916,constant_mortality,male,2051,109998.544
916,high_variant,female,2051,131294.965
916,high_variant,male,2051,130548.675
916,instant_replacement,female,2051,121037.857
916,instant_replacement,male,2051,119850.698
916,low_variant,female,2051,103537.286
916,low_variant,male,2051,101548.103
916,medium_variant,female,2051,116901.4
916,medium_variant,male,2051,115508.839
916,momentum,female,2051,119692.979
916,momentum,male,2051,117407.627
916,no_change,female,2051,127127.128
916,no_change,male,2051,125086.175
916,zero_migration,female,2051,119058.848
916,zero_migration,male,2051,117806.863
916,constant_fertility,female,2052,132833.509
916,constant_fertility,male,2052,132189.652
916,constant_mortality,female,2052,112758.502
916,constant_mortality,male,2052,110104.869
916,high_variant,female,2052,132326.007
