variant,region,year,childdependencyratio2564
estimates,941,1950,158.955
estimates,941,1951,159.903
estimates,941,1952,160.571
estimates,941,1953,160.885
estimates,941,1954,160.91
estimates,941,1955,160.76
estimates,941,1956,161.961
estimates,941,1957,162.743
estimates,941,1958,163.264
estimates,941,1959,163.644
estimates,941,1960,163.942
estimates,941,1961,165.323
estimates,941,1962,166.46
estimates,941,1963,167.398
estimates,941,1964,168.163
estimates,941,1965,168.795
estimates,941,1966,170.403
estimates,941,1967,171.713
estimates,941,1968,172.785
estimates,941,1969,173.65
estimates,941,1970,174.312
estimates,941,1971,175.447
estimates,941,1972,176.221
estimates,941,1973,176.704
estimates,941,1974,177.022
estimates,941,1975,177.313
estimates,941,1976,179.005
estimates,941,1977,180.508
estimates,941,1978,181.813
estimates,941,1979,182.852
estimates,941,1980,183.597
estimates,941,1981,185.351
estimates,941,1982,186.622
estimates,941,1983,187.473
estimates,941,1984,187.97
estimates,941,1985,188.165
estimates,941,1986,188.813
estimates,941,1987,188.983
estimates,941,1988,188.784
estimates,941,1989,188.321
estimates,941,1990,187.675
estimates,941,1991,187.237
estimates,941,1992,186.507
estimates,941,1993,185.55
estimates,941,1994,184.425
estimates,941,1995,183.181
estimates,941,1996,182.931
estimates,941,1997,182.485
estimates,941,1998,181.851
estimates,941,1999,181.031
estimates,941,2000,180.049
estimates,941,2001,179.386
estimates,941,2002,178.471
estimates,941,2003,177.331
estimates,941,2004,175.982
estimates,941,2005,174.451
estimates,941,2006,173.131
estimates,941,2007,171.559
estimates,941,2008,169.829
estimates,941,2009,168.062
estimates,941,2010,166.346
estimates,941,2011,164.825
estimates,941,2012,163.25
estimates,941,2013,161.603
estimates,941,2014,159.856
estimates,941,2015,158.009
medium_variant,941,2015,158.009
medium_variant,941,2016,156.319
medium_variant,941,2017,154.528
medium_variant,941,2018,152.645
medium_variant,941,2019,150.676
medium_variant,941,2020,148.637
medium_variant,941,2021,146.827
medium_variant,941,2022,144.896
medium_variant,941,2023,142.889
medium_variant,941,2024,140.852
medium_variant,941,2025,138.817
medium_variant,941,2026,136.953
medium_variant,941,2027,135.067
medium_variant,941,2028,133.175
medium_variant,941,2029,131.287
medium_variant,941,2030,129.418
medium_variant,941,2031,127.766
medium_variant,941,2032,126.102
medium_variant,941,2033,124.436
medium_variant,941,2034,122.785
medium_variant,941,2035,121.157
medium_variant,941,2036,119.718
medium_variant,941,2037,118.275
medium_variant,941,2038,116.828
medium_variant,941,2039,115.371
medium_variant,941,2040,113.907
medium_variant,941,2041,112.593
medium_variant,941,2042,111.251
medium_variant,941,2043,109.895
medium_variant,941,2044,108.542
medium_variant,941,2045,107.204
medium_variant,941,2046,106.021
medium_variant,941,2047,104.828
medium_variant,941,2048,103.632
medium_variant,941,2049,102.442
medium_variant,941,2050,101.264
medium_variant,941,2051,100.23
medium_variant,941,2052,99.188
medium_variant,941,2053,98.139
medium_variant,941,2054,97.081
