variant,region,year,childdependencyratio2564
estimates,925,1950,93.792
estimates,925,1951,92.508
estimates,925,1952,90.815
estimates,925,1953,89.315
estimates,925,1954,88.098
estimates,925,1955,87.04
estimates,925,1956,85.825
estimates,925,1957,84.994
estimates,925,1958,84.352
estimates,925,1959,83.763
estimates,925,1960,83.213
estimates,925,1961,82.688
estimates,925,1962,82.151
estimates,925,1963,81.671
estimates,925,1964,81.353
estimates,925,1965,81.22
estimates,925,1966,81.279
estimates,925,1967,81.442
estimates,925,1968,81.656
estimates,925,1969,81.826
estimates,925,1970,81.889
estimates,925,1971,81.731
estimates,925,1972,81.41
estimates,925,1973,80.966
estimates,925,1974,80.452
estimates,925,1975,79.906
estimates,925,1976,79.549
estimates,925,1977,79.071
estimates,925,1978,78.485
estimates,925,1979,77.803
estimates,925,1980,77.02
estimates,925,1981,76.199
estimates,925,1982,75.261
estimates,925,1983,74.178
estimates,925,1984,72.894
estimates,925,1985,71.398
estimates,925,1986,69.859
estimates,925,1987,68.172
estimates,925,1988,66.408
estimates,925,1989,64.656
estimates,925,1990,62.971
estimates,925,1991,61.466
estimates,925,1992,59.991
estimates,925,1993,58.546
estimates,925,1994,57.119
estimates,925,1995,55.703
estimates,925,1996,54.338
estimates,925,1997,52.964
estimates,925,1998,51.617
estimates,925,1999,50.336
estimates,925,2000,49.148
estimates,925,2001,48.132
estimates,925,2002,47.138
estimates,925,2003,46.185
estimates,925,2004,45.285
estimates,925,2005,44.449
estimates,925,2006,43.821
estimates,925,2007,43.256
estimates,925,2008,42.742
estimates,925,2009,42.247
estimates,925,2010,41.75
estimates,925,2011,41.462
estimates,925,2012,41.162
estimates,925,2013,40.877
estimates,925,2014,40.647
estimates,925,2015,40.487
medium_variant,925,2015,40.487
medium_variant,925,2016,40.285
medium_variant,925,2017,40.159
medium_variant,925,2018,40.071
medium_variant,925,2019,39.971
medium_variant,925,2020,39.836
medium_variant,925,2021,39.806
medium_variant,925,2022,39.728
medium_variant,925,2023,39.615
medium_variant,925,2024,39.49
medium_variant,925,2025,39.366
medium_variant,925,2026,39.296
medium_variant,925,2027,39.221
medium_variant,925,2028,39.137
medium_variant,925,2029,39.038
medium_variant,925,2030,38.921
medium_variant,925,2031,38.883
medium_variant,925,2032,38.824
medium_variant,925,2033,38.758
medium_variant,925,2034,38.71
medium_variant,925,2035,38.697
medium_variant,925,2036,38.802
medium_variant,925,2037,38.94
medium_variant,925,2038,39.111
medium_variant,925,2039,39.307
medium_variant,925,2040,39.521
medium_variant,925,2041,39.842
medium_variant,925,2042,40.18
medium_variant,925,2043,40.528
medium_variant,925,2044,40.879
medium_variant,925,2045,41.227
medium_variant,925,2046,41.65
medium_variant,925,2047,42.061
medium_variant,925,2048,42.45
medium_variant,925,2049,42.805
medium_variant,925,2050,43.118
medium_variant,925,2051,43.462
medium_variant,925,2052,43.761
medium_variant,925,2053,44.011
medium_variant,925,2054,44.212
medium_variant,925,2055,44.366
medium_variant,925,2056,44.554
medium_variant,925,2057,44.697
medium_variant,925,2058,44.796
medium_variant,925,2059,44.857
medium_variant,925,2060,44.887
medium_variant,925,2061,44.971
medium_variant,925,2062,45.026
medium_variant,925,2063,45.054
medium_variant,925,2064,45.053
medium_variant,925,2065,45.027
medium_variant,925,2066,45.056
medium_variant,925,2067,45.063
medium_variant,925,2068,45.055
medium_variant,925,2069,45.041
medium_variant,925,2070,45.031
medium_variant,925,2071,45.098
medium_variant,925,2072,45.167
medium_variant,925,2073,45.242
medium_variant,925,2074,45.326
medium_variant,925,2075,45.422
