variant,region,year,childdependencyratio2564
estimates,906,1950,118.445
estimates,906,1951,121.252
estimates,906,1952,124.36
estimates,906,1953,126.814
estimates,906,1954,128.179
estimates,906,1955,128.602
estimates,906,1956,130.366
estimates,906,1957,130.757
estimates,906,1958,130.634
estimates,906,1959,130.761
estimates,906,1960,131.408
estimates,906,1961,131.474
estimates,906,1962,132.697
estimates,906,1963,134.535
estimates,906,1964,136.303
estimates,906,1965,137.797
estimates,906,1966,140.381
estimates,906,1967,142.489
estimates,906,1968,144.187
estimates,906,1969,145.563
estimates,906,1970,146.543
estimates,906,1971,147.568
estimates,906,1972,147.8
estimates,906,1973,147.291
estimates,906,1974,145.95
estimates,906,1975,143.736
estimates,906,1976,140.622
estimates,906,1977,136.731
estimates,906,1978,132.491
estimates,906,1979,128.502
estimates,906,1980,125.101
estimates,906,1981,121.895
estimates,906,1982,119.522
estimates,906,1983,117.573
estimates,906,1984,115.588
estimates,906,1985,113.396
estimates,906,1986,111.788
estimates,906,1987,110.064
estimates,906,1988,108.128
estimates,906,1989,105.778
estimates,906,1990,102.882
estimates,906,1991,100.335
estimates,906,1992,96.803
estimates,906,1993,92.814
estimates,906,1994,88.974
estimates,906,1995,85.538
estimates,906,1996,81.639
estimates,906,1997,78.346
estimates,906,1998,75.499
estimates,906,1999,72.912
estimates,906,2000,70.553
estimates,906,2001,68.69
estimates,906,2002,67.15
estimates,906,2003,65.791
estimates,906,2004,64.49
estimates,906,2005,63.16
estimates,906,2006,62.16
estimates,906,2007,61.027
estimates,906,2008,59.761
estimates,906,2009,58.327
estimates,906,2010,56.707
estimates,906,2011,54.923
estimates,906,2012,52.968
estimates,906,2013,50.986
estimates,906,2014,49.145
estimates,906,2015,47.543
medium_variant,906,2015,47.543
medium_variant,906,2016,46.262
medium_variant,906,2017,45.144
medium_variant,906,2018,44.203
medium_variant,906,2019,43.455
medium_variant,906,2020,42.892
medium_variant,906,2021,42.494
medium_variant,906,2022,42.298
medium_variant,906,2023,42.225
medium_variant,906,2024,42.168
medium_variant,906,2025,42.065
medium_variant,906,2026,41.956
medium_variant,906,2027,41.828
medium_variant,906,2028,41.676
medium_variant,906,2029,41.511
medium_variant,906,2030,41.345
medium_variant,906,2031,41.277
medium_variant,906,2032,41.175
medium_variant,906,2033,41.051
medium_variant,906,2034,40.919
medium_variant,906,2035,40.786
medium_variant,906,2036,40.721
medium_variant,906,2037,40.629
medium_variant,906,2038,40.526
medium_variant,906,2039,40.427
medium_variant,906,2040,40.341
medium_variant,906,2041,40.313
medium_variant,906,2042,40.297
medium_variant,906,2043,40.291
medium_variant,906,2044,40.287
medium_variant,906,2045,40.28
medium_variant,906,2046,40.312
medium_variant,906,2047,40.348
medium_variant,906,2048,40.395
medium_variant,906,2049,40.462
medium_variant,906,2050,40.556
medium_variant,906,2051,40.713
medium_variant,906,2052,40.882
medium_variant,906,2053,41.08
medium_variant,906,2054,41.334
medium_variant,906,2055,41.659
medium_variant,906,2056,42.093
medium_variant,906,2057,42.59
medium_variant,906,2058,43.115
medium_variant,906,2059,43.612
medium_variant,906,2060,44.041
medium_variant,906,2061,44.423
medium_variant,906,2062,44.737
medium_variant,906,2063,44.976
medium_variant,906,2064,45.138
medium_variant,906,2065,45.223
medium_variant,906,2066,45.282
medium_variant,906,2067,45.248
medium_variant,906,2068,45.152
medium_variant,906,2069,45.034
medium_variant,906,2070,44.921
medium_variant,906,2071,44.845
medium_variant,906,2072,44.768
medium_variant,906,2073,44.698
medium_variant,906,2074,44.643
medium_variant,906,2075,44.606
medium_variant,906,2076,44.617
medium_variant,906,2077,44.645
medium_variant,906,2078,44.699
medium_variant,906,2079,44.788
medium_variant,906,2080,44.918
medium_variant,906,2081,45.11
medium_variant,906,2082,45.338
medium_variant,906,2083,45.59
medium_variant,906,2084,45.849
medium_variant,906,2085,46.102
medium_variant,906,2086,46.366
medium_variant,906,2087,46.618
medium_variant,906,2088,46.85
medium_variant,906,2089,47.051
medium_variant,906,2090,47.215
medium_variant,906,2091,47.359
medium_variant,906,2092,47.457
medium_variant,906,2093,47.516
medium_variant,906,2094,47.544
medium_variant,906,2095,47.55
medium_variant,906,2096,47.554
medium_variant,906,2097,47.531
medium_variant,906,2098,47.491
medium_variant,906,2099,47.442
medium_variant,906,2100,47.395
high_variant,906,2015,50.786653822752
low_variant,906,2015,50.786653822752
constant_fertility,906,2015,50.786653822752
instant_replacement,906,2015,50.786653822752
zero_migration,906,2015,50.786653822752
constant_mortality,906,2015,50.786653822752
no_change,906,2015,50.786653822752
high_variant,906,2020,48.1459285926907
low_variant,906,2020,45.2051483567463
constant_fertility,906,2020,46.3680740099302
instant_replacement,906,2020,50.2150761494569
zero_migration,906,2020,46.69521635368
constant_mortality,906,2020,46.7035490375185
no_change,906,2020,46.3963559685987
high_variant,906,2025,49.330239301961
low_variant,906,2025,42.2392080301285
constant_fertility,906,2025,44.9431023144853
instant_replacement,906,2025,52.2029376403112
zero_migration,906,2025,45.8140867094858
constant_mortality,906,2025,45.8631919707119
no_change,906,2025,45.021664922633
high_variant,906,2030,52.0186378608822
low_variant,906,2030,39.8416267332369
constant_fertility,906,2030,44.3685437644941
instant_replacement,906,2030,55.0323303407568
zero_migration,906,2030,45.9645191902644
constant_mortality,906,2030,46.0759668915374
no_change,906,2030,44.5121401306429
high_variant,906,2035,55.5514173969953
low_variant,906,2035,37.69869278816
constant_fertility,906,2035,44.2142945545742
instant_replacement,906,2035,58.6101818977461
zero_migration,906,2035,46.6631966070361
constant_mortality,906,2035,46.8162847047637
no_change,906,2035,44.4021490305709
high_variant,906,2040,58.4672145646266
low_variant,906,2040,34.225276435028
constant_fertility,906,2040,42.9118229143062
instant_replacement,906,2040,61.6445289777811
zero_migration,906,2040,46.3422483182625
constant_mortality,906,2040,46.4971823655341
no_change,906,2040,43.1154083971846
high_variant,906,2045,58.3501942248579
low_variant,906,2045,32.1918625442124
constant_fertility,906,2045,41.1105648271517
instant_replacement,906,2045,57.9262753501736
zero_migration,906,2045,45.3249042954827
constant_mortality,906,2045,45.5342689057617
no_change,906,2045,41.3909940359762
high_variant,906,2050,59.7164331132302
low_variant,906,2050,32.2679231303086
constant_fertility,906,2050,40.8341918583518
instant_replacement,906,2050,58.0967424493241
zero_migration,906,2050,46.0553654742844
constant_mortality,906,2050,46.371924838062
no_change,906,2050,41.2498857422178
high_variant,906,2055,64.102465742502
low_variant,906,2055,34.6235123789928
constant_fertility,906,2055,42.8124860781722
instant_replacement,906,2055,62.2694038732642
zero_migration,906,2055,49.367844736169
constant_mortality,906,2055,49.7492719456406
no_change,906,2055,43.3464104546402
high_variant,906,2060,67.3668201646441
low_variant,906,2060,35.6329121864306
constant_fertility,906,2060,43.633271134641
instant_replacement,906,2060,65.1083391595233
zero_migration,906,2060,51.3836512308376
constant_mortality,906,2060,51.7863865973931
no_change,906,2060,44.2989572182107
high_variant,906,2065,67.9579997780426
low_variant,906,2065,34.8711175542823
constant_fertility,906,2065,42.5287456680228
instant_replacement,906,2065,64.810643949918
zero_migration,906,2065,51.2433262136203
constant_mortality,906,2065,51.6791590131727
no_change,906,2065,43.382077811037
high_variant,906,2070,67.5572939265276
low_variant,906,2070,34.1242290101687
constant_fertility,906,2070,41.3940503131722
instant_replacement,906,2070,63.035203705896
zero_migration,906,2070,50.7524558056686
constant_mortality,906,2070,51.2383062807756
no_change,906,2070,42.4691906602551
high_variant,906,2075,67.108280535524
low_variant,906,2075,34.361780077064
constant_fertility,906,2075,41.1992353078261
instant_replacement,906,2075,61.1278348609889
zero_migration,906,2075,50.7987177966698
constant_mortality,906,2075,51.3530945350348
no_change,906,2075,42.5259722876956
high_variant,906,2080,67.1283505733417
low_variant,906,2080,36.1994577138097
constant_fertility,906,2080,42.0672269846872
instant_replacement,906,2080,59.9204738117699
zero_migration,906,2080,51.7935337466365
constant_mortality,906,2080,52.4157563585102
no_change,906,2080,43.6536653139858
high_variant,906,2085,68.3587760751067
low_variant,906,2085,37.818487221074
constant_fertility,906,2085,42.7509943004277
instant_replacement,906,2085,61.9984862580554
zero_migration,906,2085,53.1341358186058
constant_mortality,906,2085,53.8057709945103
no_change,906,2085,44.5717690513189
high_variant,906,2090,69.4390723574798
low_variant,906,2090,38.3544749344217
constant_fertility,906,2090,42.5658456267515
instant_replacement,906,2090,63.4210038495397
zero_migration,906,2090,53.836195579675
constant_mortality,906,2090,54.5451254808931
no_change,906,2090,44.5910735995393
high_variant,906,2095,70.0673656073512
low_variant,906,2095,37.8911647640705
constant_fertility,906,2095,42.0186332169188
instant_replacement,906,2095,63.7365593030242
zero_migration,906,2095,53.8964608000794
constant_mortality,906,2095,54.6357138328448
no_change,906,2095,44.2255284458003
high_variant,906,2100,70.1248887024023
low_variant,906,2100,37.46484197933
constant_fertility,906,2100,41.8388606237867
instant_replacement,906,2100,63.1358515211753
zero_migration,906,2100,53.7636888277481
constant_mortality,906,2100,54.5338413649302
no_change,906,2100,44.2043644647052
