variant,region,year,childdependencyratio2564
medium_variant,927,2029,56.992
medium_variant,927,2030,57.058
medium_variant,927,2031,57.184
medium_variant,927,2032,57.199
medium_variant,927,2033,57.115
medium_variant,927,2034,56.965
medium_variant,927,2035,56.769
medium_variant,927,2036,56.645
medium_variant,927,2037,56.47
medium_variant,927,2038,56.256
medium_variant,927,2039,56.015
medium_variant,927,2040,55.754
medium_variant,927,2041,55.607
medium_variant,927,2042,55.445
medium_variant,927,2043,55.26
medium_variant,927,2044,55.039
medium_variant,927,2045,54.777
medium_variant,927,2046,54.6
medium_variant,927,2047,54.379
medium_variant,927,2048,54.145
medium_variant,927,2049,53.935
medium_variant,927,2050,53.77
medium_variant,927,2051,53.731
medium_variant,927,2052,53.73
medium_variant,927,2053,53.753
medium_variant,927,2054,53.779
medium_variant,927,2055,53.794
medium_variant,927,2056,53.879
medium_variant,927,2057,53.955
medium_variant,927,2058,54.015
medium_variant,927,2059,54.056
medium_variant,927,2060,54.074
medium_variant,927,2061,54.141
medium_variant,927,2062,54.185
medium_variant,927,2063,54.198
medium_variant,927,2064,54.166
medium_variant,927,2065,54.083
medium_variant,927,2066,54.027
medium_variant,927,2067,53.924
medium_variant,927,2068,53.779
medium_variant,927,2069,53.6
medium_variant,927,2070,53.394
medium_variant,927,2071,53.23
medium_variant,927,2072,53.04
medium_variant,927,2073,52.836
medium_variant,927,2074,52.632
medium_variant,927,2075,52.437
medium_variant,927,2076,52.313
medium_variant,927,2077,52.2
medium_variant,927,2078,52.095
medium_variant,927,2079,51.992
medium_variant,927,2080,51.887
medium_variant,927,2081,51.835
medium_variant,927,2082,51.78
medium_variant,927,2083,51.727
medium_variant,927,2084,51.681
medium_variant,927,2085,51.643
medium_variant,927,2086,51.657
medium_variant,927,2087,51.679
medium_variant,927,2088,51.702
medium_variant,927,2089,51.719
medium_variant,927,2090,51.722
medium_variant,927,2091,51.754
medium_variant,927,2092,51.774
medium_variant,927,2093,51.779
medium_variant,927,2094,51.769
medium_variant,927,2095,51.743
medium_variant,927,2096,51.737
medium_variant,927,2097,51.717
medium_variant,927,2098,51.682
medium_variant,927,2099,51.63
medium_variant,927,2100,51.564
high_variant,927,2015,61.198778295611
low_variant,927,2015,61.198778295611
constant_fertility,927,2015,61.198778295611
instant_replacement,927,2015,61.198778295611
zero_migration,927,2015,61.198778295611
constant_mortality,927,2015,61.198778295611
no_change,927,2015,61.198778295611
high_variant,927,2020,62.3590123865617
low_variant,927,2020,59.1571633212939
constant_fertility,927,2020,61.1206795018194
instant_replacement,927,2020,62.0020624618629
zero_migration,927,2020,58.7768995583886
constant_mortality,927,2020,60.7955307520605
no_change,927,2020,61.1581594177943
high_variant,927,2025,65.9621784307416
low_variant,927,2025,57.7143666089162
constant_fertility,927,2025,62.7204247658665
instant_replacement,927,2025,64.5156073303113
zero_migration,927,2025,58.7238705360025
constant_mortality,927,2025,61.940624019693
no_change,927,2025,62.8238365664357
high_variant,927,2030,70.5818294083559
low_variant,927,2030,56.1187864346105
constant_fertility,927,2030,64.8633714782235
instant_replacement,927,2030,67.5717715016916
zero_migration,927,2030,59.505190854918
constant_mortality,927,2030,63.527168664907
no_change,927,2030,65.0440575737339
high_variant,927,2035,72.6564334424538
low_variant,927,2035,52.4334831270781
constant_fertility,927,2035,64.7987368377255
instant_replacement,927,2035,68.2803398368885
zero_migration,927,2035,58.0243464288053
constant_mortality,927,2035,62.7873467457574
no_change,927,2035,65.0553996285729
high_variant,927,2040,74.9707769898069
low_variant,927,2040,48.840774241476
constant_fertility,927,2040,65.0296918497856
instant_replacement,927,2040,69.2582844126274
zero_migration,927,2040,56.7301593008707
constant_mortality,927,2040,62.1749118744545
no_change,927,2040,65.35300681874
high_variant,927,2045,73.8215265860697
low_variant,927,2045,46.1883519145553
constant_fertility,927,2045,63.6355709652697
instant_replacement,927,2045,67.3797450463204
zero_migration,927,2045,54.7307820624883
constant_mortality,927,2045,60.4303256946539
no_change,927,2045,64.0355965841388
high_variant,927,2050,73.5718208361248
low_variant,927,2050,45.5916328554961
constant_fertility,927,2050,63.6050666785285
instant_replacement,927,2050,67.1441785379397
zero_migration,927,2050,54.3755323011194
constant_mortality,927,2050,60.1394352661147
no_change,927,2050,64.0770625284347
high_variant,927,2055,73.8823792505145
low_variant,927,2055,45.8300515997081
constant_fertility,927,2055,64.120461234623
instant_replacement,927,2055,67.7275749523095
zero_migration,927,2055,54.9075590840814
constant_mortality,927,2055,60.441527565358
no_change,927,2055,64.6590912684176
high_variant,927,2060,74.8221161612811
low_variant,927,2060,45.7534422911718
constant_fertility,927,2060,64.5735386351559
instant_replacement,927,2060,68.4431827897019
zero_migration,927,2060,55.6448623306916
constant_mortality,927,2060,60.8016801311522
no_change,927,2060,65.1717118465393
high_variant,927,2065,75.1060577110239
low_variant,927,2065,45.0171152646707
constant_fertility,927,2065,64.1992845293843
instant_replacement,927,2065,68.3263426784395
zero_migration,927,2065,55.5100912451615
constant_mortality,927,2065,60.4999838198019
no_change,927,2065,64.8573736298329
high_variant,927,2070,74.5479003765568
low_variant,927,2070,43.9961643437952
constant_fertility,927,2070,63.2718097361443
instant_replacement,927,2070,67.4612323606758
zero_migration,927,2070,54.6496406506227
constant_mortality,927,2070,59.695782589876
no_change,927,2070,63.9897367897367
high_variant,927,2075,73.6896947726768
low_variant,927,2075,43.5318976411151
constant_fertility,927,2075,62.5404875918158
instant_replacement,927,2075,66.5105245024257
zero_migration,927,2075,54.1669061188905
constant_mortality,927,2075,59.1003267929071
no_change,927,2075,63.3080785686462
high_variant,927,2080,72.531586603208
low_variant,927,2080,43.6976223757867
constant_fertility,927,2080,61.9416638139397
instant_replacement,927,2080,65.5172705993613
zero_migration,927,2080,54.0796099329499
constant_mortality,927,2080,58.6967911865197
no_change,927,2080,62.7576133754338
high_variant,927,2085,72.2554829386648
low_variant,927,2085,43.9891214753607
constant_fertility,927,2085,61.8417816107931
instant_replacement,927,2085,65.4112258318885
zero_migration,927,2085,54.5136637106182
constant_mortality,927,2085,58.7263188089063
no_change,927,2085,62.695808826376
high_variant,927,2090,72.4835262587024
low_variant,927,2090,44.0500353331505
constant_fertility,927,2090,61.7884531281386
instant_replacement,927,2090,65.5013154213273
zero_migration,927,2090,55.0848703498049
constant_mortality,927,2090,58.8356518418478
no_change,927,2090,62.6780027049867
high_variant,927,2095,72.8779864154527
low_variant,927,2095,43.7395014817821
constant_fertility,927,2095,61.5748771895269
instant_replacement,927,2095,65.4866688277515
zero_migration,927,2095,55.4096056220231
constant_mortality,927,2095,58.8306653395909
no_change,927,2095,62.4991719864295
high_variant,927,2100,72.9155694450833
low_variant,927,2100,43.3118092295833
constant_fertility,927,2100,61.1695816908416
instant_replacement,927,2100,65.1764993291479
zero_migration,927,2100,55.3235677928721
constant_mortality,927,2100,58.6178614650409
no_change,927,2100,62.1274042679764
