variant,region,year,childdependencyratio2564
estimates,914,1950,158.519
estimates,914,1951,159.324
estimates,914,1952,159.796
estimates,914,1953,159.997
estimates,914,1954,159.994
estimates,914,1955,159.843
estimates,914,1956,160.897
estimates,914,1957,161.604
estimates,914,1958,162.017
estimates,914,1959,162.181
estimates,914,1960,162.152
estimates,914,1961,163.346
estimates,914,1962,164.128
estimates,914,1963,164.586
estimates,914,1964,164.785
estimates,914,1965,164.773
estimates,914,1966,165.795
estimates,914,1967,166.413
estimates,914,1968,166.753
estimates,914,1969,166.957
estimates,914,1970,167.128
estimates,914,1971,168.337
estimates,914,1972,169.394
estimates,914,1973,170.317
estimates,914,1974,171.1
estimates,914,1975,171.763
estimates,914,1976,173.491
estimates,914,1977,174.833
estimates,914,1978,175.851
estimates,914,1979,176.607
estimates,914,1980,177.162
estimates,914,1981,179.002
estimates,914,1982,180.502
estimates,914,1983,181.726
estimates,914,1984,182.707
estimates,914,1985,183.459
estimates,914,1986,184.819
estimates,914,1987,185.731
estimates,914,1988,186.262
estimates,914,1989,186.505
estimates,914,1990,186.546
estimates,914,1991,187.352
estimates,914,1992,187.835
estimates,914,1993,188.001
estimates,914,1994,187.836
estimates,914,1995,187.356
estimates,914,1996,187.694
estimates,914,1997,187.628
estimates,914,1998,187.218
estimates,914,1999,186.526
estimates,914,2000,185.625
estimates,914,2001,185.589
estimates,914,2002,185.244
estimates,914,2003,184.671
estimates,914,2004,183.938
estimates,914,2005,183.106
estimates,914,2006,182.896
estimates,914,2007,182.43
estimates,914,2008,181.81
estimates,914,2009,181.14
estimates,914,2010,180.479
estimates,914,2011,180.258
estimates,914,2012,179.969
estimates,914,2013,179.598
estimates,914,2014,179.095
estimates,914,2015,178.439
medium_variant,914,2015,178.439
medium_variant,914,2016,178.16
medium_variant,914,2017,177.603
medium_variant,914,2018,176.829
medium_variant,914,2019,175.916
medium_variant,914,2020,174.902
medium_variant,914,2021,174.05
medium_variant,914,2022,173.086
medium_variant,914,2023,171.979
medium_variant,914,2024,170.681
medium_variant,914,2025,169.191
medium_variant,914,2026,167.948
medium_variant,914,2027,166.475
medium_variant,914,2028,164.817
medium_variant,914,2029,163.03
medium_variant,914,2030,161.154
medium_variant,914,2031,159.529
medium_variant,914,2032,157.775
medium_variant,914,2033,155.911
medium_variant,914,2034,153.944
medium_variant,914,2035,151.89
medium_variant,914,2036,150.075
medium_variant,914,2037,148.144
medium_variant,914,2038,146.149
medium_variant,914,2039,144.146
medium_variant,914,2040,142.169
medium_variant,914,2041,140.489
medium_variant,914,2042,138.783
medium_variant,914,2043,137.062
medium_variant,914,2044,135.326
medium_variant,914,2045,133.58
medium_variant,914,2046,132.075
medium_variant,914,2047,130.525
medium_variant,914,2048,128.937
medium_variant,914,2049,127.319
medium_variant,914,2050,125.678
medium_variant,914,2051,124.244
medium_variant,914,2052,122.759
medium_variant,914,2053,121.229
medium_variant,914,2054,119.663
medium_variant,914,2055,118.068
medium_variant,914,2056,116.664
medium_variant,914,2057,115.208
medium_variant,914,2058,113.714
medium_variant,914,2059,112.194
medium_variant,914,2060,110.657
medium_variant,914,2061,109.312
medium_variant,914,2062,107.929
medium_variant,914,2063,106.521
medium_variant,914,2064,105.103
medium_variant,914,2065,103.685
medium_variant,914,2066,102.453
medium_variant,914,2067,101.201
medium_variant,914,2068,99.937
medium_variant,914,2069,98.673
medium_variant,914,2070,97.416
medium_variant,914,2071,96.34
medium_variant,914,2072,95.248
medium_variant,914,2073,94.147
medium_variant,914,2074,93.044
medium_variant,914,2075,91.944
medium_variant,914,2076,91.006
medium_variant,914,2077,90.049
medium_variant,914,2078,89.082
medium_variant,914,2079,88.11
medium_variant,914,2080,87.136
medium_variant,914,2081,86.308
medium_variant,914,2082,85.461
medium_variant,914,2083,84.598
medium_variant,914,2084,83.723
medium_variant,914,2085,82.838
medium_variant,914,2086,82.077
medium_variant,914,2087,81.293
medium_variant,914,2088,80.493
medium_variant,914,2089,79.68
medium_variant,914,2090,78.859
medium_variant,914,2091,78.156
medium_variant,914,2092,77.431
medium_variant,914,2093,76.691
medium_variant,914,2094,75.942
medium_variant,914,2095,75.188
medium_variant,914,2096,74.541
medium_variant,914,2097,73.877
medium_variant,914,2098,73.202
medium_variant,914,2099,72.522
medium_variant,914,2100,71.84
high_variant,914,2015,185.082984102858
low_variant,914,2015,185.082984102858
constant_fertility,914,2015,185.082984102858
instant_replacement,914,2015,185.082984102858
zero_migration,914,2015,185.082984102858
constant_mortality,914,2015,185.082984102858
no_change,914,2015,185.082984102858
high_variant,914,2020,183.588100121999
low_variant,914,2020,179.07760243009
constant_fertility,914,2020,184.312501841903
instant_replacement,914,2020,157.143492917113
zero_migration,914,2020,181.111119665153
constant_mortality,914,2020,180.84927068384
no_change,914,2020,183.799158122888
high_variant,914,2025,181.048009065687
low_variant,914,2025,170.037945961655
constant_fertility,914,2025,184.080510320623
instant_replacement,914,2025,133.411567299379
zero_migration,914,2025,175.004145498157
constant_mortality,914,2025,174.292181052048
no_change,914,2025,182.684242039008
high_variant,914,2030,176.421480983826
low_variant,914,2030,158.14764483294
constant_fertility,914,2030,183.465685917101
instant_replacement,914,2030,112.309513172007
zero_migration,914,2030,166.524836605789
constant_mortality,914,2030,165.154796216114
no_change,914,2030,180.965879210334
high_variant,914,2035,170.070017220143
low_variant,914,2035,145.424360358084
constant_fertility,914,2035,183.367179718503
instant_replacement,914,2035,93.3031049050453
zero_migration,914,2035,156.925466275009
constant_mortality,914,2035,154.635901802608
no_change,914,2035,179.534015571225
high_variant,914,2040,163.419690265287
low_variant,914,2040,132.565865337948
constant_fertility,914,2040,184.99164017336
instant_replacement,914,2040,75.4178755435601
zero_migration,914,2040,147.161421110304
constant_mortality,914,2040,143.883200841553
no_change,914,2040,179.669111569945
high_variant,914,2045,155.747639417823
low_variant,914,2045,122.969620889979
constant_fertility,914,2045,186.612930921428
instant_replacement,914,2045,77.9584075880223
zero_migration,914,2045,138.589124787363
constant_mortality,914,2045,134.7683137235
no_change,914,2045,180.158050002917
high_variant,914,2050,147.882611528718
low_variant,914,2050,114.71388651191
constant_fertility,914,2050,188.050011021836
instant_replacement,914,2050,77.654011758137
zero_migration,914,2050,130.571277982264
constant_mortality,914,2050,126.440983506513
no_change,914,2050,180.619091441819
high_variant,914,2055,139.973374221709
low_variant,914,2055,106.99812497093
constant_fertility,914,2055,189.280230993719
instant_replacement,914,2055,74.6362924291757
zero_migration,914,2055,122.7887121609
constant_mortality,914,2055,118.412894145175
no_change,914,2055,180.889033379084
high_variant,914,2060,132.79026883118
low_variant,914,2060,99.1596879905627
constant_fertility,914,2060,190.481529421921
instant_replacement,914,2060,70.445370983349
zero_migration,914,2060,115.306229996598
constant_mortality,914,2060,110.71681756615
no_change,914,2060,181.152891135867
high_variant,914,2065,126.171177397327
low_variant,914,2065,91.8691565811517
constant_fertility,914,2065,191.803526382145
instant_replacement,914,2065,67.5351954058517
zero_migration,914,2065,108.421185072814
constant_mortality,914,2065,103.654458384714
no_change,914,2065,181.587467624903
high_variant,914,2070,120.122509985934
low_variant,914,2070,85.6145079749499
constant_fertility,914,2070,193.245552344301
instant_replacement,914,2070,66.9877863332745
zero_migration,914,2070,102.360229533872
constant_mortality,914,2070,97.5038502246728
no_change,914,2070,182.254311675543
high_variant,914,2075,114.612793019213
low_variant,914,2075,80.4067258952059
constant_fertility,914,2075,194.610322454325
instant_replacement,914,2075,68.4829278442958
zero_migration,914,2075,97.079492078577
constant_mortality,914,2075,92.2390430201684
no_change,914,2075,182.9908865905
high_variant,914,2080,109.60190215467
low_variant,914,2080,76.0296043560899
constant_fertility,914,2080,195.721262763718
instant_replacement,914,2080,71.5731954195645
zero_migration,914,2080,92.4340878481656
constant_mortality,914,2080,87.6932614345749
no_change,914,2080,183.62995321248
high_variant,914,2085,105.201023575508
low_variant,914,2085,71.825327966233
constant_fertility,914,2085,196.825985936763
instant_replacement,914,2085,69.3998430176644
zero_migration,914,2085,88.1525307096807
constant_mortality,914,2085,83.5189084334144
no_change,914,2085,184.311139953193
