variant,region,year,childdependencyratio2564
estimates,931,1950,147.858
estimates,931,1951,148.441
estimates,931,1952,148.781
estimates,931,1953,149.067
estimates,931,1954,149.35
estimates,931,1955,149.647
estimates,931,1956,150.765
estimates,931,1957,151.773
estimates,931,1958,152.704
estimates,931,1959,153.584
estimates,931,1960,154.43
estimates,931,1961,155.537
estimates,931,1962,156.63
estimates,931,1963,157.644
estimates,931,1964,158.48
estimates,931,1965,159.088
estimates,931,1966,160.331
estimates,931,1967,161.086
estimates,931,1968,161.439
estimates,931,1969,161.492
estimates,931,1970,161.275
estimates,931,1971,160.948
estimates,931,1972,160.377
estimates,931,1973,159.546
estimates,931,1974,158.438
estimates,931,1975,157.095
estimates,931,1976,155.953
estimates,931,1977,154.671
estimates,931,1978,153.236
estimates,931,1979,151.628
estimates,931,1980,149.853
estimates,931,1981,148.594
estimates,931,1982,146.991
estimates,931,1983,145.128
estimates,931,1984,143.07
estimates,931,1985,140.838
estimates,931,1986,138.588
estimates,931,1987,136.174
estimates,931,1988,133.672
estimates,931,1989,131.153
estimates,931,1990,128.668
estimates,931,1991,126.365
estimates,931,1992,124.09
estimates,931,1993,121.856
estimates,931,1994,119.694
estimates,931,1995,117.621
estimates,931,1996,115.681
estimates,931,1997,113.87
estimates,931,1998,112.094
estimates,931,1999,110.231
estimates,931,2000,108.223
estimates,931,2001,106.271
estimates,931,2002,104.165
estimates,931,2003,101.962
estimates,931,2004,99.719
estimates,931,2005,97.457
estimates,931,2006,95.269
estimates,931,2007,92.996
estimates,931,2008,90.708
estimates,931,2009,88.494
estimates,931,2010,86.403
estimates,931,2011,84.343
estimates,931,2012,82.48
estimates,931,2013,80.757
estimates,931,2014,79.094
estimates,931,2015,77.461
medium_variant,931,2015,77.461
medium_variant,931,2016,76.106
medium_variant,931,2017,74.726
medium_variant,931,2018,73.352
medium_variant,931,2019,72.027
medium_variant,931,2020,70.762
medium_variant,931,2021,69.55
medium_variant,931,2022,68.386
medium_variant,931,2023,67.26
medium_variant,931,2024,66.144
medium_variant,931,2025,65.03
medium_variant,931,2026,63.984
medium_variant,931,2027,62.937
medium_variant,931,2028,61.915
medium_variant,931,2029,60.965
medium_variant,931,2030,60.109
medium_variant,931,2031,59.388
medium_variant,931,2032,58.746
medium_variant,931,2033,58.158
medium_variant,931,2034,57.582
medium_variant,931,2035,56.994
medium_variant,931,2036,56.448
medium_variant,931,2037,55.89
medium_variant,931,2038,55.326
medium_variant,931,2039,54.767
medium_variant,931,2040,54.22
medium_variant,931,2041,53.728
medium_variant,931,2042,53.237
medium_variant,931,2043,52.759
medium_variant,931,2044,52.302
medium_variant,931,2045,51.875
medium_variant,931,2046,51.516
medium_variant,931,2047,51.178
medium_variant,931,2048,50.861
medium_variant,931,2049,50.565
medium_variant,931,2050,50.287
medium_variant,931,2051,50.068
medium_variant,931,2052,49.861
medium_variant,931,2053,49.666
medium_variant,931,2054,49.48
medium_variant,931,2055,49.302
medium_variant,931,2056,49.167
medium_variant,931,2057,49.035
medium_variant,931,2058,48.905
medium_variant,931,2059,48.774
medium_variant,931,2060,48.642
medium_variant,931,2061,48.545
medium_variant,931,2062,48.439
medium_variant,931,2063,48.332
medium_variant,931,2064,48.229
medium_variant,931,2065,48.135
medium_variant,931,2066,48.082
medium_variant,931,2067,48.032
medium_variant,931,2068,47.986
medium_variant,931,2069,47.945
medium_variant,931,2070,47.908
medium_variant,931,2071,47.911
medium_variant,931,2072,47.915
medium_variant,931,2073,47.916
medium_variant,931,2074,47.906
medium_variant,931,2075,47.882
medium_variant,931,2076,47.876
medium_variant,931,2077,47.849
medium_variant,931,2078,47.811
medium_variant,931,2079,47.771
medium_variant,931,2080,47.737
medium_variant,931,2081,47.736
medium_variant,931,2082,47.735
medium_variant,931,2083,47.734
medium_variant,931,2084,47.732
medium_variant,931,2085,47.73
medium_variant,931,2086,47.755
medium_variant,931,2087,47.776
medium_variant,931,2088,47.794
medium_variant,931,2089,47.809
medium_variant,931,2090,47.821
medium_variant,931,2091,47.859
medium_variant,931,2092,47.888
medium_variant,931,2093,47.912
medium_variant,931,2094,47.931
medium_variant,931,2095,47.946
medium_variant,931,2096,47.982
medium_variant,931,2097,48.011
medium_variant,931,2098,48.034
medium_variant,931,2099,48.053
medium_variant,931,2100,48.068
high_variant,931,2015,81.7815427947526
low_variant,931,2015,81.7815427947526
constant_fertility,931,2015,81.7815427947526
instant_replacement,931,2015,81.7815427947526
zero_migration,931,2015,81.7815427947526
constant_mortality,931,2015,81.7815427947526
no_change,931,2015,81.7815427947526
high_variant,931,2020,77.1670311008727
low_variant,931,2020,73.4841670587258
constant_fertility,931,2020,76.0168944280092
instant_replacement,931,2020,76.3585348978195
zero_migration,931,2020,75.3153633305093
constant_mortality,931,2020,75.3472110045248
no_change,931,2020,76.0366199775381
high_variant,931,2025,74.2600816817837
low_variant,931,2025,65.1567024212267
constant_fertility,931,2025,71.5526769996612
instant_replacement,931,2025,72.1074512338575
zero_migration,931,2025,69.6993028854298
constant_mortality,931,2025,69.7651194077734
no_change,931,2025,71.6038031972016
high_variant,931,2030,72.7228375579307
low_variant,931,2030,57.2798849797105
constant_fertility,931,2030,68.2686182268294
instant_replacement,931,2030,68.9430599781346
zero_migration,931,2030,65.004309657243
constant_mortality,931,2030,65.1003400571014
no_change,931,2030,68.3603961878989
high_variant,931,2035,72.747490170661
low_variant,931,2035,51.0700986276265
constant_fertility,931,2035,66.793238657503
instant_replacement,931,2035,67.5386083389125
zero_migration,931,2035,61.8969319380621
constant_mortality,931,2035,62.0295911582862
no_change,931,2035,66.9371619598029
high_variant,931,2040,73.3844775120711
low_variant,931,2040,45.1147181827843
constant_fertility,931,2040,65.9430418665361
instant_replacement,931,2040,66.7297059088078
zero_migration,931,2040,59.1448814167766
constant_mortality,931,2040,59.3150384880008
no_change,931,2040,66.1524305559196
high_variant,931,2045,72.819625583807
low_variant,931,2045,41.8197002320288
constant_fertility,931,2045,65.3751719461729
instant_replacement,931,2045,65.6841806706575
zero_migration,931,2045,57.2183862396101
constant_mortality,931,2045,57.4912056674939
no_change,931,2045,65.7070562478762
high_variant,931,2050,72.1686762448748
low_variant,931,2050,39.9864598717362
constant_fertility,931,2050,65.1689330842828
instant_replacement,931,2050,65.1163731453278
