variant,region,year,childdependencyratio2564
no_change,913,2080,93.8157042485239
high_variant,913,2085,76.0400491743044
low_variant,913,2085,41.5553496604737
constant_fertility,913,2085,86.5909997752178
instant_replacement,913,2085,68.5765893730746
zero_migration,913,2085,58.6432906008348
constant_mortality,913,2085,64.6923134621631
no_change,913,2085,94.217580685378
high_variant,913,2090,75.5293672348162
low_variant,913,2090,40.9832083896225
constant_fertility,913,2090,86.6017323991343
instant_replacement,913,2090,67.9071158020446
zero_migration,913,2090,58.0371374888343
constant_mortality,913,2090,64.3383245636373
no_change,913,2090,94.6093756967673
high_variant,913,2095,75.0683439115567
low_variant,913,2095,40.2598647793203
constant_fertility,913,2095,86.5602606469957
instant_replacement,913,2095,67.2538347115742
zero_migration,913,2095,57.43274182291
constant_mortality,913,2095,64.0032090271181
no_change,913,2095,94.9669592699664
high_variant,913,2100,74.4313093574892
low_variant,913,2100,39.8790466447187
constant_fertility,913,2100,86.5236940971134
instant_replacement,913,2100,66.7496949033961
zero_migration,913,2100,56.9758380930491
constant_mortality,913,2100,63.8011101107712
no_change,913,2100,95.3175896752945
