variant,region,year,childdependencyratio2564
estimates,901,1950,87.643
estimates,901,1951,87.303
estimates,901,1952,86.347
estimates,901,1953,85.461
estimates,901,1954,84.888
estimates,901,1955,84.595
estimates,901,1956,84.299
estimates,901,1957,84.41
estimates,901,1958,84.652
estimates,901,1959,84.738
estimates,901,1960,84.554
estimates,901,1961,84.5
estimates,901,1962,84.145
estimates,901,1963,83.623
estimates,901,1964,83.176
estimates,901,1965,82.923
estimates,901,1966,82.984
estimates,901,1967,83.154
estimates,901,1968,83.315
estimates,901,1969,83.283
estimates,901,1970,82.959
estimates,901,1971,82.461
estimates,901,1972,81.724
estimates,901,1973,80.772
estimates,901,1974,79.665
estimates,901,1975,78.464
estimates,901,1976,77.653
estimates,901,1977,76.678
estimates,901,1978,75.595
estimates,901,1979,74.482
estimates,901,1980,73.376
estimates,901,1981,72.297
estimates,901,1982,71.268
estimates,901,1983,70.239
estimates,901,1984,69.125
estimates,901,1985,67.898
estimates,901,1986,66.821
estimates,901,1987,65.639
estimates,901,1988,64.435
estimates,901,1989,63.307
estimates,901,1990,62.29
estimates,901,1991,61.515
estimates,901,1992,60.768
estimates,901,1993,60.044
estimates,901,1994,59.323
estimates,901,1995,58.594
estimates,901,1996,57.889
estimates,901,1997,57.199
estimates,901,1998,56.504
estimates,901,1999,55.787
estimates,901,2000,55.053
estimates,901,2001,54.472
estimates,901,2002,53.878
estimates,901,2003,53.271
estimates,901,2004,52.652
estimates,901,2005,52.02
estimates,901,2006,51.54
estimates,901,2007,51.041
estimates,901,2008,50.526
estimates,901,2009,49.982
estimates,901,2010,49.404
estimates,901,2011,48.9
estimates,901,2012,48.328
estimates,901,2013,47.758
estimates,901,2014,47.263
estimates,901,2015,46.866
medium_variant,901,2015,46.866
medium_variant,901,2016,46.574
medium_variant,901,2017,46.388
medium_variant,901,2018,46.287
medium_variant,901,2019,46.24
medium_variant,901,2020,46.235
medium_variant,901,2021,46.409
medium_variant,901,2022,46.618
medium_variant,901,2023,46.845
medium_variant,901,2024,47.074
medium_variant,901,2025,47.288
medium_variant,901,2026,47.565
medium_variant,901,2027,47.816
medium_variant,901,2028,48.034
medium_variant,901,2029,48.208
medium_variant,901,2030,48.331
medium_variant,901,2031,48.5
medium_variant,901,2032,48.615
medium_variant,901,2033,48.679
medium_variant,901,2034,48.701
