variant,region,year,childdependencyratio2564
estimates,5500,1950,120.71
estimates,5500,1951,120.724
estimates,5500,1952,118.8
estimates,5500,1953,116.923
estimates,5500,1954,116.092
estimates,5500,1955,116.437
estimates,5500,1956,117.758
estimates,5500,1957,120.052
estimates,5500,1958,122.627
estimates,5500,1959,124.6
estimates,5500,1960,125.67
estimates,5500,1961,127.249
estimates,5500,1962,128.214
estimates,5500,1963,129.194
estimates,5500,1964,130.91
estimates,5500,1965,133.583
estimates,5500,1966,136.079
estimates,5500,1967,139.022
estimates,5500,1968,142.216
estimates,5500,1969,145.506
estimates,5500,1970,148.796
estimates,5500,1971,152.047
estimates,5500,1972,155.731
estimates,5500,1973,159.257
estimates,5500,1974,161.804
estimates,5500,1975,162.931
estimates,5500,1976,163.555
estimates,5500,1977,162.754
estimates,5500,1978,161.013
estimates,5500,1979,158.991
estimates,5500,1980,156.987
estimates,5500,1981,155.161
estimates,5500,1982,153.417
estimates,5500,1983,151.63
estimates,5500,1984,149.571
estimates,5500,1985,147.212
estimates,5500,1986,144.992
estimates,5500,1987,142.639
estimates,5500,1988,140.359
estimates,5500,1989,138.345
estimates,5500,1990,136.642
estimates,5500,1991,136.274
estimates,5500,1992,135.79
estimates,5500,1993,135.252
estimates,5500,1994,134.699
estimates,5500,1995,134.095
estimates,5500,1996,133.091
estimates,5500,1997,132.089
estimates,5500,1998,130.959
estimates,5500,1999,129.573
estimates,5500,2000,127.936
estimates,5500,2001,125.842
estimates,5500,2002,123.682
estimates,5500,2003,121.483
estimates,5500,2004,119.315
estimates,5500,2005,117.207
estimates,5500,2006,115.458
estimates,5500,2007,113.8
estimates,5500,2008,112.091
estimates,5500,2009,110.128
estimates,5500,2010,107.839
estimates,5500,2011,105.402
estimates,5500,2012,102.639
estimates,5500,2013,99.807
estimates,5500,2014,97.139
estimates,5500,2015,94.715
medium_variant,5500,2015,94.715
medium_variant,5500,2016,92.687
medium_variant,5500,2017,90.712
medium_variant,5500,2018,88.91
medium_variant,5500,2019,87.427
medium_variant,5500,2020,86.316
medium_variant,5500,2021,85.251
medium_variant,5500,2022,84.652
medium_variant,5500,2023,84.338
medium_variant,5500,2024,84.093
medium_variant,5500,2025,83.816
medium_variant,5500,2026,83.784
medium_variant,5500,2027,83.702
medium_variant,5500,2028,83.528
medium_variant,5500,2029,83.241
medium_variant,5500,2030,82.811
medium_variant,5500,2031,82.321
medium_variant,5500,2032,81.674
medium_variant,5500,2033,80.847
medium_variant,5500,2034,79.793
medium_variant,5500,2035,78.509
medium_variant,5500,2036,77.182
medium_variant,5500,2037,75.635
medium_variant,5500,2038,73.997
medium_variant,5500,2039,72.429
medium_variant,5500,2040,71.018
medium_variant,5500,2041,69.859
medium_variant,5500,2042,68.819
medium_variant,5500,2043,67.893
medium_variant,5500,2044,67.052
medium_variant,5500,2045,66.278
medium_variant,5500,2046,65.657
medium_variant,5500,2047,65.098
medium_variant,5500,2048,64.604
medium_variant,5500,2049,64.177
medium_variant,5500,2050,63.813
medium_variant,5500,2051,63.565
medium_variant,5500,2052,63.36
medium_variant,5500,2053,63.19
medium_variant,5500,2054,63.05
medium_variant,5500,2055,62.932
medium_variant,5500,2056,62.908
medium_variant,5500,2057,62.888
medium_variant,5500,2058,62.842
medium_variant,5500,2059,62.733
medium_variant,5500,2060,62.541
medium_variant,5500,2061,62.362
medium_variant,5500,2062,62.093
medium_variant,5500,2063,61.74
medium_variant,5500,2064,61.305
medium_variant,5500,2065,60.796
medium_variant,5500,2066,60.31
medium_variant,5500,2067,59.749
medium_variant,5500,2068,59.138
medium_variant,5500,2069,58.504
medium_variant,5500,2070,57.866
medium_variant,5500,2071,57.309
medium_variant,5500,2072,56.741
medium_variant,5500,2073,56.19
medium_variant,5500,2074,55.687
medium_variant,5500,2075,55.248
medium_variant,5500,2076,54.936
medium_variant,5500,2077,54.67
medium_variant,5500,2078,54.454
medium_variant,5500,2079,54.291
medium_variant,5500,2080,54.181
medium_variant,5500,2081,54.183
medium_variant,5500,2082,54.225
medium_variant,5500,2083,54.287
medium_variant,5500,2084,54.338
medium_variant,5500,2085,54.359
medium_variant,5500,2086,54.413
medium_variant,5500,2087,54.429
medium_variant,5500,2088,54.406
medium_variant,5500,2089,54.345
medium_variant,5500,2090,54.246
medium_variant,5500,2091,54.171
medium_variant,5500,2092,54.047
medium_variant,5500,2093,53.882
medium_variant,5500,2094,53.68
medium_variant,5500,2095,53.449
medium_variant,5500,2096,53.253
medium_variant,5500,2097,53.02
medium_variant,5500,2098,52.765
medium_variant,5500,2099,52.5
medium_variant,5500,2100,52.239
high_variant,5500,2015,97.9331106084633
low_variant,5500,2015,97.9331106084633
constant_fertility,5500,2015,97.9331106084633
instant_replacement,5500,2015,97.9331106084633
zero_migration,5500,2015,97.9331106084633
constant_mortality,5500,2015,97.9331106084633
no_change,5500,2015,97.9331106084633
high_variant,5500,2020,92.6154342813644
low_variant,5500,2020,88.5689735505303
constant_fertility,5500,2020,91.7801293298397
instant_replacement,5500,2020,87.4627664760055
zero_migration,5500,2020,90.5759354219143
constant_mortality,5500,2020,90.5804244320661
no_change,5500,2020,91.7653924475951
high_variant,5500,2025,93.831850554312
low_variant,5500,2025,83.9985698767181
constant_fertility,5500,2025,91.9821712653735
instant_replacement,5500,2025,83.8688260989308
zero_migration,5500,2025,88.7754841840872
constant_mortality,5500,2025,88.8918903691787
no_change,5500,2025,91.9476463340862
high_variant,5500,2030,97.0645641894003
low_variant,5500,2030,80.3768881206828
constant_fertility,5500,2030,94.448197261854
instant_replacement,5500,2030,82.498856854144
zero_migration,5500,2030,88.4321905945169
constant_mortality,5500,2030,88.6851479521761
no_change,5500,2030,94.3891385180879
high_variant,5500,2035,95.0016281715995
low_variant,5500,2035,72.155305785809
constant_fertility,5500,2035,92.6801613478615
instant_replacement,5500,2035,76.8519397941731
zero_migration,5500,2035,83.3554041509386
constant_mortality,5500,2035,83.5028344734519
no_change,5500,2035,92.5766274163779
high_variant,5500,2040,90.3191763011912
low_variant,5500,2040,61.4153481466235
constant_fertility,5500,2040,88.8720437442035
instant_replacement,5500,2040,68.7704320998251
zero_migration,5500,2040,75.8575232727927
constant_mortality,5500,2040,75.6498237571887
no_change,5500,2040,88.6799059648231
high_variant,5500,2045,86.3825808215291
low_variant,5500,2045,55.5647169349208
constant_fertility,5500,2045,86.9768545606541
instant_replacement,5500,2045,67.3475279078925
zero_migration,5500,2045,71.102861801104
constant_mortality,5500,2045,70.7888241204409
no_change,5500,2045,86.7556963786306
high_variant,5500,2050,85.1159735726537
low_variant,5500,2050,53.0489674549901
constant_fertility,5500,2050,87.9578878040535
instant_replacement,5500,2050,67.2684712331313
zero_migration,5500,2050,69.1485282892151
constant_mortality,5500,2050,68.9399539204467
no_change,5500,2050,87.7421225064545
high_variant,5500,2055,86.168354044483
low_variant,5500,2055,52.7797753750567
constant_fertility,5500,2055,91.3258106622648
instant_replacement,5500,2055,68.6753514471045
zero_migration,5500,2055,69.3246769736655
constant_mortality,5500,2055,69.3112611658955
no_change,5500,2055,91.0866853709416
high_variant,5500,2060,86.3665605922868
low_variant,5500,2060,51.3947202415966
constant_fertility,5500,2060,93.129256243016
instant_replacement,5500,2060,68.7907481347751
zero_migration,5500,2060,68.5974933671771
constant_mortality,5500,2060,68.6537743117599
no_change,5500,2060,92.8682380549673
high_variant,5500,2065,83.974280881275
low_variant,5500,2065,48.2710776842187
constant_fertility,5500,2065,92.1157294163875
instant_replacement,5500,2065,66.9244756989051
zero_migration,5500,2065,65.9516709274035
constant_mortality,5500,2065,65.9059489715436
no_change,5500,2065,91.8945135621155
high_variant,5500,2070,80.3755495495148
low_variant,5500,2070,44.9052009711597
constant_fertility,5500,2070,90.2842656255445
instant_replacement,5500,2070,64.8943573887631
zero_migration,5500,2070,62.715195772002
constant_mortality,5500,2070,62.5689004734461
no_change,5500,2070,90.1787836354805
high_variant,5500,2075,78.0277494872343
low_variant,5500,2075,43.2912097254113
constant_fertility,5500,2075,90.1440934432212
instant_replacement,5500,2075,64.7935767043543
zero_migration,5500,2075,60.8908470401264
constant_mortality,5500,2075,60.8061854966412
no_change,5500,2075,90.1619769017998
high_variant,5500,2080,77.3385720201535
low_variant,5500,2080,43.7655818678477
constant_fertility,5500,2080,91.6157094255801
instant_replacement,5500,2080,66.5603592673822
zero_migration,5500,2080,60.7358612942425
constant_mortality,5500,2080,60.8849309554518
no_change,5500,2080,91.7416327410114
high_variant,5500,2085,77.3987782772249
low_variant,5500,2085,44.0302010066675
constant_fertility,5500,2085,92.9116221239907
instant_replacement,5500,2085,66.6475358104913
zero_migration,5500,2085,60.7633034567181
