variant,region,year,childdependencyratio2564
medium_variant,934,2078,54.753
medium_variant,934,2079,54.623
medium_variant,934,2080,54.505
medium_variant,934,2081,54.452
medium_variant,934,2082,54.402
medium_variant,934,2083,54.351
medium_variant,934,2084,54.294
medium_variant,934,2085,54.229
medium_variant,934,2086,54.206
medium_variant,934,2087,54.168
medium_variant,934,2088,54.115
medium_variant,934,2089,54.045
medium_variant,934,2090,53.958
medium_variant,934,2091,53.905
medium_variant,934,2092,53.827
medium_variant,934,2093,53.729
medium_variant,934,2094,53.616
medium_variant,934,2095,53.491
medium_variant,934,2096,53.402
medium_variant,934,2097,53.295
medium_variant,934,2098,53.175
medium_variant,934,2099,53.047
medium_variant,934,2100,52.914
high_variant,934,2015,84.0163179985475
low_variant,934,2015,84.0163179985475
constant_fertility,934,2015,84.0163179985475
instant_replacement,934,2015,84.0163179985475
zero_migration,934,2015,84.0163179985475
constant_mortality,934,2015,84.0163179985475
no_change,934,2015,84.0163179985475
high_variant,934,2020,80.5641083550921
low_variant,934,2020,76.9762829663762
constant_fertility,934,2020,79.4804235140131
instant_replacement,934,2020,78.1226248764111
zero_migration,934,2020,78.7966146741201
constant_mortality,934,2020,78.744632518422
no_change,934,2020,79.4505340521504
high_variant,934,2025,79.9982770124179
low_variant,934,2025,71.198537493589
constant_fertility,934,2025,77.6370400029378
instant_replacement,934,2025,74.5475708821439
zero_migration,934,2025,75.6353792655829
constant_mortality,934,2025,75.5158761983745
no_change,934,2025,77.5342968016731
high_variant,934,2030,80.7331871006167
low_variant,934,2030,65.7573113476834
constant_fertility,934,2030,77.1753918862357
instant_replacement,934,2030,71.9794782616999
zero_migration,934,2030,73.2773465960972
constant_mortality,934,2030,73.0754398379196
no_change,934,2030,76.9541212155866
high_variant,934,2035,81.6963747503905
low_variant,934,2035,60.6224318888051
constant_fertility,934,2035,77.570631617372
instant_replacement,934,2035,69.7836795960371
zero_migration,934,2035,71.1839235407896
constant_mortality,934,2035,70.844607269692
no_change,934,2035,77.1615877166416
high_variant,934,2040,82.39930006283
low_variant,934,2040,54.905682390431
constant_fertility,934,2040,78.1606392541127
instant_replacement,934,2040,67.1488292232393
zero_migration,934,2040,68.6422971812622
constant_mortality,934,2040,68.0813693499804
no_change,934,2040,77.4874418971849
high_variant,934,2045,81.2201033134444
low_variant,934,2045,51.4078869189749
constant_fertility,934,2045,78.7611988810233
instant_replacement,934,2045,65.5892231667176
zero_migration,934,2045,66.3689494236167
constant_mortality,934,2045,65.6456140484212
no_change,934,2045,77.865692657542
high_variant,934,2050,80.7022638559324
low_variant,934,2050,49.6901342352732
constant_fertility,934,2050,80.6230365091322
instant_replacement,934,2050,65.1088005364505
zero_migration,934,2050,65.2477598552926
constant_mortality,934,2050,64.4311088375148
no_change,934,2050,79.4896256843704
high_variant,934,2055,81.1019142036934
low_variant,934,2055,49.2162149083227
constant_fertility,934,2055,83.8725278421923
instant_replacement,934,2055,65.6059024778685
zero_migration,934,2055,65.1139900041422
constant_mortality,934,2055,64.227928892834
no_change,934,2055,82.4247882813106
high_variant,934,2060,81.3626659972455
low_variant,934,2060,48.0607808507341
constant_fertility,934,2060,86.8545135559279
instant_replacement,934,2060,65.5786763222926
zero_migration,934,2060,64.5114260216462
constant_mortality,934,2060,63.5621698462388
no_change,934,2060,85.0338001500546
high_variant,934,2065,80.8084302106128
low_variant,934,2065,46.4420298033299
constant_fertility,934,2065,89.2402459618143
instant_replacement,934,2065,64.9730148416193
zero_migration,934,2065,63.3414783823985
constant_mortality,934,2065,62.323185290679
no_change,934,2065,87.0010729630768
high_variant,934,2070,79.6587281964117
low_variant,934,2070,45.1658826189476
constant_fertility,934,2070,91.5946551960264
instant_replacement,934,2070,64.3889401086758
zero_migration,934,2070,62.1666857896943
constant_mortality,934,2070,61.0928293768232
no_change,934,2070,88.8932855837303
high_variant,934,2075,78.274225645674
low_variant,934,2075,44.6641456284536
constant_fertility,934,2075,94.2667767846568
instant_replacement,934,2075,64.0637400731209
zero_migration,934,2075,61.3116760914147
constant_mortality,934,2075,60.2236708330111
no_change,934,2075,91.0569053159863
high_variant,934,2080,77.0533463362416
low_variant,934,2080,45.0636197984613
constant_fertility,934,2080,97.3530874719769
instant_replacement,934,2080,64.1217787643183
zero_migration,934,2080,60.9191352924845
constant_mortality,934,2080,59.8680686065518
no_change,934,2080,93.5765843438887
high_variant,934,2085,76.6669863587154
low_variant,934,2085,45.1069061388286
constant_fertility,934,2085,100.71020456875
instant_replacement,934,2085,64.1967222566518
zero_migration,934,2085,60.6636921436915
constant_mortality,934,2085,59.6668775969034
no_change,934,2085,96.2380913103266
high_variant,934,2090,76.481650962449
low_variant,934,2090,44.651448821211
constant_fertility,934,2090,103.992661838431
instant_replacement,934,2090,64.1997440029571
zero_migration,934,2090,60.2675867075293
constant_mortality,934,2090,59.3225484766526
no_change,934,2090,98.7259064706274
high_variant,934,2095,76.1877308235372
low_variant,934,2095,43.849902014816
constant_fertility,934,2095,107.193355670338
instant_replacement,934,2095,64.0725982983413
zero_migration,934,2095,59.7220151761663
constant_mortality,934,2095,58.8282174460907
no_change,934,2095,101.065356412087
high_variant,934,2100,75.5342264836164
low_variant,934,2100,43.2615881403409
constant_fertility,934,2100,110.436753919199
instant_replacement,934,2100,63.8718236466523
zero_migration,934,2100,59.1624061754329
constant_mortality,934,2100,58.334655090463
no_change,934,2100,103.405780398492
