variant,region,year,childdependencyratio2564
medium_variant,902,2090,59.05
medium_variant,902,2091,58.902
medium_variant,902,2092,58.73
medium_variant,902,2093,58.538
medium_variant,902,2094,58.33
medium_variant,902,2095,58.112
medium_variant,902,2096,57.937
medium_variant,902,2097,57.745
medium_variant,902,2098,57.539
medium_variant,902,2099,57.325
medium_variant,902,2100,57.105
high_variant,902,2015,93.4773415609841
low_variant,902,2015,93.4773415609841
constant_fertility,902,2015,93.4773415609841
instant_replacement,902,2015,93.4773415609841
zero_migration,902,2015,93.4773415609841
constant_mortality,902,2015,93.4773415609841
no_change,902,2015,93.4773415609841
high_variant,902,2020,90.2353955807988
low_variant,902,2020,86.5117047537754
constant_fertility,902,2020,89.3884356041226
instant_replacement,902,2020,85.8105395411802
zero_migration,902,2020,88.3858015597968
constant_mortality,902,2020,88.3187762433576
no_change,902,2020,89.3245577667334
high_variant,902,2025,89.6835724703912
low_variant,902,2025,80.5443981812482
constant_fertility,902,2025,88.0688962040863
instant_replacement,902,2025,80.5042966803689
zero_migration,902,2025,85.1073665860287
constant_mortality,902,2025,84.9408296484305
no_change,902,2025,87.8573568009421
high_variant,902,2030,90.3435290226088
low_variant,902,2030,74.8225475631503
constant_fertility,902,2030,88.3388094725789
instant_replacement,902,2030,76.2805880762092
zero_migration,902,2030,82.5400004924663
constant_mortality,902,2030,82.2339027453886
no_change,902,2030,87.8898504032975
high_variant,902,2035,91.1887818839685
low_variant,902,2035,69.4562972742447
constant_fertility,902,2035,89.7801362775205
instant_replacement,902,2035,72.4881905366529
zero_migration,902,2035,80.2519396492207
constant_mortality,902,2035,79.7155515674256
no_change,902,2035,88.9753613870296
high_variant,902,2040,91.8163834058116
low_variant,902,2040,63.6121524066016
constant_fertility,902,2040,91.8666576606763
instant_replacement,902,2040,68.2471087946031
zero_migration,902,2040,77.5989303213724
constant_mortality,902,2040,76.727442647977
no_change,902,2040,90.5800501586921
high_variant,902,2045,90.4528093597291
low_variant,902,2045,59.9893144904733
constant_fertility,902,2045,93.969805138127
instant_replacement,902,2045,67.1647824248115
zero_migration,902,2045,75.1541374302022
constant_mortality,902,2045,74.0331010963012
no_change,902,2045,92.2269561331933
high_variant,902,2050,89.5562869647644
low_variant,902,2050,58.0738336940902
constant_fertility,902,2050,97.3529199671352
instant_replacement,902,2050,66.5790560317988
zero_migration,902,2050,73.7259272414977
constant_mortality,902,2050,72.4383860591002
no_change,902,2050,95.1019403100727
high_variant,902,2055,89.3429712813278
low_variant,902,2055,57.28119083288
constant_fertility,902,2055,102.155562832951
instant_replacement,902,2055,66.4937588124456
zero_migration,902,2055,73.108790843118
constant_mortality,902,2055,71.68833011335
no_change,902,2055,99.2812185827526
high_variant,902,2060,89.0407232657625
low_variant,902,2060,55.8100479973946
constant_fertility,902,2060,106.891995587022
instant_replacement,902,2060,65.8876662491347
zero_migration,902,2060,72.0631917593262
constant_mortality,902,2060,70.5151481923262
no_change,902,2060,103.304088800466
high_variant,902,2065,88.0565063327925
low_variant,902,2065,53.9392454526529
constant_fertility,902,2065,111.232577730522
instant_replacement,902,2065,65.0312445577688
zero_migration,902,2065,70.5549638590546
constant_mortality,902,2065,68.878569168079
no_change,902,2065,106.874722740097
high_variant,902,2070,86.541524495252
low_variant,902,2070,52.412979588797
constant_fertility,902,2070,115.568567672993
instant_replacement,902,2070,64.5821729167653
zero_migration,902,2070,69.0630575229468
constant_mortality,902,2070,67.2947500965421
no_change,902,2070,110.415900660947
high_variant,902,2075,84.7736411563534
low_variant,902,2075,51.5750671016798
constant_fertility,902,2075,120.07757409455
instant_replacement,902,2075,64.6303187489006
zero_migration,902,2075,67.8266843722015
constant_mortality,902,2075,66.03631960285
no_change,902,2075,114.129740346418
high_variant,902,2080,83.0942918076554
low_variant,902,2080,51.4661317979887
constant_fertility,902,2080,124.768713610767
instant_replacement,902,2080,65.0911174141733
zero_migration,902,2080,66.9361505807613
constant_mortality,902,2080,65.1986628954623
no_change,902,2080,118.037058896279
high_variant,902,2085,82.1646368221998
low_variant,902,2085,50.9498826958955
constant_fertility,902,2085,129.677711991055
instant_replacement,902,2085,64.7830519001732
zero_migration,902,2085,66.143237682045
constant_mortality,902,2085,64.4819942608421
no_change,902,2085,122.092129484768
high_variant,902,2090,81.4428656535738
low_variant,902,2090,49.973994117559
constant_fertility,902,2090,134.476773610701
instant_replacement,902,2090,64.4793121355238
zero_migration,902,2090,65.2416862989214
constant_mortality,902,2090,63.6577869646942
no_change,902,2090,126.010114181204
high_variant,902,2095,80.6632489128245
low_variant,902,2095,48.7165586812853
constant_fertility,902,2095,139.099810311564
instant_replacement,902,2095,64.2363801805677
zero_migration,902,2095,64.2398913779275
constant_mortality,902,2095,62.7393367619351
no_change,902,2095,129.773192060689
high_variant,902,2100,79.5933091605941
low_variant,902,2100,47.6656010268793
constant_fertility,902,2100,143.579981442896
instant_replacement,902,2100,64.1188384491763
zero_migration,902,2100,63.2445486866909
constant_mortality,902,2100,61.8510216630363
no_change,902,2100,133.456188524848
