variant,region,year,childdependencyratio2564
estimates,920,1950,146.662
estimates,920,1951,147.434
estimates,920,1952,148.355
estimates,920,1953,148.958
estimates,920,1954,149.23
estimates,920,1955,149.358
estimates,920,1956,150.863
estimates,920,1957,151.801
estimates,920,1958,152.513
estimates,920,1959,153.235
estimates,920,1960,154.034
estimates,920,1961,155.314
estimates,920,1962,156.569
estimates,920,1963,157.823
estimates,920,1964,159.071
estimates,920,1965,160.331
estimates,920,1966,162.151
estimates,920,1967,163.921
estimates,920,1968,165.615
estimates,920,1969,167.219
estimates,920,1970,168.712
estimates,920,1971,170.787
estimates,920,1972,172.599
estimates,920,1973,174.012
estimates,920,1974,174.83
estimates,920,1975,174.935
estimates,920,1976,174.909
estimates,920,1977,174.214
estimates,920,1978,172.965
estimates,920,1979,171.35
estimates,920,1980,169.507
estimates,920,1981,167.482
estimates,920,1982,165.264
estimates,920,1983,162.859
estimates,920,1984,160.229
estimates,920,1985,157.371
estimates,920,1986,154.685
estimates,920,1987,151.698
estimates,920,1988,148.53
estimates,920,1989,145.323
estimates,920,1990,142.154
estimates,920,1991,139.219
estimates,920,1992,136.389
estimates,920,1993,133.621
estimates,920,1994,130.822
estimates,920,1995,127.95
estimates,920,1996,125.034
estimates,920,1997,121.993
estimates,920,1998,118.919
estimates,920,1999,115.957
estimates,920,2000,113.203
estimates,920,2001,111.05
estimates,920,2002,109.048
estimates,920,2003,107.147
estimates,920,2004,105.249
estimates,920,2005,103.321
estimates,920,2006,100.725
estimates,920,2007,98.06
estimates,920,2008,95.368
estimates,920,2009,92.796
estimates,920,2010,90.481
estimates,920,2011,88.811
estimates,920,2012,87.401
estimates,920,2013,86.142
estimates,920,2014,84.862
estimates,920,2015,83.474
medium_variant,920,2015,83.474
medium_variant,920,2016,82.272
medium_variant,920,2017,80.882
medium_variant,920,2018,79.42
medium_variant,920,2019,78.041
medium_variant,920,2020,76.813
medium_variant,920,2021,75.633
medium_variant,920,2022,74.603
medium_variant,920,2023,73.676
medium_variant,920,2024,72.775
medium_variant,920,2025,71.87
medium_variant,920,2026,71.119
medium_variant,920,2027,70.358
medium_variant,920,2028,69.599
medium_variant,920,2029,68.873
medium_variant,920,2030,68.193
medium_variant,920,2031,67.641
medium_variant,920,2032,67.114
medium_variant,920,2033,66.591
medium_variant,920,2034,66.033
medium_variant,920,2035,65.419
medium_variant,920,2036,64.851
medium_variant,920,2037,64.215
medium_variant,920,2038,63.543
medium_variant,920,2039,62.877
medium_variant,920,2040,62.245
medium_variant,920,2041,61.725
medium_variant,920,2042,61.222
medium_variant,920,2043,60.736
medium_variant,920,2044,60.259
medium_variant,920,2045,59.788
medium_variant,920,2046,59.402
medium_variant,920,2047,59.015
medium_variant,920,2048,58.634
medium_variant,920,2049,58.267
medium_variant,920,2050,57.92
medium_variant,920,2051,57.667
medium_variant,920,2052,57.419
medium_variant,920,2053,57.17
medium_variant,920,2054,56.905
medium_variant,920,2055,56.62
medium_variant,920,2056,56.387
medium_variant,920,2057,56.126
medium_variant,920,2058,55.848
medium_variant,920,2059,55.567
medium_variant,920,2060,55.292
medium_variant,920,2061,55.095
medium_variant,920,2062,54.89
medium_variant,920,2063,54.677
medium_variant,920,2064,54.453
medium_variant,920,2065,54.216
medium_variant,920,2066,54.041
medium_variant,920,2067,53.844
medium_variant,920,2068,53.631
medium_variant,920,2069,53.409
medium_variant,920,2070,53.183
medium_variant,920,2071,53.021
medium_variant,920,2072,52.846
medium_variant,920,2073,52.662
medium_variant,920,2074,52.469
medium_variant,920,2075,52.271
medium_variant,920,2076,52.132
medium_variant,920,2077,51.979
medium_variant,920,2078,51.821
medium_variant,920,2079,51.671
medium_variant,920,2080,51.535
medium_variant,920,2081,51.474
medium_variant,920,2082,51.415
medium_variant,920,2083,51.356
medium_variant,920,2084,51.29
medium_variant,920,2085,51.213
medium_variant,920,2086,51.184
medium_variant,920,2087,51.136
medium_variant,920,2088,51.073
medium_variant,920,2089,50.998
medium_variant,920,2090,50.915
medium_variant,920,2091,50.877
medium_variant,920,2092,50.821
medium_variant,920,2093,50.752
medium_variant,920,2094,50.671
medium_variant,920,2095,50.584
medium_variant,920,2096,50.541
medium_variant,920,2097,50.483
medium_variant,920,2098,50.413
medium_variant,920,2099,50.337
medium_variant,920,2100,50.257
high_variant,920,2015,87.2253525373665
low_variant,920,2015,87.2253525373665
constant_fertility,920,2015,87.2253525373665
instant_replacement,920,2015,87.2253525373665
zero_migration,920,2015,87.2253525373665
constant_mortality,920,2015,87.2253525373665
no_change,920,2015,87.2253525373665
high_variant,920,2020,82.9034423119085
low_variant,920,2020,79.2422140614425
constant_fertility,920,2020,81.9389762951977
