variant,region,year,childdependencyratio2564
constant_fertility,915,2030,77.0414559542672
instant_replacement,915,2030,72.832297352126
zero_migration,915,2030,71.7031830205623
constant_mortality,915,2030,71.940770935123
no_change,915,2030,76.9416513012173
high_variant,915,2035,80.6400193358701
low_variant,915,2035,58.1273325016265
constant_fertility,915,2035,77.2813653009098
instant_replacement,915,2035,71.2200169977004
zero_migration,915,2035,68.8502879871988
constant_mortality,915,2035,69.2444065730279
no_change,915,2035,77.0704995020433
high_variant,915,2040,81.631957376299
low_variant,915,2040,51.9689730567427
constant_fertility,915,2040,78.1027248257994
instant_replacement,915,2040,69.7745073102986
zero_migration,915,2040,66.2006979739524
constant_mortality,915,2040,66.4676031369112
no_change,915,2040,77.7270931486442
high_variant,915,2045,79.7218574820642
low_variant,915,2045,47.5952880476773
constant_fertility,915,2045,77.5820414650129
instant_replacement,915,2045,68.3942916531207
zero_migration,915,2045,63.1173360747131
constant_mortality,915,2045,63.3180183454805
no_change,915,2045,77.0848537694392
high_variant,915,2050,78.0548369982423
low_variant,915,2050,44.9268788519386
constant_fertility,915,2050,77.7486758936497
instant_replacement,915,2050,67.5023576270761
zero_migration,915,2050,60.8300585304025
constant_mortality,915,2050,61.16541526528
no_change,915,2050,77.1350067106721
high_variant,915,2055,77.0712883048732
low_variant,915,2055,43.3713127876901
constant_fertility,915,2055,78.8109773040361
instant_replacement,915,2055,67.261417840469
zero_migration,915,2055,59.3173175826518
constant_mortality,915,2055,59.8562112176537
no_change,915,2055,78.0648679267766
high_variant,915,2060,76.7887625168389
low_variant,915,2060,41.6448698623826
constant_fertility,915,2060,80.0891174093171
instant_replacement,915,2060,67.1091535254575
zero_migration,915,2060,58.1540629421192
constant_mortality,915,2060,58.7861699680472
no_change,915,2060,79.2149469418296
high_variant,915,2065,76.4755981045947
low_variant,915,2065,40.0025936220306
constant_fertility,915,2065,81.2671697120848
instant_replacement,915,2065,66.9632543748425
zero_migration,915,2065,57.2570959831132
constant_mortality,915,2065,57.839613323473
no_change,915,2065,80.2763494182752
high_variant,915,2070,75.6630257643955
low_variant,915,2070,38.7786360481495
constant_fertility,915,2070,82.118597379514
instant_replacement,915,2070,66.7475363104988
zero_migration,915,2070,56.4885109459564
constant_mortality,915,2070,57.0007174243808
no_change,915,2070,81.037918369493
high_variant,915,2075,74.4023275273827
low_variant,915,2075,38.3120962035513
constant_fertility,915,2075,82.6837559118678
instant_replacement,915,2075,66.4632164843392
zero_migration,915,2075,55.876798187104
constant_mortality,915,2075,56.4099725759673
no_change,915,2075,81.5519234023493
high_variant,915,2080,72.9021050605474
low_variant,915,2080,38.6799275045375
constant_fertility,915,2080,82.9837330217493
instant_replacement,915,2080,66.0925222857968
zero_migration,915,2080,55.369289514879
constant_mortality,915,2080,56.0793381822056
no_change,915,2080,81.8561760066738
high_variant,915,2085,72.3654828345346
low_variant,915,2085,38.8298374988188
constant_fertility,915,2085,83.6318387906793
instant_replacement,915,2085,65.6939699271052
zero_migration,915,2085,55.0927130411929
constant_mortality,915,2085,55.994021810889
no_change,915,2085,82.4906140990719
high_variant,915,2090,72.3604267968684
low_variant,915,2090,38.6407770729617
constant_fertility,915,2090,84.3607889909419
instant_replacement,915,2090,65.4874773485715
zero_migration,915,2090,54.9612547117978
constant_mortality,915,2090,55.9846918279327
no_change,915,2090,83.1960187915478
high_variant,915,2095,72.5614200147728
low_variant,915,2095,38.178054236724
constant_fertility,915,2095,85.0085747927382
instant_replacement,915,2095,65.3381934934716
zero_migration,915,2095,54.9253754112247
constant_mortality,915,2095,56.0154723054216
no_change,915,2095,83.8235218303377
high_variant,915,2100,72.4599409742944
low_variant,915,2100,37.9765078900248
constant_fertility,915,2100,85.5306110812352
instant_replacement,915,2100,65.1594902003893
zero_migration,915,2100,54.920053730892
constant_mortality,915,2100,56.0683303341384
no_change,915,2100,84.3343972272361
