variant,region,year,childdependencyratio2564
estimates,912,1950,152.926
estimates,912,1951,153.772
estimates,912,1952,153.889
estimates,912,1953,153.849
estimates,912,1954,153.862
estimates,912,1955,153.949
estimates,912,1956,154.765
estimates,912,1957,155.522
estimates,912,1958,156.237
estimates,912,1959,156.948
estimates,912,1960,157.724
estimates,912,1961,159.588
estimates,912,1962,161.302
estimates,912,1963,162.953
estimates,912,1964,164.653
estimates,912,1965,166.462
estimates,912,1966,169.326
estimates,912,1967,172.027
estimates,912,1968,174.486
estimates,912,1969,176.552
estimates,912,1970,178.146
estimates,912,1971,179.649
estimates,912,1972,180.66
estimates,912,1973,181.293
estimates,912,1974,181.695
estimates,912,1975,181.982
estimates,912,1976,182.211
estimates,912,1977,182.19
estimates,912,1978,181.941
estimates,912,1979,181.44
estimates,912,1980,180.727
estimates,912,1981,180.216
estimates,912,1982,179.27
estimates,912,1983,178.045
estimates,912,1984,176.657
estimates,912,1985,175.153
estimates,912,1986,173.635
estimates,912,1987,171.83
estimates,912,1988,169.849
estimates,912,1989,167.756
estimates,912,1990,165.598
estimates,912,1991,163.81
estimates,912,1992,161.785
estimates,912,1993,159.626
estimates,912,1994,157.409
estimates,912,1995,155.135
estimates,912,1996,152.852
estimates,912,1997,150.548
estimates,912,1998,148.143
estimates,912,1999,145.562
estimates,912,2000,142.805
estimates,912,2001,140.022
estimates,912,2002,137.173
estimates,912,2003,134.253
estimates,912,2004,131.258
estimates,912,2005,128.214
estimates,912,2006,125.401
estimates,912,2007,122.523
estimates,912,2008,119.694
estimates,912,2009,117.044
estimates,912,2010,114.647
estimates,912,2011,112.416
estimates,912,2012,110.476
estimates,912,2013,108.789
estimates,912,2014,107.235
estimates,912,2015,105.743
medium_variant,912,2015,105.743
medium_variant,912,2016,104.73
medium_variant,912,2017,103.463
medium_variant,912,2018,102.147
medium_variant,912,2019,101.04
medium_variant,912,2020,100.231
medium_variant,912,2021,99.235
medium_variant,912,2022,98.643
medium_variant,912,2023,98.263
medium_variant,912,2024,97.839
medium_variant,912,2025,97.265
medium_variant,912,2026,96.859
medium_variant,912,2027,96.294
